Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,356.00000,5.00000,351.00000,,-199.00000,261.00000,90.00000,-1.00000,89.00000,30.00000,59.00000,59.00000,59.00000,152.00000,90.00000,362.64800,365.02500,0.14000,0.14000,0.64710,0.81840,5.71660,98.59550,25.28090,25.28090,25.00000,16.57300,0.03200,0.23810,1.50850,59.66290,3.80890,5.33450,0.53100,0.69180,,0.6557,-0.0035
2024-06-30,299.00000,3.00000,296.00000,,-207.00000,265.00000,31.00000,-2.00000,30.00000,25.00000,5.00000,5.00000,5.00000,89.00000,31.00000,362.63300,363.03800,0.00000,0.00000,0.66610,0.82290,5.53070,98.99670,10.36790,10.36790,10.03350,1.67220,0.02780,0.25000,1.43060,62.90970,0.34060,0.49120,0.04660,0.06030,,0.32780,-0.87320
2024-03-31,281.00000,13.00000,268.00000,,-475.00000,529.00000,-261.00000,284.00000,24.00000,17.00000,8.00000,8.00000,-1.00000,-207.00000,-261.00000,365.50600,366.38200,0.02000,0.02000,0.73530,0.82300,5.34380,95.37370,-92.88260,-92.88260,8.54090,-0.35590,0.02680,0.65000,1.70300,52.84700,0.54760,0.79600,0.07630,0.09700,4.02610,0.5602,-0.5388
2023-12-31,232.00000,12.00000,220.00000,,-56.00000,109.00000,111.00000,-150.00000,-39.00000,,-39.00000,-39.00000,-39.00000,164.00000,111.00000,362.98800,362.98800,-0.10000,-0.10000,0.85230,0.82050,5.40980,94.82760,47.84480,47.84480,-16.81030,-16.81030,0.02180,0.57140,1.28180,70.21550,-2.69340,-3.92350,-0.36590,-0.48390,,0.6326,-0.8206
2023-09-30,345.00000,14.00000,331.00000,,-220.00000,273.00000,58.00000,-1.00000,57.00000,11.00000,45.00000,45.00000,45.00000,111.00000,58.00000,366.41000,366.41000,0.11000,0.11000,0.88090,0.80220,4.73730,95.94200,16.81160,16.81160,16.52170,13.04350,0.03520,0.77780,1.46810,61.30440,3.01610,4.35200,0.45960,0.59670,,0.6212,-0.7138
2023-06-30,300.00000,7.00000,293.00000,,-51.00000,102.00000,191.00000,-135.00000,56.00000,20.00000,36.00000,36.00000,36.00000,242.00000,191.00000,370.01490,370.01490,0.09000,0.09000,0.76520,0.79850,4.61570,97.66670,63.66670,63.66670,18.66670,12.00000,0.03160,0.35000,1.20480,74.70000,2.50170,3.69610,0.37940,0.50410,,0.44320,-0.70810
2023-03-31,314.00000,,314.00000,,440.00000,,622.00000,-632.00000,-10.00000,-11.00000,1.00000,1.00000,3.00000,672.00000,622.00000,382.53100,382.53100,0.03000,0.03000,0.94820,0.79780,4.30460,72.92990,198.08920,198.08920,-3.18470,0.95540,0.03460,,1.19390,75.38220,0.06940,0.10300,0.01100,0.01400,3.86290,0.5654,-0.2653
2022-12-31,194.00000,,194.00000,,-188.00000,,-43.00000,,-43.00000,5.00000,-48.00000,-48.00000,-49.00000,4.00000,-43.00000,393.89300,393.89300,-0.15000,-0.15000,1.01110,0.78340,3.87470,100.00000,-22.16500,-22.16500,-22.16500,-25.25770,0.02360,,0.54650,164.69070,-3.38030,-5.04730,-0.58300,-0.73170,,0.6386,0.0577
2022-09-30,275.00000,,275.00000,,-220.00000,,6.00000,,7.00000,19.00000,-12.00000,-12.00000,-12.00000,54.00000,6.00000,392.25900,392.25900,-0.03000,-0.03000,1.25880,0.76420,3.51380,100.00000,2.18180,2.18180,2.54550,-4.36360,0.03380,,0.49550,181.63640,-0.78640,-1.14720,-0.14740,-0.18540,,0.6409,0.0788
2022-06-30,304.00000,,304.00000,,-252.00000,,4.00000,13.00000,16.00000,18.00000,-2.00000,-2.00000,-1.00000,52.00000,4.00000,398.07600,398.07600,0.00000,0.00000,1.16950,0.74170,3.09380,100.00000,1.31580,1.31580,5.26320,-0.32890,0.03670,,0.45370,198.35530,-0.12250,-0.17650,-0.02410,-0.03170,,0.24120,-0.53000
