,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.14
1,2024-08-13,2024-06-30,--,$-0.15
2,2024-05-16,2024-03-31,--,$-0.18
3,2024-03-28,2023-12-31,--,$-0.19
4,2023-11-14,2023-09-30,--,$-0.23
5,2023-08-14,2023-06-30,--,$-0.22
6,2023-05-15,2023-03-31,--,$-0.21
7,2023-03-31,2022-12-31,--,$-0.20
8,2022-11-14,2022-09-30,$-0.05,$-0.17
9,2022-08-19,2022-06-30,$-0.11,$-0.20
10,2022-05-23,2022-03-31,$-0.03,$-0.17
11,2022-03-31,2021-12-31,--,$-0.27
12,2021-11-15,2021-09-30,--,$-0.15
13,2021-08-16,2021-06-30,--,$-0.08
14,2021-05-24,2021-03-31,--,$-0.20
15,2021-04-13,2020-12-31,--,$0.00
16,2020-11-16,2020-09-30,--,$-0.20
17,2020-08-27,2020-06-30,--,$0.00
18,2020-07-02,2020-03-31,--,$0.00
19,2020-05-15,2019-12-31,--,$-0.20
20,2019-11-15,2019-09-30,--,$0.00
21,2019-08-14,2019-06-30,--,$0.00
22,2019-05-31,2019-03-31,--,$-0.10
23,2018-11-19,2018-09-30,--,$0.00
24,2018-08-20,2018-06-30,--,$0.00
25,2018-07-03,2018-03-31,--,$-1.20
26,2018-06-15,2017-12-31,--,$0.00
27,2018-02-15,2017-06-30,--,$-1.20
28,2018-02-14,2017-03-31,--,$-1.20
29,2017-09-18,2016-12-31,--,$-1.20
30,2017-01-03,2016-09-30,--,$0.00
31,2016-08-29,2016-06-30,--,$0.00
32,2016-06-02,2016-03-31,--,$0.00
33,2016-05-09,2015-12-31,--,$-2.40
