Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,409.80000,8.59800,401.20200,41.42400,-91.18300,217.92300,183.27900,460.04700,643.32600,11.37900,631.94700,631.94700,,631.68100,277.32400,183.27900,598.67600,598.93200,1.05000,1.05000,0.53150,1.13440,44.72400,44.72400,156.98540,154.14370,0.02070,7.08510,7.08510,3.18880,3.31950,14.89850,0.29950,3.09700
2021-12-31,409.33290,7.83300,401.49990,38.32600,-93.98400,216.50900,184.99090,26.66000,211.65100,4.80700,206.84400,206.84400,,206.53600,277.43180,184.99090,588.81700,590.13900,0.35000,0.35000,0.57190,1.33590,45.19330,45.19330,51.70630,50.45670,0.01990,2.44910,2.44910,1.00800,1.04850,14.15280,0.4086,0.6501
2021-09-30,390.77900,7.12800,383.65100,36.69400,-94.13200,215.86500,167.78600,14.21100,181.99700,10.60200,171.39500,171.39500,,171.13700,260.61500,167.78600,595.11900,597.32000,0.29000,0.29000,0.55870,1.26590,42.93630,42.93630,46.57290,43.79380,0.01980,2.05050,2.05050,0.86950,0.90490,14.02130,0.3467,0.4017
2021-06-30,381.79200,18.68400,363.10800,34.54500,-92.30500,203.21900,159.88900,5.11100,165.00000,50.17900,114.82100,114.82100,,114.56500,242.83300,159.88900,587.51400,589.05300,0.19000,0.19000,0.55010,1.22270,41.87860,41.87860,43.21730,30.00720,0.02000,1.39730,1.39730,0.60160,0.62870,13.95180,0.2933,0.2977
2021-03-31,362.76500,5.45300,357.31200,36.07300,-86.97200,198.68700,158.62500,13.61500,172.24000,8.36000,163.88000,163.88000,,163.78300,241.04800,158.62500,576.24000,577.54100,0.28000,0.28000,0.55190,1.23140,43.72670,43.72670,47.47980,45.14850,0.01940,2.01820,2.01820,0.87420,0.90440,13.92570,0.32680,0.32870
2020-12-31,333.80600,5.71200,328.09400,34.54200,-85.19000,191.92800,136.16600,-19.82800,116.33800,6.23200,110.10600,110.10600,,109.88400,214.63800,136.16600,529.23900,530.46100,0.20000,0.20000,0.54690,1.20720,40.79200,40.79200,34.85200,32.91850,0.01980,1.49930,1.49930,0.65430,0.67930,13.56410,0.3337,0.2077
2020-09-30,329.45800,5.89700,323.56100,31.71800,-82.26300,183.64600,139.91500,7.42700,147.34200,15.98500,131.35700,131.35700,,131.10600,215.84200,139.91500,531.09500,532.43600,0.25000,0.25000,0.53170,1.13560,42.46820,42.46820,44.72250,39.79450,0.02060,1.82110,1.82110,0.82210,0.85280,13.46760,0.284,0.3098
2020-06-30,291.84200,7.86900,283.97300,32.01800,-80.37600,173.85700,110.11600,4.36500,114.48100,4.82900,109.65200,109.65200,,109.46800,177.72600,110.11600,527.78100,528.88000,0.21000,0.21000,0.52450,1.10310,37.73140,37.73140,39.22710,37.50930,0.01890,1.55150,1.55150,0.70980,0.73770,13.36880,0.3419,0.4724
2020-03-31,294.13200,5.41200,288.72000,33.38500,-80.89900,175.20500,113.51500,-28.34800,85.16700,4.01000,81.15700,81.15700,,80.99200,180.55800,113.51500,521.07600,522.17900,0.15000,0.15000,0.52390,1.10050,38.59320,38.59320,28.95540,27.53590,0.01930,1.16230,1.16230,0.53260,0.55330,13.36530,0.20470,0.22310
2019-12-31,256.43800,8.59800,247.84000,27.40200,-70.43400,141.98800,105.85200,24.80200,130.65400,0.73100,129.92300,129.92300,,129.63800,153.94800,105.85200,427.07500,428.29900,0.27000,0.27000,0.49980,0.99940,41.27780,41.27780,50.94950,50.55330,0.01770,1.84860,1.84860,0.89800,0.92460,13.58040,0.4112,0.5906
2019-09-30,224.75600,4.03800,220.71800,23.28600,-64.51900,128.63800,92.08000,-2.55800,89.52200,-0.74500,90.26700,90.26700,,89.78600,136.19400,92.08000,439.58100,440.93300,0.20000,0.20000,0.50450,1.01830,40.96890,40.96890,39.83080,39.94820,0.01800,1.50780,1.50780,0.72490,0.74710,13.02110,0.2418,0.119
2019-06-30,192.54900,8.29000,184.25900,22.27200,-52.32600,108.57400,75.68500,3.96100,79.64600,-0.27400,79.92000,79.92000,,79.43800,112.42900,75.68500,394.57400,395.69200,0.20000,0.20000,0.49770,0.99080,39.30690,39.30690,41.36400,41.25600,0.01900,1.62320,1.62320,0.78950,0.81530,12.48310,0.273,0.2817
2019-03-31,180.45400,3.06600,177.38800,23.45100,-50.55100,107.35400,70.03400,3.92400,73.95800,-2.33300,76.29100,76.29100,,75.82200,106.53600,70.03400,380.55100,381.67500,0.20000,0.20000,0.45140,0.82270,38.80990,38.80990,40.98440,42.01740,0.01950,1.56000,1.56000,0.82640,0.85590,12.48080,0.22770,0.22770
2018-12-31,180.57800,2.41400,178.16400,22.65100,-50.91000,105.51000,72.65400,2.41200,75.06600,-3.87500,78.94100,78.94100,,78.48300,109.45800,72.65400,365.36400,366.27100,0.21000,0.21000,0.46960,0.88520,40.23420,40.23410,41.56990,43.46210,0.02040,1.73080,1.73080,0.89260,0.91810,12.30570,0.4099,0.3532
2018-09-30,196.99600,2.71900,194.27700,20.98200,-57.21500,108.65200,85.62500,652.91500,738.54000,2.06400,736.47600,736.47600,,736.03400,119.64500,85.62500,365.02400,366.46700,2.01000,2.00000,0.47410,0.90130,43.46540,43.46540,374.90100,373.62890,0.02250,16.41540,16.41540,8.39340,8.63360,12.29660,0.2787,3.7761
2018-06-30,201.90200,1.92000,199.98200,19.55200,-58.12600,112.55500,87.42700,26.15300,113.58000,1.56300,112.01700,112.01700,,111.56700,125.81100,87.42700,364.89700,365.54100,0.30000,0.30000,0.55850,1.26490,43.30170,43.30170,56.25500,55.25800,0.02250,2.91300,2.91300,1.25060,1.28610,10.54330,0.278,0.4383
2018-03-31,205.04600,2.18400,202.86200,17.81800,-57.02300,110.64300,92.21900,-0.00100,92.21800,1.17500,91.04300,91.04300,,90.60100,131.86600,92.21900,364.88200,365.34300,0.25000,0.25000,0.55970,1.27120,44.97480,44.97480,44.97430,44.18570,0.02270,2.36280,2.36280,1.00800,1.04030,10.56550,0.25950,0.64380
2017-12-31,204.96100,1.81100,203.15000,15.31200,-56.45600,116.52900,86.62100,-12.34700,74.27400,1.89800,72.37600,72.37600,,71.94400,126.56800,86.62100,349.90200,350.44100,0.19000,0.19000,0.56090,1.27730,42.26220,42.26220,36.23810,35.10130,0.02270,1.88710,1.88710,0.80240,0.82870,10.52400,0.4312,0.3729
2017-09-30,176.58000,1.51900,175.06100,15.01100,-42.75900,97.11900,77.94200,-0.53100,77.41100,0.53000,76.88100,76.88100,,76.46400,113.53100,77.94200,364.31500,365.04600,0.21000,0.21000,0.55710,1.25800,44.13980,44.13980,43.83910,43.30280,0.01980,2.00150,2.00150,0.86120,0.88640,10.55030,0.1603,0.1108
2017-06-30,166.80700,1.15300,165.65400,15.07900,-39.71000,95.08800,70.56600,2.61600,73.18200,-0.61400,73.79600,73.79600,,73.41500,102.95900,70.56600,349.85600,350.31900,0.21000,0.21000,0.45670,0.84050,42.30400,42.30400,43.87230,44.01190,0.02280,1.92570,1.92570,1.00710,1.04630,10.52750,0.2422,0.2065
2017-03-31,156.39700,1.32800,155.06900,13.19700,-38.02900,81.56800,73.50100,-4.44900,69.05200,0.86700,68.18500,68.18500,,67.97000,104.07200,73.50100,321.05700,321.42300,0.21000,0.21000,0.50160,1.00660,46.99640,46.99640,44.15170,43.45990,0.02310,2.09380,2.09380,1.00560,1.04350,10.15140,0.20000,0.31650
2016-12-31,153.28310,1.12000,152.16310,13.09000,-159.53100,239.03900,-86.87600,122.11700,35.24100,-8.00300,43.24400,43.24400,,43.03900,-57.18100,-86.87600,260.41400,261.07200,0.10000,0.12000,0.47210,0.89430,-56.67680,-56.67680,22.99080,28.07810,0.02390,1.32930,1.32930,0.67370,0.70170,10.15000,0.3306,0.196
2016-09-30,126.55500,-0.09300,126.64800,12.30500,0.08000,38.77800,87.87000,-16.83700,71.03300,0.49000,70.54300,70.54300,,70.35800,114.32600,87.87000,246.23000,247.46800,0.29000,0.28000,0.46290,0.86180,69.43230,69.43230,56.12820,55.59480,0.02080,2.22820,2.22820,1.15730,1.19680,10.21970,0.1056,0.3958
2016-06-30,126.30000,0.78400,125.51600,12.04500,-7.37500,47.01900,78.49700,-24.20900,54.28800,0.36400,53.92400,53.92400,,53.72400,104.03100,78.49700,238.08200,239.00800,0.23000,0.22000,0.56000,1.27290,62.15120,62.15120,42.98340,42.53680,0.02470,2.48810,2.48810,1.05360,1.09470,9.01730,0.2829,0.4654
2016-03-31,134.99900,0.90100,134.09800,11.47100,,31.54800,102.55000,-44.00500,58.54500,0.31900,58.22600,58.22600,-0.00100,57.92700,126.07900,102.55000,237.51000,237.81900,0.24000,0.24000,0.61390,1.59010,75.96350,75.96350,43.36700,42.90920,0.02360,2.72570,2.72570,1.01960,1.05240,9.00410,0.29150,0.05900
2015-12-31,131.54600,1.18400,130.36200,11.31400,,35.79800,94.56400,-35.74000,58.82400,0.48500,58.33900,58.33900,,58.23700,117.03400,94.56400,217.99700,218.30400,0.25000,0.25000,0.61190,1.57670,71.88660,71.88660,44.71740,44.27120,0.02350,2.76850,2.76850,1.04000,1.07440,8.90100,0.358,0.2063
2015-09-30,114.57000,1.72700,112.84300,10.77800,0.00000,55.74300,57.10000,-33.89700,23.20300,0.08000,23.12300,23.12300,,23.05700,79.20800,57.10000,223.94800,223.94800,0.10000,0.10000,0.61430,1.59240,49.83850,49.83850,20.25230,20.12480,0.02030,1.09450,1.09450,0.41050,0.42220,8.92690,0.1711,0.1525
2015-06-30,99.80100,0.53000,99.27100,10.64200,0.00000,51.40700,47.86400,-24.81200,23.05200,0.56300,22.48900,22.48900,,22.40700,64.74700,47.86400,208.07100,208.64000,0.11000,0.11000,0.55750,1.26000,47.95940,47.95940,23.09800,22.45170,0.02360,1.25230,1.25230,0.53210,0.55410,8.64220,0.2127,0.0287
2015-03-31,95.96100,0.35100,95.61000,10.90500,,31.90000,63.71000,-27.35900,36.35100,0.37500,35.97600,35.97600,,35.89700,80.16100,63.71000,202.95800,203.61500,0.18000,0.17000,0.51180,1.04820,66.39160,66.39160,37.88100,37.40790,0.02510,2.00350,2.00350,0.94100,0.97810,8.64440,0.20640,-0.02200
2014-12-31,82.10600,0.45100,81.65500,11.43700,-0.00100,44.34600,37.30900,-22.17200,15.13700,0.10800,15.02900,15.02900,,14.94700,53.44200,37.30900,169.99900,170.54000,0.09120,0.09120,0.61140,1.57350,45.44000,45.44010,18.43590,18.20450,0.02210,1.08740,1.08740,0.40400,0.42260,8.00060,0.3276,0.2919
2014-09-30,80.77700,0.70000,80.07700,8.67200,,26.91200,53.16500,-24.25300,28.91200,0.24900,28.66300,28.66300,,28.53700,68.10000,53.16500,171.89300,172.63900,0.16000,0.16000,0.53500,1.15060,65.81700,65.81700,35.79240,35.32810,0.02550,2.03700,2.03700,0.90440,0.94720,8.19870,0.263,0.2219
2014-06-30,76.56000,-0.03800,76.59800,8.20600,-29.63100,52.81400,23.78400,-23.94700,-0.16300,0.04000,-0.20300,-0.20300,,-0.20300,37.96200,23.78400,171.71800,172.36900,-0.00120,-0.00120,0.53720,1.16090,31.06580,31.06580,-0.21290,-0.26520,0.02400,-0.01440,-0.01440,-0.00640,-0.00660,8.23640,0.1805,0.0301
2014-03-31,73.08900,0.73800,72.35100,8.95900,-20.49600,43.65700,28.69400,-21.44200,7.25200,-0.05700,7.30900,7.30900,-0.00200,7.24100,43.71500,28.69400,163.97300,164.54900,0.04000,0.04000,0.50710,1.02870,39.25900,39.25900,9.92220,9.90710,0.02410,0.51080,0.51080,0.24150,0.25180,8.40700,0.11110,-0.05860
2013-12-31,67.68000,0.93400,66.74600,8.90100,,33.08900,33.65700,-19.88300,13.77400,0.46500,13.30900,13.30900,4.58800,17.83900,46.41000,33.65700,151.43900,152.59800,0.11000,0.11000,0.51400,1.05760,49.72960,49.72960,20.35170,26.35790,0.02330,0.99010,0.99010,0.45820,0.48120,8.33310,0.2715,0.5008
2013-09-30,60.10600,0.45800,59.64800,6.28500,,19.17800,40.47000,-14.98400,25.48600,0.09400,25.39200,25.39200,0.31100,25.64800,50.41500,40.47000,154.75800,155.96900,0.16000,0.16000,0.44450,0.80010,67.33110,67.33110,42.40180,42.67130,0.02350,1.86900,1.86900,0.99070,1.03830,8.44460,0.2789,0.088
2013-06-30,57.12400,0.64900,56.47500,7.11100,,17.84200,38.63300,-13.48700,25.14600,0.11500,25.03100,25.03100,2.37400,27.34800,48.48600,38.63300,149.50900,151.05600,0.18000,0.18000,0.43170,0.75980,67.63010,67.63010,44.02000,47.87480,0.02530,2.04700,2.04700,1.11030,1.16320,8.18970,0.1812,0.179
2013-03-31,57.61300,0.40900,57.20400,7.76600,0.00000,16.42600,40.77800,-15.15700,25.62100,0.05200,25.56900,25.56900,0.64100,26.15600,50.60400,40.77800,140.34700,141.52600,0.19000,0.18000,0.42430,0.73690,70.77920,70.77920,44.47090,45.39950,0.02590,2.09310,2.09310,1.14800,1.20510,8.19070,0.19110,0.09560
2012-12-31,55.08700,0.45000,54.63700,7.22100,,16.40400,38.23300,-16.12000,22.11300,,22.09400,22.09400,6.50900,28.55600,47.80700,38.23300,132.33100,132.33300,0.22000,0.22000,0.49410,0.97650,69.40480,69.40480,40.14200,51.83800,0.02530,2.10460,2.10460,1.01400,1.06480,7.70030,0.2415,0.4562
2012-09-30,52.85300,0.21400,52.63900,7.05200,,15.77000,36.86900,-14.00400,22.86500,,22.86500,22.86500,8.64300,31.46400,46.69700,36.86900,134.78100,134.78200,0.23000,0.23000,0.49810,0.99230,69.75760,69.75760,43.26150,59.53120,0.02450,2.21310,2.21310,1.05940,1.11080,7.67250,0.2245,0.2456
2012-06-30,48.91800,0.58600,48.33200,6.69700,,15.31300,33.01900,-14.02700,18.99200,,18.99200,18.99200,0.36800,19.31600,42.90200,33.01900,134.71500,134.71500,0.14000,0.14000,0.46700,0.87600,67.49870,67.49870,38.82420,39.48650,0.02400,1.84820,1.84820,0.93170,0.98520,7.63490,0.1428,0.157
2012-03-31,41.26700,0.22700,41.04000,7.59200,,19.31000,21.73000,-12.81100,8.91900,,8.91900,8.91900,1.68700,10.56400,31.49500,21.73000,124.90600,124.90600,0.08000,0.08000,0.46520,0.87000,52.65710,52.65710,21.61290,25.59920,0.02010,0.86190,0.86190,0.43540,0.46090,7.69190,0.18700,0.13820
2011-12-31,28.38700,0.19400,28.19300,6.66200,,14.05800,14.13500,-11.31100,2.82400,,2.69600,2.69600,10.04300,12.69100,25.12400,14.13500,110.62300,110.62900,0.11620,0.11620,0.45420,0.83230,49.79390,49.79400,9.94820,44.70710,0.01750,0.32530,0.32530,0.16620,0.17750,7.48120,0.1102,0.3852
2011-09-30,34.63200,0.26000,34.37200,5.73700,,13.96700,20.40500,-22.30900,-1.90400,,-1.90400,-1.90400,2.37200,0.42500,31.98100,20.40500,110.71400,110.71900,0.00380,0.00380,0.43660,0.77480,58.91950,58.91950,-5.49780,1.22720,0.02170,-0.22730,-0.22730,-0.11930,-0.12810,7.57060,0.2474,1.8358
2011-06-30,34.95600,0.21200,34.74400,7.81800,-0.56400,16.91300,17.83100,-16.15500,1.67600,,1.67600,1.67600,1.00700,2.64000,30.96200,17.83100,110.58900,110.60000,0.02000,0.02000,0.45260,0.82690,51.00990,51.00990,4.79460,7.55240,0.02080,0.19290,0.19290,0.09980,0.10560,7.85650,0.1842,0.0981
2011-03-31,34.34700,0.05800,34.28900,6.87400,,16.48400,17.80500,-8.15300,9.65200,,9.65200,9.65200,1.17200,10.78000,26.87500,17.80500,110.40000,110.40800,0.09000,0.09000,0.34860,0.53510,51.83860,51.83860,28.10140,31.38560,0.02370,1.08420,1.08420,0.66610,0.70630,8.06370,0.17470,-1.43870
2010-12-31,17.92900,2.32500,15.60400,5.97700,,9.48800,6.11600,-8.00700,-1.89100,,-1.89100,-1.89100,12.52000,10.59300,13.94300,6.11600,100.70600,100.70800,0.12000,0.12000,0.29140,0.41130,34.11230,34.11230,-10.54720,59.08310,0.01330,-0.21020,-0.21020,-0.14020,-0.14900,8.16130,0.1705,1.2055
2010-09-30,28.64400,0.60000,28.04400,5.84900,,12.42200,15.62200,-6.95900,8.66300,,8.66300,8.66300,0.30100,8.91900,23.07200,15.62200,110.04600,110.04600,0.08000,0.08000,0.28980,0.40810,54.53850,54.53850,30.24370,31.13740,0.02100,0.95550,0.95550,0.63600,0.67860,8.24140,0.1712,0.17
2010-06-30,30.59300,0.92700,29.66600,8.57900,,15.22900,14.43700,-14.74200,-0.30500,,-0.30500,-0.30500,6.53700,6.22300,23.06700,14.43700,103.49800,103.49800,0.06000,0.06000,0.29290,0.41430,47.19050,47.19050,-0.99700,20.34130,0.02210,-0.03310,-0.03310,-0.02210,-0.02340,8.39300,0.1206,0.009
2010-03-31,30.85800,0.52900,30.32900,6.10400,-12.00000,24.29300,6.03600,-9.47400,-3.43800,,-3.43800,-3.43800,0.62500,-2.82200,14.55100,6.03600,79.17600,79.17600,-0.04000,-0.04000,0.46000,0.85190,19.56060,19.56060,-11.14140,-9.14510,0.02400,-0.51820,-0.51820,-0.26690,-0.27980,8.30610,0.13980,0.12150
2009-12-31,21.38600,0.49700,20.88900,4.75900,,8.35700,12.53200,-9.37200,3.16000,,3.16000,3.16000,4.24800,7.38000,20.71400,12.53200,78.11700,78.11700,0.09000,0.09000,0.46200,0.85870,58.59910,58.59910,14.77600,34.50860,0.01630,0.47050,0.47050,0.24120,0.25320,8.53060,0.1621,0.4104
2009-09-30,31.33900,1.21300,30.12600,4.86000,,10.63500,19.49100,-9.39600,10.09500,,10.09500,10.09500,0.28900,10.39400,27.53800,19.49100,78.66500,78.66500,0.13000,0.13000,0.45470,0.83380,62.19410,62.19410,32.21230,33.16630,0.02400,1.48670,1.48670,0.77190,0.81070,8.63240,0.2702,0.2302
2009-06-30,29.34000,1.17600,28.16400,5.79900,,11.83000,16.33400,-9.37700,6.95700,,6.95700,6.95700,0.90100,7.84600,24.53300,16.33400,78.61600,78.61600,0.09000,0.09000,0.45160,0.82340,55.67140,55.67140,23.71170,26.74170,0.02250,1.01800,1.01800,0.53470,0.55830,8.69330,0.1314,0.1274
2009-03-31,31.97300,0.91500,31.05800,5.67800,,11.86200,19.19600,-9.46300,9.73300,,9.73300,9.73300,0.98400,10.71000,26.90100,19.19600,76.43200,76.43200,0.14000,0.14000,0.44920,0.81560,60.03820,60.03820,30.44130,33.49700,0.02440,1.40990,1.40990,0.74320,0.77660,8.79340,0.23960,0.22190
