Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,152.51000,4.65800,147.85200,28.54300,38.12900,,66.67200,81.18000,3.40800,84.58800,3.20600,81.38200,81.38200,81.38200,81.45900,81.18000,294.26900,312.94000,0.28000,0.26000,4.32220,,,96.94580,53.22930,53.22930,55.46390,53.36180,0.25010,0.80230,1.69450,53.11420,34.09170,46.49580,13.34630,34.09170,0.80730,0.1197,0.116
2017-06-30,99.00800,3.01400,95.99400,28.21400,40.66700,,68.88100,27.11300,-8.87600,18.23700,0.58100,17.65600,17.65600,17.65600,27.48800,27.11300,293.18800,311.21900,0.06000,0.06000,4.11830,,,96.95580,27.38470,27.38470,18.41970,17.83290,0.19170,0.55560,2.29580,39.20140,11.88870,20.81410,3.41820,11.88870,0.50560,0.0165,0.0118
2017-03-31,80.88700,3.20300,77.68400,23.21000,34.28800,,57.49800,20.18600,-3.35200,16.83400,0.13400,16.70000,16.70000,16.70000,20.55600,20.18600,290.87000,309.53500,0.06000,0.05000,2.31330,,0.94650,96.04020,24.95580,24.95580,20.81180,20.64610,0.13780,0.96940,2.37370,37.91510,13.94570,29.78630,2.84510,13.94570,0.40970,0.22250,0.21990
2016-12-31,77.58100,1.85200,75.72900,23.80100,13.00200,,36.84600,38.88300,-3.76000,35.12300,,35.12300,35.12300,35.12300,39.26800,38.88300,250.53100,250.53100,0.17000,0.17000,1.74490,,1.22170,97.61280,50.11920,50.11920,45.27270,45.27270,0.13020,0.55480,1.91820,46.91820,39.32350,137.01710,5.89570,39.32350,0.30810,0.351,0.3486
2016-09-30,62.19400,2.45500,59.73900,20.25600,32.46300,,52.47500,7.26400,-18.54800,-11.28400,,-11.28400,-11.28400,-11.28400,9.44600,7.26400,256.31900,256.31900,-0.04000,-0.04000,2.08950,0.71790,3.46190,96.05270,11.67960,11.67960,-18.14320,-18.14320,0.11340,0.74570,0.68190,131.98430,-35.23850,35.63890,-2.05730,-9.94050,0.11190,-0.0828,-0.0826
2016-06-30,36.25200,1.56000,34.69200,22.98400,35.82300,,59.82800,-25.13600,-9.70200,-34.83800,,-34.83800,-34.83800,-34.83800,-21.65900,-25.13600,229.31000,229.31000,-0.15000,-0.15000,1.83290,2.81730,-1.69800,95.69680,-69.33690,-69.33690,-96.09950,-96.09950,0.07600,0.55560,2.03670,44.18820,18.71660,13.94540,-7.30150,-34.01450,-0.80840,-0.1152,-0.1169
2016-03-31,15.42700,0.68500,14.74200,28.92600,34.85700,,63.87700,-49.13500,-10.08800,-59.22300,,-59.22300,-59.22300,-59.22300,-45.74500,-49.13500,228.30400,228.30400,-0.26000,-0.26000,3.35880,1.75810,-2.51480,95.55970,-318.50000,-318.50000,-383.89190,-383.89190,0.03130,0.27710,1.52920,58.85270,37.97470,26.96390,-12.02420,-28.78840,-0.68200,0.68680,0.68430
2015-12-31,9.93800,1.02300,8.91500,23.47200,17.14300,,40.51500,-31.60000,-6.01500,-37.61500,,-37.67000,-37.67000,-37.67000,-14.21600,-31.60000,209.22700,209.22700,-0.16000,-0.16000,3.41940,1.50810,-2.96820,89.70620,-317.97140,-317.97140,-378.49660,-379.05010,0.02990,0.39110,1.91740,46.93800,26.75310,18.42140,-11.33470,-13.59280,-0.61770,-0.1863,-0.1875
2015-09-30,9.85400,1.42000,8.43400,26.09100,17.84200,,44.21500,-35.78100,-9.76100,-45.54200,,-45.54200,-45.54200,-45.54200,-35.40200,-35.78100,217.58700,217.58700,-0.21000,-0.21000,3.70790,1.24300,-5.17120,85.58960,-363.11140,-363.11140,-462.16760,-462.16760,0.02710,0.66950,2.83980,31.69270,61.35420,33.02250,-12.53770,-14.91040,-0.32820,-0.1213,-0.122
2015-06-30,7.99200,0.68600,7.30600,24.50600,12.78900,,38.58600,-31.28000,-12.08200,-43.36200,,-43.36200,-43.36200,-43.36200,-30.89300,-31.28000,196.20100,196.20100,-0.22000,-0.22000,1.52200,2.01110,-2.01710,91.41640,-391.39140,-391.39140,-542.56760,-542.56760,0.03210,0.26300,2.12670,42.31980,23.04190,17.21590,-17.43000,-23.29830,-0.95830,-0.1365,-0.1334
2015-03-31,9.38800,0.76600,8.62200,22.28200,9.53100,,31.38200,-22.76000,-12.41000,-35.17000,,-35.17000,-35.17000,-35.17000,-22.46300,-22.76000,195.90400,195.90400,-0.18000,-0.18000,2.13090,1.66320,-2.56970,91.84070,-242.43720,-242.43720,-374.62720,-374.62720,0.03320,0.29540,2.41830,37.21560,23.96450,16.71240,-12.43050,-15.89300,-0.74870,-0.23010,-0.22700
2014-12-31,7.35300,0.68400,6.66900,39.65000,9.76600,,52.87700,-46.20800,-4.68200,-50.89000,,-50.70800,-50.70800,-50.70800,-24.54200,-46.20800,194.29900,194.29900,-0.25000,-0.25000,0.98130,1.77240,-3.20260,90.69770,-628.42350,-628.42340,-692.09850,-689.62330,0.02270,0.28730,1.50610,59.75520,44.15960,28.40580,-15.68600,-34.10750,-0.58620,-0.2613,-0.2651
2014-09-30,6.29100,0.57300,5.71800,43.62800,9.90600,,57.29200,-51.57400,-10.98600,-62.56000,,-62.56000,-62.56000,-62.56000,-49.65300,-51.57400,195.12600,195.12600,-0.32000,-0.32000,1.26890,1.28550,-6.27770,90.89180,-819.80610,-819.80610,-994.43650,-994.43650,0.01640,0.14780,1.33230,67.55370,106.92000,51.19690,-16.30630,-30.52120,-0.29980,-0.2966,-0.2929
2014-06-30,6.56200,0.47700,6.08500,50.97600,16.46600,,67.77300,-61.68800,-11.72200,-73.41000,,-73.41000,-73.41000,-73.41000,-61.09300,-61.68800,194.92900,194.92900,-0.38000,-0.38000,1.50460,0.98770,110.83660,92.73090,-940.07940,-940.07940,-1118.71400,-1118.71400,0.01490,0.15760,1.30350,69.04300,-2263.70200,121.45730,-16.66010,-27.84100,0.01660,-0.2777,-0.2774
2014-03-31,4.90500,0.30900,4.59600,54.84700,14.69100,,69.58400,-64.98800,-9.63100,-74.61900,,-74.61900,-74.61900,-74.61900,-64.49000,-64.98800,191.69900,191.69900,-0.39000,-0.39000,4.19820,0.83020,4.96980,93.70030,-1324.93400,-1324.93400,-1521.28400,-1521.28400,0.00990,0.11500,1.10050,81.77980,-104.38850,-956.89970,-14.99680,-17.72250,0.36720,-0.37600,-0.37660
2013-12-31,4.34700,0.26300,4.08400,49.59700,13.63500,,63.59800,-59.51400,-11.32800,-70.84200,,-70.74600,-70.74600,-70.74600,-58.74900,-59.51400,184.06200,184.06200,-0.39000,-0.39000,3.03470,0.83870,5.44570,93.94980,-1369.08200,-1369.08200,-1629.67600,-1627.46700,0.00860,0.09100,1.10300,81.59420,-106.80570,-2770.03200,-14.05680,-17.22320,0.35890,-0.2575,-0.2574
2013-09-30,5.46600,0.29000,5.17600,47.35400,13.59800,,61.08900,-55.91300,-11.21100,-67.12400,,-67.12400,-67.12400,-67.12400,-55.15900,-55.91300,184.14900,184.14900,-0.36000,-0.36000,3.93120,0.71890,2.67770,94.69450,-1022.92400,-1022.92400,-1228.02800,-1228.02800,0.00980,0.16440,1.05700,85.14270,-50.55930,-97.16990,-12.07360,-14.21060,0.72080,-0.309,-0.3125
2013-06-30,11.85600,0.28500,11.57100,49.07700,13.18000,,62.86600,-51.29500,-10.86600,-62.16100,,-62.16100,-62.16100,-62.16100,-50.50900,-51.29500,183.98100,183.98100,-0.34000,-0.34000,5.02620,0.63070,1.79290,97.59620,-432.65010,-432.65010,-524.29990,-524.29990,0.01940,0.41850,2.81680,31.95090,-31.66120,-46.86160,-10.15560,-11.69320,1.06640,-0.2173,-0.2209
2013-03-31,9.66900,0.28000,9.38900,32.73500,10.54500,,43.39900,-34.01000,-10.71900,-44.72900,,-44.72900,-44.72900,-44.72900,-33.16800,-34.01000,183.74200,183.74200,-0.24000,-0.24000,5.66300,0.56480,1.36430,97.10420,-351.74270,-351.74270,-462.60210,-462.60210,0.01470,1.00000,2.50170,35.97580,-17.55100,-23.39780,-6.78200,-7.63800,1.38670,-0.29610,-0.30010
2012-12-31,7.81400,,7.81400,32.49200,9.82900,,,-41.97400,-10.14500,-52.11900,0.07400,-52.19300,-52.19300,-52.19300,-40.53200,-41.97400,160.13800,160.13800,-0.29000,-0.29000,5.29400,0.53180,1.19740,100.00000,-537.16420,-537.16420,-666.99500,-667.94220,0.01080,,2.84040,31.68540,-17.60700,-22.42450,-7.23800,-8.24360,1.61370,-0.2616,-0.2625
2012-09-30,13.31300,,13.31300,30.68000,7.34300,,,-25.44300,-7.36100,-32.80400,0.01000,-32.81400,-32.81400,-32.81400,-24.01200,-25.44300,166.35400,166.35400,-0.20000,-0.20000,5.77640,0.49080,1.01450,100.00000,-191.11400,-191.11400,-246.40580,-246.48090,0.01750,,4.91620,18.30690,-9.62720,-11.83930,-4.30280,-4.90180,1.85760,-0.1686,-0.1749
2012-06-30,7.81300,,7.81300,32.61000,6.76000,,,-32.72300,-3.75200,-36.47500,0.01200,-36.48700,-36.48700,-36.48700,-31.31600,-32.72300,148.65400,148.65400,-0.25000,-0.25000,2.37190,0.64120,1.96550,100.00000,-418.82760,-418.82760,-466.85010,-467.00370,0.02090,,3.42080,26.31000,-36.83730,-103.17260,-9.74320,-13.21570,0.66570,-0.2334,-0.2364
2012-03-31,18.51000,,18.51000,33.09600,7.90500,,,-22.29600,-3.84400,-26.14000,0.01100,-26.15100,-26.15100,-26.15100,-21.06300,-22.29600,141.94000,141.94000,-0.18000,-0.18000,2.85870,0.57150,1.46900,100.00000,-120.45380,-120.45380,-141.22090,-141.28040,0.04490,,9.59070,9.38410,-19.75910,-38.08490,-6.33810,-8.46650,0.89150,-0.10540,-0.10000
2011-12-31,93.30900,,93.30900,30.77900,7.01000,,,51.57400,-3.98200,47.59200,,46.29700,46.29700,46.29700,53.36100,51.57400,126.01800,130.47900,0.40000,0.39000,2.47850,0.67250,2.15700,100.00000,55.27230,55.27230,51.00470,49.61690,0.23730,,3.09070,29.11940,51.08250,171.80130,11.77260,16.72750,0.66860,-0.2302,-0.2207
2011-09-30,128.27200,,128.27200,37.46500,8.17100,,,79.69900,-1.83400,77.86500,,77.86500,77.86500,77.86500,80.80500,79.69900,129.14500,131.34400,0.60000,0.59000,1.46970,0.98360,72.15160,100.00000,62.13280,62.13280,60.70300,60.70300,0.31160,,27.56170,3.26540,2549.52300,-128.42650,18.91600,41.90660,0.02350,-0.3134,-0.3144
2011-06-30,32.16200,,32.16200,42.90100,8.78300,,,-18.00800,-2.96700,-20.97500,0.00000,-20.97500,-20.97500,-20.97500,-16.00800,-18.00800,128.24500,128.24500,-0.16000,-0.16000,1.46580,1.82210,-2.69500,100.00000,-55.99160,-55.99160,-65.21670,-65.21670,0.07080,,5.05450,17.80580,25.63720,14.41590,-4.61820,-21.07510,-0.63440,-0.2946,-0.2954
2011-03-31,35.89300,,35.89300,45.69100,9.16500,,,-23.73000,-3.76000,-27.49000,0.00000,-27.49000,-27.49000,-27.49000,-21.80100,-23.73000,113.21500,113.21500,-0.24000,-0.24000,1.63640,1.61790,-3.21220,100.00000,-66.11320,-66.11320,-76.58880,-76.58880,0.07240,,6.21950,14.47050,39.98600,20.75770,-5.54530,-24.70570,-0.53780,-0.38220,-0.38580
2010-12-31,40.77600,,40.77600,42.30200,5.66200,,,-14.10900,-3.75500,-17.86400,,-17.86400,-17.86400,-17.86400,-11.84200,-14.10900,108.52200,108.52200,-0.16000,-0.16000,0.91770,-3.50990,-0.97550,100.00000,-34.60120,-34.60120,-43.81010,-43.81010,0.11300,,6.91590,13.01350,7.82390,6.11760,-4.95140,35.28480,-2.08920,0.1944,0.1912
2010-09-30,54.47400,,54.47400,49.38800,8.95200,,,-4.20500,-4.47000,-8.67500,-0.07200,-8.60300,-8.60300,-8.60300,-1.80200,-4.20500,108.66700,108.66700,-0.08000,-0.08000,0.94240,-10.02460,-1.07960,100.00000,-7.71930,-7.71930,-15.92500,-15.79290,0.14610,,7.45610,12.07070,3.95370,3.05860,-2.30700,43.58820,-1.99650,-0.4021,-0.408
2010-06-30,47.59600,,47.59600,54.23700,9.57100,,,-25.63100,3.01700,-22.61400,,-22.61400,-22.61400,-22.61400,-22.83000,-25.63100,108.47600,108.47600,-0.21000,-0.21000,1.05780,-12.11350,-1.09990,100.00000,-53.85120,-53.85120,-47.51240,-47.51240,0.11340,,7.89580,11.39840,10.53310,8.12350,-5.38780,138.12600,-1.97590,-0.2257,-0.2311
2010-03-31,42.19900,,42.19900,64.75100,8.83500,,,-47.45200,4.20300,-43.24900,,-43.24900,-43.24900,-43.24900,-44.38000,-47.45200,107.97600,107.97600,-0.40000,-0.40000,0.84450,-0.23870,-0.38320,100.00000,-112.44820,-112.44820,-102.48820,-102.48820,0.14850,,5.95190,15.12120,21.70210,16.44640,-15.21670,26.88230,-1.83540,-0.49770,-0.49840
2009-12-31,44.07900,,44.07900,64.13600,8.47100,-1.77500,,-30.30300,-5.83000,-36.13300,-7.30000,-28.83300,-28.83300,-28.83300,-27.26600,-30.30300,107.07300,107.07300,-0.26000,-0.26000,1.11050,-0.32720,-0.48630,100.00000,-68.74700,-68.74700,-81.97330,-65.41210,0.12840,,3.71540,24.22380,17.61060,12.67890,-8.39610,23.37270,-1.51710,-0.4732,-0.5134
2009-09-30,54.97600,,54.97600,60.18600,8.64300,-2.96500,,-16.81800,-1.76700,-18.58500,6.86000,-25.44500,-25.44500,-25.44500,-13.70100,-16.81800,107.33600,107.33600,-0.24000,-0.24000,1.42570,-0.88240,-0.74550,100.00000,-30.59150,-30.59150,-33.80570,-46.28380,0.13060,,5.73020,15.70610,17.82240,12.32480,-6.04250,33.54910,-1.32950,0.8474,0.8404
2009-06-30,27.40200,,27.40200,55.03600,8.73900,-1.63900,,-38.01200,-9.77700,-47.78900,-0.84600,-46.94300,-46.94300,-44.76200,-34.85700,-38.01200,106.84000,106.84000,-0.42000,-0.42000,1.15810,-1.27810,-0.89060,100.00000,-138.71980,-138.71980,-174.39970,-163.35300,0.08220,,3.09280,29.10010,37.97390,25.06260,-14.08950,86.51020,-1.15170,-0.1145,-0.1187
2009-03-31,25.30200,,25.30200,55.34400,8.52900,1.79700,,-36.77400,-1.56200,-38.33600,,-38.33600,-38.33600,-36.18000,-33.48800,-36.77400,106.38300,106.38300,-0.34000,-0.34000,1.30460,-4.18130,-1.27880,100.00000,-145.34030,-145.34030,-151.51370,-142.99260,0.07130,,6.81630,13.20370,43.09930,25.11660,-10.79570,223.31220,-0.83560,-0.39600,-0.39970
