,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-09-30,--,$0.06
1,2024-08-06,2024-06-30,--,$0.03
2,2024-06-04,2024-03-31,--,$0.04
3,2024-03-13,2023-12-31,--,$0.01
4,2023-11-21,2023-09-30,--,$0.07
5,2023-08-17,2023-06-30,--,$0.01
6,2023-06-09,2023-03-31,--,$0.00
7,2023-03-17,2022-12-31,--,$-0.04
8,2022-12-01,2022-09-30,--,$-0.02
9,2022-09-01,2022-06-30,--,$-0.05
10,2022-06-09,2022-03-31,--,$-0.05
11,2022-03-17,2021-12-31,--,$-0.03
12,2021-11-19,2021-09-30,--,$-0.02
13,2021-08-23,2021-06-30,--,$-0.01
14,2021-06-03,2021-03-31,--,$-0.05
15,2021-03-16,2020-12-31,--,$-1.07
16,2020-12-01,2020-09-30,--,$-0.06
17,2020-08-28,2020-06-30,--,$-0.16
18,2020-06-10,2020-03-31,--,$-0.19
19,2020-04-09,2019-12-31,--,$-0.34
20,2019-11-19,2019-09-30,--,$0.04
21,2019-08-28,2019-06-30,--,$-0.14
22,2019-05-23,2019-03-31,--,$-0.11
23,2019-02-28,2018-12-31,--,$-0.02
24,2018-11-27,2018-09-30,--,$0.10
25,2018-08-29,2018-06-30,--,$-0.02
26,2018-05-24,2018-03-31,--,$-0.03
27,2018-03-14,2017-12-31,--,$-0.15
28,2017-11-27,2017-09-30,--,$0.04
29,2017-08-16,2017-06-30,--,$-0.25
30,2017-05-26,2017-03-31,$-0.36,$-0.26
31,2017-02-28,2016-12-31,--,$-0.59
32,2016-11-30,2016-09-30,--,$-0.63
33,2016-08-23,2016-06-30,--,$-0.86
34,2016-05-24,2016-03-31,--,$-0.65
35,2016-02-29,2015-12-31,--,$-0.82
36,2015-11-23,2015-09-30,--,$-0.68
37,2015-08-24,2015-06-30,--,$-0.52
38,2015-05-25,2015-03-31,--,$-0.60
39,2015-03-04,2014-12-31,--,$-0.54
