Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,1941.00000,633.00000,1308.00000,645.00000,,1110.00000,198.00000,-47.00000,151.00000,-57.00000,208.00000,208.00000,,207.00000,607.00000,198.00000,266.80000,267.40000,0.77000,0.77000,0.66330,0.58510,1.52920,67.38800,10.20090,10.20090,7.77950,10.66460,0.04350,0.83070,3.12560,28.79440,1.69890,1.75790,0.46640,0.70500,45.36120,3.0526,-1.8944
2024-09-30,2173.00000,529.00000,1644.00000,670.00000,,1058.00000,586.00000,-72.00000,514.00000,57.00000,457.00000,457.00000,,456.00000,994.00000,586.00000,266.80000,267.30000,1.71000,1.70000,0.63270,0.57860,1.52660,75.65580,26.96730,26.96730,23.65390,20.98480,0.05020,0.66790,3.01390,29.86190,3.82040,3.95640,1.05550,1.61010,44.81830,3.3484,-0.9665
2024-06-30,1693.00000,360.00000,1333.00000,596.00000,,972.00000,361.00000,-62.00000,299.00000,39.00000,260.00000,260.00000,,258.00000,766.00000,361.00000,266.70000,266.80000,0.97000,0.97000,0.67320,0.58250,1.52300,78.73600,21.32310,21.32310,17.66100,15.23920,0.04000,0.48650,2.93920,30.62020,2.22830,2.30970,0.61420,0.93030,43.73310,2.0877,-1.7617
2024-03-31,1816.00000,479.00000,1337.00000,605.00000,,966.00000,371.00000,-65.00000,306.00000,44.00000,262.00000,262.00000,,261.00000,773.00000,371.00000,266.40000,266.80000,0.98000,0.98000,0.59460,0.56720,1.48500,73.62330,20.42950,20.42950,16.85020,14.37230,0.04400,0.70540,3.08320,29.19050,2.26410,2.34750,0.63430,0.97980,43.40590,1.84410,-1.53670
2023-12-31,1618.00000,369.00000,1249.00000,622.00000,,985.00000,264.00000,-66.00000,198.00000,39.00000,159.00000,159.00000,,158.00000,649.00000,264.00000,262.80000,263.40000,0.60000,0.61000,0.65200,0.56850,1.43810,77.19410,16.31640,16.31640,12.23730,9.76510,0.03960,0.50340,2.69670,33.37450,1.38530,1.43670,0.38940,0.59780,43.10180,2.0235,-2.2931
2023-09-30,2060.00000,460.00000,1600.00000,617.00000,,986.00000,614.00000,-51.00000,563.00000,69.00000,494.00000,494.00000,,493.00000,998.00000,614.00000,262.80000,263.40000,1.88000,1.87000,0.51880,0.55310,1.43380,77.66990,29.80580,29.80580,27.33010,23.93200,0.05200,0.60530,3.11180,28.92230,4.42180,4.59070,1.24750,1.97590,42.49530,3.4896,0.602
2023-06-30,1760.00000,522.00000,1238.00000,574.00000,,909.00000,329.00000,-52.00000,277.00000,38.00000,239.00000,239.00000,,237.00000,704.00000,329.00000,262.60000,263.20000,0.90000,0.90000,0.62260,0.56960,1.47860,70.34090,18.69320,18.69320,15.73860,13.46590,0.04520,0.73420,3.22940,27.86930,2.20760,2.29480,0.61370,0.95010,41.21050,2.3359,-1.1619
2023-03-31,2062.00000,816.00000,1246.00000,575.00000,,895.00000,351.00000,-49.00000,302.00000,37.00000,265.00000,265.00000,,264.00000,723.00000,351.00000,262.20000,263.10000,1.01000,1.00000,0.74790,0.56910,1.44640,60.42680,17.02230,17.02230,14.64600,12.80310,0.05420,1.29520,3.00150,29.98550,2.46830,2.56660,0.69620,1.06350,40.88350,1.88520,-1.72940
2022-12-31,2046.00000,812.00000,1234.00000,634.00000,,958.00000,276.00000,-84.00000,192.00000,28.00000,164.00000,164.00000,,163.00000,656.00000,276.00000,258.40000,259.50000,0.63000,0.63000,0.79260,0.56270,1.41910,60.31280,13.48970,13.48970,9.38420,7.96680,0.05400,1.21740,3.12840,28.76830,1.54180,1.60380,0.43270,0.67430,40.59920,2.5588,-0.9903
2022-09-30,2306.00000,738.00000,1568.00000,619.00000,,969.00000,599.00000,-68.00000,531.00000,78.00000,453.00000,453.00000,,452.00000,973.00000,599.00000,258.40000,259.50000,1.75000,1.74000,0.79310,0.56790,1.44750,67.99650,25.97570,25.97570,23.02690,19.60100,0.06120,1.06190,3.17190,28.37380,4.38530,4.56700,1.20300,1.89480,39.96130,2.8002,-0.6618
