Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7770.00000,6563.00000,1207.00000,571.00000,-224.00000,835.00000,372.00000,-28.00000,344.00000,86.00000,258.00000,258.00000,,258.00000,412.00000,372.00000,58.00000,58.70000,4.45000,4.39000,1.44100,0.46110,0.85580,15.53410,4.78760,4.78760,4.42730,3.32050,0.62860,3.60390,24.97300,9.23410,17.32710,2.08740,4.97590,47.35590,6.18400,5.79220
2021-12-31,7409.00000,6362.00000,1047.00000,579.00000,-242.00000,856.00000,191.00000,-55.00000,136.00000,33.00000,103.00000,103.00000,,103.00000,226.00000,191.00000,57.80000,58.60000,1.76000,1.74000,1.42810,0.47630,0.90950,14.13150,2.57790,2.57790,1.83560,1.39020,0.60680,3.40330,26.44490,3.91640,7.47460,0.84360,2.05100,45.34480,10.1433,9.7866
2021-09-30,7040.00000,6049.00000,991.00000,532.00000,-206.00000,770.00000,221.00000,-30.00000,191.00000,48.00000,143.00000,143.00000,,143.00000,253.00000,221.00000,57.80000,58.50000,2.49000,2.46000,1.54300,0.48270,0.93330,14.07670,3.13920,3.13920,2.71310,2.03130,0.63810,3.68200,24.44320,5.67910,8.92080,1.29610,2.93760,43.41380,7.8493,7.3886
2021-06-30,6800.00000,5819.00000,981.00000,484.00000,-193.00000,708.00000,273.00000,-30.00000,243.00000,58.00000,185.00000,185.00000,,185.00000,304.00000,273.00000,57.70000,58.40000,3.20000,3.16000,1.55490,0.49810,0.99240,14.42650,4.01470,4.01470,3.57350,2.72060,0.64580,3.66180,24.57790,7.80590,12.83830,1.75690,3.91780,40.86210,8.475,8.2514
2021-03-31,6522.00000,5474.00000,1048.00000,473.00000,-207.00000,713.00000,335.00000,-30.00000,305.00000,77.00000,228.00000,228.00000,,228.00000,368.00000,335.00000,57.70000,58.60000,3.95000,3.89000,1.56080,0.52070,1.08640,16.06870,5.13650,5.13650,4.67650,3.49590,0.65550,3.67230,24.50780,10.53600,18.37230,2.29150,5.04980,37.31030,9.69280,9.41980
2020-12-31,5235.00000,4408.00000,827.00000,450.00000,-262.00000,736.00000,91.00000,-40.00000,51.00000,17.00000,34.00000,34.00000,,34.00000,115.00000,91.00000,59.00000,59.90000,0.59000,0.56000,1.58630,0.52880,1.12210,15.79750,1.73830,1.73830,0.97420,0.64950,0.54920,3.13100,28.74500,1.62210,2.94370,0.35670,0.76440,35.52540,21.6358,21.4743
2020-09-30,5021.00000,4098.00000,923.00000,368.00000,-243.00000,634.00000,289.00000,-27.00000,262.00000,77.00000,185.00000,185.00000,,185.00000,312.00000,289.00000,58.70000,59.60000,3.14000,3.10000,1.95530,0.48090,0.92640,18.38280,5.75580,5.75580,5.21810,3.68450,0.63710,2.82870,31.81640,8.40530,9.55580,2.34740,4.36320,37.30510,-2.6938,-3.01
2020-06-30,4618.00000,3598.00000,1020.00000,345.00000,-230.00000,596.00000,424.00000,-29.00000,395.00000,119.00000,276.00000,276.00000,,276.00000,445.00000,424.00000,58.60000,59.40000,4.72000,4.65000,1.88070,0.50560,1.02250,22.08750,9.18150,9.18150,8.55350,5.97660,0.58630,2.92280,30.79260,13.82770,15.06550,3.50430,6.83680,33.83050,10.3998,9.9865
2020-03-31,4549.00000,3716.00000,833.00000,317.00000,-222.00000,559.00000,274.00000,-21.00000,253.00000,75.00000,178.00000,178.00000,,178.00000,294.00000,274.00000,60.20000,61.00000,2.95000,2.92000,1.77140,0.52560,1.12390,18.31170,6.02330,6.02330,5.56170,3.91290,0.63810,2.83780,31.71470,10.80750,12.03520,2.49680,5.12670,27.91530,2.34430,2.00000
2019-12-31,4274.00000,3545.00000,729.00000,343.00000,-123.00000,487.00000,242.00000,-20.00000,222.00000,54.00000,168.00000,168.00000,,168.00000,263.00000,242.00000,62.20000,64.20000,2.70000,2.67000,1.82530,0.42820,0.74900,17.05660,5.66210,5.66210,5.19420,3.93070,0.62970,3.03980,29.60690,8.57140,9.39600,2.47530,4.90080,31.61290,0.5022,0.0861
2019-09-30,4243.00000,3523.00000,720.00000,323.00000,-119.00000,463.00000,257.00000,-24.00000,233.00000,58.00000,175.00000,175.00000,,175.00000,278.00000,257.00000,62.20000,63.60000,2.81000,2.75000,1.77660,0.44570,0.81210,16.96910,6.05700,6.05700,5.49140,4.12440,0.63320,3.31480,27.15060,9.55760,10.57400,2.61160,5.29820,29.06350,3.8204,3.6612
2019-06-30,4193.00000,3466.00000,727.00000,328.00000,-112.00000,462.00000,265.00000,-8.00000,257.00000,61.00000,196.00000,196.00000,,196.00000,287.00000,265.00000,62.10000,64.00000,3.15000,3.06000,1.73050,0.45900,0.88590,17.33840,6.32010,6.32010,6.12930,4.67450,0.62680,3.38420,26.59430,11.29030,12.59640,2.92970,6.10780,27.55560,-1.3238,-1.5457
2019-03-31,4119.00000,3371.00000,748.00000,302.00000,-141.00000,468.00000,280.00000,-20.00000,260.00000,62.00000,198.00000,198.00000,,198.00000,305.00000,280.00000,62.10000,66.20000,3.19000,2.99000,1.56830,0.42480,0.84630,18.15980,6.79780,6.79780,6.31220,4.80700,0.54350,3.03090,29.69410,10.79020,12.00000,2.61250,6.20690,29.12700,3.76130,3.67070
2018-12-31,4664.00000,3790.00000,874.00000,335.00000,-282.00000,602.00000,272.00000,-16.00000,256.00000,55.00000,201.00000,201.00000,,201.00000,277.00000,272.00000,61.00000,67.00000,3.27000,3.05000,1.52190,0.42490,0.88520,18.73930,5.83190,5.83190,5.48890,4.30960,0.65190,3.50680,25.66470,12.20400,13.79550,2.80960,7.01820,26.56450,-1.8736,-1.9679
2018-09-30,4697.00000,3901.00000,796.00000,311.00000,-160.00000,501.00000,295.00000,-36.00000,259.00000,62.00000,197.00000,197.00000,,197.00000,331.00000,295.00000,61.30000,67.90000,3.22000,2.90000,1.40050,0.43810,0.96930,16.94700,6.28060,6.28060,5.51420,4.19420,0.58340,3.48960,25.79090,12.62010,14.42170,2.44690,7.09140,25.17740,-7.5206,-7.6642
2018-06-30,4883.00000,3968.00000,915.00000,335.00000,-205.00000,573.00000,342.00000,-37.00000,305.00000,103.00000,202.00000,202.00000,,202.00000,384.00000,342.00000,61.20000,66.70000,3.29000,3.02000,1.37920,0.42330,1.02590,18.73850,7.00390,7.00390,6.24620,4.13680,0.55720,4.25350,21.15910,12.18340,13.86410,2.30510,7.02610,26.74190,-1.3353,-1.4838
2018-03-31,4646.00000,3842.00000,804.00000,352.00000,-179.00000,582.00000,222.00000,-43.00000,179.00000,72.00000,107.00000,107.00000,,107.00000,266.00000,222.00000,59.80000,65.20000,1.79000,1.64000,1.36490,0.49400,1.34060,17.30520,4.77830,4.77830,3.85280,2.30310,0.50870,4.89050,18.40290,6.88990,8.21180,1.17160,3.48650,25.04840,6.04290,5.98160
2017-12-31,4949.00000,4374.00000,575.00000,367.00000,-448.00000,844.00000,-269.00000,-47.00000,-316.00000,-54.00000,-262.00000,-262.00000,,-262.00000,-222.00000,-269.00000,56.00000,56.00000,-4.65000,-4.64000,1.35160,0.53140,1.62230,11.61850,-5.43540,-5.43540,-6.38510,-5.29400,0.58420,5.68200,15.83960,-19.59610,-24.21440,-3.09290,-9.18330,22.28330,-2.581,-2.6122
2017-09-30,5031.00000,4343.00000,688.00000,383.00000,-235.00000,769.00000,-81.00000,-32.00000,-113.00000,-16.00000,-97.00000,-97.00000,,-97.00000,-30.00000,-81.00000,56.50000,56.50000,-1.70000,-1.70000,1.29290,0.51460,1.60740,13.67520,-1.61000,-1.61000,-2.24610,-1.92800,0.56190,4.73730,18.99820,-6.78800,-10.80180,-1.08330,-3.29480,25.07020,4.9381,4.505
2017-06-30,4999.00000,4615.00000,384.00000,405.00000,-114.00000,671.00000,-287.00000,-27.00000,-314.00000,-84.00000,-230.00000,-230.00000,,-230.00000,-224.00000,-287.00000,56.00000,56.00000,-4.10000,-4.10000,1.23750,0.44410,1.30700,7.68150,-5.74110,-5.74110,-6.28130,-4.60090,0.58240,4.65460,19.33590,-15.12160,-27.05880,-2.67970,-8.40640,26.68420,-0.8393,-1.4464
2017-03-31,4904.00000,4233.00000,671.00000,439.00000,-111.00000,589.00000,82.00000,49.00000,131.00000,54.00000,77.00000,77.00000,,77.00000,131.00000,82.00000,56.00000,56.00000,1.38000,1.37000,1.44780,0.48910,0.95770,13.68270,1.67210,1.67210,2.67130,1.57010,0.61010,4.87480,18.46250,4.45860,7.88930,0.95790,2.27810,30.29830,12.83930,12.37500
2016-12-31,4534.00000,3967.00000,567.00000,359.00000,-177.00000,573.00000,-6.00000,-25.00000,-31.00000,16.00000,-47.00000,-47.00000,,-47.00000,18.00000,-6.00000,55.40000,56.20000,-0.86000,-0.85000,1.31030,0.41570,0.99760,12.50550,-0.13230,-0.13230,-0.68370,-1.03660,0.60870,4.47580,20.10810,-2.85020,-5.28680,-0.63100,-1.66550,28.92980,0.6715,0.0934
2016-09-30,4546.00000,3867.00000,679.00000,343.00000,-182.00000,561.00000,118.00000,-26.00000,92.00000,50.00000,42.00000,42.00000,,42.00000,187.00000,118.00000,56.00000,56.00000,0.77000,0.76000,1.31040,0.40870,0.96690,14.93620,2.59570,2.59570,2.02380,0.92390,0.60050,4.31720,20.84690,2.48370,4.55040,0.55480,1.46850,29.66670,6.2491,5.55
2016-06-30,4359.00000,3710.00000,649.00000,351.00000,-159.00000,544.00000,105.00000,-25.00000,80.00000,47.00000,33.00000,33.00000,,33.00000,150.00000,105.00000,55.00000,55.00000,0.58000,0.58000,1.52080,0.49770,0.99150,14.88870,2.40880,2.40880,1.83530,0.75710,0.60520,4.21160,21.36960,2.01100,3.73300,0.45820,1.01010,28.78950,2.6159,1.5684
2016-03-31,4343.00000,3715.00000,628.00000,340.00000,-167.00000,539.00000,89.00000,-25.00000,64.00000,40.00000,24.00000,24.00000,,24.00000,133.00000,89.00000,55.00000,57.00000,0.44000,0.43000,1.31690,0.42240,1.01760,14.46010,2.04930,2.04930,1.47360,0.55260,0.60460,4.82020,18.67140,1.50940,2.91970,0.33410,0.87180,27.89470,2.43860,1.63160
2015-12-31,3871.00000,3303.00000,568.00000,316.00000,-148.00000,492.00000,76.00000,-20.00000,56.00000,26.00000,30.00000,30.00000,,30.00000,117.00000,76.00000,52.00000,56.00000,0.55000,0.53000,1.38830,0.42690,1.03340,14.67320,1.96330,1.96330,1.44670,0.77500,0.58870,6.34590,14.18240,1.92680,3.27510,0.45620,1.10420,27.80360,4.9893,4.3154
2015-09-30,3611.00000,3050.00000,561.00000,287.00000,-135.00000,448.00000,113.00000,-15.00000,98.00000,52.00000,46.00000,46.00000,,46.00000,151.00000,113.00000,55.00000,60.00000,0.84000,0.77000,1.27170,0.23890,0.61080,15.53590,3.12930,3.12930,2.71390,1.27390,0.61050,5.82520,15.45010,3.03030,4.18040,0.77770,2.30640,27.07110,3.1,2.6389
2015-06-30,3525.00000,2962.00000,563.00000,287.00000,-135.00000,447.00000,116.00000,-15.00000,101.00000,62.00000,39.00000,39.00000,,39.00000,153.00000,116.00000,50.00000,54.00000,0.78000,0.72000,1.28560,0.24480,0.62880,15.97160,3.29080,3.29080,2.86520,1.10640,0.61450,5.58530,16.11380,2.66560,3.51160,0.67990,2.01300,26.10360,0.92,0.1978
2015-03-31,3171.00000,2672.00000,499.00000,256.00000,-136.00000,417.00000,82.00000,-15.00000,67.00000,39.00000,28.00000,28.00000,,28.00000,122.00000,82.00000,49.00000,50.00000,0.58000,0.56000,1.18990,0.31180,0.87580,15.73640,2.58590,2.58590,2.11290,0.88300,0.61340,6.45260,13.94790,2.68720,4.08610,0.54160,1.84940,20.87830,11.08000,10.58000
2014-12-31,2801.36700,2361.37500,439.99150,204.79500,-113.50400,343.46500,96.52710,-14.95600,81.57100,48.21600,33.35500,33.35500,,33.56900,137.86810,96.52690,47.00000,48.00000,0.72000,0.71000,1.47260,0.46760,0.87820,15.70630,3.44570,3.44570,2.91180,1.19830,0.63160,4.70030,19.14780,3.30250,5.13940,0.75210,1.75830,20.20000,4.7904,3.87
2014-09-30,2484.35100,2137.90300,346.44800,178.87900,-103.54800,306.66900,39.77910,-15.28200,24.49700,8.42700,16.07000,16.07000,0.05200,16.12200,93.78410,39.77910,46.99100,48.64400,0.34000,0.33000,1.54310,0.48190,0.94250,13.94520,1.60120,1.60120,0.98610,0.64890,0.61250,5.73270,15.69930,1.66650,2.50070,0.39620,0.86340,19.97330,12.3878,11.6971
2014-06-30,2312.03900,1971.40600,340.63310,193.23900,-92.06500,308.20600,32.42730,-13.98400,18.44300,10.70200,7.74100,7.74100,0.07000,7.81100,58.41330,32.42730,46.27900,48.00300,0.17000,0.16000,1.45430,0.40540,0.88400,14.73300,1.40250,1.40250,0.79770,0.33780,0.66980,4.71610,19.08340,0.84410,1.29480,0.22420,0.50190,19.72450,0.467,0.0567
2014-03-31,2069.24300,1762.31500,306.92800,188.08700,-73.88300,282.66100,24.26690,-13.77800,10.48900,5.65500,4.83400,4.83400,-0.33600,4.49800,63.93480,24.26690,46.02100,47.52000,0.10000,0.09000,1.46610,0.40680,0.89040,14.83290,1.17270,1.17270,0.50690,0.21740,0.62830,5.64850,15.93330,0.53850,0.84300,0.14680,0.31940,19.40470,4.43810,4.06370
2013-12-31,1705.68800,1455.97800,249.71010,187.01000,-44.39400,251.95400,-2.24460,-14.41700,-16.66200,-7.79100,-8.87100,-8.87100,-0.18400,-9.05500,7.59240,-2.24490,46.00000,47.00000,-0.20000,-0.20000,1.57630,0.40300,0.87900,14.63990,-0.13160,-0.13160,-0.97680,-0.53090,0.56800,5.14260,17.50080,-0.99350,-1.57470,-0.29540,-0.59310,19.46630,1.6682,0.952
2013-09-30,1687.07900,1423.32600,263.75290,176.23300,-43.72300,238.82700,24.92590,-13.50800,11.41800,3.86500,7.55300,7.55300,0.01600,7.56900,58.51790,24.92590,45.69900,47.06200,0.17000,0.16000,1.88080,0.46310,0.86260,15.63370,1.47750,1.47750,0.67680,0.44860,0.57680,5.73900,15.68220,0.84590,1.35500,0.25820,0.45420,19.51280,4.7772,4.1657
2013-06-30,1605.83400,1334.01100,271.82300,161.47900,-46.88300,225.37700,46.44590,-15.16900,31.27700,15.48100,15.79600,15.79600,8.77500,24.57100,68.74490,46.44590,45.44600,46.50700,0.54000,0.53000,2.46730,0.46490,0.86890,16.92720,2.89230,2.89230,1.94770,1.53010,0.62240,7.51180,11.98120,1.80240,2.41440,0.61230,0.96440,19.18410,-2.8357,-3.3527
2013-03-31,1590.39900,1327.68500,262.71400,141.27800,-37.00000,194.84100,67.87310,-12.90600,54.96700,24.44500,30.52200,30.52200,-0.60700,29.91500,96.14510,67.87310,45.98100,46.44300,0.65000,0.64000,2.15060,0.45660,0.84160,16.51880,4.26770,4.26770,3.45620,1.88100,0.63920,10.58500,8.50260,3.99400,5.64960,1.22670,2.17050,16.82700,0.43290,0.19240
2012-12-31,1521.30900,1265.70900,255.60010,144.28700,-40.55700,200.86500,54.73490,-4.02300,50.71200,22.71300,27.99900,27.99900,-2.35600,25.64300,70.74690,54.73490,46.38000,46.99900,0.55000,0.55000,1.62930,0.25070,0.33610,16.80130,3.59790,3.59790,3.33340,1.68560,0.78630,10.16360,8.85510,3.57900,5.05840,1.44710,2.68160,16.72970,1.7679,1.2261
2012-09-30,1540.15000,1356.99500,183.15500,127.03500,-37.89400,180.78700,2.36790,-4.49900,-2.13100,-1.96600,-0.16500,-0.16500,3.52900,3.36400,26.00690,2.36790,46.54600,46.88000,0.07000,0.07000,1.57990,0.25660,0.34660,11.89200,0.15370,0.15370,-0.13840,0.21840,0.80760,8.08740,11.12850,-0.02190,-0.03180,-0.00870,-0.01620,16.21180,0.5411,0.1386
2012-06-30,1479.16300,1348.21000,130.95300,125.81900,-38.35400,180.38300,-49.42990,-4.89400,-54.32400,-21.26700,-33.05700,-33.05700,-4.24900,-37.30600,-24.82190,-49.42990,46.35500,46.35500,-0.80000,-0.80000,1.57430,0.26530,0.36260,8.85320,-3.34180,-3.34180,-3.67260,-2.52210,0.77140,7.68810,11.70640,-4.43120,-6.55220,-1.72400,-3.25570,16.03390,4.0121,3.5818
2012-03-31,1373.58700,1161.48200,212.10500,121.47400,-42.18600,178.68500,33.41990,-4.29800,29.12200,11.03300,18.08900,18.08900,,18.08900,53.86690,33.41990,45.99800,46.88700,0.39000,0.39000,1.70140,0.22740,0.29570,15.44170,2.43300,2.43300,2.12010,1.31690,0.78940,5.78180,15.56600,2.33310,3.42510,1.03960,1.80270,16.72840,1.07870,0.79060
2011-12-31,1076.73100,881.07900,195.65190,102.48500,-43.95600,156.10700,39.54520,-3.85300,35.69200,12.08200,23.61000,23.61000,,-32.96000,128.39820,39.54520,45.75600,46.42500,-0.72000,-0.72000,1.74150,0.22320,0.28890,18.17090,3.67270,3.67270,3.31480,-3.06110,0.65170,5.99590,15.01020,3.12690,4.72840,1.42910,2.42900,16.48090,1.5035,1.1905
2011-09-30,1176.72200,993.74200,182.98000,99.61000,-36.37400,149.41400,33.56600,-4.38000,29.18600,10.23600,18.95000,18.95000,,18.95000,54.68300,33.56600,45.83400,46.29600,0.41000,0.41000,1.71160,0.17700,0.21500,15.55000,2.85250,2.85250,2.48030,1.61040,0.72710,6.33260,14.21220,2.42380,3.90850,1.17100,1.99490,17.11140,0.879,0.5513
2011-06-30,1167.10400,988.57400,178.53000,96.92100,-37.70900,147.12000,31.41000,-3.68300,27.72700,10.28700,17.44000,17.44000,,17.44000,50.21700,31.41000,45.89700,46.47100,0.38000,0.38000,1.68880,0.17880,0.21770,15.29680,2.69130,2.69130,2.37570,1.49430,0.72920,6.75900,13.31560,2.27720,3.77380,1.08970,1.87010,16.62670,0.6539,0.3127
2011-03-31,1119.70600,944.75300,174.95310,94.43600,-36.55000,143.65300,31.30010,-3.60300,27.69700,10.30900,17.38800,17.38800,,17.38800,51.54110,31.30010,45.58800,46.25700,0.38000,0.38000,1.64860,0.18250,0.22330,15.62490,2.79540,2.79540,2.47360,1.55290,0.70730,6.57040,13.69790,2.34810,4.04400,1.09830,1.91950,16.15840,1.81860,1.49560
2010-12-31,1080.75200,899.27900,181.47300,100.37400,-35.19700,148.04100,33.43210,-3.45300,29.97900,12.35100,17.62800,17.62800,,17.62800,55.22010,33.43210,41.17400,41.63100,0.41670,0.39670,1.69790,0.18570,0.22810,16.79140,3.09340,3.09340,2.77390,1.63110,0.71610,6.42580,14.00610,2.45150,4.39240,1.16800,1.99620,15.81630,3.6539,3.2382
2010-09-30,1039.14600,873.54200,165.60400,88.66000,-35.03700,135.65100,29.95300,-4.60000,25.35300,9.18000,16.17300,16.17300,,16.17300,47.58000,29.95300,42.17700,42.54600,0.38000,0.38000,1.73080,0.18910,0.23320,15.93660,2.88250,2.88250,2.43980,1.55640,0.72590,4.55160,19.77310,2.31790,4.38050,1.12980,1.87960,15.39890,-0.4415,-0.7416
2010-06-30,999.33800,853.86700,145.47100,78.07900,-34.99500,124.29300,21.17800,-4.09900,17.07900,6.50000,10.57900,10.57900,,10.57900,35.67300,21.17800,38.61100,38.92600,0.27000,0.27000,1.72570,0.31930,0.46920,14.55670,2.11920,2.11920,1.70900,1.05860,0.73400,6.38400,14.09770,1.86300,4.37830,0.77710,1.26810,14.66700,1.3411,1.0452
2010-03-31,966.74100,822.81600,143.92500,78.88000,-34.54600,123.48700,20.43810,-3.35700,17.08100,6.49100,10.59000,10.59000,,10.59000,31.10210,20.43810,38.46900,38.75550,0.27330,0.27330,1.80350,0.22430,0.28920,14.88770,2.11410,2.11410,1.76690,1.09540,0.81170,7.33870,12.26380,1.91220,3.08550,0.88920,1.48330,14.35080,-0.67670,-0.83090
2009-12-31,964.22400,842.37100,121.85300,49.99100,-68.02400,127.65760,-5.80460,-3.86000,-9.66400,-5.19200,-4.47200,-4.47200,,-4.47200,4.66940,-5.80450,38.76500,38.97600,-0.10670,-0.11000,1.65680,0.22650,0.29280,12.63740,-0.60200,-0.60200,-1.00230,-0.46380,0.77510,6.75600,13.32150,-0.82400,-1.36140,-0.35950,-0.63740,14.12990,0.5975,0.4156
2009-09-30,916.51200,792.77100,123.74100,68.56300,-30.25700,108.65200,15.08910,-3.27900,11.81000,3.24600,8.56400,8.56400,,8.56400,25.26510,15.08910,38.30850,38.44500,0.22670,0.22000,1.67790,0.22450,0.28940,13.50130,1.64640,1.64640,1.28860,0.93440,0.74880,6.35900,14.15320,1.57200,2.58990,0.69970,1.21920,14.21510,0.9448,0.7198
2009-06-30,927.58900,803.20600,124.38300,65.01100,-30.30000,104.89500,19.48800,-3.22300,16.26500,1.70000,14.56500,14.56500,,14.56500,29.41600,19.48800,38.68200,38.80500,0.37330,0.37330,1.68130,0.22660,0.29290,13.40930,2.10090,2.10090,1.75350,1.57020,0.77100,6.12510,14.69360,2.72660,4.41180,1.21060,2.10890,13.94950,0.7645,0.5113
2009-03-31,861.03100,737.88800,123.14300,92.46200,1.53200,99.98200,23.16100,-3.41500,19.74600,7.53500,12.21100,12.21100,,12.21100,32.56500,23.16100,39.79500,39.84150,0.30670,0.30670,1.70750,0.22710,0.29380,14.30180,2.68990,2.68990,2.29330,1.41820,0.71340,5.43440,16.56110,2.30970,3.73440,1.01170,1.78520,13.56100,1.67950,1.41930
