Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,14.74100,3.12800,11.61300,7.75300,7.83800,3.77500,,3.77500,0.63400,3.14100,3.14100,3.14100,6.47040,6.50280,0.48000,0.49000,0.08470,0.12940,33.84740,28.16280,0.00940,2.27980,2.60340,0.26560,2.08670,21.44690,0.5706,0.498
2019-09-30,14.99000,3.30700,11.68300,7.66700,7.75300,3.93000,,3.93000,0.66100,3.26900,3.26900,3.26900,6.45830,6.47910,0.51000,0.50000,0.08340,0.76780,33.87060,28.17380,0.00910,2.40520,2.75400,0.25530,2.20470,21.15710,0.7454,0.6309
2019-06-30,15.01900,3.45100,11.56800,7.50700,7.59200,3.97600,,3.97600,0.68600,3.29000,3.29000,3.29000,6.50250,6.51490,0.51000,0.50000,0.08490,0.72580,34.70070,28.71360,0.00890,2.45050,2.81290,0.25540,2.24250,20.70000,0.6491,0.5898
2019-03-31,14.61600,3.25400,11.36200,7.65500,7.74000,3.62200,,3.62200,0.61100,3.01100,3.01100,3.01100,6.49830,6.51060,0.46000,0.46000,0.08040,0.77840,32.56610,27.07250,0.00870,2.28630,2.63390,0.23510,2.10240,20.22410,0.10460,0.05930
2018-12-31,14.44200,3.00400,11.43800,7.36600,7.45300,3.98500,,3.98500,0.56000,3.42500,3.42500,3.42500,6.45990,6.48780,0.52500,0.52000,0.06420,0.77330,35.49160,30.50410,0.00900,2.66970,3.09050,0.27440,2.49830,19.77040,0.9136,0.8735
2018-09-30,13.77700,2.57800,11.19900,7.21500,7.30200,3.89700,,3.89700,0.59300,3.30400,3.30400,3.30400,6.46880,6.49670,0.51000,0.51000,0.06720,0.51730,35.46270,30.06640,0.00910,2.65950,3.09720,0.27390,2.48070,19.18950,0.5128,0.4732
2018-06-30,13.14000,2.28900,10.85100,7.18600,7.27300,3.57800,,3.57800,0.48100,3.09700,3.09700,3.09700,6.45150,6.48070,0.48000,0.48000,0.13400,0.87050,33.62470,29.10440,0.00910,2.52370,2.94740,0.26560,2.18540,18.97280,0.4737,0.3227
2018-03-31,12.72600,2.03800,10.68800,7.46400,7.55500,3.13300,,3.13300,0.52800,2.60500,2.60500,2.60500,6.44050,6.47610,0.40500,0.40000,0.13670,0.31380,29.90070,24.86160,0.00950,2.16810,2.54340,0.23540,1.87170,18.63980,0.30110,0.20800
2017-12-31,12.48200,1.76200,10.72000,6.52100,6.61900,4.10100,-0.02800,4.07300,1.68700,2.38600,2.38600,2.38600,6.05790,6.10520,0.36500,0.36500,0.19520,0.86580,39.58210,23.18760,0.00930,1.99060,2.33820,0.21570,1.60210,18.62380,1.4707,1.4348
2017-09-30,12.77100,1.81800,10.95300,7.13800,7.23900,3.71400,-0.33800,3.37600,0.91400,2.46200,2.46200,2.46200,6.42470,6.44750,0.38500,0.38000,0.24890,0.50250,31.63120,23.06760,0.00990,2.07770,2.45350,0.22780,1.56050,18.42830,1.2428,1.1679
2017-06-30,11.89100,1.62500,10.26600,6.46400,6.56700,3.69900,-0.30700,3.39200,0.88500,2.50700,2.50700,2.50700,6.00090,6.02830,0.42000,0.41500,0.25130,0.87660,33.59750,24.83160,0.00940,2.13900,2.53700,0.23410,1.60140,18.24440,-0.1129,-0.1656
2017-03-31,11.71000,1.44200,10.26800,6.97300,7.04500,3.22300,-0.38700,2.83600,0.73600,2.10000,2.10000,2.10000,5.35960,5.38400,0.39000,0.39000,0.28400,1.16400,28.07090,20.78590,0.00940,2.11450,2.60490,0.19640,1.51400,17.70950,-0.32060,-0.35380
2016-12-31,8.72100,1.07300,7.64800,5.20200,5.21200,2.43600,,2.43600,0.77600,1.66000,1.66000,1.66000,4.21570,4.23840,0.35500,0.35000,0.10920,1.01090,32.95010,22.45370,0.00940,2.15700,2.29390,0.21070,1.92140,17.07190,0.4543,0.0938
2016-09-30,8.39700,1.02600,7.37100,5.75700,5.76700,1.60400,,1.60400,0.26100,1.34300,1.34300,1.34300,4.49520,4.51250,0.30000,0.30000,0.11050,0.54370,22.07540,18.48340,0.00950,1.71760,1.82510,0.17620,1.52780,17.36830,0.2305,0.1543
2016-06-30,8.57800,1.06600,7.51200,5.01000,5.02000,2.49200,,2.49200,0.56600,1.92600,1.92600,1.92600,4.10230,4.11880,0.47000,0.47000,0.11240,0.67130,33.64390,26.00240,0.00970,2.48260,2.63960,0.25340,2.20350,17.26320,0.6189,0.5493
2016-03-31,8.25700,1.02500,7.23200,5.43300,5.44300,1.78900,,1.78900,0.30200,1.48700,1.48700,1.48700,3.75640,3.77390,0.39500,0.39500,0.13410,0.56460,25.10170,20.86430,0.00970,2.33200,2.51440,0.20290,2.01930,16.94050,0.53680,0.53210
2015-12-31,8.52100,0.98800,7.53300,5.47500,5.48500,2.04800,,2.04800,0.29800,1.75000,1.75000,1.75000,4.02990,4.04820,0.46500,0.45500,0.13760,0.73450,27.57140,23.55950,0.01010,2.80880,3.03460,0.23810,2.42240,13.89470,0.4678,0.4521
2015-09-30,8.25900,0.95900,7.30000,4.76400,4.77400,2.52600,,2.52600,0.54400,1.98200,1.98200,1.98200,4.12800,4.14600,0.48000,0.48000,0.13290,0.21340,35.10770,27.54690,0.01010,2.94870,3.16760,0.27890,2.55690,16.23580,0.5018,0.4875
2015-06-30,8.02800,0.99000,7.03800,5.20700,5.21700,1.82100,,1.82100,0.31600,1.50500,1.50500,1.50500,4.11800,4.13660,0.36500,0.36500,0.13900,0.23120,25.87380,21.38390,0.01000,2.32210,2.50180,0.21330,1.99930,15.70820,0.701,0.632
2015-03-31,7.83100,0.88300,6.94800,4.90600,4.91600,2.03200,,2.03200,0.40400,1.62800,1.62800,1.62800,4.10730,4.12570,0.39500,0.39500,0.13820,0.23520,29.69460,23.79070,0.00980,2.47850,2.66800,0.23260,2.13600,15.95820,0.10350,0.07730
2014-12-31,8.08100,1.00500,7.07600,4.59800,4.59800,2.47800,,2.43800,0.55000,1.88800,1.88800,1.88800,4.08330,4.09900,0.46000,0.46000,0.14260,0.39820,34.45450,26.68180,0.01040,2.95610,3.18960,0.27870,2.53450,15.56210,0.4715,0.4128
2014-09-30,7.90100,0.99900,6.90200,4.45500,4.45500,2.44700,,2.44700,0.52900,1.91800,1.91800,1.91800,4.08800,4.10400,0.47000,0.46500,0.15290,0.26390,35.81680,28.07380,0.01000,3.11790,3.37500,0.28200,2.64110,15.01100,0.6199,0.5672
2014-06-30,7.77600,1.03300,6.74300,4.71800,4.71800,2.02500,,2.02500,0.41400,1.61100,1.61100,1.61100,4.07610,4.08910,0.39500,0.39500,0.16110,0.30930,30.57530,24.32430,0.00990,2.72260,2.95730,0.24110,2.28400,14.48140,0.4493,0.379
2014-03-31,7.70400,1.03300,6.67100,4.40900,4.40900,2.26200,,2.26200,0.49900,1.76300,1.76300,1.76300,4.06700,4.07900,0.43500,0.43000,0.16820,0.29610,34.84830,27.16070,0.00970,3.10970,3.39110,0.26310,2.58650,13.91610,0.27900,0.24070
2013-12-31,7.69300,1.13600,6.55700,4.19600,4.19600,2.36100,,2.32100,0.50000,1.82100,1.82100,1.82100,4.03370,4.04810,0.44500,0.45000,0.17840,0.41920,32.56630,25.55070,0.01100,3.40550,3.73480,0.28140,2.79800,13.15770,0.7062,0.3704
2013-09-30,7.98200,1.32800,6.65400,4.26800,4.26800,2.38600,,2.38600,0.52100,1.86500,1.86500,1.86500,4.04500,4.05880,0.46000,0.46000,0.18920,0.46590,36.70210,28.68790,0.00990,3.55040,3.90090,0.28340,2.87850,12.95730,0.6552,0.5996
2013-06-30,7.76600,1.35700,6.40900,4.24800,4.24800,2.16100,,2.16100,0.47600,1.68500,1.68500,1.68500,4.03450,4.04790,0.42000,0.41500,0.19380,0.34330,35.37400,27.58230,0.00930,3.20650,3.52380,0.25620,2.58500,13.00100,0.7169,0.7027
2013-03-31,7.88200,1.42900,6.45300,4.31400,4.31400,2.13900,,2.13900,0.48200,1.65700,1.65700,1.65700,3.99930,4.02060,0.41500,0.41000,0.18620,0.32260,34.83710,26.98700,0.00920,2.96690,3.24220,0.24840,2.41440,13.85170,0.36660,0.31910
2012-12-31,7.72100,1.51300,6.20800,4.66900,4.66900,1.53900,,1.53900,0.27000,1.26900,1.26900,1.26900,3.82390,3.83390,0.32500,0.32000,0.18960,0.35190,29.40950,24.25000,0.00780,2.28910,2.50380,0.18930,1.85510,13.91490,0.8363,0.7987
2012-09-30,8.21000,1.60200,6.60800,4.26500,4.26500,2.34300,,2.34300,0.49400,1.84900,1.84900,1.84900,3.95640,3.96770,0.46500,0.46500,0.22330,0.40580,36.24130,28.60020,0.00970,3.35660,3.65940,0.27840,2.60710,13.88960,0.6807,0.6224
2012-06-30,8.24000,1.64600,6.59400,4.49100,4.49100,2.10300,,2.10300,0.46300,1.64000,1.64000,1.64000,3.83870,3.84240,0.42500,0.42500,0.23540,0.43870,34.22850,26.69270,0.00950,3.08510,3.37460,0.25240,2.35900,13.44410,0.7181,0.6255
2012-03-31,8.02600,1.68600,6.34000,4.38200,4.38200,1.95800,,1.95800,0.43500,1.52300,1.52300,1.52300,3.52800,3.52920,0.43000,0.43000,0.25470,0.49370,34.11150,26.53310,0.00870,3.14290,3.46920,0.23150,2.34240,13.67350,0.44680,0.37520
2011-12-31,7.67700,1.87300,5.80400,4.19800,4.19800,1.60600,,1.60600,0.27700,1.32900,1.32900,1.32900,3.36610,3.36610,0.38000,0.38000,0.26260,0.51260,30.86090,25.53810,0.00800,2.81250,3.13010,0.20300,2.07380,12.10990,1.0505,0.9715
2011-09-30,8.21400,2.13400,6.08000,4.82600,4.82600,1.25400,,1.25400,0.17500,1.07900,1.07900,1.07900,3.40930,3.40930,0.31500,0.31500,0.27790,0.53280,24.30230,20.91090,0.00780,2.31230,2.56270,0.16330,1.66980,13.29430,0.6077,0.5335
2011-06-30,8.01500,2.30400,5.71100,4.99200,4.99200,0.71900,,0.71900,-0.00100,0.72000,0.72000,0.72000,3.29550,3.29580,0.22000,0.22000,0.30650,0.60230,14.34840,14.36840,0.00780,1.70200,1.90760,0.11260,1.18040,12.78810,0.7411,0.7291
2011-03-31,8.05800,2.34100,5.71700,4.57000,4.57000,1.14700,,1.14700,0.14500,1.00200,1.00200,1.00200,3.24380,3.24380,0.31000,0.31000,0.32550,0.66840,23.63970,20.65130,0.00760,2.55070,2.88560,0.15760,1.72050,11.92560,0.31780,0.30980
2010-12-31,8.10400,2.57800,5.52600,4.86000,4.86000,0.66600,,0.66600,-0.02800,0.69400,0.69400,0.69400,3.15040,3.15160,0.22000,0.22500,0.33690,0.70890,15.48480,16.13580,0.00680,1.82530,2.07390,0.10980,1.21030,11.94910,0.6676,0.6563
2010-09-30,8.06300,2.75200,5.31100,4.96800,4.96800,0.34300,,0.34300,-0.12000,0.46300,0.46300,0.46300,3.15770,3.15770,0.14500,0.14500,0.34580,0.71470,8.39660,11.33420,0.00640,1.11060,1.24690,0.07270,0.72660,13.15970,0.6054,0.5984
2010-06-30,8.01700,2.74600,5.27100,4.51800,4.51800,0.75300,,0.75300,0.03800,0.71500,0.71500,0.71500,3.14170,3.14420,0.23000,0.22500,0.38730,0.81400,16.43750,15.60800,0.00750,1.80520,2.04000,0.11780,1.10600,12.55800,0.6925,0.6596
2010-03-31,7.53300,2.86900,4.66400,3.99700,3.99700,0.66700,,0.66700,0.02200,0.64500,0.64500,0.64500,3.13090,3.13490,0.20500,0.20500,0.40200,0.85160,15.78700,15.26630,0.00710,1.70880,1.94350,0.10860,1.02190,12.02870,-0.14610,-0.19870
2009-12-31,7.49200,2.87600,4.61600,4.13000,4.13000,0.48600,,0.48600,-0.01800,0.50400,0.50400,0.50400,3.09450,3.09590,0.16000,0.16000,0.41340,0.88990,12.79620,13.27020,0.00680,1.37300,1.56770,0.09020,0.80550,11.72750,-0.2926,-0.3642
2009-09-30,7.33800,2.86200,4.47600,4.38500,4.38500,0.09100,,0.09100,-0.12200,0.21300,0.21300,0.21300,3.10210,3.10210,0.07000,0.07000,0.43430,0.81220,2.90730,6.80510,0.00600,0.56830,0.64700,0.04110,0.32150,12.03560,0.3398,0.3075
2009-06-30,6.94100,2.93400,4.00700,3.56300,3.56300,0.44400,,0.44400,-0.01700,0.46100,0.46100,0.46100,3.08390,3.08710,0.15000,0.15000,0.45760,0.87850,11.84950,12.30320,0.00780,1.29210,1.48140,0.09610,0.70080,11.50930,0.4241,0.3862
2009-03-31,6.94800,3.11100,3.83700,3.15000,3.15000,0.68700,,0.68700,0.08400,0.60300,0.60300,0.60300,3.07390,3.07710,0.19500,0.19500,0.46980,0.93010,18.65330,16.37250,0.00780,1.72990,1.99010,0.12740,0.91710,11.31030,-0.10500,-0.11410
