,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$1.67,$1.90
1,2024-07-24,2024-06-30,$1.53,$1.79
2,2024-04-25,2024-03-31,$1.55,$1.58
3,2024-01-25,2023-12-31,$1.54,$1.67
4,2023-10-26,2023-09-30,$1.63,$1.62
5,2023-07-27,2023-06-30,$1.83,$1.63
6,2023-04-27,2023-03-31,$1.98,$1.93
7,2023-01-26,2022-12-31,$2.06,$1.90
8,2022-10-24,2022-09-30,$1.89,$1.89
9,2022-07-28,2022-06-30,$1.53,$1.62
10,2022-04-28,2022-03-31,$1.31,$1.69
11,2022-01-24,2021-12-31,$1.52,$1.59
12,2021-10-27,2021-09-30,$1.53,$1.94
13,2021-07-23,2021-06-30,$1.63,$1.87
14,2021-04-28,2021-03-31,$1.42,$2.17
15,2021-01-27,2020-12-31,$1.48,$1.44
16,2020-10-29,2020-09-30,$1.24,$1.58
17,2020-07-30,2020-06-30,$0.02,$0.89
18,2020-04-23,2020-03-31,$1.16,$0.82
19,2020-01-27,2019-12-31,$1.43,$1.48
20,2019-10-28,2019-09-30,$1.45,$1.49
21,2019-07-29,2019-06-30,$1.32,$1.40
22,2019-04-29,2019-03-31,$1.26,$1.26
23,2019-01-28,2018-12-31,$1.32,$1.35
24,2018-10-22,2018-09-30,$1.44,$1.33
25,2018-07-30,2018-06-30,$1.47,$1.43
26,2018-04-24,2018-03-31,$1.29,$1.39
27,2018-01-23,2017-12-31,$1.19,$1.30
28,2017-10-24,2017-09-30,$1.20,$1.22
29,2017-07-21,2017-06-30,$1.18,$1.18
30,2017-04-21,2017-03-31,$1.13,$1.15
31,2017-01-27,2016-12-31,$1.15,$1.15
32,2016-10-21,2016-09-30,$1.16,$1.18
33,2016-07-22,2016-06-30,$1.11,$1.18
34,2016-04-22,2016-03-31,$1.03,$1.04
35,2016-01-22,2015-12-31,$1.10,$1.11
36,2015-10-23,2015-09-30,$1.09,$1.12
37,2015-07-24,2015-06-30,$1.04,$1.09
38,2015-04-30,2015-03-31,$1.00,$0.99
39,2015-01-27,2014-12-31,$1.03,$1.01
