,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.75,$1.81
1,2024-07-30,2024-06-30,$1.53,$1.62
2,2024-04-30,2024-03-31,$1.21,$1.38
3,2024-02-20,2023-12-31,$1.03,$1.22
4,2023-10-24,2023-09-30,$1.30,$1.60
5,2023-07-25,2023-06-30,$1.31,$1.38
6,2023-04-25,2023-03-31,$1.06,$1.12
7,2023-02-21,2022-12-31,$1.11,$1.08
8,2022-10-25,2022-09-30,$1.47,$1.36
9,2022-07-26,2022-06-30,$1.38,$1.29
10,2022-04-26,2022-03-31,$1.13,$1.02
11,2022-02-22,2021-12-31,$1.06,$1.09
12,2021-10-26,2021-09-30,$1.28,$1.17
13,2021-07-27,2021-06-30,$1.01,$1.16
14,2021-04-27,2021-03-31,$0.96,$0.84
15,2021-02-23,2020-12-31,$0.70,$0.77
16,2020-10-27,2020-09-30,$0.95,$1.07
17,2020-07-28,2020-06-30,$0.91,$0.75
18,2020-04-27,2020-03-31,$1.14,$1.10
19,2020-02-24,2019-12-31,$0.85,$1.11
20,2019-10-28,2019-09-30,$1.30,$1.38
21,2019-07-29,2019-06-30,$1.18,$1.27
22,2019-04-29,2019-03-31,$0.95,$1.10
23,2019-02-25,2018-12-31,$0.84,$0.80
24,2018-10-30,2018-09-30,$1.18,$1.11
25,2018-07-31,2018-06-30,$1.04,$1.01
26,2018-04-30,2018-03-31,$0.83,$0.79
27,2018-02-26,2017-12-31,$0.66,$0.50
28,2017-10-30,2017-09-30,$0.92,$0.86
29,2017-07-31,2017-06-30,$0.69,$0.73
30,2017-05-01,2017-03-31,$0.58,$0.55
31,2017-02-27,2016-12-31,$0.44,$0.45
32,2016-10-31,2016-09-30,$0.76,$0.76
33,2016-07-29,2016-06-30,$0.51,$0.56
34,2016-05-09,2016-03-31,$0.46,$0.47
35,2016-02-22,2015-12-31,$0.32,$0.27
36,2015-10-29,2015-09-30,$0.72,$0.80
37,2015-07-30,2015-06-30,$0.55,$0.81
38,2015-04-30,2015-03-31,$0.40,$0.37
39,2015-02-23,2014-12-31,$0.28,$0.38
