,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.28,$0.12
1,2024-07-31,2024-06-30,$0.21,$0.35
2,2024-04-30,2024-03-31,$-0.05,$0.35
3,2024-02-26,2023-12-31,$-0.08,$0.12
4,2023-11-06,2023-09-30,$-0.18,$-0.12
5,2023-08-03,2023-06-30,$-0.15,$-0.03
6,2023-05-01,2023-03-31,$-0.25,$-0.08
7,2023-02-22,2022-12-31,$-0.28,$-0.21
8,2022-11-03,2022-09-30,$-0.40,$-0.25
9,2022-08-01,2022-06-30,$-0.32,$-0.41
10,2022-05-03,2022-03-31,$-0.35,$-0.38
11,2022-02-23,2021-12-31,$-0.43,$-0.46
12,2021-11-09,2021-09-30,$-0.32,$-0.47
13,2021-08-05,2021-06-30,$-0.27,$-0.39
14,2021-05-04,2021-03-31,$-0.28,$-0.29
15,2021-03-02,2020-12-31,$-0.25,$-0.23
16,2020-11-04,2020-09-30,$-0.33,$-0.19
17,2020-08-05,2020-06-30,$-0.42,$-0.36
18,2020-05-06,2020-03-31,$-0.39,$-0.42
19,2020-03-02,2019-12-31,$-0.39,$-0.43
20,2019-11-06,2019-09-30,$-0.47,$-0.39
21,2019-08-07,2019-06-30,$-0.41,$-0.70
22,2019-06-12,2019-03-31,$-0.81,$-4.86
