,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,$1.05,$1.07
1,2024-08-22,2024-07-31,$0.54,$0.61
2,2024-05-23,2024-04-30,$8.12,$8.63
3,2024-02-22,2024-01-31,$1.07,$1.31
4,2023-11-28,2023-10-31,$0.70,$1.14
5,2023-08-24,2023-07-31,$0.10,$0.40
6,2023-05-23,2023-04-30,$7.30,$7.80
7,2023-02-23,2023-01-31,$0.29,$1.05
8,2022-11-29,2022-10-31,$0.08,$0.57
9,2022-08-23,2022-07-31,$0.02,$0.22
10,2022-05-24,2022-04-30,$6.70,$6.70
11,2022-02-24,2022-01-31,$0.93,$0.67
12,2021-11-18,2021-10-31,$0.19,$0.91
13,2021-08-24,2021-07-31,$0.91,$1.28
14,2021-05-25,2021-04-30,$5.40,$5.45
15,2021-02-23,2021-01-31,$0.13,$0.16
16,2020-11-19,2020-10-31,$0.04,$0.61
17,2020-08-25,2020-07-31,$0.89,$1.46
18,2020-05-21,2020-04-30,$4.16,$4.18
19,2020-02-24,2020-01-31,$0.70,$0.93
20,2019-11-21,2019-10-31,$-0.07,$0.08
21,2019-08-22,2019-07-31,$-0.46,$-0.38
22,2019-05-23,2019-04-30,$5.12,$5.26
23,2019-02-21,2019-01-31,$0.56,$0.70
24,2018-11-19,2018-10-31,$-0.20,$-0.03
25,2018-08-23,2018-07-31,$-0.04,$0.04
26,2018-05-22,2018-04-30,$4.38,$4.56
27,2018-02-22,2018-01-31,$0.06,$0.08
28,2017-11-20,2017-10-31,$-0.19,$-0.14
29,2017-08-22,2017-07-31,$-0.06,$0.10
30,2017-05-23,2017-04-30,$3.65,$3.71
31,2017-02-23,2017-01-31,$0.06,$0.07
32,2016-11-17,2016-10-31,$-0.17,$-0.11
33,2016-08-23,2016-07-31,$-0.23,$-0.13
34,2016-05-24,2016-04-30,$3.03,$3.27
35,2016-02-25,2016-01-31,$0.04,$0.13
36,2015-11-19,2015-10-31,$-0.21,$-0.09
37,2015-08-20,2015-07-31,$-0.25,$-0.23
38,2015-05-21,2015-04-30,$2.58,$2.63
39,2015-02-19,2015-01-31,$-0.26,$-0.19
