,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.35,$0.16
1,2024-07-29,2024-06-30,$0.40,$0.31
2,2024-04-29,2024-03-31,$0.41,$0.34
3,2024-02-14,2023-12-31,$0.36,$0.61
4,2023-10-26,2023-09-30,$0.54,$0.29
5,2023-07-27,2023-06-30,$0.59,$0.63
6,2023-04-27,2023-03-31,$0.58,$0.20
7,2023-02-17,2022-12-31,$0.54,$0.50
8,2022-10-31,2022-09-30,$0.49,$0.21
9,2022-08-01,2022-06-30,$0.37,$0.23
10,2022-05-02,2022-03-31,$0.38,$0.22
11,2022-02-17,2021-12-31,$0.25,$0.77
12,2021-11-01,2021-09-30,$0.49,$0.92
13,2021-07-29,2021-06-30,$0.65,$0.73
14,2021-05-03,2021-03-31,$0.76,$0.66
15,2021-02-18,2020-12-31,$0.31,$0.97
16,2020-11-02,2020-09-30,$0.34,$0.53
17,2020-07-28,2020-06-30,$0.22,$1.49
18,2020-04-28,2020-03-31,$0.26,$0.08
19,2020-02-20,2019-12-31,--,$0.32
20,2019-10-28,2019-09-30,--,$0.35
21,2019-07-29,2019-06-30,--,$1.15
22,2019-05-01,2019-03-31,--,$0.26
23,2019-02-14,2018-12-31,--,$0.24
24,2018-10-29,2018-09-30,--,$0.29
25,2018-07-30,2018-06-30,--,$0.25
26,2018-05-07,2018-03-31,--,$0.23
27,2018-02-27,2017-12-31,--,$0.18
28,2017-11-02,2017-09-30,--,$0.20
29,2017-07-31,2017-06-30,--,$0.20
30,2017-05-04,2017-03-31,--,$0.14
31,2016-11-03,2016-09-30,--,$0.24
32,2016-08-08,2016-06-30,--,$0.25
33,2016-05-05,2016-03-31,--,$0.14
34,2016-03-09,2015-12-31,--,$0.15
35,2015-11-05,2015-09-30,--,$0.15
36,2015-08-06,2015-06-30,--,$0.22
37,2015-05-08,2015-03-31,--,$0.24
38,2015-03-16,2014-12-31,--,$-0.09
