,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-24,2025-03-31,--,$0.21
1,2025-01-30,2024-12-31,--,$0.05
2,2024-10-24,2024-09-30,--,$0.13
3,2024-07-25,2024-06-30,--,$0.09
4,2024-04-25,2024-03-31,--,$0.10
5,2024-01-25,2023-12-31,--,$0.09
6,2023-10-26,2023-09-30,--,$0.11
7,2023-07-27,2023-06-30,--,$0.13
8,2023-05-11,2023-03-31,--,$0.07
9,2023-01-26,2022-12-31,--,$0.07
10,2022-10-27,2022-09-30,--,$0.19
11,2022-07-28,2022-06-30,--,$0.18
12,2022-04-28,2022-03-31,--,$0.19
13,2022-01-27,2021-12-31,--,$0.27
14,2021-10-28,2021-09-30,--,$0.25
15,2021-07-29,2021-06-30,--,$0.23
16,2021-04-29,2021-03-31,--,$0.31
17,2021-02-03,2020-12-31,--,$0.21
18,2020-10-29,2020-09-30,--,$0.10
19,2020-07-30,2020-06-30,--,$0.13
20,2020-05-01,2020-03-31,--,$0.10
21,2020-02-07,2019-12-31,--,$0.16
22,2019-10-31,2019-09-30,--,$0.20
23,2019-07-26,2019-06-30,--,$0.11
24,2019-05-14,2019-03-31,--,$0.09
