,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.30,$1.40
1,2024-07-23,2024-06-30,$0.60,$0.87
2,2024-04-23,2024-03-31,$0.10,$0.17
3,2024-01-24,2023-12-31,$-0.21,$-0.02
4,2023-10-26,2023-09-30,$-0.34,$-0.34
5,2023-07-26,2023-06-30,$-0.38,$-0.29
6,2023-04-20,2023-03-31,$0.07,$-0.43
7,2023-01-25,2022-12-31,$-0.01,$0.00
8,2022-10-26,2022-09-30,$0.52,$0.37
9,2022-07-21,2022-06-30,$1.74,$1.41
10,2022-04-27,2022-03-31,$1.68,$1.65
11,2022-01-26,2021-12-31,$2.21,$2.28
12,2021-10-22,2021-09-30,$2.07,$2.27
13,2021-07-21,2021-06-30,$1.74,$1.92
14,2021-04-22,2021-03-31,$1.18,$1.36
15,2021-01-21,2020-12-31,$0.99,$1.17
16,2020-10-22,2020-09-30,$0.76,$0.85
17,2020-07-28,2020-06-30,$1.20,$1.10
18,2020-04-22,2020-03-31,$1.19,$1.29
19,2020-02-04,2019-12-31,$1.21,$1.25
20,2019-11-01,2019-09-30,$1.00,$1.03
21,2019-08-02,2019-06-30,$0.83,$0.86
22,2019-04-30,2019-03-31,$0.72,$0.83
23,2019-02-04,2018-12-31,$1.27,$1.41
24,2018-11-02,2018-09-30,$1.55,$1.70
25,2018-07-30,2018-06-30,$1.45,$1.62
26,2018-05-01,2018-03-31,$1.36,$1.46
27,2018-01-29,2017-12-31,$1.40,$1.48
28,2017-10-23,2017-09-30,$0.86,$0.96
29,2017-07-25,2017-06-30,$0.99,$0.65
30,2017-04-26,2017-03-31,$1.06,$1.10
31,2017-01-24,2016-12-31,$1.07,$1.38
32,2016-10-19,2016-09-30,$0.89,$0.99
33,2016-08-02,2016-06-30,$0.60,$0.69
34,2016-04-29,2016-03-31,$0.38,$0.22
35,2016-01-29,2015-12-31,$0.71,$0.82
36,2015-10-30,2015-09-30,$0.49,$0.54
37,2015-07-31,2015-06-30,$0.65,$0.77
38,2015-04-17,2015-03-31,$1.08,$1.08
39,2015-01-26,2014-12-31,$1.36,$1.35
