Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,20.28000,3.30900,16.97100,11.22200,12.22400,4.74700,4.74700,1.26700,3.48000,3.48000,3.48000,11.15300,11.15300,0.31000,0.31000,,0.79130,30.68320,22.49370,0.00950,2.21200,2.98880,0.21450,2.21200,14.10340,0.5033,0.4324
2020-06-30,20.89900,3.58300,17.31600,11.73900,13.14200,4.17400,4.17400,1.10500,3.06900,3.06900,3.06900,11.15100,11.15100,0.28000,0.28000,,0.81470,26.81490,19.71610,0.00970,2.00860,2.75270,0.19090,2.00860,13.70190,0.1204,0.0523
2020-03-31,20.51100,4.23700,16.27400,11.58300,12.73100,3.54300,3.54300,0.93700,2.60600,2.60600,2.60600,11.33040,11.33040,0.23000,0.23000,,0.83470,24.82140,18.25700,0.00950,1.76160,2.46940,0.17310,1.76160,13.26630,0.81720,0.77980
2019-12-31,19.93000,4.37100,15.55900,11.13100,11.82800,3.73100,3.73100,0.56200,3.16900,3.16900,3.16900,11.11400,11.12100,0.28000,0.28000,,0.86990,26.35070,22.38150,0.00920,2.10490,2.95650,0.20700,2.10490,13.36230,0.5763,0.5158
2019-09-30,19.84400,4.63000,15.21400,12.81300,13.55000,1.66400,1.66400,0.43000,1.23400,1.23400,1.23400,11.21820,11.21820,0.11000,0.11000,,0.76650,11.36690,8.42950,0.00990,0.83360,1.18720,0.08360,0.83360,13.13360,0.2332,-0.0677
2019-06-30,19.57400,4.25300,15.32100,9.06200,9.71400,5.60700,5.60700,1.50000,4.10700,4.10700,4.10700,11.10000,11.10000,0.37000,0.37000,,0.94840,37.39000,27.38730,0.01110,2.86720,4.08170,0.30460,2.86720,13.04330,0.3973,0.21
2019-03-31,16.05000,3.65600,12.39400,10.60100,11.11900,1.27500,1.27500,0.32200,0.95300,0.95300,0.95300,10.58890,10.58890,0.09000,0.09000,,0.88760,11.41550,8.53250,0.00840,0.68870,0.99990,0.07180,0.68870,12.59150,-0.05260,-0.08580
2018-12-31,26.92400,4.89200,22.03200,17.23600,17.98700,4.04500,4.04500,1.44400,2.60100,2.60100,2.60100,10.94300,10.96700,0.01000,0.10000,,0.79470,19.27840,12.39630,0.01630,1.88220,2.74580,0.20200,1.88220,12.61520,0.6025,0.4981
2018-09-30,12.35100,2.42200,9.92900,7.84800,8.09400,1.83500,1.83500,0.73600,1.09900,1.09900,1.09900,6.10560,10.99000,0.18000,0.10000,,,19.35860,11.59410,,,,,,,-2.0486,-1.9523
2018-06-30,11.53700,2.29000,9.24700,8.27900,8.52400,0.72300,0.72300,0.22000,0.50300,0.50300,0.50300,5.58890,6.28750,0.09000,0.08000,,0.42900,8.40990,5.85090,0.00880,0.68040,0.42640,0.05160,0.37200,22.86290,2.2563,2.0366
2018-03-31,11.02700,1.99600,9.03100,6.96600,7.20300,1.82800,1.82800,0.48700,1.34100,1.34100,1.34100,5.83040,5.83040,0.23000,0.23000,,1.15630,20.46800,15.01510,0.00950,1.82430,2.39080,0.14260,1.82430,12.45490,0.52830,0.43960
2017-12-31,,1.88500,-1.88500,3.28700,3.28700,-5.17200,2.22300,0.88300,,,1.34000,,,0.23000,0.23000,,1.26250,,,,,,,,12.65360,0,0
2017-09-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.472,-0.4057
2017-06-30,7.61200,1.30600,6.30600,4.58100,4.61900,1.68700,1.68700,0.60400,1.08300,1.08300,1.08300,5.15710,5.41500,0.21000,0.20000,,1.02860,26.75230,17.17410,0.00950,1.64070,1.78730,0.16270,1.64070,12.52320,0.2421,0.2288
2017-03-31,7.66500,1.31500,6.35000,4.91900,4.95700,1.39300,1.39300,0.45900,0.93400,0.93400,0.93400,5.18890,5.49410,0.18000,0.17000,,0.93960,21.93700,14.70870,0.00950,1.45080,1.58500,0.13970,1.45080,12.22330,0.22990,0.17690
2016-12-31,,1.39100,-1.39100,2.68300,2.68300,-4.07400,1.40700,0.46700,,,0.94000,,,0.18000,0.18000,,1.15140,,,,,,,,12.13190,0,0
2016-09-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.5517,-0.4217
2016-06-30,7.48700,1.29500,6.19200,4.77300,4.80400,1.38800,1.38800,0.51300,0.87500,0.87500,0.87500,5.46880,5.46880,0.16000,0.16000,,0.92580,22.41600,14.13110,0.00860,1.37590,1.49130,0.12100,1.37590,12.13650,0.2805,0.2503
2016-03-31,6.55200,1.11500,5.43700,4.38900,4.41000,1.02700,1.02700,0.35200,0.67500,0.67500,0.67500,5.19230,5.19230,0.13000,0.13000,,0.99040,18.88910,12.41490,0.00900,1.08750,1.10120,0.11220,1.08750,11.83430,0.27120,0.17140
2015-12-31,,1.12100,-1.12100,1.82100,1.82100,-2.94200,1.31300,0.46600,,,0.84700,,,0.16000,0.16000,,0.96170,,,,,,,,11.70640,0,0
2015-09-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.7845,-0.7433
2015-06-30,6.55200,1.09500,5.45700,4.49300,4.50800,0.94900,0.94900,0.33700,0.61200,0.61200,0.61200,5.10000,5.10000,0.12000,0.12000,,0.77470,17.88200,11.53190,0.00940,1.03310,1.03520,0.10820,1.03310,11.32030,0.2657,0.2398
2015-03-31,6.61600,1.10700,5.50900,4.55700,4.57100,0.93800,0.93800,0.34200,0.59600,0.59600,0.59600,5.41820,5.41820,0.11000,0.11000,,0.86010,17.50330,11.12150,0.00940,1.00730,1.00950,0.10460,1.00730,11.30710,0.51880,0.50350
2014-12-31,,1.11900,-1.11900,2.44000,2.44000,-3.55900,1.14800,0.43300,,,0.71500,,,0.14000,0.14000,,0.91930,,,,,,,,11.28200,0,0
2014-09-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-1.1493,-1.1087
2014-06-30,6.89100,1.04600,5.84500,4.93900,4.95300,0.89200,0.89200,0.33400,0.55800,0.55800,0.55800,5.07270,5.07270,0.11000,0.11000,,1.14650,16.54920,10.35250,0.00950,0.98590,0.98890,0.09880,0.98590,10.95390,0.6054,0.5973
2014-03-31,6.50600,1.04200,5.46400,4.94500,4.95900,0.50500,0.50500,0.18400,0.32100,0.32100,0.32100,5.35000,5.35000,0.06000,0.06000,,1.04290,10.13240,6.44060,0.00910,0.57990,0.58190,0.05830,0.57990,10.73810,0.54390,0.51140
2013-12-31,,1.10300,-1.10300,3.02200,3.02200,-4.12500,0.47500,0.17200,,,0.30300,,,0.06000,0.06000,,1.04410,,,,,,,,10.49960,0,0
2013-09-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.8702,-0.8078
2013-06-30,6.66200,1.29800,5.36400,5.09400,5.10900,0.25500,0.25500,0.08900,0.16600,0.16600,0.16600,5.53330,5.53330,0.03000,0.03000,,0.98380,5.52670,3.59770,0.00840,0.30840,0.30980,0.03010,0.30840,10.44070,0.4491,0.4283
2013-03-31,6.79400,1.32900,5.46500,4.90800,4.92200,0.54300,0.54300,0.21000,0.33300,0.33300,0.33300,5.55000,5.55000,0.06000,0.06000,,0.87070,11.55320,7.08510,0.00870,0.60470,0.60740,0.06140,0.60470,10.68320,0.42110,0.37950
2012-12-31,,1.40900,-1.40900,3.04200,3.04200,-4.45100,0.42900,0.16900,,,0.26000,,,0.05000,0.05000,,0.89480,,,,,,,,10.74170,0,0
2012-09-30,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-1.4098,-1.4269
2012-06-30,7.43800,1.59800,5.84000,5.22600,5.25400,0.58600,0.58600,0.23700,0.34900,0.34900,0.34900,4.98570,4.98570,0.07000,0.07000,,0.89010,11.86240,7.06480,0.00930,0.64510,0.64860,0.06540,0.64510,10.53890,0.6975,0.6783
2012-03-31,7.30900,1.67400,5.63500,5.43800,5.52100,0.11400,0.11400,0.04800,0.06600,0.06600,0.06600,6.60000,6.60000,0.01000,0.01000,,0.66040,2.51380,1.45530,0.00860,0.12420,0.12490,0.01250,0.12420,10.35520,0.71230,0.74860
2011-12-31,7.19300,1.82500,5.36800,5.96500,6.04800,-0.68000,-0.68000,-0.26600,-0.41400,-0.41400,-0.41400,5.17500,5.17500,-0.08000,-0.08000,0.35960,0.56160,-17.76390,-10.81510,0.00720,-0.78560,-0.79130,-0.07800,-0.50300,,-2.1906,-1.9981
2011-09-30,7.73700,1.89000,5.84700,5.76000,5.85000,-0.00300,0.27000,0.09000,0.18000,0.17600,0.17600,4.40000,4.40000,0.04000,0.04000,,0.57480,4.32690,2.82050,0.01160,0.33280,0.33580,0.03280,0.33280,10.30150,1.2926,1.25
2011-06-30,8.10400,2.14400,5.96000,5.57300,5.65700,0.30300,0.30300,0.12700,0.17600,0.17600,0.17600,5.86670,5.86670,0.03000,0.03000,0.40000,0.66680,6.59270,3.82940,0.00830,0.33250,0.33600,0.03190,0.19950,,-0.0603,0.0173
2011-03-31,8.30100,2.29900,6.00200,5.77600,5.85900,0.14300,0.14300,0.06300,0.08000,0.08000,0.08000,4.00000,4.00000,0.02000,0.02000,0.44890,0.81460,3.28580,1.83820,0.00750,0.15230,0.15410,0.01370,0.08390,,1.37450,1.21000
2010-12-31,8.00000,2.58000,5.42000,5.70000,5.78000,-0.36000,-0.38000,-0.14000,-0.24000,-0.23000,-0.23000,,,,0.00000,0.45240,0.82630,-6.32280,-3.82700,0.01040,-0.44400,-0.45040,-0.03960,-0.24310,,-1.2559,-1.1973
2010-09-30,2.50000,2.91000,-0.41000,7.96000,8.13000,-8.54000,-8.50000,-1.14000,-7.36000,-7.35000,-7.35000,,,,0.00000,0.56280,1.28730,1250.00000,1080.88200,-0.00110,-14.73540,-14.97860,-1.23660,-6.44340,9.75360,0.7929,0.7732
2010-06-30,8.64100,2.74000,5.90100,5.60000,5.60000,0.30100,0.28000,0.11000,0.17000,0.16200,0.16200,5.40000,5.40000,0.03000,0.03000,0.57120,1.33230,4.12980,2.38940,0.01180,0.28740,0.32480,0.02810,0.12320,,0.4149,0.4165
2010-03-31,8.07300,2.73000,5.34300,5.36000,5.44000,-0.09700,-0.12000,-0.04000,-0.08000,-0.07900,-0.07900,3.95000,3.95000,-0.02000,-0.02000,0.64190,1.79250,-1.81540,-1.19520,0.01150,-0.14200,-0.16100,-0.01370,-0.05090,,0.04810,0.00760
2009-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2009-09-30,8.79200,,8.79200,,,8.79200,8.79200,,8.79200,0.49000,0.49000,4.90000,4.90000,0.10000,0.10000,0.65860,1.92920,,,,,0.88510,0.08520,0.30220,,0,0
