,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-04-25,2023-09-30,--,$-0.80
1,2023-11-28,2023-06-30,--,$-0.40
2,2022-09-30,2022-06-30,--,$-4.60
3,2022-05-02,2021-12-31,--,$-2.40
4,2021-09-20,2021-06-30,--,$1.40
5,2021-06-28,2021-03-31,--,$-1.00
6,2021-04-08,2020-12-31,--,$0.80
7,2020-12-17,2020-09-30,--,$-3.80
8,2020-09-15,2020-06-30,--,$0.40
9,2020-07-09,2020-03-31,--,$-1.70
10,2020-04-22,2019-12-31,--,$-0.80
11,2019-12-12,2019-09-30,--,$-2.10
12,2019-09-09,2019-06-30,--,$0.60
13,2019-06-05,2019-03-31,--,$-1.60
14,2019-04-05,2018-12-31,--,$2.00
15,2018-11-26,2018-09-30,--,$-0.80
16,2018-08-30,2018-06-30,--,$2.40
17,2018-06-28,2018-03-31,--,$-0.60
18,2018-04-18,2017-12-31,--,$5.10
19,2017-05-30,2017-03-31,--,$-1.20
20,2017-03-23,2016-12-31,--,$-1.30
21,2016-11-30,2016-09-30,--,$-0.80
22,2016-08-22,2016-06-30,--,$0.40
23,2016-06-20,2016-03-31,--,$-1.60
24,2015-12-21,2015-09-30,--,$-1.60
25,2015-09-15,2015-06-30,--,$-2.40
