Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,960.80000,587.90000,372.90000,12.80000,149.90000,-0.60000,220.59990,152.30000,-1.90000,150.40000,67.00000,83.40000,83.40000,83.40000,204.20000,152.30000,430.80000,432.30000,0.19000,0.19000,2.01770,0.36330,0.57430,38.81140,15.85140,15.85140,15.65360,8.68030,0.19320,1.57740,2.72720,33.00060,4.21890,5.13140,1.67700,2.68630,4.60320,0.4167,0.1945
2024-06-30,991.90000,595.00000,396.90000,11.80000,149.80000,0.10000,161.50000,235.40000,-1.50000,233.90000,78.60000,155.30000,155.30000,155.30000,285.20000,235.40000,433.10000,434.50000,0.36000,0.36000,1.93640,0.36430,0.57700,40.01410,23.73220,23.73220,23.58100,15.65680,0.20130,1.61250,2.67210,33.68080,8.01760,9.71170,3.15140,5.09650,4.48990,0.42600,0.12730
2024-03-31,1004.90000,594.19980,410.70010,14.50000,164.20000,-168.10000,326.70020,83.99990,-2.00000,82.00000,26.40000,55.60000,55.60000,55.60000,132.29990,84.00010,438.40000,439.60000,0.12000,0.13000,1.79060,0.37490,0.60390,40.86970,8.35900,8.35910,8.16000,5.53290,0.20460,1.75900,2.70720,33.24510,2.99100,3.66490,1.13180,1.86950,4.28530,0.3696,0.0965
2023-12-31,978.30000,577.60000,400.70000,10.70000,156.30000,-7.60000,174.60000,226.10000,-2.50000,223.60000,78.50000,145.10000,145.10000,145.10000,272.40000,226.10000,437.00000,438.30000,0.33000,0.33000,1.88630,0.37370,0.60120,40.95880,23.11150,23.11150,22.85600,14.83190,0.20320,1.79710,3.07160,29.30080,7.65620,9.40190,3.01310,4.79530,4.34990,0.6685,0.4475
2023-09-30,998.80000,595.20000,403.60000,11.10000,152.80000,3.80000,180.20000,223.40000,-2.60000,220.80000,69.10000,151.70000,151.70000,151.70000,268.90000,223.40000,439.60000,440.80000,0.35000,0.34000,1.69670,0.34900,0.53680,40.40850,22.36680,22.36680,22.10650,15.18820,0.22440,2.00610,2.74090,32.83540,8.48430,10.46060,3.40850,5.52300,4.08430,0.4717,0.237
2023-06-30,954.30000,580.90000,373.40000,10.70000,128.90000,0.10000,139.50000,233.90000,-5.50000,228.40000,70.60000,157.80000,157.80000,157.80000,278.80000,233.90000,441.80000,442.80000,0.36000,0.36000,1.56830,0.36310,0.57080,39.12820,24.51010,24.51010,23.93380,16.53570,0.21390,1.86130,2.60740,34.51750,9.17760,11.50650,3.53680,5.84510,3.90660,0.56980,0.28610
2023-03-31,917.80000,587.80010,329.99990,10.20000,132.70000,-56.50000,199.40020,130.59970,-6.30000,124.30000,42.90000,81.40000,81.40000,81.40000,176.59970,130.59990,445.10000,445.60000,0.18000,0.18000,1.54180,0.39660,0.65720,35.95560,14.22970,14.22970,13.54330,8.86900,0.20490,1.70770,2.53820,35.45870,5.05150,6.45370,1.81730,3.04820,3.64520,0.3945,0.0783
2022-12-31,860.80000,571.20000,289.60000,9.40000,115.10000,-2.20000,126.70000,162.90000,-6.90000,156.00000,55.90000,100.10000,100.10000,100.10000,206.40000,162.90000,445.40000,445.90000,0.22000,0.22000,1.48160,0.38700,0.63180,33.64310,18.92430,18.92430,18.12270,11.62870,0.19980,1.53800,2.93390,30.67610,6.38520,8.17340,2.32380,3.91430,3.52890,0.376,0.0603
2022-09-30,997.60000,644.30000,353.30000,10.60000,124.60000,8.50000,126.69990,226.60000,4.30000,230.90000,63.50000,167.40000,167.40000,167.40000,269.20000,226.60000,445.50000,446.10000,0.38000,0.38000,1.40980,0.38950,0.63860,35.41500,22.71450,22.71450,23.14560,16.78030,0.24020,2.01220,2.84780,31.60290,11.41650,14.56920,4.03130,6.97010,3.29020,0.2486,-0.0244
2022-06-30,1000.90000,661.80000,339.10000,9.40000,121.60000,13.20000,117.80000,221.30000,-9.00000,212.30000,49.20000,163.10000,163.10000,163.10000,261.80000,221.30000,445.40000,445.90000,0.37000,0.37000,1.13920,0.39320,0.64890,33.87950,22.11010,22.11010,21.21090,16.29530,0.23600,2.22160,2.64020,34.08830,12.27890,16.48470,3.84580,7.45090,2.98200,0.34450,-0.04600
