,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.32,$0.34
1,2024-07-30,2024-06-30,$0.32,$0.33
2,2024-04-23,2024-03-31,$0.26,$0.29
3,2024-02-06,2023-12-31,$0.23,$0.26
4,2023-10-31,2023-09-30,$0.27,$0.29
5,2023-07-24,2023-06-30,$0.22,$0.24
6,2023-04-25,2023-03-31,$0.15,$0.18
7,2023-02-07,2022-12-31,$0.16,$0.16
8,2022-10-25,2022-09-30,$0.24,$0.26
9,2022-07-26,2022-06-30,$0.29,$0.32
10,2022-04-26,2022-03-31,$0.22,$0.24
11,2022-02-01,2021-12-31,$0.10,$0.22
12,2021-10-26,2021-09-30,$0.26,$0.55
13,2021-07-20,2021-06-30,$0.50,$0.58
14,2021-04-27,2021-03-31,$0.46,$0.47
15,2021-02-16,2020-12-31,$0.38,$0.39
16,2020-10-27,2020-09-30,$0.37,$0.47
17,2020-07-28,2020-06-30,$0.27,$0.36
18,2020-05-12,2020-03-31,$0.51,$0.55
19,2020-01-28,2019-12-31,$0.42,$0.48
20,2019-10-29,2019-09-30,$0.47,$0.51
21,2019-07-30,2019-06-30,$0.43,$0.48
22,2019-05-08,2019-03-31,$0.46,$0.51
23,2019-01-30,2018-12-31,$0.40,$0.47
24,2018-10-30,2018-09-30,$0.41,$0.46
25,2018-07-30,2018-06-30,$0.36,$0.41
26,2018-05-14,2018-03-31,$0.39,$0.42
27,2018-01-31,2017-12-31,$0.27,$0.37
28,2017-11-01,2017-09-30,$0.31,$0.32
29,2017-08-02,2017-06-30,$0.26,$0.27
30,2017-05-17,2017-03-31,$0.33,$0.35
31,2017-02-01,2016-12-31,$0.24,$0.25
32,2016-11-02,2016-09-30,$0.38,$0.38
33,2016-08-01,2016-06-30,$0.30,$0.35
34,2016-05-18,2016-03-31,$0.36,$0.37
35,2016-02-02,2015-12-31,$0.37,$0.38
36,2015-11-03,2015-09-30,$0.32,$0.34
37,2015-08-04,2015-06-30,$0.21,$0.30
38,2015-05-20,2015-03-31,$0.49,$0.53
39,2015-02-04,2014-12-31,$0.30,$0.30
