Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,17.16500,3.44300,13.72200,10.17800,10.17800,3.54400,3.54400,0.44600,3.09800,3.09800,3.09800,7.32820,7.33600,0.41890,0.41890,0.34280,1.69550,26.30640,22.99580,0.00930,3.26550,3.36740,0.21340,2.14610,12.92090,0.649,0.5618
2018-06-30,16.78600,3.26100,13.52500,10.39300,10.39300,3.13200,3.13200,0.22500,2.90700,2.90700,2.90700,7.32570,7.33380,0.39320,0.39320,0.34700,1.71650,23.95410,22.23330,0.00900,3.12130,3.21860,0.20070,2.03830,13.22310,0.5661,0.5206
2018-03-31,15.85700,2.79000,13.06700,10.56600,10.56600,2.50100,2.50100,0.41100,2.09000,2.09000,2.09000,7.33480,7.34210,0.28770,0.28770,0.35160,1.84730,19.58960,16.37030,0.00880,2.28990,2.36180,0.14380,1.48480,12.45170,0.31840,0.26560
2017-12-31,15.48700,2.35100,13.13600,10.85000,10.85000,2.28600,2.60800,4.97900,-2.37100,-2.37100,-2.37100,7.37040,7.37710,-0.32430,-0.32430,0.35130,2.17170,20.68860,-18.80850,0.00880,-2.59490,-2.67430,-0.16590,-1.68330,12.95280,0.5232,0.4894
2017-09-30,15.11700,2.18300,12.93400,10.32100,10.32100,2.61300,2.61300,0.84700,1.76600,1.76600,1.76600,7.36980,7.37680,0.23840,0.23840,0.59110,1.78460,21.10830,14.26610,0.00890,1.83820,1.89110,0.12740,0.75160,13.06840,0.4723,0.4529
2017-06-30,14.78000,1.86100,12.91900,10.01700,10.01700,2.90200,2.90200,0.98300,1.91900,1.91900,1.91900,7.38510,7.39120,0.26300,0.26300,0.63400,2.03860,23.05190,15.24350,0.00910,2.01690,2.07730,0.13870,0.73810,13.39920,0.4199,0.3501
2017-03-31,14.50600,1.61200,12.89400,9.70100,9.70100,3.19300,3.19300,1.09300,2.10000,2.10000,2.10000,7.38930,7.39550,0.28450,0.28450,0.60300,1.85760,25.45440,16.74110,0.00950,2.25620,2.32820,0.15910,0.89570,12.59680,0.27620,0.22920
2016-12-31,14.27300,1.49700,12.77600,9.96800,9.96800,2.80800,3.04000,1.05200,1.98800,1.98800,1.98800,7.41640,7.41640,0.26950,0.26950,0.35220,1.91060,24.66330,16.12850,0.00960,2.18420,2.24800,0.15450,1.41490,12.80610,0.5949,0.5436
2016-09-30,13.73100,1.45900,12.27200,9.38500,9.38500,2.88700,2.88700,1.00300,1.88400,1.88400,1.88400,7.41400,7.41400,0.25290,0.25290,0.58070,1.69190,24.11460,15.73670,0.00940,2.03040,2.08370,0.14750,0.85140,12.52870,0.579,0.5402
2016-06-30,13.29900,1.37900,11.92000,9.77800,9.77800,2.14200,2.14200,0.73000,1.41200,1.41200,1.41200,7.42890,7.42890,0.18970,0.18970,0.57370,1.73510,18.63420,12.28360,0.00910,1.53910,1.58240,0.11160,0.65610,12.84840,0.1681,0.1217
2016-03-31,13.62400,1.32800,12.29600,9.33300,9.33300,2.96300,2.96300,0.96500,1.99800,1.99800,1.99800,7.44040,7.44040,0.26600,0.26600,0.52540,1.56930,24.59740,16.58640,0.00980,2.22360,2.29370,0.16190,1.05530,12.08440,0.48250,0.45000
2015-12-31,13.89700,1.27800,12.61900,9.54200,9.54200,3.07700,3.07700,1.08200,1.99500,1.99500,1.99500,7.44640,7.44640,0.26860,0.26860,0.53270,1.79090,24.38390,15.80950,0.01050,2.28560,2.36270,0.16610,1.06810,12.19080,0.239,0.2171
2015-09-30,14.16500,1.27100,12.89400,8.97700,8.97700,3.91700,3.91700,1.37800,2.53900,2.53900,2.53900,7.44880,7.44880,0.34200,0.34200,0.59790,1.80590,30.37850,19.69130,0.01050,2.91590,3.01190,0.20680,1.17240,11.68900,0.6495,0.6238
2015-06-30,13.67500,1.23000,12.44500,9.51700,9.51700,2.92800,2.92800,1.00100,1.92700,1.92700,1.92700,7.44880,7.44880,0.25840,0.25840,0.53520,1.46000,24.00980,15.80160,0.01010,2.29980,2.37720,0.16000,1.06890,11.69730,0.6851,0.6497
2015-03-31,13.18500,1.22000,11.96500,8.70800,8.70800,3.25700,3.25700,1.11900,2.13800,2.13800,2.13800,7.44960,7.44960,0.28500,0.28500,0.51890,1.34830,27.22110,17.86880,0.01000,2.57730,2.66270,0.17850,1.23980,11.13560,0.21810,0.18550
2014-12-31,13.38200,1.21700,12.16500,9.09000,9.09000,3.07500,3.07500,1.07400,2.00100,2.00100,2.00100,7.45090,7.45090,0.26200,0.26200,0.53440,1.37100,25.27740,16.44880,0.01040,2.48360,2.57180,0.17110,1.15630,11.24770,0.4967,0.4778
2014-09-30,13.50900,1.24000,12.26900,9.89900,9.89900,2.37000,2.37000,0.80200,1.56800,1.56800,1.56800,7.44960,7.44960,0.21190,0.21190,0.51200,1.29190,19.31700,12.78020,0.01060,1.94730,2.01920,0.13560,0.95030,10.80880,0.3156,0.2564
2014-06-30,13.30800,1.27800,12.03000,8.81100,8.81100,3.21900,3.21900,1.12100,2.09800,2.09800,2.09800,7.44960,7.44960,0.28500,0.28500,0.48030,1.21140,26.75810,17.43970,0.01030,2.63820,2.73840,0.17920,1.37110,11.10140,0.3441,0.3171
2014-03-31,13.04800,1.30900,11.73900,8.70700,8.70700,3.03200,3.03200,1.04500,1.98700,1.98700,1.98700,7.44960,7.44960,0.26700,0.26700,0.48940,1.22910,25.82840,16.92650,0.01010,2.59120,2.69820,0.17060,1.32320,10.29280,0.66270,0.59640
2013-12-31,13.55400,1.31600,12.23800,9.60600,9.60600,2.63200,2.63200,0.90300,1.72900,1.72900,1.72900,7.44960,7.44960,0.23080,0.23080,0.49700,1.40590,21.55960,14.16290,0.01070,2.32460,2.42350,0.15170,1.16930,10.38320,0.6274,0.5107
2013-09-30,13.74500,1.43300,12.31200,9.97200,9.97200,2.34000,2.34000,0.77100,1.56900,1.56900,1.56900,7.44960,7.44960,0.21080,0.21080,0.50580,1.37140,19.00590,12.74370,0.01090,2.18440,2.28230,0.13870,1.07960,9.64110,0.4215,0.3146
2013-06-30,14.68000,1.77700,12.90300,10.28100,10.28100,2.62200,2.62200,0.81000,1.81200,1.81200,1.49200,7.44960,7.44960,0.20380,0.20380,0.52660,1.41680,22.02810,12.53470,0.01020,2.56670,2.67560,0.15550,1.21520,9.85580,0.818,0.7288
2013-03-31,14.55200,1.81600,12.73600,12.93400,12.93400,-0.19800,-0.19800,-0.06200,-0.13600,-0.13600,-0.43100,7.44960,7.44960,-0.06080,-0.06080,0.43350,0.95800,-1.68710,-3.67250,0.00990,-0.18670,-0.15420,-0.01150,-0.08480,12.20360,0.85040,0.80660
2012-12-31,14.65300,1.92000,12.73300,9.71100,9.71100,3.02200,3.02200,0.81900,2.20300,2.20300,1.90000,7.44960,7.44960,0.25380,0.25380,0.43010,0.98320,25.75640,16.19370,0.00990,2.96730,2.45680,0.18640,1.36130,12.87470,0.3116,0.2824
2012-09-30,14.83100,2.02900,12.80200,15.07800,15.07800,-2.27600,-2.27600,-0.70400,-1.57200,-1.57200,-1.87200,7.44960,7.44960,-0.25000,-0.25000,0.46210,1.12580,-28.09180,-23.10540,0.00700,-2.16750,-1.79510,-0.13580,-0.93500,12.13930,0.2823,0.2433
2012-06-30,14.74000,2.12500,12.61500,11.59800,11.59800,1.01700,1.01700,0.27700,0.74000,0.74000,0.04800,7.44960,7.44960,0.00680,0.00680,0.45770,1.10280,9.14980,0.43180,0.00940,0.99590,0.83020,0.06230,0.43550,12.86340,0.6916,0.6797
2012-03-31,14.61600,1.83100,12.78500,11.18000,11.18000,1.60500,1.60500,0.15400,1.45100,1.45100,0.96200,7.44960,7.44960,0.12990,0.12990,0.42840,0.96870,14.47900,8.67840,0.00920,1.95030,1.44160,0.12030,0.79870,13.93820,0.71130,0.64330
2011-12-31,15.47400,2.31280,13.16120,15.41380,15.41380,-2.25260,-2.25260,-1.23250,-1.02010,-1.02010,-1.52170,7.44960,7.44960,-0.20740,-0.20740,0.43160,0.99840,-30.93550,-20.89800,0.00620,-1.39250,-1.02290,-0.08710,-0.56520,14.32010,0.918,0.7887
2011-09-30,15.74100,2.58000,13.16100,10.93500,10.93500,2.22600,2.22600,0.71100,1.51500,1.51500,1.01800,7.44960,7.44960,0.13640,0.13640,0.42320,0.98020,19.96230,9.12920,0.00950,1.96560,1.46570,0.12950,0.82220,14.26600,0.6007,0.4759
2011-06-30,15.81930,2.85810,12.96120,10.89150,10.89150,2.06970,2.06970,0.66120,1.40850,1.40850,0.90700,7.44960,7.44960,0.12340,0.12340,0.47160,1.16760,18.68320,8.18740,0.00930,1.87140,1.39010,0.11790,0.71320,14.00670,0.7034,0.5705
2011-03-31,15.63480,3.10210,12.53260,11.12770,11.12780,1.40490,1.40490,0.45130,0.95360,0.95360,0.46470,7.44960,7.44960,0.06250,0.06250,0.49840,1.27870,13.02920,4.30990,0.00900,1.30660,0.96560,0.07920,0.46920,13.68180,0.57430,0.51210
2010-12-31,17.25390,3.43650,13.81730,24.46330,24.46330,-10.64600,-10.36780,-4.11730,-6.25040,-6.25040,-6.75170,7.44960,7.44960,-0.91010,-0.91010,0.53440,1.44390,-182.93980,-119.13430,0.00470,-8.60380,-6.36790,-0.52080,-2.86770,14.16840,1.385,1.3543
2010-09-30,17.53470,3.76570,13.76910,11.81550,11.81550,1.95350,1.95350,0.53130,1.42220,1.42220,0.92490,7.44960,7.44960,0.12490,0.12490,0.51490,1.34750,17.25880,8.17110,0.00930,1.75150,1.33380,0.11700,0.62770,14.75550,-0.0807,-0.0917
2010-06-30,17.55300,3.98880,13.56420,12.46960,12.46970,1.09450,1.09450,0.31200,0.78250,0.78250,0.28100,7.44960,7.44960,0.03750,0.03750,0.51780,1.39680,9.58910,2.46150,0.00920,0.97540,0.74100,0.06310,0.34680,14.60770,0.829,0.8196
2010-03-31,16.87850,4.56200,12.31650,11.35760,11.63570,0.68070,0.68070,0.18700,0.49380,0.49380,0.00490,7.44950,7.44950,0.00070,0.00070,0.53470,1.44790,6.93820,0.04960,0.00780,0.62450,0.47390,0.03920,0.21360,14.43700,0.74690,0.72880
2009-12-31,18.69250,4.95290,13.73960,11.79550,11.79550,1.94410,0.75510,-0.03290,0.78810,0.78810,0.28660,7.44960,7.44960,0.03640,0.03640,0.54450,1.53520,7.71350,2.92710,0.00790,0.99240,0.75600,0.06370,0.33310,15.04530,-0.4364,-0.6915
2009-09-30,18.51070,5.47410,13.03660,10.28970,10.28980,2.74680,2.74680,0.84010,1.90680,1.90680,1.40950,7.44960,7.44960,0.19220,0.19220,0.52720,1.41340,23.30490,11.95830,0.00950,2.37620,1.81670,0.15370,0.83100,14.56330,0.3164,0.3101
2009-06-30,18.86820,6.04330,12.82490,11.06550,11.06550,1.75940,1.75940,0.55510,1.20430,1.20430,0.70280,7.44960,7.44960,0.09610,0.09610,0.53200,1.44820,15.40520,6.15350,0.00910,1.53490,1.16910,0.09580,0.52880,14.88160,0.6625,0.708
2009-03-31,18.79900,6.50380,12.29520,10.74470,10.74470,1.55050,1.55050,0.49390,1.05660,1.05660,0.56350,7.44960,7.44960,0.07510,0.07510,0.55640,1.50170,14.70330,5.34390,0.00830,1.34920,1.02750,0.08340,0.44090,14.27380,0.76650,0.74910
