Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,16886.00000,3307.00000,13579.00000,3315.00000,5638.00000,8953.00000,4626.00000,206.00000,4832.00000,2216.00000,2616.00000,2616.00000,2616.00000,6128.00000,4626.00000,2855.00000,2875.00000,0.92000,0.91000,4.46580,,,80.41570,27.39550,27.39550,28.61540,15.49210,0.14430,2.24760,40.04320,2.94720,3.76760,2.23580,2.94720,31.10090,2.9901,1.7293
2019-03-31,15077.00000,2816.00000,12261.00000,2860.00000,6084.00000,8944.00000,3317.00000,165.00000,3482.00000,1053.00000,2429.00000,2429.00000,2429.00000,4672.00000,3317.00000,2856.00000,2869.00000,0.85000,0.85000,5.37950,0.07050,0.07590,81.32260,22.00040,22.00040,23.09480,16.11060,0.13770,2.32850,38.65160,2.80760,3.62360,2.21870,2.60960,30.29270,3.24430,1.90690
2018-12-31,16914.00000,2796.00000,14118.00000,2855.00000,3443.00000,6298.00000,7820.00000,151.00000,7971.00000,1090.00000,6881.00000,6881.00000,6881.00000,9045.00000,7820.00000,2890.00000,2921.00000,2.39000,2.38000,7.19400,,,83.46930,46.23390,46.23390,47.12660,40.68230,0.17380,2.22930,40.37070,8.17930,10.66290,7.06950,8.17930,29.47690,2.5876,1.1242
2018-09-30,13727.00000,2418.00000,11309.00000,2657.00000,2871.00000,5528.00000,5781.00000,131.00000,5912.00000,775.00000,5137.00000,5137.00000,5137.00000,6888.00000,5781.00000,2885.00000,2913.00000,1.78000,1.76000,8.99800,,,82.38510,42.11410,42.11410,43.06840,37.42260,0.14850,2.26590,39.71880,6.39390,8.47870,5.55640,6.39390,27.96450,2.6022,1.4424
2018-06-30,13231.00000,2214.00000,11017.00000,2523.00000,2631.00000,5154.00000,5863.00000,5.00000,5868.00000,762.00000,5106.00000,5106.00000,5106.00000,6897.00000,5863.00000,2895.00000,2930.00000,1.76000,1.74000,10.67090,,,83.26660,44.31260,44.31260,44.35040,38.59120,0.14650,2.36690,38.02430,6.43220,8.57490,5.65500,6.43220,27.45830,2.1632,0.9774
2018-03-31,11966.00000,1927.00000,10039.00000,2238.00000,2352.00000,4590.00000,5449.00000,161.00000,5610.00000,622.00000,4988.00000,4988.00000,4987.00000,6398.00000,5449.00000,2906.00000,2945.00000,1.72000,1.69000,9.91190,,,83.89600,45.53740,45.53740,46.88280,41.67640,0.13450,2.33940,38.47150,6.42620,8.65720,5.60800,6.42620,26.74710,2.66890,1.71410
2017-12-31,12972.00000,1610.00000,11362.00000,1949.00000,2060.00000,4009.00000,7353.00000,109.00000,7462.00000,3193.00000,4269.00000,4269.00000,4267.00000,8206.00000,7353.00000,2901.00000,2956.00000,1.47000,1.44000,12.91570,,,87.58870,56.68360,56.68360,57.52390,32.89390,0.15350,2.22430,40.46250,5.74200,7.87030,5.05060,5.74200,25.58400,2.5951,1.8295
2017-09-30,10328.00000,1448.00000,8880.00000,2052.00000,1706.00000,3758.00000,5122.00000,114.00000,5236.00000,529.00000,4707.00000,4707.00000,4704.00000,5894.00000,5122.00000,2904.00000,2956.00000,1.62000,1.59000,13.37460,,,85.97990,49.59330,49.59330,50.69710,45.54610,0.13070,2.33450,38.55150,6.61020,9.23940,5.95840,6.61020,24.52070,2.0668,1.4746
2017-06-30,9321.00000,1237.00000,8084.00000,1919.00000,1764.00000,3683.00000,4401.00000,87.00000,4488.00000,594.00000,3894.00000,3894.00000,3890.00000,5130.00000,4401.00000,2900.00000,2951.00000,1.34000,1.32000,12.30890,,,86.72890,47.21600,47.21600,48.14930,41.73370,0.12620,2.39180,37.62790,5.85730,8.43480,5.27340,5.85730,22.92450,1.8122,1.324
2017-03-31,8032.00000,1159.00000,6873.00000,1834.00000,1712.00000,3546.00000,3327.00000,81.00000,3408.00000,344.00000,3064.00000,3064.00000,3059.00000,3998.00000,3327.00000,2891.00000,2944.00000,1.06000,1.04000,12.61270,,,85.57020,41.42180,41.42180,42.43030,38.08520,0.11690,2.35200,38.26570,4.92700,7.34740,4.45910,4.92700,21.45890,1.71810,1.28630
2016-12-31,8809.00000,1047.00000,7762.00000,1563.00000,1633.00000,3196.00000,4566.00000,-32.00000,4534.00000,965.00000,3569.00000,3569.00000,3560.00000,5180.00000,4566.00000,2863.00000,2925.00000,1.24000,1.21000,11.96560,,,88.11440,51.83340,51.83340,51.47010,40.41320,0.13560,2.20610,40.79580,6.02930,9.26120,5.49410,6.02930,20.46820,1.6933,1.2572
2016-09-30,7011.00000,987.00000,6024.00000,1542.00000,1365.00000,2907.00000,3117.00000,47.00000,3164.00000,537.00000,2627.00000,2627.00000,2620.00000,3708.00000,3117.00000,2871.00000,2931.00000,0.91000,0.90000,11.68710,,,85.92210,44.45870,44.45870,45.12910,37.36990,0.11750,2.28370,39.40950,4.85450,7.88230,4.40230,4.85450,18.82260,1.3686,0.9975
2016-06-30,6436.00000,917.00000,5519.00000,1471.00000,1314.00000,2785.00000,2734.00000,20.00000,2754.00000,471.00000,2283.00000,2283.00000,2276.00000,3319.00000,2734.00000,2856.00000,2921.00000,0.80000,0.78000,12.21620,,,85.75200,42.47980,42.47980,42.79060,35.36360,0.11550,2.29780,39.16870,4.53130,7.74920,4.09590,4.53130,17.60410,1.2482,0.9097
2016-03-31,5382.00000,838.00000,4544.00000,1343.00000,1191.00000,2534.00000,2010.00000,56.00000,2066.00000,328.00000,1738.00000,1738.00000,1732.00000,2562.00000,2010.00000,2843.00000,2905.00000,0.61000,0.60000,13.16310,,,84.42960,37.34670,37.34670,38.38720,32.18140,0.10340,2.29220,39.26420,3.68610,6.67080,3.33750,3.68610,16.54390,1.19690,0.80720
2015-12-31,5842.00000,825.00000,5017.00000,1313.00000,1144.00000,2457.00000,2560.00000,-3.00000,2557.00000,996.00000,1561.00000,1561.00000,1554.00000,3103.00000,2560.00000,2803.00000,2853.00000,0.55000,0.55000,11.24780,0.00240,0.00260,85.87810,43.82060,43.82060,43.76930,26.60050,0.11820,2.28290,39.42310,3.53020,6.80290,3.15950,3.52170,15.60270,1.6011,1.3564
2015-09-30,4501.00000,720.00000,3781.00000,1271.00000,1051.00000,2322.00000,1459.00000,-27.00000,1432.00000,536.00000,896.00000,896.00000,891.00000,1945.00000,1459.00000,2808.00000,2863.00000,0.32000,0.31000,10.68030,0.00260,0.00300,84.00360,32.41500,32.41500,31.81520,19.79560,0.09690,2.23930,40.19110,2.16320,4.48920,1.92820,2.15750,14.71930,0.76,0.4891
2015-06-30,4042.00000,668.00000,3374.00000,1170.00000,931.00000,2101.00000,1273.00000,,1273.00000,554.00000,719.00000,719.00000,715.00000,1732.00000,1273.00000,2796.00000,2850.00000,0.26000,0.25000,9.01170,0.00280,0.00380,83.47350,31.49430,31.49430,31.49430,17.68930,0.09160,2.22700,40.41320,1.82250,4.03430,1.62930,1.81740,14.09000,0.6567,0.465
2015-03-31,3543.00000,654.00000,2889.00000,1062.00000,894.00000,1956.00000,933.00000,-1.00000,932.00000,420.00000,512.00000,512.00000,509.00000,1390.00000,933.00000,2784.00000,2836.00000,0.18000,0.18000,8.59340,0.00300,0.00500,81.54110,26.33360,26.33360,26.30540,14.36640,0.08430,2.34950,38.30650,1.36530,3.25660,1.21880,1.36120,13.44600,0.59940,0.42240
2014-12-31,3851.00000,653.00000,3198.00000,1111.00000,955.00000,2066.00000,1132.00000,-19.00000,1113.00000,412.00000,701.00000,701.00000,696.00000,1565.00000,1132.00000,2614.00000,2664.00000,0.25000,0.25000,9.40310,0.00330,0.00650,83.04340,29.39500,29.39500,28.90160,18.07320,0.09640,2.29500,39.21580,1.94200,4.94150,1.75400,1.93570,12.99350,1.2848,1.0945
2014-09-30,3203.00000,565.00000,2638.00000,608.00000,633.00000,1241.00000,1397.00000,-61.00000,1336.00000,530.00000,806.00000,806.00000,802.00000,1686.00000,1397.00000,2587.00000,2644.00000,0.31000,0.30000,13.05920,0.00600,0.01310,82.36030,43.61540,43.61540,41.71090,25.03900,0.13240,2.35000,38.29850,3.79510,4.65650,3.33220,3.77220,8.18100,0.461,0.2822
2014-06-30,2910.00000,473.00000,2437.00000,492.00000,555.00000,1047.00000,1390.00000,-4.00000,1386.00000,595.00000,791.00000,791.00000,788.00000,1647.00000,1390.00000,2560.00000,2615.00000,0.31000,0.30000,12.81470,0.00830,0.01780,83.74570,47.76630,47.76630,47.62890,27.07900,0.14010,2.44540,36.80410,4.31160,4.74390,3.80860,4.27590,7.15240,0.5117,0.3326
2014-03-31,2502.00000,462.00000,2040.00000,455.00000,510.00000,965.00000,1075.00000,,1075.00000,433.00000,642.00000,642.00000,639.00000,1339.00000,1075.00000,2545.00000,2609.00000,0.25000,0.25000,13.55830,0.01130,0.02340,81.53480,42.96560,42.96560,42.96560,25.53960,0.13150,2.48710,36.18710,3.83580,4.26440,3.37400,3.79250,6.55580,0.49250,0.35340
2013-12-31,2585.00000,490.00000,2095.00000,409.00000,553.00000,962.00000,1133.00000,-3.00000,1130.00000,607.00000,523.00000,523.00000,521.00000,1407.00000,1133.00000,2420.00000,2517.00000,0.22000,0.21000,11.88180,0.01510,0.03080,81.04450,43.82980,43.82980,43.71370,20.15470,0.14450,2.33090,38.61120,3.38070,3.80420,2.92260,3.32970,6.10260,0.4943,0.3009
2013-09-30,2016.00000,507.00000,1509.00000,369.00000,404.00000,773.00000,736.00000,-10.00000,726.00000,301.00000,425.00000,425.00000,422.00000,1010.00000,736.00000,2430.00000,2528.00000,0.17000,0.17000,10.72050,0.02150,0.04410,74.85120,36.50790,36.50790,36.01190,20.93250,0.13500,2.29350,39.24110,3.25720,3.71540,2.84600,3.18710,5.34750,0.3674,0.2575
2013-06-30,1813.00000,465.00000,1348.00000,344.00000,442.00000,786.00000,562.00000,-17.00000,545.00000,212.00000,333.00000,333.00000,331.00000,792.00000,562.00000,2407.00000,2502.00000,0.14000,0.13000,10.57500,0.13040,0.17550,74.35190,30.99840,30.99840,30.06070,18.25700,0.11530,2.31840,38.81960,2.69660,3.10690,2.11780,2.34510,5.11130,0.528,0.421
2013-03-31,1458.00000,413.00000,1045.00000,293.00000,379.00000,672.00000,373.00000,-20.00000,353.00000,134.00000,219.00000,219.00000,217.00000,606.00000,373.00000,2386.00000,2499.00000,0.09000,0.09000,10.38760,0.13970,0.19100,71.67350,25.58300,25.58300,24.21130,14.88340,0.09620,1.34380,66.97530,1.85220,2.12150,1.44430,1.59340,4.93900,0.28770,0.15690
2012-12-31,1585.00000,398.00000,1187.00000,297.00000,367.00000,664.00000,523.00000,-18.00000,505.00000,441.00000,64.00000,64.00000,64.00000,747.00000,523.00000,2368.00000,2506.00000,0.03000,0.03000,10.71010,0.14480,0.20040,74.88960,32.99690,32.99690,31.86120,4.03790,0.10490,1.35470,66.43530,0.54440,0.61730,0.42380,0.46560,4.98300,0.2586,0.1942
2012-09-30,1262.00000,322.00000,940.00000,244.00000,319.00000,563.00000,377.00000,-5.00000,372.00000,431.00000,-59.00000,-59.00000,-59.00000,553.00000,377.00000,2420.00000,2420.00000,-0.02000,-0.02000,11.37500,0.03600,0.06360,74.48500,29.87320,29.87320,29.47700,-4.67510,0.07870,1.04990,85.72110,-0.41630,-0.46270,-0.36790,-0.40130,6.54390,0.0223,0.0547
2012-06-30,1184.00000,367.00000,817.00000,705.00000,855.00000,1560.00000,-743.00000,-22.00000,-765.00000,-608.00000,-157.00000,-157.00000,-157.00000,-604.00000,-743.00000,1879.00000,1879.00000,-0.08000,-0.08000,11.57350,0.02880,0.05300,69.00340,-62.75340,-62.75340,-64.61150,-13.26010,0.07930,1.03410,87.03550,-1.17970,-1.25600,-1.05170,-1.14570,6.21340,0.0736,-0.0906
2012-03-31,1058.00000,277.00000,781.00000,153.00000,247.00000,400.00000,381.00000,1.00000,382.00000,177.00000,205.00000,205.00000,137.00000,491.00000,381.00000,1347.00000,1527.00000,0.10000,0.09000,4.51780,0.07120,0.13390,73.81850,36.01130,36.01130,36.10590,12.94900,0.15420,2.19500,41.00190,4.40200,4.03310,2.98880,3.61170,2.46580,0.28880,-0.00790
2011-12-31,1131.00000,247.00000,884.00000,124.00000,212.00000,336.00000,548.00000,-28.00000,520.00000,218.00000,302.00000,302.00000,205.00000,651.00000,548.00000,1325.00000,1519.00000,0.15000,0.14000,5.12120,0.07510,0.13820,78.16090,48.45270,48.45270,45.97700,18.12560,0.17860,2.06760,43.52790,7.04950,6.37530,4.77020,5.70130,3.69180,0.3362,0.2142
2011-09-30,954.00000,236.00000,718.00000,108.00000,196.00000,304.00000,414.00000,-35.00000,379.00000,152.00000,227.00000,227.00000,150.00000,511.00000,414.00000,1316.00000,1520.00000,0.11000,0.10000,,,,75.26210,43.39620,43.39620,39.72750,15.72330,,,,,,,,,0.3697,0.2814
2011-06-30,895.00000,210.00000,685.00000,99.00000,179.00000,278.00000,407.00000,-8.00000,399.00000,159.00000,240.00000,240.00000,159.00000,479.00000,407.00000,1292.00000,1510.00000,0.12000,0.11000,,,,76.53630,45.47490,45.47490,44.58100,17.76540,,,,,,,,,0.194,0.0585
2011-03-31,731.00000,167.00000,564.00000,57.00000,119.00000,176.00000,388.00000,10.00000,398.00000,165.00000,233.00000,233.00000,153.00000,439.00000,388.00000,1240.00000,2878.00000,0.12000,0.11000,,,,77.15460,53.07800,53.07800,54.44600,20.93020,,,,,,,,,0.11990,0.06670
2010-12-31,731.00000,150.00000,581.00000,45.00000,99.00000,144.00000,437.00000,,437.00000,186.00000,251.00000,251.00000,251.00000,437.00000,437.00000,,,,0.00000,5.77380,0.10360,0.11560,79.48020,59.78110,59.78110,59.78110,34.33650,0.24450,1.95980,45.92340,41.41910,11.60960,8.39460,10.40630,1.76780,0,0
2010-09-30,467.00000,131.00000,336.00000,41.00000,79.00000,120.00000,216.00000,,216.00000,85.00000,131.00000,131.00000,131.00000,216.00000,216.00000,,,,0.00000,,,,71.94860,46.25270,46.25270,46.25270,28.05140,,,,,,,,,0,0
2010-06-30,431.00000,111.00000,320.00000,32.00000,70.00000,102.00000,218.00000,,218.00000,89.00000,129.00000,129.00000,129.00000,218.00000,218.00000,,,,0.00000,,,,74.24590,50.58010,50.58010,50.58010,29.93040,,,,,,,,,0,0
2010-03-31,345.00000,100.00000,245.00000,25.00000,58.00000,83.00000,162.00000,,162.00000,67.00000,95.00000,95.00000,95.00000,162.00000,162.00000,,,,0.00000,,,,71.01450,46.95650,46.95650,46.95650,27.53620,,,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
