Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,775.58000,673.96100,101.61900,71.70600,,83.98900,17.63000,5.33200,22.96200,5.98800,16.97400,16.97400,,16.97400,25.19700,17.63000,24.14700,24.64600,0.70000,0.69000,2.03060,0.12700,0.15600,13.10230,2.27310,2.27310,2.96060,2.18860,0.43410,1.33700,1.36760,65.81070,1.84320,2.78150,0.95010,1.60920,38.36260,1.81900,1.72260
2024-06-30,746.11300,648.79820,97.31480,68.49700,,75.44280,21.87200,0.82400,22.69600,6.60000,16.09600,16.09600,,16.09600,28.76100,21.87210,24.86800,25.22200,0.66000,0.66000,2.09860,0.12840,0.15590,13.04290,2.93150,2.93150,3.04190,2.15730,0.41940,1.26560,1.28300,70.14630,1.74150,2.36590,0.90480,1.51780,38.12300,2.2765,2.2237
2024-03-31,752.59900,658.11800,94.48100,66.57400,,76.93890,17.54210,0.41000,17.95200,5.14600,12.80600,12.80600,,12.80600,24.38010,17.54210,25.02500,25.43700,0.51000,0.50000,2.20230,0.12760,0.15450,12.55400,2.33090,2.33090,2.38530,1.70160,0.42210,1.24370,1.27590,70.53720,1.35650,1.84280,0.71820,1.18350,38.20680,6.2709,6.1766
2023-12-31,884.79200,784.04400,100.74800,66.92100,,73.92200,26.82600,13.22000,40.04600,7.32000,32.72600,32.72600,,32.72600,34.18100,26.82600,25.03500,25.33400,1.31000,1.29000,2.30130,0.14430,0.17680,11.38660,3.03190,3.03190,4.52600,3.69870,0.49680,1.36320,1.33490,67.41910,3.43180,4.67460,1.83770,2.93670,37.91050,2.4727,2.3727
2023-09-30,876.30500,769.79700,106.50800,75.43600,,82.42390,24.08410,-4.93700,19.14700,3.71500,15.43200,15.43200,,15.43200,31.39710,24.08410,24.88600,25.17800,0.62000,0.61000,2.15030,0.20770,0.27110,12.15420,2.74840,2.74840,2.18500,1.76100,0.46160,1.17320,1.26690,71.03720,1.68610,2.42480,0.81280,1.33590,36.66880,3.71490,3.62290
2023-06-30,947.14790,838.48990,108.65810,74.35900,,81.37110,27.28700,-3.82500,23.46200,6.36700,17.09500,17.09500,,18.81200,34.63800,27.28710,25.14200,25.36200,0.76000,0.76000,2.10610,0.26300,0.36440,11.47210,2.88100,2.88100,2.47710,1.98620,0.45800,1.10680,1.25740,71.57410,1.88830,2.75680,0.82660,1.39180,36.43930,-0.6041,-0.7402
2023-03-31,885.51900,773.75700,111.76200,70.66900,,77.48310,34.27890,-4.36600,29.91300,8.69200,21.22100,21.22100,,21.22100,41.44890,34.27890,25.19600,25.43900,0.84000,0.83000,2.11990,0.25770,0.35390,12.62110,3.87110,3.87110,3.37800,2.39640,0.44710,1.02790,1.29380,69.56510,2.41450,3.58840,1.07160,1.79240,35.14600,2.1483,2.058
2022-12-31,1011.24100,895.90700,115.33400,69.07400,,75.90200,39.43210,-3.24000,36.19200,10.45800,25.73400,25.73400,,25.73400,46.58510,39.43210,25.28700,25.50200,1.02000,1.01000,2.05450,0.30460,0.44390,11.40520,3.89940,3.89940,3.57900,2.54480,0.47460,1.17580,1.29720,69.38070,2.98400,4.49840,1.20790,2.07510,34.02860,-1.0505,-1.1907
2022-09-30,943.81300,830.32800,113.48500,71.59300,,78.59700,34.88790,-2.60500,32.28300,8.24100,24.04200,24.04200,,24.04200,42.40490,34.88790,25.20100,25.45100,0.95000,0.94000,1.99950,0.28050,0.39470,12.02410,3.69650,3.69650,3.42050,2.54730,0.47180,1.22870,1.26700,71.03650,2.90710,4.48090,1.20190,2.09180,32.78380,-1.90400,-1.93090
2022-06-30,962.28310,851.49190,110.79110,75.90500,,83.36690,27.42430,-1.21100,26.21300,6.26600,19.94700,19.94700,,19.94700,35.22830,27.42430,25.50400,25.75800,0.78000,0.78000,1.87140,0.24350,0.33620,11.51340,2.84990,2.84990,2.72400,2.07290,0.49670,1.38500,1.31920,68.22290,2.47320,3.92920,1.02960,1.87100,32.02160,-3.0612,-3.1985
2022-03-31,845.99000,739.48200,106.50800,66.52200,,73.59100,32.91700,-0.34700,32.57000,9.04400,23.52600,23.52600,,23.52600,40.32600,32.91700,25.63500,25.85300,0.92000,0.91000,1.75760,0.17480,0.22500,12.58980,3.89090,3.89090,3.84990,2.78090,0.45960,1.25040,1.31700,68.33950,2.91650,4.72340,1.27800,2.40680,31.72180,1.1443,1.1179
2021-12-31,864.07900,756.42600,107.65300,69.16100,,76.15510,31.49790,-1.08900,30.40900,7.25700,23.15200,23.15200,0.10000,23.25200,38.83190,31.49790,25.58500,25.89500,0.91000,0.90000,1.78680,0.19580,0.25620,12.45870,3.64530,3.64530,3.51920,2.69100,0.48790,1.34500,1.40920,63.86770,3.01250,5.06910,1.30740,2.42260,29.95270,-0.6943,-0.754
2021-09-30,857.58300,756.01100,101.57200,63.85400,,71.24400,30.32800,-0.89700,29.43100,7.35800,22.07300,22.07300,,22.07300,38.08200,30.32800,25.51200,25.69600,0.87000,0.86000,1.81450,0.20180,0.26450,11.84400,3.53650,3.53650,3.43190,2.57390,0.50520,1.53180,1.45470,61.86910,2.95850,5.13740,1.30040,2.36160,29.22540,-2.21660,-2.25910
2021-06-30,852.69390,756.91600,95.77790,64.75700,,72.49530,23.28270,-0.23700,23.04600,2.38900,20.65700,20.65700,3.05300,23.71000,31.47670,23.28270,25.42300,25.51800,0.94000,0.94000,1.66400,0.15620,0.19580,11.23240,2.73050,2.73050,2.70270,2.78060,0.51010,1.61020,1.49860,60.05500,2.82510,5.06980,1.23570,2.38390,28.67530,2.4086,2.4053
2021-03-31,729.87300,641.75700,88.11600,60.09900,,68.68000,19.43600,-0.52900,18.90700,5.12100,13.78600,13.78600,-0.68800,13.09800,27.89800,19.43600,25.45500,25.57200,0.51000,0.51000,1.79510,0.21670,0.28790,12.07280,2.66290,2.66290,2.59050,1.79460,0.46120,1.39620,1.43280,62.81420,1.99630,3.78410,0.87110,1.56380,27.11750,-2.3734,-2.4056
