Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,46.77200,36.10400,10.66800,13.68100,13.68100,-3.01300,1.69400,-1.31900,-0.49200,-0.82700,-0.82700,-0.82700,-2.18500,-3.01300,14.58200,14.58200,-0.06000,-0.06000,9.42820,0.00800,0.00810,22.80850,-6.44190,-6.44190,-2.82010,-1.76820,0.14840,0.54080,2.19490,41.00340,-0.29990,-0.31470,-0.26230,-0.29750,19.38040,0.93,0.6675
2024-06-30,48.79300,38.10100,10.69200,12.99800,12.99800,-2.30600,1.58200,-0.72400,-0.27700,-0.44700,-0.44700,-0.44700,-1.50500,-2.30600,14.25000,14.25000,-0.04000,-0.04000,8.38490,0.00770,0.00780,21.91300,-4.72610,-4.72610,-1.48380,-0.91610,0.15340,0.50890,1.76560,50.97540,-0.16280,-0.17090,-0.14050,-0.16150,19.28320,0.2798,0.1862
2024-03-31,36.91000,34.07800,2.83200,12.57300,12.57300,-9.74100,1.74700,-7.99400,-2.08300,-5.91100,-5.91100,-5.91100,-8.90000,-9.74100,14.62900,14.62900,-0.40000,-0.40000,9.76010,,0.00770,7.67270,-26.39120,-26.39120,-21.65810,-16.01460,0.11700,0.40580,1.68550,53.39770,-2.11710,-2.21870,-1.87410,-2.11710,19.37600,-0.2003,-0.3417
2023-12-31,34.23000,29.53300,4.69700,12.85900,12.85900,-8.16200,1.94300,-6.21900,-0.95100,-5.26800,-5.26800,-5.26800,-7.62700,-8.16200,15.21300,15.21300,-0.35000,-0.35000,11.08510,,0.00740,13.72190,-23.84460,-23.84460,-18.16830,-15.39000,0.10200,0.31210,1.97140,45.65210,-1.75540,-1.83240,-1.56960,-1.75540,20.08670,0.51450,0.35590
2023-09-30,49.68500,37.69200,11.99300,10.27600,10.27600,1.71700,1.54700,3.26400,0.56800,2.69600,2.69600,2.69600,2.27700,1.71700,14.97600,15.01300,0.16000,0.17000,10.21430,,0.00670,24.13810,3.45580,3.45580,6.56940,5.42620,0.13980,0.38440,1.75000,51.42960,0.85540,0.89110,0.75830,0.85540,20.65970,0.3434,0.2131
2023-06-30,61.28400,42.21000,19.07400,13.44900,13.44900,5.62500,1.43500,7.06000,1.84200,5.21800,5.21800,5.21800,5.92400,5.62500,15.25400,15.25400,0.33000,0.33000,8.21230,,0.00700,31.12400,9.17860,9.17860,11.52010,8.51450,0.16970,0.40200,1.91850,46.91210,1.67280,1.74510,1.44460,1.67280,20.43860,0.2193,0.1055
2023-03-31,71.80900,48.24600,23.56300,11.50800,11.50800,12.05500,1.28300,13.33800,2.97400,10.36400,10.36400,10.36400,12.60300,12.05500,15.23400,15.26100,0.67000,0.67000,7.51410,0.00710,0.00710,32.81340,16.78760,16.78760,18.57430,14.43270,0.20090,0.47850,1.82340,49.35840,3.39360,3.54500,2.89990,3.36950,20.01960,0.5873,0.4279
2022-12-31,85.94200,55.29300,30.64900,12.75900,12.75900,17.89000,0.06000,17.95000,3.69500,14.25500,14.25500,14.25500,19.02500,17.89000,14.16600,14.28500,1.01000,1.00000,6.49010,0.00720,0.00730,35.66240,20.81640,20.81640,20.88620,16.58680,0.24430,0.61640,1.55860,57.74260,4.85060,5.07570,4.05210,4.81570,19.31140,0.07720,-0.07770
2022-09-30,95.02900,57.52500,37.50400,15.25300,15.25300,22.25100,-0.26700,21.98400,4.99200,16.99200,16.99200,16.99200,23.46100,22.25100,13.77200,13.90600,1.22000,1.22000,3.09750,0.11230,0.12650,39.46580,23.41490,23.41490,23.13400,17.88090,0.41470,0.69970,1.76950,50.86200,11.51360,12.60500,7.41590,10.22090,10.68040,0.8307,0.6594
2022-06-30,71.25000,41.94300,29.30700,12.72100,12.72100,16.58600,0.04300,16.62900,3.88400,12.74500,12.74500,12.74500,17.41900,16.58600,13.77200,13.90000,0.93000,0.92000,3.91200,,,41.13260,23.27860,23.27860,23.33900,17.88770,0.40040,0.60490,2.25520,39.90820,9.31830,10.00600,7.16220,9.31830,9.92700,0.1432,0.0049
