,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,--,$-2.92
1,2024-08-09,2024-06-30,--,$-2.84
2,2024-05-07,2024-03-31,$-3.00,$-3.00
3,2024-02-22,2023-12-31,$-5.41,$-3.60
4,2023-11-02,2023-09-30,$-5.11,$-9.91
5,2023-08-04,2023-06-30,$-8.11,$-7.21
6,2023-05-09,2023-03-31,$-9.31,$-9.31
7,2023-02-23,2022-12-31,$-19.52,$-13.81
8,2022-11-03,2022-09-30,$-16.82,$-16.22
9,2022-08-04,2022-06-30,$-13.51,$-12.31
10,2022-05-05,2022-03-31,$-13.21,$-11.11
11,2022-02-24,2021-12-31,$-13.81,$-11.71
12,2021-11-04,2021-09-30,$-12.31,$-20.12
13,2021-08-03,2021-06-30,$-14.41,$-10.81
14,2021-05-07,2021-03-31,$-13.81,$-9.31
15,2021-02-25,2020-12-31,$-11.11,$-11.41
16,2020-11-09,2020-09-30,$-10.51,$-9.31
17,2020-08-04,2020-06-30,$-8.11,$-8.71
18,2019-08-08,2019-06-30,--,$0.90
19,2019-05-10,2019-03-31,--,$0.90
