,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.09,$0.09
1,2024-08-08,2024-06-30,$0.03,$0.06
2,2024-05-09,2024-03-31,$0.03,$0.01
3,2024-02-15,2023-12-31,$0.04,$0.04
4,2023-11-08,2023-09-30,$0.04,$0.04
5,2023-08-08,2023-06-30,$0.04,$0.17
6,2023-05-09,2023-03-31,$0.03,$0.08
7,2023-02-16,2022-12-31,$0.03,$0.06
8,2022-11-10,2022-09-30,$-0.01,$0.07
9,2022-08-11,2022-06-30,$-0.09,$-0.03
10,2022-05-12,2022-03-31,$-0.04,$-0.11
11,2022-02-15,2021-12-31,$-0.04,$-0.19
12,2021-11-09,2021-09-30,$-0.09,$-0.06
13,2021-08-10,2021-06-30,$-0.05,$-0.12
14,2021-05-06,2021-03-31,$-0.15,$-0.14
15,2021-02-18,2020-12-31,$-0.06,$-0.91
16,2020-11-05,2020-09-30,$-0.06,$-0.08
17,2020-08-06,2020-06-30,$-0.07,$-0.11
18,2020-05-07,2020-03-31,$-0.06,$-0.02
19,2020-02-13,2019-12-31,$-0.03,$-0.04
20,2019-10-31,2019-09-30,$-0.02,$-0.02
21,2019-08-01,2019-06-30,$-0.06,$-0.02
22,2019-05-01,2019-03-31,$-0.10,$-0.08
23,2019-02-14,2018-12-31,$-0.10,$-0.10
24,2018-11-08,2018-09-30,$-0.07,$-0.06
25,2018-08-02,2018-06-30,$-0.04,$-0.07
26,2018-05-08,2018-03-31,$-0.02,$-0.01
27,2018-02-15,2017-12-31,$0.01,$-0.08
28,2017-10-26,2017-09-30,$0.01,$0.02
29,2017-07-27,2017-06-30,$0.02,$0.01
30,2017-04-27,2017-03-31,$0.03,$0.02
31,2017-02-13,2016-12-31,$0.08,$0.09
32,2016-10-27,2016-09-30,$0.05,$0.06
33,2016-07-28,2016-06-30,$0.08,$0.09
34,2016-04-28,2016-03-31,$0.06,$0.09
35,2016-02-11,2015-12-31,$0.04,$0.11
36,2015-10-29,2015-09-30,$0.10,$0.05
37,2015-07-30,2015-06-30,$0.08,$0.11
38,2015-04-30,2015-03-31,$0.21,$0.18
39,2015-02-05,2014-12-31,$0.16,$0.21
