,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.14,$1.43
1,2024-08-01,2024-06-30,$1.05,$1.23
2,2024-04-30,2024-03-31,$0.83,$1.13
3,2024-02-01,2023-12-31,$0.81,$1.01
4,2023-10-26,2023-09-30,$0.58,$0.85
5,2023-08-03,2023-06-30,$0.34,$0.63
6,2023-04-27,2023-03-31,$0.21,$0.31
7,2023-02-02,2022-12-31,$0.15,$0.21
8,2022-10-27,2022-09-30,$0.22,$0.20
9,2022-07-28,2022-06-30,$0.15,$0.10
10,2022-04-28,2022-03-31,$0.44,$0.21
11,2022-02-03,2021-12-31,$0.19,$1.39
12,2021-10-28,2021-09-30,$0.46,$0.31
13,2021-07-29,2021-06-30,$0.61,$0.76
14,2021-04-29,2021-03-31,$0.49,$0.79
15,2021-02-02,2020-12-31,$0.35,$0.70
16,2020-10-29,2020-09-30,$0.37,$0.62
17,2020-07-30,2020-06-30,$0.09,$0.52
18,2020-04-30,2020-03-31,$0.32,$0.25
19,2020-01-30,2019-12-31,$0.20,$0.32
20,2019-10-24,2019-09-30,$0.22,$0.21
21,2019-07-25,2019-06-30,$0.26,$0.26
22,2019-04-25,2019-03-31,$0.23,$0.35
23,2019-01-31,2018-12-31,$0.28,$0.30
24,2018-10-25,2018-09-30,$0.16,$0.29
25,2018-07-26,2018-06-30,$0.12,$0.25
26,2018-04-26,2018-03-31,$0.06,$0.16
27,2018-02-01,2017-12-31,$0.09,$0.11
28,2017-10-26,2017-09-30,$0.00,$0.03
29,2017-07-27,2017-06-30,$0.07,$0.02
30,2017-04-27,2017-03-31,$0.05,$0.07
31,2017-02-02,2016-12-31,$0.07,$0.08
32,2016-10-27,2016-09-30,$0.04,$0.03
33,2016-07-28,2016-06-30,$0.06,$0.09
34,2016-04-28,2016-03-31,$0.03,$0.05
35,2016-01-28,2015-12-31,$0.08,$0.05
36,2015-10-22,2015-09-30,$-0.01,$0.01
37,2015-07-23,2015-06-30,$-0.01,$0.01
38,2015-04-23,2015-03-31,$-0.01,$-0.01
39,2015-01-29,2014-12-31,$0.01,$0.02
