Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,132.41000,96.14200,36.26800,7.80600,29.02300,36.82900,-0.56100,0.06400,-0.49700,2.41300,-2.91000,-2.91000,-2.91000,5.48400,-0.56100,12.81200,12.81200,-0.23000,-0.23000,1.48910,,0.31440,27.39070,-0.42370,-0.42370,-0.37530,-2.19770,0.25220,0.68970,0.98830,91.06510,-1.07640,-1.46430,-0.55420,-1.07640,21.21110,-1.40250,-1.54180
2021-12-31,144.94400,108.80900,36.13500,7.88800,31.53000,39.41800,-3.28300,-0.52500,-3.80800,2.52200,-6.33000,-6.33000,-6.33000,3.74500,-3.28300,13.46500,13.74200,-0.46000,-0.43000,1.55520,,0.20290,24.93030,-2.26500,-2.26500,-2.62720,-4.36720,0.28400,0.80920,1.11870,80.44950,-2.29390,-3.05330,-1.24030,-2.29390,21.52820,1.2202,0.9601
2021-09-30,155.62500,109.80500,45.82000,7.41100,29.50500,36.91600,8.90400,-6.41900,2.48500,3.44000,-0.95500,-0.95500,-0.95500,15.49500,8.90400,13.39200,13.39200,-0.07000,-0.07000,1.66480,,0.17950,29.44260,5.72140,5.72140,1.59680,-0.61370,0.30310,0.88570,1.09000,82.56640,-0.32350,-0.42250,-0.18600,-0.32350,22.44990,0.5275,0.3174
2021-06-30,150.49100,105.82900,44.66200,7.67600,27.96500,35.64100,9.02100,-0.14400,8.87700,3.28400,5.59300,5.59300,5.59300,15.83000,9.02100,13.67200,13.92600,0.41000,0.40000,1.74790,,0.14970,29.67750,5.99440,5.99440,5.89870,3.71650,0.28860,0.87150,1.08540,82.91500,1.81960,2.34120,1.07270,1.81960,22.81020,1.6576,1.4723
2021-03-31,150.54200,104.14300,46.39900,7.94200,29.84600,37.78800,8.61100,-0.08500,8.52600,1.53300,6.99300,6.99300,6.99300,14.93000,8.61100,13.80300,14.19900,0.51000,0.49000,1.79380,0.00030,0.12910,30.82130,5.72000,5.72000,5.66350,4.64520,0.29470,0.88340,1.05070,85.65730,2.25130,2.88820,1.36910,2.25070,22.55280,-0.47390,-0.73430
2020-12-31,156.26400,105.18000,51.08400,8.47100,30.09800,38.56900,12.51500,-0.29100,12.22400,0.06600,12.15800,12.15800,12.15800,19.39300,12.51500,13.89300,14.16600,0.89000,0.86000,1.82080,0.00090,0.06480,32.69080,8.00890,8.00890,7.82270,7.78040,0.30620,0.87340,1.17720,76.45540,3.88060,4.96290,2.38260,3.87700,22.74580,2.0956,1.67
2020-09-30,153.50500,109.34900,44.15600,7.69600,26.21400,33.91000,10.24600,-1.91400,8.33200,2.16400,6.16800,6.16800,6.16800,17.44000,10.24600,13.92800,14.20500,0.44000,0.43000,1.69890,0.00080,0.16940,28.76520,6.67470,6.67470,5.42780,4.01810,0.30180,0.94470,1.18420,76.00210,2.07990,2.70040,1.21270,2.07810,21.40420,2.7682,2.4423
2020-06-30,153.13300,115.05800,38.07500,7.38500,24.23000,31.61500,6.46000,9.82300,16.28300,1.88300,14.40000,14.40000,14.40000,14.62500,6.46000,13.91500,14.15100,1.03000,1.02000,1.57910,0.00080,0.25590,24.86400,4.21860,4.21860,10.63320,9.40360,0.29090,0.85450,1.05150,85.59380,5.03260,6.59060,2.73550,5.02850,20.55250,0.9045,0.6053
2020-03-31,151.77800,108.83700,42.94100,7.89800,26.99700,34.89500,8.04600,-0.98000,7.06600,1.22000,5.84600,5.84600,5.84600,15.54400,8.04600,13.96000,14.21100,0.42000,0.41000,1.44690,0.00070,0.28970,28.29200,5.30120,5.30120,4.65550,3.85170,0.28410,0.76510,1.09460,82.22560,2.16550,2.89040,1.09430,2.16400,19.40480,-0.58740,-0.72710
2019-12-31,174.69400,124.83700,49.85700,7.52800,30.87800,38.40600,11.45100,-1.39900,10.05200,3.02500,7.02700,7.02700,7.02700,19.64300,11.45100,13.87900,14.10900,0.51000,0.51000,1.42140,0.01560,0.26370,28.53960,6.55490,6.55490,5.75410,4.02250,0.30970,0.86010,1.24780,72.12770,2.56090,3.40910,1.24560,2.52090,19.67860,3.2254,2.8337
2019-09-30,200.72400,154.24500,46.47900,7.93000,32.42200,40.35200,6.12700,-0.93200,5.19500,2.52600,2.66900,2.66900,2.66900,13.99000,6.12700,13.89400,14.17000,0.19000,0.19000,1.37060,0.01780,0.35440,23.15570,3.05250,3.05250,2.58810,1.32970,0.35500,1.12160,1.25040,71.97790,1.02010,1.38460,0.47200,1.00190,18.78600,1.3578,0.967
2019-06-30,193.89600,159.90300,33.99300,7.16300,30.75600,37.91900,-3.92600,-0.91000,-4.83600,0.22500,-5.06100,-5.06100,-5.06100,3.92600,-3.92600,13.86300,13.86300,-0.37000,-0.37000,1.33910,0.01670,0.38110,17.53160,-2.02480,-2.02480,-2.49410,-2.61020,0.33530,1.07380,1.22890,73.23710,-1.94000,-2.65870,-0.87520,-1.90770,18.79610,1.7883,1.2628
2019-03-31,184.16300,144.28900,39.87400,6.79100,31.42000,38.21100,1.66300,-1.67200,-0.00900,0.99600,-1.00500,-1.00500,-1.00500,9.68200,1.66300,13.82700,13.82700,-0.07000,-0.07000,1.35160,0.01790,0.41990,21.65150,0.90300,0.90300,-0.00490,-0.54570,0.31620,0.96210,1.14870,78.35090,-0.37900,-0.51940,-0.17260,-0.37220,19.13360,-0.32880,-0.53140
2018-12-31,170.30300,132.77600,37.52700,6.11200,28.84300,34.95500,2.57200,-1.67000,0.90200,12.00900,-11.10700,-11.10700,-11.10700,10.91000,2.57200,13.94800,14.06000,-0.79000,-0.78000,1.35950,0.03110,0.41810,22.03540,1.51030,1.51030,0.52960,-6.52190,0.30650,0.91980,1.16900,76.99060,-4.22380,-5.84260,-1.99910,-4.09260,19.03300,1.242,1.0156
2018-09-30,182.71700,142.40100,40.31600,5.59300,29.99400,35.58700,4.72900,-3.45900,1.27000,0.31100,0.95900,0.95900,0.95900,13.08000,4.72900,13.83600,13.95900,0.07000,0.07000,1.36880,0.03600,0.41760,22.06470,2.58810,2.58810,0.69510,0.52490,0.32570,1.04790,1.18200,76.14070,0.35230,0.48410,0.17100,0.33960,19.70390,-0.0539,-0.3125
2018-06-30,162.52300,135.76400,26.75900,6.05900,30.57000,36.62900,-9.87000,34.61700,24.74700,2.08800,22.65900,22.65900,22.65900,-1.20000,-9.87000,14.07000,14.15800,1.61000,1.60000,1.33450,0.03390,0.43510,16.46480,-6.07300,-6.07300,15.22680,13.94200,0.27590,0.92240,1.11190,80.94480,8.16580,11.20320,3.84640,7.88920,19.91420,0.574,0.2876
2018-03-31,164.69800,127.49600,37.20200,6.05100,30.24700,36.29800,0.90400,-1.65700,-0.75300,-0.16600,-0.58700,-0.58700,-0.58700,9.14700,0.90400,14.08700,14.08700,-0.04000,-0.04000,1.23930,0.03430,0.57060,22.58800,0.54890,0.54890,-0.45720,-0.35640,0.27410,0.91460,1.00500,89.55460,-0.22270,-0.31370,-0.09770,-0.21510,18.67130,-0.84780,-1.50900
2017-12-31,181.15200,143.30000,37.85200,5.55700,32.77500,38.33210,-0.48010,-1.70800,-2.18800,14.66600,-16.85400,-16.85400,-16.85400,7.62990,-0.48010,14.35100,14.35100,-1.18000,-1.17000,1.22340,0.05020,0.59710,20.89520,-0.26500,-0.26500,-1.20780,-9.30380,0.29770,0.88140,1.18270,76.09550,-6.64720,-9.58390,-2.77010,-6.31360,18.03590,1.0329,0.2591
2017-09-30,175.65200,132.58200,43.07000,5.41500,32.99700,38.85800,4.21200,-0.66000,3.55200,1.82400,1.72800,1.72800,1.72800,11.46000,4.21200,14.38100,14.66600,0.12000,0.12000,1.33950,0.04670,0.44810,24.52010,2.39790,2.39790,2.02220,0.98380,0.29410,0.85800,1.12150,80.24690,0.60500,0.83540,0.28930,0.57670,19.92460,-0.0625,-0.9095
2017-06-30,177.58000,133.82900,43.75100,4.94600,31.05300,36.44800,7.30300,-1.20400,6.09900,1.41500,4.68400,4.68400,4.68400,15.61200,7.30300,14.40400,14.68300,0.33000,0.32000,1.33200,0.04270,0.37070,24.63740,4.11250,4.11250,3.43450,2.63770,0.31000,0.93310,1.16930,76.97030,1.65990,2.31660,0.81770,1.58900,19.59580,0.5212,-0.2331
2017-03-31,161.40600,120.37200,41.03400,5.49800,30.65100,41.39900,-0.36500,0.19000,-0.17500,-0.29400,0.11900,0.11900,0.11900,7.28000,-0.36500,14.44900,14.71700,0.01000,0.01000,1.39020,0.03020,0.34970,25.42290,-0.22610,-0.22610,-0.10840,0.07370,0.29950,0.91510,1.22270,73.60600,0.04310,0.05780,0.02210,0.04180,19.17610,-0.85300,-1.29190
2016-12-31,160.54200,119.30600,41.23600,4.55800,27.51700,34.97000,6.26600,-1.18200,5.08400,1.84800,3.23600,3.23600,3.23600,14.23900,6.26600,14.46500,14.76400,0.22000,0.21000,1.50170,0.03610,0.21560,25.68550,3.90300,3.90300,3.16680,2.01570,0.30810,0.91860,1.27770,70.43730,1.15360,1.54900,0.62110,1.11200,19.27510,0.7506,-0.0555
2016-09-30,169.18500,127.40000,41.78500,4.95500,28.62800,33.66400,8.12100,0.10700,8.22800,0.42100,7.80700,7.80700,7.80700,15.08300,8.12100,14.51000,14.84800,0.54000,0.53000,1.60870,0.03850,0.16110,24.69780,4.80010,4.80010,4.86330,4.61450,0.32500,1.02670,1.25430,71.75050,2.69820,3.60490,1.49970,2.59420,19.85750,1.0272,0.3007
2016-06-30,170.98600,127.53000,43.45600,5.15100,30.25200,35.48700,7.96900,0.41300,8.38200,1.78400,6.59800,6.59800,6.59000,14.07200,7.96900,14.44000,14.73500,0.46000,0.45000,1.52980,0.03850,0.19650,25.41500,4.66060,4.66060,4.90220,3.85410,0.33750,1.07040,1.29120,69.70100,2.40130,3.28530,1.30220,2.30890,18.98860,1.3633,0.6535
2016-03-31,150.65800,113.01100,37.64700,5.18600,27.98700,34.60600,3.04100,0.45300,3.49400,0.75100,2.74300,2.74300,2.72100,8.97000,3.04100,14.37300,14.63700,0.19000,0.19000,1.52230,0.03790,0.25700,24.98840,2.01850,2.01850,2.31920,1.80610,0.30810,0.96020,1.35690,66.32700,1.02910,1.43290,0.56090,0.99010,18.47320,0.21460,-0.29640
2015-12-31,162.11000,115.85900,46.25100,5.47700,30.39100,35.86800,10.38300,0.13000,10.51300,1.17800,9.33500,9.33500,9.33900,16.37600,10.38300,15.24800,15.54200,0.63000,0.63000,1.46580,0.04360,0.23940,28.53060,6.40490,6.40490,6.48510,5.76090,0.32730,0.94680,1.33030,67.65180,3.61950,5.13290,1.88500,3.46180,17.97140,0.1996,-0.1911
2015-09-30,160.46700,117.65800,42.80900,4.13400,29.64200,33.77600,9.03300,-0.57400,8.45900,2.18500,6.27400,6.27400,6.27100,14.08000,9.03300,14.96600,15.23000,0.42000,0.41000,1.50770,0.04140,0.22470,26.67780,5.62920,5.62920,5.27150,3.90800,0.33140,1.04120,1.43130,62.87840,2.42180,3.45240,1.29570,2.32150,17.86870,1.1086,0.3535
2015-06-30,147.55100,107.27100,40.28000,4.09600,25.78400,29.88000,10.40000,0.16000,10.56000,2.18500,8.37500,8.37500,8.37500,15.14500,10.40000,15.73200,16.02900,0.53000,0.52000,2.07260,,0.04020,27.29900,7.04840,7.04840,7.15680,5.67600,0.32220,0.98300,1.42290,63.24970,2.80440,3.42840,1.82890,2.80440,19.40610,0.7185,0.1857
2015-03-31,132.70500,95.29600,37.40900,4.43400,26.87200,31.30600,6.10300,0.34000,6.44300,1.25400,5.18900,5.18900,5.18900,10.77000,6.10300,15.90700,16.24300,0.33000,0.32000,2.49650,,,28.18960,4.59890,4.59890,4.85510,3.91020,0.29580,0.95120,1.41360,63.66700,1.63980,1.98290,1.15680,1.63980,19.88290,-0.34780,-0.79170
2014-12-31,138.38900,96.70800,41.68100,4.36900,27.48100,31.85000,9.83100,0.53000,10.36100,1.45900,8.90200,8.90200,8.90200,14.63000,9.83100,15.78100,16.15200,0.56000,0.54000,2.34640,,,30.11870,7.10390,7.10390,7.48690,6.43260,0.29890,0.99210,1.41120,63.77630,2.82050,3.42030,1.92240,2.82050,19.84910,1.2378,0.9873
2014-09-30,147.78000,102.66500,45.11500,4.21000,27.12000,31.33000,13.78500,-0.58900,13.19600,2.32500,10.87100,10.87100,10.87100,18.38100,13.78500,15.72300,16.10300,0.69000,0.68000,2.37030,,,30.52850,9.32810,9.32810,8.92950,7.35620,0.32720,1.11180,1.39500,64.51640,3.51800,4.29590,2.40720,3.51800,19.56280,0.9082,0.611
2014-06-30,146.31500,102.75700,43.55800,4.11900,27.76500,31.88400,11.67400,-0.40500,11.26900,2.78100,8.48800,8.48800,8.48800,16.26300,11.67400,15.78400,16.14100,0.54000,0.53000,2.32040,,,29.77000,7.97870,7.97870,7.70190,5.80120,0.33480,1.15750,1.36090,66.13310,2.85290,3.52280,1.94240,2.85290,18.98050,0.9233,0.5937
2014-03-31,129.84500,93.29900,36.54600,4.27700,26.27900,30.55600,5.99000,-0.36500,5.62500,1.35200,4.27300,4.27300,4.27300,10.25000,5.99000,15.78700,16.16300,0.27000,0.26000,2.61190,,,28.14590,4.61320,4.61320,4.33210,3.29080,0.31110,1.03470,1.52830,58.89080,1.42880,1.76620,1.02370,1.42880,18.80020,0.86040,0.71210
2013-12-31,136.13400,95.50600,40.62800,3.98400,28.83200,32.81600,7.81200,-0.28100,7.53100,1.97800,5.55300,5.55300,5.55300,12.78800,7.81200,15.24800,15.60100,0.36000,0.35000,2.32210,,,29.84410,5.73850,5.73850,5.53200,4.07910,0.32130,0.99170,1.42670,63.08410,1.90650,2.38010,1.31050,1.90650,18.54630,1.9165,1.7595
2013-09-30,142.38900,101.94000,40.44900,4.18200,25.79600,29.97800,10.47100,-0.67000,9.80100,1.17800,8.62300,8.62300,8.62300,15.07000,10.47100,15.32400,15.74300,0.56000,0.55000,2.29960,,,28.40740,7.35380,7.35380,6.88330,6.05590,0.34990,0.98420,1.37600,65.40550,3.07340,3.88460,2.11900,3.07340,18.10260,-0.4644,-0.6692
2013-06-30,136.10900,98.27300,37.83600,4.04000,23.82000,27.86000,9.97600,-1.62600,8.35000,2.50900,5.84100,5.84100,5.84100,14.39000,9.97600,15.09800,15.41900,0.39000,0.38000,2.09890,,,27.79830,7.32940,7.32940,6.13480,4.29140,0.34430,0.98220,1.52180,59.13950,2.21350,2.85360,1.47760,2.21350,17.33750,1.2573,1.1563
2013-03-31,114.72200,82.17300,32.54900,4.24100,24.41300,28.65400,3.89500,-0.54100,3.35400,0.40800,2.94600,2.94600,2.94600,8.26900,3.89500,14.96500,15.22500,0.20000,0.19000,2.16190,,,28.37210,3.39520,3.39520,2.92360,2.56790,0.31340,0.91730,1.29140,69.69390,1.16430,1.52450,0.80480,1.16430,16.88620,-0.74200,-0.94290
2012-12-31,117.78300,82.08100,35.70200,3.74400,24.06800,27.81200,7.89000,-0.93700,6.95300,4.03500,2.91800,2.91800,2.91800,12.55500,7.89000,14.95200,15.11000,0.19000,0.20000,1.98110,,,30.31170,6.69870,6.69870,5.90320,2.47740,0.31050,0.97270,1.28980,69.77760,1.16420,1.53640,0.76930,1.16420,16.73790,1.0508,0.7906
2012-09-30,124.87100,88.43300,36.43800,3.52100,23.38300,26.90400,9.53400,-0.08900,9.44500,2.59500,6.85000,6.85000,6.85000,13.95700,9.53400,14.98400,15.09900,0.46000,0.45000,2.03740,,0.02750,29.18050,7.63510,7.63510,7.56380,5.48570,0.34000,1.22630,1.35150,66.59100,2.76940,3.68330,1.86510,2.76940,16.48070,1.2593,1.1103
2012-06-30,116.70400,83.73400,32.97000,3.42400,23.08000,26.50400,6.46600,-0.17700,6.28900,1.13600,5.15300,5.15300,5.15300,10.73100,6.46600,14.93300,15.04800,0.35000,0.34000,1.94200,,0.05440,28.25100,5.54050,5.54050,5.38880,4.41540,0.32570,1.07630,1.35680,66.33470,2.15680,2.91250,1.43820,2.15680,15.95740,0.7056,0.5358
2012-03-31,103.73200,75.40500,28.32700,3.46300,22.55200,26.01500,2.31200,-0.36100,1.95100,0.31900,1.63200,1.63200,1.63200,6.57200,2.31200,14.87100,15.10800,0.11000,0.11000,1.90270,,0.06050,27.30790,2.22880,2.22880,1.88080,1.57330,0.29740,0.88580,1.40530,64.04510,0.69530,0.94980,0.46780,0.69530,15.75180,-0.13400,-0.24740
2011-12-31,117.64500,84.28500,33.36000,2.99200,24.10200,27.09400,6.26600,-0.36400,5.90200,0.98800,4.91400,4.91400,4.91400,10.69400,6.26600,14.91200,15.21300,0.33000,0.32000,1.66580,,0.07130,28.35650,5.32620,5.32620,5.01680,4.17700,0.31840,0.92720,1.43150,62.87190,2.13660,2.95390,1.32990,2.13660,15.55030,0.1937,-0.0328
2011-09-30,123.52700,89.34900,34.17800,2.86100,21.85200,24.71300,9.46500,-0.40900,9.05600,1.97200,7.08400,7.08400,7.08400,13.78400,9.46500,14.88700,15.14700,0.48000,0.47000,1.59020,,0.08200,27.66850,7.66230,7.66230,7.33120,5.73480,0.33220,1.05340,1.38820,64.83170,3.15560,4.42560,1.90520,3.15560,15.23840,0.4811,0.1721
2011-06-30,121.74600,86.80200,34.94400,3.15700,23.47700,26.63400,8.31000,-0.45300,7.85700,1.73600,6.12100,6.12100,6.12100,12.58900,8.31000,15.02500,15.40700,0.41000,0.40000,1.61040,,0.09200,28.70240,6.82570,6.82570,6.45360,5.02770,0.33100,1.13470,1.38770,64.85610,2.73370,3.86130,1.66420,2.73370,14.94630,0.2885,0.08
2011-03-31,105.71200,78.13300,27.57900,3.25700,21.78700,25.04400,2.53500,-0.11900,2.41600,0.58900,1.82700,1.82700,1.82700,6.84400,2.53500,14.97600,15.38300,0.12000,0.12000,1.58220,,0.12830,26.08880,2.39800,2.39800,2.28550,1.72830,0.29950,1.21210,1.37010,65.69080,0.84320,1.21420,0.51750,0.84320,14.45410,0.00960,-0.14240
2010-12-31,102.50500,73.86300,28.64200,2.76500,21.14500,23.91000,4.73200,0.39600,5.12800,1.36200,3.76600,3.76600,3.76600,8.13100,4.73200,13.76400,14.10600,0.27000,0.26000,1.44080,,0.16570,27.94210,4.61640,4.61640,5.00270,3.67400,0.27510,1.12940,1.18770,75.77540,1.78310,2.60920,1.01050,1.78310,14.12640,1.9261,1.6532
2010-09-30,79.00700,53.28900,25.71800,2.68700,16.46500,19.15200,6.56600,0.03900,6.60500,1.90300,4.70200,4.70200,4.70200,8.14700,6.56600,13.41700,13.67100,0.35000,0.34000,3.65590,,,32.55150,8.31070,8.31070,8.36000,5.95140,0.35110,1.19440,1.35120,66.60550,2.70120,3.15280,2.08930,2.70120,13.04000,-0.208,-0.3151
2010-06-30,78.89200,51.46700,27.42500,2.48800,17.62100,20.10900,7.31600,-0.00400,7.31200,2.53500,4.77700,4.77700,4.77700,8.81600,7.31600,13.60100,13.92900,0.35000,0.34000,3.10470,,,34.76270,9.27340,9.27340,9.26840,6.05510,0.34640,1.17160,1.40550,64.03310,2.86340,3.36400,2.09760,2.86340,12.40540,0.6356,0.5039
2010-03-31,71.37600,49.31200,22.06400,2.76900,16.60800,19.37700,2.68700,0.12600,2.81300,0.97700,1.83600,1.83600,1.83600,4.26600,2.68700,13.70000,14.09300,0.13000,0.13000,3.31550,,,30.91240,3.76460,3.76460,3.94110,2.57230,0.31530,1.17760,1.27630,70.51490,1.08190,1.27020,0.81120,1.08190,12.39610,0.35000,0.26340
2009-12-31,84.93900,56.32900,28.61000,2.28000,18.25000,20.53000,8.08000,0.01500,8.09500,2.25500,5.84000,5.84000,5.84000,9.86200,8.08000,13.66700,13.97100,0.42000,0.42000,3.05130,,,33.68300,9.51270,9.51270,9.53040,6.87550,0.36410,1.37570,1.31910,68.22880,3.44080,4.04340,2.50310,3.44080,12.39810,0.2266,0.0806
2009-09-30,83.18200,57.11200,26.07000,2.25100,17.17500,19.42600,6.64400,0.13500,6.77900,2.55600,4.22300,4.22300,4.22300,8.33100,6.64400,13.68700,14.00800,0.31000,0.30000,3.02280,,,31.34090,7.98730,7.98730,8.14960,5.07680,0.36630,1.30910,1.48640,60.54780,2.56510,3.03730,1.85980,2.56510,12.01600,0.8032,0.6643
2009-06-30,78.30300,52.80800,25.49500,2.05000,17.75800,19.80800,5.68700,0.30900,5.99600,2.18000,3.81600,3.81600,3.81600,7.42300,5.68700,13.62100,13.98100,0.28000,0.27000,2.94860,,,32.55940,7.26280,7.26280,7.65740,4.87340,0.35440,1.18080,1.33540,67.39510,2.40620,2.87270,1.72730,2.40620,11.61740,0.4416,0.3336
2009-03-31,71.12600,49.68900,21.43700,2.11000,17.79100,19.90100,1.53600,-0.22900,1.30700,0.51100,0.79600,0.79600,0.79600,3.13200,1.53600,13.65800,13.83100,0.06000,0.06000,3.04360,,,30.13950,2.15960,2.15960,1.83760,1.11910,0.34080,1.18510,1.30090,69.18230,0.52370,0.62960,0.38140,0.52370,11.18310,0.24550,0.19670
