Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,194.99300,147.20200,47.79100,18.27100,-1.91400,20.18500,27.60600,2.87100,30.47700,0.03500,30.44200,30.44200,,28.75800,61.09200,27.60600,148.98500,151.29300,0.19000,0.19000,1.98670,0.41620,0.72510,24.50910,14.15740,14.15740,15.62980,14.74820,0.05600,7.89030,3.94660,22.80450,1.68860,1.68860,0.87500,0.98580,12.09910,0.4371,0.2707
2024-06-30,173.60900,138.67100,34.93800,20.60300,-1.89400,22.49700,12.44100,-8.90600,3.53500,0.50000,3.03500,3.03500,,1.90300,48.53500,12.44100,148.91000,151.26800,0.01000,0.01000,1.98080,0.42820,0.74880,20.12450,7.16610,7.16610,2.03620,1.09610,0.04910,5.80530,4.38420,20.52840,0.16670,0.16670,0.08580,0.09530,12.22360,0.366,0.2158
2024-03-31,168.09700,133.18000,34.91700,18.97800,0.27100,18.70700,16.21000,-14.73600,1.47400,-0.83200,2.30600,2.30600,,1.35700,53.29300,16.21000,148.56700,151.37600,0.01000,0.01000,2.46090,0.42460,0.73790,20.77190,9.64320,9.64320,0.87690,0.80730,0.04710,3.05870,4.15530,21.65930,0.12490,0.12490,0.06460,0.07190,12.41610,0.34550,0.18460
2023-12-31,467.40700,299.37200,168.03500,20.09600,-2.73500,22.83100,145.20400,-12.63900,132.56500,3.34300,129.22200,129.22200,,126.93300,189.16000,145.20390,148.04700,151.06700,0.85000,0.85000,2.25950,0.42110,0.72740,35.95050,31.06590,31.06590,28.36180,27.15690,0.12810,9.65190,11.63600,7.73460,6.88230,6.88230,3.54270,3.98420,12.66090,0.5917,1.8707
2023-09-30,201.57900,145.62200,55.95700,18.94700,-1.65400,20.60100,35.35600,-12.06900,23.28700,0.54700,22.74000,22.74000,,19.23700,72.32300,35.35600,148.27400,151.03600,0.13000,0.13000,2.01530,0.45200,0.82490,27.75930,17.53950,17.53950,11.55230,9.54320,0.05440,4.39430,4.87600,18.45770,1.24110,1.24110,0.61330,0.68010,12.35650,0.5466,0.4121
2023-06-30,208.86500,168.41000,40.45500,18.95200,-1.40100,20.35300,20.10200,-0.81300,19.28900,0.19300,19.09600,19.09600,,19.02300,59.81700,20.10200,148.21800,150.96500,0.13000,0.13000,1.91980,0.45130,0.82240,19.36900,9.62440,9.62440,9.23520,9.10780,0.05610,5.20890,4.14320,21.72210,1.03860,1.03860,0.51300,0.56990,12.40130,0.4135,0.2474
2023-03-31,179.08200,149.16600,29.91600,16.77800,-2.51600,19.29400,10.62200,-2.14600,8.47600,1.03900,7.43700,7.43700,,8.30000,48.22100,10.62200,147.37700,151.07900,0.06000,0.06000,1.93620,0.44940,0.81630,16.70520,5.93140,5.93140,4.73300,4.63470,0.04780,4.92350,5.05450,17.80580,0.40100,0.40100,0.19850,0.22080,12.53140,0.42330,0.24790
2022-12-31,245.39800,180.90300,64.49500,15.66800,-4.69400,20.36200,44.13300,-8.15600,35.97700,1.33200,34.64500,34.64500,,33.07800,77.44010,44.13300,146.21000,150.15300,0.23000,0.23000,2.12300,0.44610,0.80540,26.28180,17.98430,17.98430,14.66070,13.47930,0.06480,7.62370,5.76890,15.60090,1.84210,1.84210,0.91430,1.02030,12.76940,0.3588,-2.6617
2022-09-30,195.28700,152.07900,43.20800,16.88600,14.58100,2.30500,40.90300,-7.80400,33.09900,1.23800,31.86100,31.86100,,20.57800,72.14300,40.90300,146.37000,146.37000,0.14000,0.14000,3.15910,0.40800,0.68930,22.12540,20.94510,20.94510,16.94890,10.53730,0.05620,4.86590,5.21210,17.26750,1.74610,1.74610,0.91760,1.03360,12.46160,0.4454,0.2826
2022-06-30,246.34600,194.32300,52.02300,17.35600,0.80100,16.55500,35.46800,-8.87700,26.59100,1.30400,25.28700,25.28700,,24.10400,71.40600,35.46800,146.25700,150.24400,0.16000,0.16000,3.40920,0.40970,0.69430,21.11790,14.39760,14.39760,10.79420,9.78460,0.07020,7.67170,6.02280,14.94310,1.38910,1.38910,0.72020,0.82000,12.44140,0.6565,0.5372
2022-03-31,222.04100,160.97900,61.06200,14.76000,-0.98400,15.74400,45.31800,-8.80500,36.51300,5.51500,30.99800,30.99800,,29.31700,92.92500,45.31800,145.43000,149.54700,0.20000,0.20000,4.04800,0.39790,0.66210,27.50030,20.40980,20.40980,16.44430,13.20340,0.06240,4.83570,4.19690,21.44440,1.64740,1.64740,0.87080,0.99180,12.87840,0.33210,0.18790
2021-12-31,261.99300,217.17900,44.81400,15.89200,4.61000,11.28200,33.53200,-10.46000,23.07200,1.54900,21.52300,21.52300,,8.66500,68.31300,33.53200,140.81300,145.30100,0.06000,0.06000,1.94820,0.40640,0.75340,17.10510,12.79880,12.79880,8.80630,3.30730,0.07200,7.61420,8.72790,10.31180,1.18550,1.18550,0.59190,0.70370,12.48910,0.2806,-1.1766
2021-09-30,364.72600,233.30800,131.41800,13.17400,5.07000,8.10400,123.31400,-9.99100,113.32300,2.81100,110.51200,110.51200,,75.83100,156.93300,123.31400,141.77800,141.77800,0.53000,0.53000,1.68350,0.39450,0.76310,36.03200,33.81000,33.81000,31.07070,20.79120,0.09840,12.54880,8.61180,10.45080,6.16540,6.16540,2.98160,3.73300,12.53040,0.8144,1.0423
2021-06-30,291.43100,194.25000,97.18100,14.69300,1.95600,12.73700,84.44400,-14.14400,70.30000,6.88000,63.42000,63.42000,,57.20600,127.43300,84.44400,139.55700,144.05600,0.41000,0.41000,1.71170,0.38540,0.72720,33.34610,28.97560,28.97560,24.12240,19.62940,0.07360,6.52090,5.62400,16.00280,3.17500,3.17500,1.60180,1.95130,14.13450,0.7646,1.0842
2021-03-31,191.44700,151.37800,40.06900,14.03200,2.44800,11.58400,28.48500,-10.03200,18.45300,3.42100,15.03200,15.03200,,10.84800,73.99200,28.48500,137.87100,142.55900,0.08000,0.08000,1.88490,0.41580,0.71180,20.92960,14.87880,14.87880,9.63870,5.66630,0.05110,6.05680,3.68860,24.39930,0.78700,0.78700,0.40090,0.45980,13.74330,0.37790,0.03570
2020-12-31,205.51900,167.10200,38.41700,13.60900,-2.43800,16.04700,22.37000,-10.37100,11.99900,-0.40700,12.40600,12.40600,,10.25300,68.10400,22.37000,133.86600,136.94300,0.08000,0.07000,1.87160,0.42210,0.73040,18.69270,10.88460,10.88460,5.83840,4.98880,0.05510,15.77330,4.18730,21.49380,0.66600,0.66600,0.33270,0.38490,13.52890,0.4789,0.1298
2020-09-30,198.87500,180.94400,17.93100,14.49800,-1.65300,16.15100,1.78000,-10.55800,-8.77800,0.72000,-9.49800,-9.49800,,-0.75800,45.28100,1.78000,136.35100,136.35100,-0.01000,-0.01000,1.83360,0.42680,0.74470,9.01620,0.89500,0.89500,-4.41380,-0.38110,0.05340,13.14330,4.37670,20.56320,-0.51310,-0.51310,-0.25480,-0.29410,13.55970,0.4045,0.2772
2020-06-30,195.63000,154.89100,40.73900,12.57000,-16.48300,29.05300,11.68600,-8.24100,3.44500,2.99000,0.45500,0.45500,,1.73500,53.77000,11.68600,133.31800,135.95700,0.01000,0.01000,1.47530,0.41290,0.71640,20.82450,5.97350,5.97350,1.76100,0.88690,0.05190,14.94370,5.31440,16.93500,0.02380,0.02530,0.01210,0.01400,14.02040,0.3819,0.2284
2020-03-31,259.13000,209.49900,49.63100,9.96800,-1.11100,11.07900,38.55200,-8.42500,30.12700,3.70600,26.42100,26.42100,,25.85400,73.09800,38.55200,129.13700,129.34800,0.20000,0.20000,2.72940,0.42990,0.75390,19.15290,14.87750,14.87750,11.62620,9.97720,0.09300,16.00080,9.15820,9.82730,1.88770,1.88770,0.94780,1.07620,10.83490,0.22560,0.98700
