Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,347.54900,,347.54900,28.45400,-73.75400,,129.98000,-88.11800,41.86200,24.97700,16.88500,16.88500,,16.64300,129.98000,129.98000,116.16500,120.07300,0.14000,0.14000,1.25050,0.77070,3.77420,100.00000,37.39900,37.39900,12.04490,4.78870,0.04050,,1.08340,83.07450,1.16870,1.16870,0.19660,0.26800,12.43690,1.4153,1.1058
2024-06-30,328.26200,,328.26200,28.20900,-63.85600,,133.01600,-78.79500,54.22100,26.56200,27.65900,27.65900,,21.42500,133.01600,133.01600,116.15900,120.07200,0.18000,0.18000,1.34670,0.76550,3.57650,100.00000,40.52130,40.52130,16.51760,6.52680,0.03850,,0.97900,91.92690,1.84690,1.84690,0.32400,0.43310,12.89240,0.6339,0.0311
2024-03-31,242.93300,,242.93300,28.51100,-62.71700,,44.66900,-72.67500,-28.00600,-22.62000,-5.38600,-5.38600,,-5.39200,44.66900,44.66900,116.15900,119.76800,-0.05000,-0.05000,1.54680,0.76450,3.55780,100.00000,18.38740,18.38740,-11.52830,-2.21950,0.02790,,0.72810,123.61630,-0.35000,-0.35000,-0.06180,-0.08240,13.24760,0.54760,0.36730
2023-12-31,241.31110,,241.31110,28.03200,-55.00700,,50.50300,-73.74800,-23.24500,-10.79700,-12.44800,-12.44800,,-2.67000,50.50300,50.50310,116.15200,119.72000,-0.03000,-0.03000,1.61600,0.75820,3.40140,-73.33270,20.92860,20.92860,-9.63280,-1.10650,0.02770,,0.84230,106.84740,-0.78350,-0.78350,-0.14280,-0.18940,13.67790,0.4529,0.2632
2023-09-30,303.96400,,303.96400,26.51600,-59.72000,,114.34400,-82.48400,31.86000,13.75500,18.10500,18.10500,,21.38900,114.34400,114.34400,116.15400,119.71900,0.18000,0.18000,1.74950,0.74780,3.22460,100.00000,37.61760,37.61760,10.48150,7.03670,0.03430,,1.05840,85.03700,1.06950,1.06950,0.20430,0.26980,14.57320,1.6301,1.4647
2023-06-30,312.11000,,312.11000,25.69500,-64.54700,,118.54000,-74.28800,44.25200,7.48800,36.76400,36.76400,,35.65100,118.54000,118.54000,116.15300,119.72200,0.31000,0.31000,1.84220,0.75060,3.21440,100.00000,37.98020,37.98020,14.17830,11.42260,0.03510,,1.12120,80.27130,2.15280,2.15280,0.41320,0.53690,14.70270,0.8099,0.7535
2023-03-31,242.50900,,242.50900,23.84000,-56.26100,,58.61800,-74.24700,-15.62900,-9.65600,-5.97300,-5.97300,,-10.99000,58.61800,58.61800,116.14000,119.71200,-0.09000,-0.09000,2.00100,0.75580,3.31850,100.00000,24.17150,24.17150,-6.44470,-4.53180,0.02660,,0.90470,99.47990,-0.34930,-0.34930,-0.06560,-0.08530,14.72050,0.34840,0.28980
2022-12-31,243.62410,,243.62410,21.46600,-63.89100,,58.68810,-85.24400,-26.55600,-22.66400,-3.89200,-3.89200,,4.03000,58.68810,58.68810,114.69500,118.86500,0.04000,0.01000,1.98790,0.74500,3.11350,-94.41350,24.08960,24.08960,-10.90040,1.65420,0.02680,,1.21610,74.00770,-0.21750,-0.21750,-0.04280,-0.05550,15.41550,0.6267,0.5711
2022-09-30,303.12100,,303.12100,18.65500,-63.51500,,64.70100,-66.76900,-2.06800,6.92500,-8.99300,-8.99300,,-13.54300,64.70100,64.70100,115.60400,119.76900,-0.12000,-0.13000,2.16560,0.74170,3.08940,100.00000,21.34490,21.34490,-0.68220,-4.46790,0.03310,,1.31380,68.50220,-0.49810,-0.49810,-0.09830,-0.12870,15.55610,2.0806,2.0127
2022-06-30,307.83200,,307.83200,20.64200,-74.50000,,95.80600,-65.21000,30.59600,9.95600,20.64000,20.64000,,16.11200,95.80600,95.80600,114.33300,118.69300,0.14000,0.14000,2.06940,0.74900,3.19210,100.00000,31.12280,31.12280,9.93920,5.23400,0.03280,,1.06570,84.44850,1.14870,1.14870,0.22030,0.28830,15.59180,1.0507,0.8955
2022-03-31,247.45200,,247.45200,19.46900,-68.56000,,58.49800,-72.24600,-13.74800,-3.90600,-9.84200,-9.84200,,-12.04200,58.49800,58.49800,112.74100,116.89400,-0.11000,-0.11000,2.16580,0.75860,3.38040,100.00000,23.64010,23.64010,-5.55580,-4.86640,0.02540,,0.82020,109.73440,-0.54600,-0.54600,-0.10090,-0.13180,15.79810,1.17470,1.14390
2021-12-31,271.33100,,271.33100,19.65100,-76.38400,,70.77090,-81.41000,-10.63900,-6.17000,-4.46900,-4.46900,,-11.91100,70.77090,70.77100,111.00800,114.52300,-0.11000,-0.11000,1.41550,0.75480,3.46520,100.00000,26.08290,26.08290,-3.92100,-4.38980,0.02780,,0.88340,101.87880,-0.25560,-0.25560,-0.04580,-0.06270,15.55660,0.5579,0.5579
