,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.04,$0.04
1,2024-08-07,2024-06-30,$0.01,$0.05
2,2024-05-08,2024-03-31,$0.02,$0.04
3,2024-02-27,2023-12-31,$-0.01,$0.01
4,2023-11-07,2023-09-30,$-0.03,$0.00
5,2023-08-07,2023-06-30,$-0.06,$-0.02
6,2023-05-09,2023-03-31,$-0.05,$-0.04
7,2023-02-23,2022-12-31,$-0.06,$-0.07
8,2022-11-08,2022-09-30,$-0.10,$-0.06
9,2022-08-09,2022-06-30,$-0.09,$-0.11
10,2022-05-05,2022-03-31,$-0.10,$-0.10
11,2022-02-24,2021-12-31,$-0.06,$-0.11
12,2021-11-09,2021-09-30,$-0.05,$-0.04
13,2021-08-11,2021-06-30,$-0.04,$-0.05
14,2021-05-12,2021-03-31,$-0.04,$-0.05
15,2021-02-25,2020-12-31,$-0.03,$-0.06
16,2020-11-04,2020-09-30,$-0.04,$-0.05
17,2020-08-05,2020-06-30,$-0.05,$-0.05
18,2020-05-06,2020-03-31,$-0.06,$-0.03
19,2020-02-25,2019-12-31,$-0.07,$-0.07
20,2019-11-06,2019-09-30,$-0.07,$-0.05
21,2019-08-07,2019-06-30,$-0.07,$-0.07
22,2019-05-07,2019-03-31,$-0.08,$-0.08
23,2019-02-26,2018-12-31,$-0.17,$-0.06
24,2018-11-01,2018-09-30,$-0.18,$-0.16
25,2018-08-02,2018-06-30,$-0.20,$-0.16
26,2018-05-09,2018-03-31,$-0.23,$-0.24
27,2018-02-27,2017-12-31,$-0.29,$-0.28
28,2017-11-07,2017-09-30,$-0.27,$-0.31
29,2017-08-07,2017-06-30,$-0.25,$-0.35
30,2017-05-10,2017-03-31,$-0.09,$-0.22
31,2017-03-16,2016-12-31,$-0.21,$-0.19
32,2016-11-09,2016-09-30,$-0.30,$1.30
33,2016-08-08,2016-06-30,$-0.25,$-0.35
34,2016-05-09,2016-03-31,$-0.15,$-0.30
35,2016-03-14,2015-12-31,$-0.25,$-0.20
36,2015-11-09,2015-09-30,$-0.35,$-0.40
37,2015-08-10,2015-06-30,$-0.40,$-0.35
38,2015-05-07,2015-03-31,$-0.40,$-0.40
39,2015-02-24,2014-12-31,$-0.50,$-0.45
