Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,640.50800,179.74500,460.76300,72.38300,339.17200,,505.16390,-44.40090,11.90500,-32.49600,0.78000,-33.27600,-33.27600,-33.27600,47.41310,-44.40090,171.49600,171.49600,-0.19000,-0.19000,1.72720,0.39650,1.02230,71.93710,-6.93210,-6.93210,-5.07350,-5.19530,0.18150,4.85890,3.02070,29.79430,-2.20710,12.22550,-0.94300,-1.33200,8.76860,0.6382,0.4594
2024-06-30,642.44400,188.05900,454.38490,76.75100,330.26000,,1295.53300,-841.14810,7.36100,-833.78700,3.88400,-837.67100,-837.67100,-837.67100,47.70490,-841.14810,170.23000,170.23000,-4.92000,-4.92000,1.66180,0.39720,1.02550,70.72760,-130.92940,-130.92940,-129.78360,-130.38820,0.18230,5.38910,2.94130,30.59850,-55.76720,254.91960,-23.77290,-33.61750,8.77770,0.5202,0.3602
2024-03-31,646.13100,194.53800,451.59300,81.38800,349.39000,,538.71510,-87.12210,7.92300,-79.19900,2.69000,-81.88900,-81.88900,-81.88900,13.38290,-87.12210,167.73100,167.73100,-0.49000,-0.49000,3.82230,0.40210,0.67260,69.89190,-13.48370,-13.48370,-12.25740,-12.67380,0.14950,6.02880,3.01520,29.84900,-3.57770,20.54780,-1.89520,-2.13900,13.51870,0.05320,-0.15850
2023-12-31,660.52700,193.42400,467.10300,89.93800,309.56400,,502.18380,-35.08090,9.70600,-25.37500,3.51500,-28.89000,-28.89000,-28.89000,71.76710,-35.08090,164.57800,164.57800,-0.17000,-0.17000,3.54020,0.39810,0.66150,70.71670,-5.31100,-5.31110,-3.84160,-4.37380,0.15040,6.55390,3.03800,29.62490,-1.24200,6.79930,-0.65770,-0.74750,13.95720,0.7948,0.5706
2023-09-30,660.23800,185.96000,474.27800,84.28900,354.17700,,539.00300,-64.72500,5.16800,-59.55700,-2.48400,-57.07300,-57.07300,-57.07300,32.12400,-64.72500,165.11900,165.11900,-0.35000,-0.35000,3.44500,0.40130,0.67040,71.83440,-9.80330,-9.80330,-9.02050,-8.64430,0.15260,5.17760,3.20710,28.06250,-2.48790,11.24720,-1.31870,-1.48940,13.85660,0.6355,0.4104
2023-06-30,652.40600,190.54000,461.86600,87.30900,358.12700,,533.51100,-71.64500,5.51600,-66.12900,-0.95200,-65.17700,-65.17700,-65.17700,6.54200,-71.64500,164.17100,164.17100,-0.40000,-0.40000,3.44540,0.40110,0.66970,70.79430,-10.98170,-10.98170,-10.13620,-9.99030,0.15110,5.59520,3.03190,29.68440,-2.83980,11.59420,-1.51000,-1.70080,13.92030,0.6158,0.3951
2023-03-31,629.24400,190.10700,439.13700,86.98500,345.42500,,516.23900,-77.10200,8.55500,-68.54700,0.68100,-69.22800,-69.22800,-69.22800,-4.26300,-77.10200,162.92300,162.92300,-0.42000,-0.42000,3.37410,0.40140,0.67040,69.78800,-12.25310,-12.25310,-10.89360,-11.00180,0.14600,4.15070,2.91340,30.89150,-3.02140,11.57830,-1.60650,-1.80880,13.97780,0.08070,-0.19930
2022-12-31,637.70910,188.87300,448.83610,82.93100,322.56500,,4264.38800,-3815.55200,3.64100,-3811.91200,-1.84100,-3810.07200,-3810.07200,-3810.07200,36.98780,-3815.55300,161.45700,161.45700,-23.35000,-23.35000,3.29040,0.39950,0.66530,70.38260,-598.32170,-598.32180,-597.75100,-597.46230,0.14680,3.35230,3.02870,29.71550,-165.09940,632.68160,-87.68150,-99.14230,14.17190,0.4073,0.0723
2022-09-30,611.40200,185.61900,425.78300,84.59000,345.64400,,497.51300,-71.73000,-2.91700,-74.64700,-1.17100,-73.47600,-73.47600,-73.47600,-5.46040,-71.73000,161.72800,161.72800,-0.45000,-0.45000,3.12980,0.20220,0.25350,69.64040,-11.73210,-11.73210,-12.20920,-12.01760,0.07540,3.12780,3.03120,29.69090,-1.21390,11.34590,-0.90670,-0.96840,37.31700,0.3888,0.1227
2022-06-30,592.37900,182.47000,409.90900,78.69600,335.50200,,3506.46100,-3096.55200,-6.09700,-3102.64900,-1.18800,-3101.46100,-3101.46100,-3101.46100,-2.26510,-3096.55200,161.37800,161.37800,-19.22000,-19.22000,3.38450,0.20130,0.25200,69.19710,-522.73160,-522.73160,-523.76070,-523.56020,0.07310,3.02800,2.88350,31.21150,-50.97190,480.31220,-38.27650,-40.71090,37.58460,0.5741,0.2972
