,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-2.87
1,2024-08-13,2024-06-30,--,$-3.71
2,2024-05-14,2024-03-31,--,$-3.70
3,2023-11-13,2023-09-30,--,$-2.80
