Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,271.08800,113.18600,157.90200,98.65100,-0.61200,175.95600,-18.05400,-44.79700,-62.85100,-13.87900,-48.97200,-48.97200,,-61.41900,60.65300,-18.05400,114.30300,114.30300,-0.54000,-0.54000,0.76080,0.91020,10.21780,58.24750,-6.65980,-6.65980,-23.18470,-22.65650,0.07290,,1.89360,47.52750,-20.83250,8.16750,-1.31730,-1.87170,1.98410,0.3381,-0.5941
2024-06-30,268.70900,114.00600,154.70300,93.28800,-3.17500,176.27200,-21.56900,-43.84000,-65.40900,-10.58100,-54.82800,-54.82800,,-66.66500,60.22500,-21.56900,114.25500,114.25500,-0.58000,-0.58000,0.71980,0.88250,7.57830,57.57270,-8.02690,-8.02690,-24.34190,-24.80940,0.07440,,2.05390,43.81920,-18.15020,10.27570,-1.51860,-2.13280,2.54970,-0.0719,-0.8183
2024-03-31,274.67500,113.45900,161.21600,83.95500,-2.92500,167.51300,-6.29700,-40.85800,-47.15500,-11.77200,-35.38300,-35.38300,,-47.18300,76.29300,-6.29700,114.13400,114.13400,-0.41000,-0.41000,0.93050,0.85890,6.14010,58.69340,-2.29250,-2.29250,-17.16760,-17.17780,0.07540,,2.44320,36.83650,-9.63910,7.48620,-0.97150,-1.36000,3.09950,0.04970,-0.80860
2023-12-31,275.17800,120.53900,154.63900,79.71500,-9.75700,167.79300,-13.15400,-44.83000,-57.98400,-10.69900,-47.28500,-47.28500,,-58.61400,67.59600,-13.15400,113.09600,113.09600,-0.52000,-0.52000,0.80740,0.84000,5.29370,56.19600,-4.78020,-4.78020,-21.07150,-21.30040,0.07580,,2.21790,40.57980,-11.62440,10.81980,-1.30320,-1.86040,3.50150,0.1057,-0.6973
2023-09-30,283.65400,132.42200,151.23200,95.68800,-7.81800,183.11000,-31.87800,-36.06200,-67.94000,-10.22000,-57.72000,-57.72000,,-69.16200,49.62700,-31.87800,113.05400,113.05400,-0.61000,-0.61000,1.01320,0.81480,4.43040,53.31570,-11.23830,-11.23830,-23.95170,-24.38250,0.07700,,2.55650,35.20470,-11.92380,15.80760,-1.56590,-2.20880,4.15560,0.312,-0.9621
2023-06-30,275.16200,126.96700,148.19500,83.56500,-80.13900,243.24200,-95.04700,-31.49300,-126.54000,-18.44800,-108.09200,-108.09200,,-118.95700,-13.63500,-95.04700,113.05000,113.05000,-1.05000,-1.05000,1.39020,0.79540,3.91820,53.85740,-34.54220,-34.54220,-45.98750,-43.23160,0.07320,,2.55640,35.20620,-19.67930,35.36050,-2.87520,-4.02640,4.71030,0.1077,-1.1607
2023-03-31,276.12600,131.93800,144.18800,81.28400,-3.30400,162.28700,-18.09900,-31.10200,-49.20100,-12.24000,-36.96100,-36.96100,,-47.69100,61.44700,-18.09900,112.93900,112.93900,-0.42000,-0.42000,1.60540,0.76240,3.23320,52.21820,-6.55460,-6.55460,-17.81830,-17.27150,0.07090,,2.50720,35.89660,-5.54990,11.87800,-0.94970,-1.31870,5.70920,0.48780,-0.66800
2022-12-31,295.97590,133.65200,162.32390,80.03500,-23.39600,183.04510,-20.72120,-29.28300,-50.00400,-9.24400,-40.76000,-40.76000,5.79300,-45.49000,60.74880,-20.72110,111.75400,111.75400,-0.36000,-0.36000,2.24100,0.74820,2.98880,54.84360,-7.00100,-7.00100,-16.89460,-15.36950,0.07610,,2.43910,36.89850,-5.68660,15.29760,-1.04860,-1.43210,6.22370,0.0489,-1.0348
2022-09-30,296.61900,141.22600,155.39300,72.83700,13.95500,134.54100,20.85200,-29.08700,-8.23500,-0.97800,-7.25700,-7.25700,299.93400,282.25000,98.36000,20.85200,111.69700,111.69700,2.45000,2.45000,2.42020,0.74850,2.99010,52.38810,7.02990,7.02990,-2.77630,95.15570,0.07470,,2.55740,35.19210,-1.01570,2.62480,-0.18280,-0.25550,6.19130,0.686,-0.6084
2022-06-30,298.39000,135.88800,162.50200,75.51000,,148.05300,14.44900,-27.05700,-12.60800,-2.01700,-10.59100,-10.59100,9.07900,-11.51700,88.81600,14.44900,111.69700,111.69700,-0.10000,-0.10000,1.06610,0.83280,5.00440,54.45960,4.84230,4.84230,-4.22530,-3.85970,0.08320,,2.48220,36.25820,-2.48420,1.85060,-0.29540,-0.41530,3.69460,0.5367,-1.0275
2022-03-31,300.27800,135.89500,164.38300,73.28500,-126.49000,272.12500,-107.74200,-26.17300,-133.91500,-14.81900,-119.09600,-119.09600,3.54700,-125.26200,-33.59000,-107.74200,111.69100,111.69100,-1.12000,-1.12000,1.44480,0.83120,4.94430,54.74360,-35.88070,-35.88070,-44.59700,-41.71530,0.08350,,2.47490,36.36500,-27.65410,20.68750,-3.31240,-4.66750,3.73110,0.73020,-0.67010
2021-12-31,318.48000,137.83200,180.64800,71.17700,,146.31900,34.32900,-48.98100,-14.65200,-5.79700,-8.85500,-8.85500,23.81500,12.41400,111.97200,34.32900,87.29300,87.29300,0.30000,0.30000,1.49820,0.79460,3.88250,56.72190,10.77900,10.77900,-4.60060,3.89790,0.08580,,2.36800,38.00750,-1.61650,1.61020,-0.23850,-0.33210,4.82020,0.4631,-1.3426
2021-09-30,318.58400,142.50700,176.07700,64.10000,-5.70400,143.56900,32.50800,-43.05600,-10.54800,2.55200,-13.10000,-13.10000,8.61900,-4.72100,110.74500,32.50800,92.79100,92.79100,-0.05000,-0.05000,1.46750,0.84040,5.28390,55.26860,10.20390,10.20390,-3.31090,-1.48190,0.08540,,2.35920,38.14880,-3.26170,1.85400,-0.35130,-0.52050,4.06700,0.8081,-0.3486
2021-06-30,320.40300,145.31100,175.09200,68.99800,,145.07700,30.01500,-79.69100,-49.67600,5.41300,-55.08900,-55.08900,,-55.35600,110.46000,30.01500,78.02900,78.02900,-0.71000,-0.71000,1.70910,0.88170,7.47720,54.64740,9.36790,9.36790,-15.50420,-17.27700,0.08690,,2.46380,36.52830,-19.43220,6.43460,-1.49420,-2.29850,3.50480,1.1194,-0.4079
2021-03-31,324.76600,143.97900,180.78700,66.85000,,142.46100,38.32600,-105.70900,-67.38300,-5.30000,-62.08300,-62.08300,,-62.09900,118.22000,38.32600,78.02900,78.02900,-0.80000,-0.80000,1.82170,0.86360,6.34810,55.66690,11.80110,11.80110,-20.74820,-19.12120,0.08840,,2.56230,35.12500,-18.67120,7.60000,-1.68990,-2.54620,4.15720,1.26220,0.28900
2020-12-31,326.12390,138.92700,187.19690,77.68200,,166.16800,21.02890,-71.50800,-50.47900,-12.21300,-38.26600,-38.26600,,-6.29500,106.11190,21.02890,72.75200,72.75200,-0.14000,-0.14000,1.25950,0.83240,5.01050,57.40060,6.44810,6.44810,-15.47850,-1.93020,0.09300,,2.35100,38.28180,-9.83130,4.96950,-1.09100,-1.64810,4.91280,0.8378,-0.0143
