Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,34.42300,19.94800,14.47500,4.95600,9.49600,,16.60300,-2.12800,-0.15600,-2.28400,0.21800,-2.50200,-2.50200,-2.50200,-0.31000,-2.12800,38.02400,38.02400,-0.07000,-0.07000,2.60860,0.13590,0.19590,42.05040,-6.18190,-6.18190,-6.63510,-7.26840,0.24970,0.67540,1.02680,87.64690,-3.16990,-5.31140,-1.81490,-2.73920,2.05150,0.07000,0.06590
2024-06-30,49.07500,30.35300,18.72200,5.26500,11.05900,,18.15700,0.56500,-0.16600,0.39900,0.01300,0.38600,0.38600,0.38600,2.59200,0.56500,37.38600,37.38600,0.01000,0.01000,2.94970,0.13980,0.19940,38.14980,1.15130,1.15130,0.81300,0.78660,0.36030,1.09590,1.50170,59.93280,0.47450,0.79950,0.28340,0.40810,2.14820,0.0623,0.0581
2024-03-31,41.18300,24.67900,16.50400,5.18600,9.75300,0.00000,16.59900,-0.09500,-0.16900,-0.26400,0.15900,-0.42300,-0.42300,-0.42300,2.00500,-0.09500,37.50900,37.50900,-0.01000,-0.01000,2.24640,0.15180,0.21740,40.07480,-0.23070,-0.23070,-0.64100,-1.02710,0.27940,0.60860,1.36800,65.78830,-0.54170,-0.96800,-0.28700,-0.45950,2.07790,0.1282,0.1247
2023-12-31,37.03800,22.00700,15.03100,4.72500,10.22400,0.00000,16.78900,-1.75800,-0.25500,-2.01300,0.58000,-2.59300,-2.59300,-2.59300,0.26800,-1.75800,37.35400,37.35400,-0.07000,-0.07000,2.08190,0.16090,0.23080,40.58270,-4.74650,-4.74650,-5.43500,-7.00090,0.24430,0.51450,1.15210,78.11760,-3.37740,-6.31190,-1.71020,-2.83400,2.04870,0.1049,0.0862
2023-09-30,33.03100,18.93400,14.09700,5.10600,9.17000,0.00900,15.67100,-1.57400,-0.31900,-1.89300,-0.00700,-1.88600,-1.88600,-1.88600,0.68200,-1.57400,36.98200,36.98200,-0.05000,-0.05000,2.02870,0.16730,0.23990,42.67810,-4.76520,-4.76520,-5.73100,-5.70980,0.21670,0.41340,1.07470,83.74410,-2.44960,-4.71670,-1.23750,-2.03980,2.06630,0.20270,0.18960
2023-06-30,34.92400,21.12600,13.79800,4.94800,8.03200,-0.08600,14.55900,-0.76100,-0.45600,-1.21700,0.43600,-1.65300,-1.65300,-1.65300,1.28600,-0.76100,36.25700,36.25700,-0.05000,-0.05000,2.08140,0.17300,0.24450,39.50870,-2.17900,-2.17900,-3.48470,-4.73310,0.23030,0.42480,1.13760,79.11720,-2.13140,-4.22040,-1.09020,-1.76270,2.10320,0.0327,0.0226
2023-03-31,32.96400,18.32800,14.63600,5.06700,9.94600,-0.14000,17.06700,-2.43100,-0.49400,-2.92500,0.14000,-3.06500,-3.06500,-3.06500,-0.47100,-2.43100,36.54800,36.54800,-0.08000,-0.08000,2.08670,0.17870,0.24930,44.40000,-7.37470,-7.37470,-8.87330,-9.29800,0.21760,0.35430,1.18050,76.23950,-3.92810,-8.03600,-2.02330,-3.22630,2.13140,0.2475,0.2388
2022-12-31,31.50600,17.71200,13.79400,5.08400,9.81300,0.57100,15.90500,-2.11100,-0.38000,-2.49100,0.11800,-2.60900,-2.60900,-2.60900,-0.06400,-2.11100,36.35200,36.35200,-0.07000,-0.07000,2.28110,0.18230,0.27600,43.78210,-6.70030,-6.70030,-7.90640,-8.28100,0.21320,0.36030,1.03440,87.00910,-3.28100,-6.82020,-1.76540,-2.68300,2.17760,-0.1419,-0.1698
2022-09-30,31.79500,17.75900,14.03600,4.52600,9.15700,-0.21300,15.40700,-1.37100,-0.22800,-1.59900,0.05400,-1.65300,-1.65300,-1.65300,0.44300,-1.37100,35.40600,35.40600,-0.05000,-0.05000,2.25040,0.18810,0.28140,44.14530,-4.31200,-4.31200,-5.02910,-5.19890,0.21180,0.39240,1.15200,78.12830,-2.07300,-4.47030,-1.10100,-1.68310,2.20030,-0.13180,-0.15880
2022-06-30,35.94500,20.87800,15.06700,4.85300,9.36200,1.22900,14.49900,0.56800,-0.11700,0.45100,-2.05500,2.50600,2.50600,2.50600,2.35700,0.56800,32.67100,32.67100,0.09000,0.09000,2.53460,0.15160,0.19960,41.91680,1.58020,1.58020,1.25470,6.97180,0.26170,0.55410,1.20960,74.40370,3.13660,5.62270,1.82420,2.66110,2.27440,-0.1134,-0.1454
