Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,102.58400,61.47200,41.11200,25.90700,28.08400,13.02800,-1.43400,11.59400,2.90900,8.68500,8.68500,8.68500,17.98500,13.02800,33.30800,33.51500,0.26000,0.27000,3.01780,0.23180,0.32150,40.07640,12.69990,12.69990,11.30200,8.46620,0.16110,0.85790,1.02650,87.67240,2.17560,9.48740,1.36410,1.67140,11.96480,0.4495,0.3942
2021-12-31,100.61300,59.86600,40.74700,22.39100,24.57800,16.16900,-1.46900,14.70000,3.43000,11.27000,11.27000,11.27000,21.19000,16.16900,33.34000,33.65800,0.34000,0.33000,3.11020,0.24350,0.34000,40.49870,16.07050,16.07050,14.61040,11.20130,0.16060,0.85970,1.03340,87.08840,2.90050,13.95270,1.79900,2.19410,11.65380,0.0973,0.077
2021-09-30,81.32200,49.60100,31.72100,23.30600,25.49600,6.22500,-4.97800,1.24700,0.77000,0.47700,0.47700,0.47700,11.53400,6.22500,33.32900,33.59300,0.01000,0.01000,3.27120,0.26170,0.36840,39.00670,7.65480,7.65480,1.53340,0.58660,0.13140,0.75590,0.87550,102.79910,0.12630,0.70300,0.07710,0.09330,11.32550,0.2366,0.2027
2021-06-30,71.15500,44.61700,26.53800,21.73300,23.55500,2.98300,-2.09900,0.88400,1.22400,-0.34000,-0.34000,-0.34000,8.49700,2.98300,33.26000,33.26000,-0.01000,-0.01000,4.01550,0.27030,0.37700,37.29600,4.19230,4.19230,1.24240,-0.47780,0.11390,0.69290,0.85050,105.82450,-0.08830,-0.50640,-0.05440,-0.06450,11.55570,0.07450,0.04890
2021-03-31,73.32300,46.46100,26.86200,23.79500,25.90700,0.95500,-2.83400,-1.87900,-0.82800,-1.05100,-1.05100,-1.05100,6.81200,0.95500,33.13500,33.34100,-0.04000,-0.03000,3.91700,0.27400,0.38410,36.63520,1.30240,1.30250,-2.56260,-1.43340,0.11870,0.72830,0.88630,101.54910,-0.27740,-1.69380,-0.17010,-0.20140,11.40290,0.4453,0.3494
2020-12-31,79.60400,42.64400,36.96000,20.88200,26.80000,10.16000,-1.55900,8.60100,2.42600,6.17500,6.17500,6.17500,15.39200,10.16000,33.18100,33.42000,0.19000,0.18000,4.26290,0.30030,0.43580,46.42980,12.76320,12.76320,10.80470,7.75710,0.12390,0.57510,0.95330,94.40590,1.62680,10.02970,0.96130,1.13830,11.43800,0.086,0.0696
2020-09-30,66.40600,37.47500,28.93100,21.80100,25.88500,3.04600,-1.83400,1.21200,-0.62600,1.83800,1.83800,1.83800,8.18400,3.04600,33.16500,33.41800,0.06000,0.06000,3.90650,0.31940,0.47630,43.56690,4.58690,4.58690,1.82510,2.76780,0.10590,0.52550,0.90380,99.57930,0.51260,3.80110,0.29310,0.34880,10.81090,0.2756,0.2152
2020-06-30,56.84800,32.72900,24.11900,24.92000,30.87400,-6.75500,-1.82300,-8.57800,-2.49300,-6.08500,-6.08500,-6.08500,-0.73500,-6.75500,32.98600,32.98600,-0.18000,-0.18000,3.83030,0.32490,0.49890,42.42720,-11.88260,-11.88260,-15.08940,-10.70400,0.09170,0.46740,0.72980,123.31620,-1.73630,-14.06250,-0.98150,-1.17210,10.58320,0.10160,0.03940
2020-03-31,88.37100,52.78700,35.58400,28.80000,33.21900,2.36500,-4.44100,-2.07600,0.89200,-2.96800,-2.96800,-2.96700,9.87200,2.36500,32.76000,33.14900,-0.10000,-0.09000,3.59420,0.32790,0.49520,40.26660,2.67620,2.67620,-2.34920,-3.35740,0.14230,0.87580,0.93010,96.76440,-0.85670,-6.75850,-0.47800,-0.57580,10.52460,0.5594,0.4405
2019-12-31,100.46800,56.98800,43.48000,26.55400,31.01400,12.46600,-3.60000,8.86600,2.34400,6.52200,6.52200,6.52200,20.29300,12.46600,32.78600,33.25900,0.20000,0.20000,3.74260,0.31710,0.47950,43.27750,12.40790,12.40790,8.82470,6.49160,0.15540,0.89340,1.02330,87.94860,1.76730,14.38400,1.00850,1.20680,11.22500,0.6703,0.5983
2019-09-30,102.93500,57.50300,45.43200,28.13000,32.59100,12.84100,-4.05800,8.78300,1.86200,6.92100,6.92100,6.91200,20.48600,12.84100,32.72700,33.24400,0.21000,0.21000,3.41480,0.34580,0.56240,44.13660,12.47490,12.47490,8.53260,6.71490,0.15700,0.87420,0.99630,90.33140,1.95340,22.57630,1.05550,1.27780,10.82120,0.8011,0.7384
2019-06-30,91.71200,54.57000,37.14200,27.71800,32.15100,4.99100,-3.48600,1.50500,0.04400,1.46100,1.46100,1.47100,12.17200,4.99100,32.63500,33.05200,0.05000,0.04000,3.44010,0.35720,0.60380,40.49850,5.44200,5.44200,1.64100,1.60390,0.13660,0.78310,0.88620,101.55620,0.41140,6.20910,0.21770,0.26440,10.85900,0.10280,0.05440
2019-03-31,114.23000,69.26100,44.96900,26.64800,31.25900,13.71000,-4.11400,9.59600,2.84700,6.74900,6.74900,6.76800,21.35700,13.71000,32.56900,33.05400,0.21000,0.21000,3.27170,0.36170,0.60600,39.36710,12.00210,12.00210,8.40060,5.92490,0.17420,1.06740,1.04120,86.44030,1.93410,38.88110,1.02920,1.23450,10.69610,0.4054,0.3167
2018-12-31,119.35600,68.47300,50.88300,28.10900,32.99600,17.88700,-4.01600,13.87100,4.15400,9.71700,9.71700,9.71900,25.39900,17.88700,32.59500,33.11600,0.30000,0.29000,3.34550,0.38410,0.64960,42.63130,14.98630,14.98630,11.62150,8.14290,0.18260,0.99160,1.14370,78.68930,2.87700,194.96360,1.48620,1.77190,10.36130,0.2334,0.1444
2018-09-30,90.15400,49.79500,40.35900,26.19100,31.68700,8.67200,-3.59100,5.08100,1.75600,3.32500,3.32500,3.22700,16.85700,8.67200,32.57100,33.10300,0.10000,0.10000,3.61950,0.38490,0.65840,44.76670,9.61910,9.61910,5.63590,3.57940,0.13860,0.67060,1.04900,85.79220,0.98620,-29.17690,0.51130,0.60660,10.34460,0.1926,0.1214
2018-06-30,88.90200,49.17300,39.72900,25.71200,31.48900,8.24000,-3.64600,4.59400,1.21600,3.37800,3.37800,3.04200,16.78700,8.24000,32.50100,32.93600,0.09000,0.09000,3.92570,0.38890,0.66020,44.68850,9.26860,9.26860,5.16750,3.42170,0.13770,0.70960,1.04410,86.20270,1.00350,-23.97620,0.52340,0.61330,10.34210,-0.12870,-0.21330
2018-03-31,102.58200,55.75900,46.82300,27.52600,33.27000,13.55300,-4.58700,8.96600,2.37200,6.59400,6.59400,6.05700,23.21600,13.55300,32.42400,32.79700,0.19000,0.18000,3.52880,0.38630,0.63670,45.64450,13.21190,13.21190,8.74030,5.90450,0.15480,0.87360,1.06530,84.48500,1.93460,-31.18170,0.99540,1.18730,10.49040,0.35,0.2473
2017-12-31,92.66000,50.44600,42.21400,27.25100,32.00400,10.21000,-8.49400,1.71600,0.88300,0.83300,0.83300,0.59900,17.77500,10.21000,32.44800,32.91400,0.02000,0.02000,4.27110,0.41580,0.71720,45.55800,11.01880,11.01880,1.85190,0.64640,0.13610,0.77530,1.06850,84.23340,0.24800,-2.09610,0.12230,0.14490,10.34790,-0.0446,-0.0745
2017-09-30,61.63100,30.67100,30.96000,20.52100,23.54300,7.41700,-0.65100,6.76600,1.68800,5.07800,5.07800,4.77800,12.39400,7.41700,32.40800,32.79000,0.15000,0.15000,3.72650,0.13120,0.21180,50.23450,12.03450,12.03450,10.97820,7.75260,0.13180,0.70520,1.04590,86.04700,1.52550,4.13790,1.08560,1.32540,10.26270,0.2258,0.1368
2017-06-30,51.73600,27.92200,23.81400,19.31700,22.25600,1.55800,-0.61700,0.94100,0.22700,0.71400,0.71400,0.47900,6.29900,1.55800,32.37000,32.86100,0.01000,0.01000,4.20380,0.14740,0.23630,46.02980,3.01140,3.01140,1.81890,0.92590,0.11510,0.72850,0.93670,96.08340,0.22350,0.64750,0.15890,0.19050,9.86990,0.16740,0.11280
2017-03-31,67.58200,39.30800,28.27400,20.02600,22.99400,5.28000,-0.90100,4.37900,1.03000,3.34900,3.34900,3.25100,10.00200,5.28000,32.30200,32.63300,0.09000,0.10000,3.78750,0.16160,0.25750,41.83660,7.81280,7.81270,6.47950,4.81050,0.14880,1.15540,1.02790,87.55630,1.07170,3.22630,0.73750,0.89850,9.65530,0.4301,0.3409
2016-12-31,64.34000,35.72100,28.61900,18.35700,21.32000,7.29900,-0.73700,6.56200,1.24500,5.31700,5.31700,5.35800,11.84300,7.29900,32.33000,32.65200,0.17000,0.16000,4.03650,0.17650,0.27530,44.48090,11.34440,11.34440,10.19890,8.32760,0.14430,0.91700,1.10220,81.65610,1.74740,5.66540,1.19250,1.43900,9.40960,0.3133,0.2667
2016-09-30,68.81200,39.88800,28.92400,20.22400,23.24900,5.67500,-1.19300,4.48200,0.80800,3.67400,3.67400,3.50600,10.29900,5.67500,32.27800,32.61100,0.11000,0.11000,3.95850,0.18670,0.28480,42.03340,8.24710,8.24710,6.51340,5.09500,0.15130,0.99570,1.15320,78.04050,1.20200,4.14520,0.80810,0.97760,9.45660,0.2832,0.2455
2016-06-30,63.39600,37.28200,26.11400,19.10800,21.92400,4.19000,-0.53100,3.65900,1.01500,2.64400,2.64400,2.52600,8.52200,4.19000,32.23200,32.69400,0.08000,0.08000,3.89700,0.19930,0.29920,41.19190,6.60920,6.60920,5.77170,3.98450,0.13870,0.90710,1.10520,81.43100,0.87580,3.25540,0.57860,0.70130,9.36330,-0.21510,-0.26250
2016-03-31,72.34400,40.24900,32.09500,21.70800,26.55400,5.54100,-0.81300,4.72800,1.25400,3.47400,3.47400,3.20400,10.08200,5.54100,32.17700,32.59300,0.11000,0.10000,3.45130,0.21150,0.31340,44.36440,7.65920,7.65920,6.53540,4.42880,0.15440,0.99030,1.25510,71.70860,1.16300,4.74640,0.74120,0.91710,9.26980,0.3951,0.3137
2015-12-31,74.42700,39.29800,35.12900,20.16700,23.30200,11.82700,-1.20400,10.62300,1.95400,8.66900,8.66900,8.48000,16.58300,11.82700,32.21000,32.59700,0.26000,0.26000,3.44500,0.22880,0.36180,47.19930,15.89070,15.89070,14.27310,11.39370,0.16090,0.89120,1.40540,64.03890,3.04910,14.73970,1.87390,2.35130,8.82670,0.7187,0.6862
2015-09-30,69.93400,36.58000,33.35400,19.00500,22.03300,11.32100,-1.29900,10.02200,3.04100,6.98100,6.98100,6.89600,16.04400,11.32100,32.13300,32.53500,0.21000,0.21000,3.59370,0.23830,0.37880,47.69350,16.18810,16.18810,14.33070,9.86070,0.15220,0.80590,1.16110,77.51040,2.48910,14.59300,1.51960,1.89590,8.70930,0.234,0.1456
2015-06-30,65.22300,34.48600,30.73700,19.84900,22.66500,8.07200,-1.07900,6.99300,2.46700,4.52600,4.52600,4.42900,12.19300,8.07200,32.10300,32.49200,0.14000,0.14000,4.36280,0.24380,0.37010,47.12600,12.37600,12.37600,10.72170,6.79050,0.14410,0.78410,1.17660,76.49370,1.60090,6.84140,1.00000,1.21070,8.80060,0.12250,0.00600
2015-03-31,74.25600,40.15100,34.10500,18.89500,21.49500,12.61000,0.05000,12.66000,2.15900,10.50100,10.50100,10.50100,16.18800,12.61000,32.02700,32.40700,0.32000,0.32000,3.89840,0.25550,0.39290,45.92890,16.98180,16.98180,17.04910,14.14160,0.16510,0.97910,1.22860,73.25590,3.86400,15.97820,2.33480,2.87660,8.47100,0.546,0.4863
2014-12-31,87.62200,42.08900,45.53300,19.63100,22.31400,23.21900,-1.45200,21.76700,6.16400,15.60300,15.60300,15.60300,26.87700,23.21900,32.06700,32.45500,0.49000,0.48000,3.67160,0.26040,0.40260,51.96530,26.49910,26.49910,24.84190,17.80720,0.18690,0.95640,1.24760,72.13700,5.61150,25.19050,3.32740,4.15050,8.67080,0.5058,0.4281
2014-09-30,79.03300,37.81200,41.22100,20.00800,22.74900,18.47200,-1.92400,16.54800,4.80000,11.74800,11.74800,11.74800,22.16700,18.47200,32.03300,32.44000,0.37000,0.36000,3.72700,0.27250,0.42660,52.15670,23.37250,23.37250,20.93810,14.86470,0.17140,0.91520,1.16880,76.99990,4.34590,24.89830,2.54780,3.16170,8.43160,0.3553,0.3284
2014-06-30,67.66700,33.82200,33.84500,18.33400,21.08500,12.76000,-1.17300,11.58700,0.05300,11.53400,11.53400,11.53400,16.43600,12.76000,31.94400,32.34000,0.36000,0.36000,4.05190,0.28030,0.44190,50.01700,18.85710,18.85710,17.12360,17.04520,0.14820,0.90080,1.05070,85.65740,4.29400,32.22240,2.52540,3.09030,8.39500,0.18920,0.16600
2014-03-31,67.47500,34.73000,32.74500,15.65300,18.39400,14.35100,-1.46700,12.88400,3.30200,9.58200,9.58200,9.58200,18.01400,14.35100,31.59500,32.15400,0.30000,0.30000,4.02290,0.30130,0.48740,48.52910,21.26860,21.26860,19.09450,14.20080,0.15260,0.93070,1.20730,74.54490,3.82570,54.95210,2.16700,2.67310,7.84640,0.2996,0.2704
2013-12-31,71.46500,35.40900,36.05600,15.51600,18.29800,17.75800,-1.42100,16.33700,3.75400,12.58300,12.58300,12.58300,21.43800,17.75800,31.69000,32.22500,0.40000,0.39000,3.66420,0.31320,0.51370,50.45270,24.84850,24.84850,22.86010,17.60720,0.16070,0.88320,1.37710,65.35690,5.15330,243.90400,2.82990,3.53910,7.67110,0.6035,0.5735
2013-09-30,72.78300,37.42800,35.35500,18.12300,20.90200,14.45300,-1.53600,12.91700,2.34500,10.57200,10.57200,10.57200,18.12000,14.45300,31.48600,32.10600,0.34000,0.33000,3.00490,0.33080,0.56610,48.57590,19.85770,19.85770,17.74730,14.52540,0.16310,1.01900,1.14130,78.85740,4.55460,-91.08300,2.36980,3.04790,7.34940,0.3345,0.3086
2013-06-30,65.60000,34.58600,31.01400,16.17100,18.95900,12.05500,-21.43000,-9.37500,-2.43700,-6.93800,-6.93800,-6.93800,19.79500,12.05500,31.34200,31.34200,-0.22000,-0.22000,3.01950,0.35360,0.62460,47.27740,18.37650,18.37650,-14.29120,-10.57620,0.15500,1.02270,1.18740,75.79890,-3.21320,25.55620,-1.63900,-2.07690,6.87570,0.19660,0.17690
2013-03-31,71.66700,39.76400,31.90300,17.23900,20.04500,11.85800,-3.21800,8.64000,2.99100,5.64900,5.64900,5.64900,15.58000,11.85800,30.79700,31.79700,0.18000,0.18000,3.31980,0.34330,0.53700,44.51560,16.54600,16.54600,12.05580,7.88230,0.16460,1.15620,1.16700,77.11920,2.49900,-25.47810,1.29710,1.64120,7.22010,0.4808,0.4484
2012-12-31,76.83000,41.87900,34.95100,16.88500,19.69800,15.25300,-3.35400,11.89900,4.16100,7.73800,7.73800,7.73800,18.92300,15.25300,30.94700,31.87100,0.25000,0.24000,3.04560,0.34690,0.54620,45.49130,19.85290,19.85290,15.48740,10.07160,0.17730,1.02340,1.26010,71.42010,3.47930,-24.25400,1.78530,2.27220,7.14860,0.3834,0.3098
2012-09-30,67.84900,35.21000,32.63900,14.49400,17.29200,15.34700,-4.57000,10.77700,3.79000,6.98700,6.98700,6.98700,20.51000,15.34700,30.72600,31.64100,0.23000,0.22000,2.88810,0.35760,0.57260,48.10540,22.61940,22.61940,15.88380,10.29790,0.16120,0.84690,1.15500,77.92110,3.29170,-15.61030,1.66010,2.11470,6.87670,0.4255,0.3749
2012-06-30,67.69000,34.35100,33.33900,16.01500,18.80900,14.53000,-4.29600,10.23400,3.63400,6.60000,6.60000,6.60000,19.12700,14.53000,30.34100,31.41000,0.22000,0.21000,2.36330,0.37510,0.68230,49.25250,21.46550,21.46550,15.11890,9.75030,0.16450,0.94630,1.12470,80.02280,3.35290,-11.31710,1.60400,2.09530,6.43880,0.01140,-0.02900
2012-03-31,70.48500,36.00100,34.48400,16.67700,19.48400,15.00000,-4.57700,10.42300,4.17400,6.24900,6.24900,6.24900,18.37500,15.00000,29.08300,30.45400,0.23000,0.24000,1.91920,0.38030,0.74120,48.92390,21.28110,21.28110,14.78750,8.86570,0.16560,0.93620,1.27620,70.52140,3.24660,-8.88550,1.46840,2.01180,6.37180,0.3098,0.2161
2011-12-31,69.19700,35.50600,33.69100,15.30000,18.10900,15.58200,-4.57500,11.00700,4.07400,6.93300,6.93300,6.93300,19.20300,15.58200,29.58700,31.21600,0.23000,0.22000,2.36070,0.43900,0.85320,48.68850,22.51830,22.51830,15.90680,10.01920,0.16520,0.88450,1.31770,68.30280,3.89950,-8.19050,1.65560,2.18750,5.95990,0.2652,0.2037
2011-09-30,68.02300,36.07200,31.95100,14.68700,17.56500,14.38600,-8.46300,5.92300,2.10900,3.81400,3.81400,3.81400,19.22700,14.38600,29.52360,31.26230,0.13000,0.12000,2.31310,0.45890,0.90830,46.97090,21.14870,21.14870,8.70730,5.60690,0.16490,1.01110,1.22000,73.76980,2.25540,-3.98840,0.92430,1.22040,5.72780,0.2618,0.2111
2011-06-30,64.61800,32.62900,31.98900,29.61600,32.50100,-0.51200,-7.34300,-7.85500,-2.88900,-4.96600,-4.96600,-4.96600,5.74900,-0.51200,27.73900,27.73900,-0.18000,-0.18000,3.00610,0.48560,0.96550,49.50480,-0.79240,-0.79240,-12.15610,-7.68520,0.14670,0.95080,1.20290,74.81710,-2.79030,4.93820,-1.12720,-1.43540,6.02810,-0.73460,-0.82040
2011-03-31,59.84000,33.73000,26.11000,17.41000,20.31000,5.80000,-6.83000,1.25000,5.24000,-3.99000,-3.97900,-3.97900,9.87500,5.80000,24.93300,24.93300,-0.16000,-0.16000,1.63760,0.59900,1.70930,37.43320,9.69250,9.69250,2.08890,-6.64940,0.13270,1.08390,1.40880,63.88290,-3.14470,2.59600,-0.88220,-1.26100,5.07490,0.6165,0.59
2010-12-31,64.94100,35.33300,29.60800,14.70500,18.40500,11.20300,-6.60200,4.60100,1.59200,3.00900,3.00900,3.00900,12.97900,11.20300,24.90900,27.55700,0.12000,0.11000,,,,45.59220,17.25110,17.25110,7.08490,4.63340,,,,,,,,,,0.937,0.9446
2010-09-30,63.45100,38.11900,25.33200,13.97100,20.27100,5.06100,-6.62300,-1.56200,0.23500,-1.79700,-1.79700,-1.79700,14.84900,5.06100,24.87600,24.87600,-0.07000,-0.07000,,,,39.92370,7.97620,7.97620,-2.46170,-2.83210,,,,,,,,,,0.4029,0.3887
2010-06-30,50.57600,31.79000,18.78600,12.81300,18.15400,0.63200,-31.40500,-30.77300,-18.33300,-12.44000,-12.44000,-12.44000,16.47300,0.63200,24.90000,24.90000,-0.50000,-0.50000,,,,37.14410,1.24960,1.24960,-60.84510,-24.59670,,,,,,,,,,-0.39380,-0.42890
2010-03-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
