,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.58,$0.61
1,2024-08-08,2024-06-30,$0.75,$0.98
2,2024-05-09,2024-03-31,$0.93,$0.97
3,2024-02-15,2023-12-31,$1.26,$1.32
4,2023-11-02,2023-09-30,$1.64,$1.97
5,2023-08-03,2023-06-30,$2.15,$2.38
6,2023-05-04,2023-03-31,$2.36,$2.49
7,2023-02-16,2022-12-31,$2.17,$2.48
8,2022-11-03,2022-09-30,$2.33,$2.57
9,2022-08-04,2022-06-30,$2.96,$3.31
10,2022-05-05,2022-03-31,$3.25,$3.49
11,2022-02-17,2021-12-31,$2.58,$2.95
12,2021-11-04,2021-09-30,$1.34,$1.73
13,2021-08-05,2021-06-30,$1.47,$1.64
14,2021-05-06,2021-03-31,$1.36,$1.70
15,2021-02-18,2020-12-31,$0.89,$1.00
16,2020-11-05,2020-09-30,$0.69,$0.82
17,2020-08-06,2020-06-30,$0.63,$0.83
18,2020-05-11,2020-03-31,$0.79,$0.79
19,2020-02-13,2019-12-31,$0.74,$0.85
20,2019-10-31,2019-09-30,$0.73,$0.81
21,2019-08-06,2019-06-30,$0.70,$0.77
22,2019-05-02,2019-03-31,$0.69,$0.75
23,2019-02-14,2018-12-31,$0.80,$0.81
24,2018-10-31,2018-09-30,$0.77,$0.84
25,2018-08-02,2018-06-30,$0.79,$0.83
26,2018-05-03,2018-03-31,$0.79,$0.81
27,2018-02-15,2017-12-31,$0.63,$0.63
28,2017-11-02,2017-09-30,$0.60,$0.63
29,2017-08-03,2017-06-30,$0.60,$0.67
30,2017-05-04,2017-03-31,$0.61,$0.63
31,2017-02-16,2016-12-31,$0.55,$0.62
32,2016-11-03,2016-09-30,$0.56,$0.62
33,2016-08-04,2016-06-30,$0.52,$0.61
34,2016-05-05,2016-03-31,$0.49,$0.60
35,2016-02-18,2015-12-31,$0.42,$0.47
36,2015-11-04,2015-09-30,$0.36,$0.48
37,2015-08-04,2015-06-30,$0.30,$0.38
38,2015-05-06,2015-03-31,$0.20,$0.30
39,2015-02-19,2014-12-31,$0.18,$0.21
