Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,212.69200,22.51800,190.17400,83.04700,87.60200,102.57200,,102.57200,20.97500,81.59700,81.59700,81.59700,69.83900,69.83900,1.17000,1.17000,,0.39330,55.09470,43.82840,0.00820,2.07340,4.08220,0.36150,2.07340,56.35120,1.1493,1.1323
2018-03-31,198.95600,17.79500,181.16100,84.45300,89.05400,92.10700,,92.10700,17.74600,74.36100,74.36100,74.36100,69.76800,69.76800,1.07000,1.07000,,0.29920,53.50050,43.19270,0.00770,1.91840,3.83690,0.33090,1.91840,55.51710,1.11120,1.07620
2017-12-31,201.05890,15.78900,185.26990,78.45500,83.08800,102.18190,,102.18200,35.04400,67.13800,67.13800,67.13800,69.48400,69.48400,0.96000,0.96000,,0.21690,55.75490,36.63340,0.00810,1.75560,3.56270,0.29720,1.75560,55.03090,0.638,0.59
2017-09-30,201.22800,16.27200,184.95600,79.67300,84.40900,100.54700,,100.54700,32.63900,67.90800,67.90800,67.90800,69.48500,69.48500,0.98000,0.98000,,0.34250,56.46930,38.13860,0.00800,1.79590,3.69060,0.30670,1.79590,54.42060,1.9934,1.9752
2017-06-30,195.82700,15.81600,180.01100,74.42200,79.19200,100.81900,,100.81900,32.26500,68.55400,68.55400,68.55400,69.48700,69.48700,0.99000,0.99000,,0.36990,56.87600,38.67410,0.00800,1.83490,3.82300,0.30750,1.83490,53.76740,0.9129,0.9161
2017-03-31,195.87400,12.61500,183.25900,75.71900,80.73700,102.52200,,102.52200,33.95700,68.56500,68.56500,68.56500,69.48000,69.48200,0.99000,0.99000,,0.43550,56.77250,37.96850,0.00800,1.85860,3.93070,0.30500,1.85860,53.09560,2.07890,2.12610
2016-12-31,194.14390,10.83700,183.30690,75.75200,81.14800,102.15890,,102.15900,33.36600,68.79300,68.79300,68.79300,69.67400,69.68000,0.99000,0.99000,,0.36000,56.34590,37.94280,0.00810,1.88870,4.05700,0.30810,1.88870,52.41410,-0.2724,-0.1959
2016-09-30,194.14400,10.39600,183.74800,75.76900,81.47600,102.27200,,102.27200,33.62100,68.65100,68.65100,68.65100,69.47800,69.48400,0.99000,0.99000,,0.20710,56.27130,37.77260,0.00850,1.90970,4.16960,0.32070,1.90970,51.74030,1.8089,1.805
2016-06-30,197.93200,10.99200,186.94000,79.61500,85.23500,101.70500,,101.70500,33.63400,68.07100,68.07100,68.07100,69.56500,69.57400,0.98000,0.98000,,0.26130,56.20920,37.62080,0.00830,1.92040,4.26440,0.31230,1.92040,51.01590,0.9679,1.0181
2016-03-31,207.98400,10.93400,197.05000,88.95700,94.52800,102.52200,,102.52200,33.57100,68.95100,68.95100,68.95100,70.17400,70.18100,0.98000,0.98000,0.00210,0.14220,56.00770,37.66790,0.00830,1.97060,4.45300,0.31370,1.96650,50.31510,2.29400,2.29480
2015-12-31,192.85500,9.31400,183.54100,72.80400,78.40900,105.13200,,105.13200,34.65700,70.47500,70.47500,70.47500,70.03300,70.04900,1.00000,1.00000,,0.23290,57.43630,38.50230,0.00830,2.03510,4.56250,0.31980,2.03510,49.45460,0.4526,0.4768
2015-09-30,197.32300,9.43500,187.88800,76.07100,81.74000,106.14800,,106.14800,35.55000,70.59800,70.59800,70.59800,70.04100,70.05300,1.01000,1.01000,,0.32150,58.13840,38.66730,0.00850,2.06960,4.77800,0.32730,2.06960,48.70420,1.1799,1.1936
2015-06-30,198.27800,9.74200,188.53600,74.42500,80.23500,108.30100,,108.30100,36.36900,71.93200,71.93200,71.93200,70.03700,70.05300,1.03000,1.03000,,0.36370,57.59590,38.25440,0.00870,2.14260,5.06110,0.33170,2.14260,47.93380,1.1407,1.1201
2015-03-31,202.02600,10.70000,191.32600,75.30700,80.71200,110.61400,,110.61400,36.97300,73.64100,73.64100,73.64100,70.03400,70.05500,1.05000,1.05000,,0.19700,58.19460,38.74290,0.00880,2.23030,5.40110,0.34080,2.23030,47.15330,1.66390,1.69910
2014-12-31,215.95800,8.82700,207.13100,84.22800,90.38600,116.74500,,116.74500,38.51700,78.22800,78.22800,78.22800,68.85500,68.91100,1.13000,1.13000,0.04910,0.15160,58.14540,38.96190,0.00930,2.41090,5.96390,0.36370,2.29250,46.50080,1.0414,1.0919
2014-09-30,217.65700,11.80900,205.84800,84.42600,90.54000,115.30800,,115.30800,38.73800,76.57000,76.57000,76.57000,69.75100,69.79100,1.10000,1.10000,0.05000,0.25620,57.41060,38.12340,0.00950,2.40560,6.09530,0.36260,2.28530,45.62980,1.2236,1.2122
2014-06-30,219.10000,12.44800,206.65200,87.46500,93.61700,113.03500,,113.03500,37.52900,75.50600,75.50600,75.50600,69.66700,69.72800,1.08000,1.08000,0.05100,0.24230,56.42530,37.69140,0.00940,2.41960,6.34900,0.35540,2.29630,44.74360,1.0888,1.2532
2014-03-31,182.91200,10.55700,172.35500,66.44800,71.69400,100.66100,,100.66100,33.52400,67.13700,67.13700,67.13700,66.18600,66.28000,1.01000,1.01000,0.04190,0.18090,58.60730,39.08880,0.00910,2.36340,5.94630,0.35500,2.26430,42.87220,1.70000,1.73870
2013-12-31,180.90900,10.28200,170.62700,71.79100,76.45700,94.17000,,94.17000,31.19900,62.97100,62.97100,62.97100,60.42100,60.57800,0.98000,0.99000,0.04270,0.17920,57.85750,38.68900,0.00870,2.25960,5.86730,0.33780,2.16320,42.19380,0.9685,0.9366
2013-09-30,157.76700,9.68000,148.08700,61.42800,65.56200,82.52500,,82.52500,27.24700,55.27800,55.27800,55.27800,60.34400,60.50400,0.92000,0.91000,0.03440,0.47000,57.28440,38.37100,0.00900,2.31370,5.46170,0.34430,2.23420,39.56600,1.3313,1.253
2013-06-30,154.57600,10.56000,144.01600,60.04500,63.85000,80.16600,,80.16600,26.32200,53.84400,53.84400,53.84400,60.25000,60.39400,0.89000,0.89000,0.03500,0.57450,56.66800,38.06140,0.00870,2.29580,5.56380,0.33090,2.21550,38.88390,0.805,0.7257
2013-03-31,141.47200,9.94900,131.52300,54.43400,58.56700,72.95600,,72.95600,23.65100,49.30500,49.30500,49.30500,56.98800,57.13400,0.87000,0.86000,0.03810,0.52670,56.67680,38.30320,0.00850,2.29380,5.55740,0.32690,2.20650,37.70050,1.97390,1.97110
2012-12-31,141.82500,9.41800,132.40700,56.09500,60.51800,71.88900,,71.88900,23.62300,48.26600,48.26600,48.26600,51.79400,51.94100,0.86000,0.86000,0.03910,0.38110,55.78980,37.45700,0.00880,2.31010,5.70470,0.33100,2.21970,37.01510,0.4616,0.4737
2012-09-30,141.46100,10.74000,130.72100,57.66600,62.04200,68.67900,,68.67900,22.50300,46.17600,46.17600,46.17600,55.95800,56.09300,0.83000,0.82000,0.04010,0.31450,53.27220,35.81730,0.00940,2.26560,5.70080,0.33680,2.17480,36.35840,1.7929,1.8481
2012-06-30,106.53000,9.20800,97.32200,37.76500,41.38800,55.93400,,55.93400,18.96200,36.97200,36.97200,36.97200,47.45600,47.60800,0.78000,0.78000,0.04920,0.39240,57.82970,38.22500,0.00900,2.24920,5.33390,0.34430,2.13850,34.62640,0.7281,0.6918
2012-03-31,105.56100,9.77000,95.79100,36.87900,40.60900,55.18200,,55.18200,18.69500,36.48700,36.48700,36.48700,47.23800,47.41100,0.77000,0.77000,0.05020,0.41690,57.69700,38.15000,0.00880,2.26690,5.51940,0.33510,2.15310,34.03030,1.05690,1.11080
2011-12-31,103.72300,9.57100,94.15200,25.20300,29.13300,65.01900,,54.61700,18.21100,36.40600,36.40600,36.40600,46.84600,47.01700,0.78000,0.77000,0.05150,0.09740,58.72670,39.14540,0.00950,2.32290,5.85560,0.37060,2.20330,33.41000,0.7562,0.7912
2011-09-30,107.77000,10.65100,97.11900,38.13600,42.10100,55.01800,,55.01800,18.64500,36.37300,36.37300,36.37300,46.89000,47.03300,0.78000,0.77000,0.05230,0.10690,57.20970,37.82200,0.01010,2.35980,6.12410,0.38020,2.23640,32.86930,1.5262,1.5207
2011-06-30,109.18200,12.02200,97.16000,39.93400,43.91400,53.24600,,53.24600,18.15400,35.09200,35.09200,35.09200,46.86400,47.05700,0.75000,0.75000,0.05330,0.28130,55.60360,36.64580,0.00990,2.32140,6.24070,0.36340,2.19780,32.23960,0.7802,0.78
2011-03-31,107.27600,12.99600,94.28000,39.34000,43.39500,50.88500,,50.88500,17.00700,33.87800,33.87800,33.87800,46.73300,46.94200,0.72000,0.72000,0.05430,0.24650,54.96330,36.59320,0.00950,2.28830,6.40150,0.34840,2.16400,31.64670,1.57120,1.64240
2010-12-31,106.34100,12.92700,93.41400,28.91700,33.08800,60.32600,,49.28700,16.48900,32.79800,32.79800,32.79800,46.62100,46.83200,0.70000,0.70000,0.05970,0.36310,54.45230,36.23530,0.00960,2.25830,6.56870,0.34610,2.12340,31.11000,0.6155,0.7337
2010-09-30,109.90100,15.98000,93.92100,41.15800,45.59300,48.32800,,48.32800,16.16200,32.16600,32.16600,32.16600,46.64000,46.77400,0.69000,0.69000,0.06060,0.18210,53.15380,35.37800,0.00980,2.25000,6.77620,0.34820,2.11360,30.64260,1.2397,1.3745
2010-06-30,112.65400,18.75800,93.89600,41.89700,46.32400,47.57200,,47.57200,15.82600,31.74600,31.74600,31.74600,46.61000,46.85400,0.68000,0.68000,0.06170,0.24230,52.49560,35.03160,0.00940,2.26090,7.06630,0.33040,2.12150,30.11740,0.6085,0.7394
2010-03-31,109.47400,18.72400,90.75000,39.83900,44.13500,46.61500,,46.61500,15.61700,30.99800,30.99800,30.99800,46.55300,46.85800,0.67000,0.66000,0.06280,0.12820,53.99000,35.90230,0.00940,2.24960,6.81740,0.33630,2.10850,29.58410,1.33060,1.40550
2009-12-31,114.29600,19.49600,94.80000,30.51700,35.01400,59.78600,,46.12400,15.55500,30.56900,30.56900,30.56900,46.17700,46.35400,0.66000,0.66000,0.06390,0.14140,53.44620,35.42180,0.00980,2.26230,6.96530,0.34540,2.11770,29.03340,-0.0984,0.0437
2009-09-30,116.93100,24.28200,92.64900,43.87200,48.45100,44.19800,,44.19800,14.87600,29.32200,29.32200,29.32200,46.12500,46.34700,0.64000,0.63000,0.06500,0.33670,51.75470,34.33530,0.00950,2.20960,7.11260,0.32740,2.06590,28.75300,0.6353,0.7311
2009-06-30,117.90100,27.24700,90.65400,46.63900,51.20000,39.45400,,39.45400,12.94400,26.51000,26.51000,26.51000,46.10500,46.22500,0.57000,0.57000,0.06630,0.16720,47.10700,31.65220,0.00950,2.04120,6.91520,0.29990,1.90580,28.16680,-0.1212,0.0528
2009-03-31,120.58300,31.48800,89.09500,45.48300,50.14800,38.94700,,38.94700,13.46900,25.47800,25.47800,25.47800,46.08600,46.13900,0.55000,0.55000,0.06720,0.15810,46.94110,30.70750,0.00940,1.98960,7.01790,0.28950,1.85590,27.77760,1.17270,0.60380
