Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,20.43500,15.42200,5.01300,3.53000,6.48000,-2.91900,14.27600,-9.26300,-2.28200,-11.54500,,-11.54500,-11.54500,-2.41300,-13.95800,-8.04600,-9.26300,9.04400,9.04400,-1.54000,-1.54000,2.87910,0.12620,0.17770,24.53140,-45.32910,-45.32910,-56.49620,-68.30440,0.18840,0.52810,1.40630,63.99760,-22.08940,-27.82400,-10.64630,-19.30180,5.76620,-0.198,-0.2384
2024-03-31,19.63400,16.38700,3.24700,3.72600,7.05600,-0.08800,10.87000,-7.62300,-0.06600,-7.68900,0.08600,-7.77500,-7.77500,-0.72000,-8.49500,-5.91300,-7.62300,8.92400,8.92400,-0.95000,-0.95000,3.27290,0.10010,0.12380,16.53760,-38.82550,-38.82550,-39.16170,-43.26680,0.16230,0.51010,1.41240,63.72060,-11.54680,-13.86490,-6.42580,-10.39150,8.20760,-0.9643,-0.9734
2023-12-31,24.12300,18.03500,6.08800,3.60900,6.82000,0.03100,10.39800,-4.31000,-0.02500,-4.33500,0.02800,-4.36300,-4.36300,-1.31600,-5.67900,-2.85300,-4.31000,8.89870,8.89870,-0.60000,-0.60000,3.10740,0.09330,0.11670,25.23730,-17.86680,-17.86680,-17.97040,-23.54190,0.17840,0.56440,1.42550,63.13400,-5.78340,-6.85050,-3.22740,-5.24350,9.75910,-0.45780,-0.36590
2023-09-30,26.76900,19.87600,6.89300,4.46800,8.63900,-22.61200,35.71900,-28.82600,-0.15500,-28.98100,-0.13400,-28.84700,-28.84700,-12.73400,-41.58100,-29.66500,-28.82600,5.15100,5.15100,-6.97000,-6.97000,3.20890,0.10830,0.13780,25.74990,-107.68420,-107.68420,-108.26330,-155.33260,0.18600,0.68760,1.71870,52.36470,-35.92850,-42.39400,-20.04480,-32.03870,10.41240,-2.0181,-1.9319
2023-06-30,26.71800,19.45800,7.26000,4.34500,5.72500,,10.07000,-2.81000,-0.19000,-3.00000,0.02800,-3.02800,-3.02800,-6.82900,-9.85700,-0.94000,-2.81000,5.39300,5.39300,-1.83000,-1.83000,3.14120,0.09360,0.11140,27.17270,-10.51730,-10.51730,-11.22840,-36.89270,0.15530,0.54300,1.53100,58.78400,-2.87320,-4.26180,-1.75990,-2.60420,19.46100,0.5253,0.1235
2023-03-31,24.25000,19.38900,4.86100,4.88200,9.08900,-0.02400,13.99500,-9.13400,-0.17800,-9.31200,0.05400,-9.36600,-9.36600,-2.86200,-12.22800,-7.35100,-9.13400,4.52400,4.52400,-2.70000,-2.70000,2.98340,0.08950,0.10580,20.04540,-37.66600,-37.66600,-38.40000,-50.42470,0.12890,0.48370,1.07400,83.79840,-8.24440,-11.38920,-4.98000,-7.50640,21.08330,-2.7388,-3.3489
2022-12-31,19.97900,15.60000,4.37900,4.21500,9.30500,1.17100,12.34900,-7.97000,-0.10800,-8.07800,0.09400,-8.17200,-8.17200,-3.52100,-11.69300,-5.93600,-7.97000,3.75570,3.75570,-3.10000,-3.10000,2.94390,0.09530,0.11320,21.91800,-39.89190,-39.89190,-40.43250,-58.52650,0.10990,0.39400,1.16730,77.10300,-7.50960,-10.60360,-4.49580,-6.79370,28.73690,-2.29860,0.38580
2022-09-30,-53.24300,-28.59700,-24.64600,0.10700,4.49600,-4.87500,9.47800,-34.12400,0.65900,-33.46500,-0.16400,-33.30100,-33.30100,,-16.87300,-35.68800,-34.12400,3.72690,3.72690,-4.60000,-4.50000,2.95320,0.20900,0.27140,46.28970,64.09110,64.09110,62.85330,31.69060,-0.28160,-1.08810,-3.85180,-23.36590,-28.22880,-39.04720,-17.61190,-22.32940,31.38200,-1.0437,-1.3561
2022-06-30,23.67500,19.77700,3.89800,4.51300,7.80000,1.31800,10.99500,-7.09700,-0.52500,-7.62200,0.02700,-7.64900,-7.64900,,-7.64900,-5.84200,-7.09700,3.74250,3.74250,-2.00000,-2.00000,3.95240,,,16.46460,-29.97680,-29.97680,-32.19430,-32.30830,0.12230,0.67720,0.97480,92.32650,-5.72640,-5.80910,-3.95250,-5.72640,35.57890,-0.922,-0.853
2022-03-31,32.65000,23.63300,9.01700,4.53500,7.58300,0.78800,11.33000,-2.31300,-0.02900,-2.34200,-0.11700,-2.22500,-2.22500,,-2.22500,-1.28600,-2.31300,3.72170,3.72170,-0.60000,-0.60000,5.38710,,,27.61720,-7.08420,-7.08420,-7.17300,-6.81470,0.17350,0.84260,1.20020,74.98530,-1.59180,-1.59430,-1.18250,-1.59180,37.37990,1.5076,1.4208
2021-12-31,42.23600,26.43900,15.79700,4.62700,8.48500,-0.18700,13.29900,2.49800,0.03100,2.52900,0.11500,2.41400,2.41400,,2.41400,3.50800,2.49800,3.69500,3.90310,0.70000,0.60000,5.22490,,,37.40170,5.91440,5.91440,5.98780,5.71550,0.22030,0.84520,1.30430,69.00230,1.71250,1.71530,1.25890,1.71250,37.81700,1.59180,1.09580
2021-09-30,43.95400,26.89700,17.05700,4.88100,6.64400,-0.07600,11.56000,5.49700,-0.06400,5.43300,0.35800,5.07500,5.07500,,5.07500,6.50500,5.49700,3.40200,3.57890,1.60000,1.60000,5.18760,,,38.80650,12.50630,12.50630,12.36070,11.54620,0.24310,0.83250,1.38010,65.21390,3.69180,3.69820,2.80680,3.69180,37.16900,1.3862,0.9368
2021-06-30,42.65800,25.43300,17.22500,4.50000,6.08100,-0.25000,10.83100,6.39400,7.22700,13.62100,0.00600,13.61500,13.61500,,13.61500,7.45800,6.39400,3.67680,3.88930,3.70000,3.50000,4.65750,,,40.37930,14.98900,14.98900,31.93070,31.91660,0.24070,0.76230,1.35270,66.53480,10.38470,10.40410,7.68380,10.38470,35.54840,1.2157,0.7553
