Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,747.28800,621.61900,125.66900,92.21000,-0.88800,101.64410,24.02500,-2.39300,21.63200,5.61600,16.01600,16.01600,16.01600,32.90100,24.02500,8.49640,8.52830,1.88000,1.87000,4.58390,0.46770,0.89770,16.81670,3.21500,3.21500,2.89470,2.14320,0.46380,1.82540,2.68760,33.48700,2.44300,2.79810,0.99410,1.30040,77.83320,7.2524,6.3642
2024-06-30,768.36300,645.91900,122.44400,89.45300,-0.00800,98.59700,23.84700,-4.80100,19.04600,4.71000,14.33600,14.33600,14.33600,33.31300,23.84700,8.64480,8.68560,1.65000,1.65000,4.87960,0.46830,0.89790,15.93570,3.10360,3.10360,2.47880,1.86580,0.48440,1.80640,2.80900,32.04000,2.19770,2.52320,0.90390,1.16840,76.28720,4.0993,3.3694
2024-03-31,726.24400,598.56300,127.68100,91.25000,-0.31400,100.01300,27.66800,-4.62400,23.04400,5.55200,17.49200,17.49200,17.49200,36.44700,27.66800,8.65300,8.74100,2.02000,2.00000,4.70670,0.46770,0.89730,17.58100,3.80970,3.80970,3.17300,2.40860,0.45630,1.61360,2.51950,35.72070,2.67780,3.07910,1.09900,1.42540,75.41230,-3.56190,-4.17060
2023-12-31,712.52910,594.10010,118.42900,84.54100,0.60000,91.24380,27.18520,-35.20600,-8.02100,10.10300,-18.12400,-18.12400,-18.12400,34.81820,27.18520,8.98700,8.99400,-1.98000,-1.96000,5.12620,0.47240,0.91310,16.62090,3.81530,3.81530,-1.12570,-2.54360,0.46340,1.72890,3.11950,28.85060,-2.85740,-3.30660,-1.17870,-1.50750,73.32790,8.3332,7.4029
2023-09-30,809.98100,670.73500,139.24600,91.35400,-1.13100,99.59000,39.65610,-6.17100,33.48500,9.10300,24.38200,24.38200,24.38200,47.09110,39.65610,8.93590,8.97020,2.72000,2.71000,4.37110,0.47040,0.90380,17.19130,4.89590,4.89590,4.13400,3.01020,0.51090,1.84190,2.72200,33.06390,3.86090,4.47930,1.53790,2.04470,71.79540,8.8153,8.2614
2023-06-30,815.96700,680.16400,135.80300,88.75000,-0.99300,96.71000,39.09300,-6.90500,32.18800,7.72200,24.46600,24.46600,24.46600,46.39000,39.09300,9.04010,9.05710,2.70000,2.70000,4.64870,0.47170,0.90610,16.64320,4.79100,4.79100,3.94480,2.99840,0.52630,1.79320,2.77220,32.46540,3.92860,4.57690,1.57800,2.07550,69.13530,7.1904,6.6341
2023-03-31,797.90400,664.36500,133.53900,91.17400,-3.11600,101.02400,32.51500,-8.28100,24.23400,6.42200,17.81200,17.81200,17.81200,39.57800,32.51500,9.05900,9.15700,1.96000,1.94000,4.87730,0.50690,1.03640,16.73620,4.07500,4.07500,3.03720,2.23230,0.52300,1.62310,2.66960,33.71320,2.91640,3.41550,1.16740,1.43800,67.19650,9.71550,8.73580
2022-12-31,847.76870,696.62000,151.14870,92.00000,-1.32600,100.00370,51.14500,-10.41800,40.72700,8.74100,31.98600,31.98600,31.98600,58.15300,51.14500,9.32800,9.39800,3.95000,4.46000,5.11180,0.48620,0.95840,17.82900,6.03290,6.03290,4.80400,3.77300,0.56900,1.43840,3.37010,26.70530,5.42110,6.40140,2.14670,2.78520,65.20380,16.2178,14.4778
2022-09-30,1060.76100,871.38500,189.37600,91.67800,-1.26700,98.65000,90.72600,-10.08300,80.64300,21.13400,59.50900,59.50900,59.50900,96.76100,90.72600,9.23000,9.32800,6.44000,6.38000,4.23970,0.49930,1.01280,17.85280,8.55290,8.55290,7.60240,5.61000,0.69170,1.62580,2.94220,30.58950,10.67050,11.93700,3.88040,5.34290,61.72630,15.5116,14.2028
2022-06-30,1239.37900,1037.97100,201.40810,91.33800,-0.48200,97.35400,104.05400,-11.39400,92.66000,21.38800,71.27200,71.27200,71.27200,109.81800,104.05400,9.32400,9.52000,7.64000,7.48000,3.72810,0.52630,1.12700,16.25070,8.39570,8.39570,7.47630,5.75060,0.82090,1.79690,2.93230,30.69220,14.26250,16.19690,4.72080,6.75650,54.24630,10.6433,10.2195
2022-03-31,1302.30500,1011.25400,291.05100,91.28900,-0.83800,97.88900,193.16200,-12.43100,180.73100,47.32200,133.40900,133.40900,133.40900,199.18700,193.16200,9.72000,10.11300,13.72000,13.19000,3.46760,0.53050,1.14490,22.34890,14.83230,14.83230,13.87780,10.24410,0.84880,1.79760,2.62000,34.35070,27.10600,30.88990,8.69560,12.72520,50.99740,0.22120,-0.02210
2021-12-31,972.95420,779.41780,193.53640,83.45900,6.02000,83.21930,110.31710,-11.84300,98.47400,24.85700,73.61700,73.61700,73.61700,115.94710,110.31720,9.61500,9.87600,7.54000,7.36000,3.87700,0.60580,1.55810,19.89160,11.33840,11.33840,10.12110,7.56630,0.73850,1.59570,2.86470,31.41700,20.26630,24.38670,5.58780,7.98990,37.34820,1.9386,2.0697
2021-09-30,970.84200,817.51500,153.32700,76.17600,-0.21200,82.28800,71.03890,-7.60900,63.43000,16.23200,47.19800,47.19800,47.19800,77.46690,71.03890,9.72100,9.95300,4.85000,4.74000,3.11640,0.63490,1.75910,15.79320,7.31730,7.31730,6.53350,4.86160,0.80750,1.87320,2.81420,31.98010,16.72350,21.47760,3.92550,6.10520,29.02370,10.4337,9.9705
2021-06-30,1307.91300,1056.74100,251.17200,87.01000,-0.87100,93.97700,157.19510,-8.82900,148.36600,34.90800,113.45800,113.45800,113.45800,163.72110,157.19510,9.54900,9.77500,11.88000,11.61000,3.10460,0.71710,2.56200,19.20400,12.01880,12.01880,11.34370,8.67470,1.02120,2.48230,2.99150,30.08570,48.65640,66.90530,8.85850,13.76540,24.01460,4.8083,4.6568
2021-03-31,1025.46900,845.07700,180.39200,75.56000,1.17500,80.86610,99.52590,-15.92000,83.60600,21.74600,61.86000,61.86000,61.86000,106.60990,99.52590,9.46600,9.85800,6.53000,6.28000,2.83920,0.83710,5.20090,17.59120,9.70540,9.70540,8.15300,6.03240,0.84580,2.24500,2.44850,36.75720,50.49260,107.25810,5.10190,8.22360,12.93970,-2.49620,-2.42650
2020-12-31,865.41890,741.17390,124.24500,88.97000,1.15500,93.87510,30.36990,-10.52700,19.84300,-0.01500,19.85800,19.85800,19.85800,37.42190,30.36980,9.42200,9.46300,2.12000,2.20000,2.91840,0.91860,11.39860,14.35660,3.50930,3.50930,2.29290,2.29460,0.82570,2.16650,2.94720,30.53770,33.60520,-262.35920,1.89460,2.73600,6.24450,-1.9105,-1.8562
2020-09-30,871.06300,711.60300,159.46000,79.97600,8.07500,78.00410,81.45590,-10.53800,70.91800,15.80200,55.11600,55.11600,55.11600,86.57690,81.45590,9.46100,9.63100,5.83000,5.72000,2.76930,0.93790,15.28290,18.30640,9.35130,9.35130,8.14150,6.32740,0.85130,2.32530,2.82280,31.88350,144.23360,-181.73310,5.38650,8.95880,4.03860,6.3524,7.4416
2020-06-30,698.77600,597.95600,100.82000,70.69400,-1.96200,78.73500,22.08500,-11.95200,10.13300,3.43800,6.69500,6.69500,6.69500,31.07900,22.08500,9.39500,9.40200,0.71000,0.71000,3.08520,1.02910,-35.76480,14.42810,3.16050,3.16050,1.45010,0.95810,0.69940,1.90440,2.64050,34.08500,-36.68900,-7.55550,0.67010,1.06910,-1.92880,7.6915,7.6443
2020-03-31,662.07000,568.86100,93.20900,74.58800,-3.64000,84.87910,8.33000,-14.14300,-5.81300,-5.02600,-0.78700,-0.78700,-0.78700,15.93700,8.33000,9.36600,9.36600,-0.08000,-0.08000,3.33500,1.03730,-28.11980,14.07840,1.25820,1.25820,-0.87800,-0.11890,0.62390,1.50240,2.67030,33.70430,3.06420,0.80410,-0.07420,-0.11430,-2.74230,-6.31930,-6.44760
2019-12-31,613.45400,530.46400,82.99010,70.87100,-6.02400,80.75870,2.23140,-16.44700,-14.21600,-4.02100,-10.19500,-10.19500,-10.19500,9.92540,2.23140,9.35500,9.35500,-1.09000,-1.09000,3.37790,1.04180,-25.25120,13.52830,0.36370,0.36370,-2.31740,-1.66190,0.63150,1.53400,3.18060,28.29630,39.08680,10.17070,-1.04950,-1.63410,-2.78490,2.9156,3.4258
2019-09-30,678.66500,584.95200,93.71300,76.09500,-3.74800,87.42000,6.29300,-13.09200,-6.79900,0.24400,-7.04300,-7.04300,-7.04300,13.65100,6.29300,9.36600,9.36600,-0.75000,-0.75000,2.96660,1.03080,-33.94310,13.80840,0.92730,0.92730,-1.00180,-1.03780,0.63270,1.61420,2.78250,32.34510,34.23750,7.28360,-0.65660,-1.05510,-2.19660,1.6512,1.8005
2019-06-30,706.44800,612.28100,94.16700,70.15000,5.80900,71.84400,22.32300,-13.67200,8.65100,2.35000,6.30100,6.30100,6.30100,30.03400,22.32300,9.35100,9.35900,0.67000,0.67000,3.05950,1.01890,-54.57270,13.32960,3.15990,3.15990,1.22460,0.89190,0.65340,1.70720,2.69590,33.38360,-49.09230,-6.92940,0.58280,0.92930,-1.37050,0.578,1.6525
2019-03-31,638.70100,552.65600,86.04500,74.41000,,81.73800,4.30690,-13.55100,-9.24400,-2.52500,-6.71900,-6.71900,-6.71900,11.13900,4.30690,9.33700,9.33700,-0.72000,-0.72000,3.02030,1.02680,-41.14020,13.47190,0.67430,0.67430,-1.44730,-1.05200,0.58620,1.42680,2.59270,34.71230,36.74600,6.77910,-0.61660,-0.98540,-1.95710,-6.24620,-6.36190
2018-12-31,672.63510,591.51210,81.12300,80.65900,,88.30780,-7.18490,-13.25600,-20.44100,-4.26900,-16.17200,-16.17200,-16.17200,-7.18490,-7.18490,9.23000,9.23000,-1.74000,-1.74000,3.04850,1.02340,-44.37810,12.06050,-1.06820,-1.06820,-3.03890,-2.40430,0.70070,1.73030,3.22710,27.88890,110.29130,16.56000,-1.68480,-2.58020,-1.57770,10.8958,-0.8399
