,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.11,$0.11
1,2024-07-31,2024-06-30,$0.12,$0.15
2,2024-05-08,2024-03-31,$0.36,$0.35
3,2024-02-07,2023-12-31,$0.89,$0.97
4,2023-11-01,2023-09-30,$0.70,$0.76
5,2023-08-02,2023-06-30,$0.65,$0.78
6,2023-05-03,2023-03-31,$0.47,$0.54
7,2023-02-08,2022-12-31,$0.63,$0.84
8,2022-11-09,2022-09-30,$0.51,$0.54
9,2022-08-03,2022-06-30,$0.37,$0.47
10,2022-04-28,2022-03-31,$0.20,$0.33
11,2022-02-09,2021-12-31,$0.39,$0.44
12,2021-10-26,2021-09-30,$0.18,$0.28
13,2021-08-03,2021-06-30,$0.18,$0.19
14,2021-05-04,2021-03-31,$0.03,$0.09
15,2021-02-09,2020-12-31,$0.18,$0.30
16,2020-10-28,2020-09-30,$0.06,$0.08
17,2020-08-05,2020-06-30,$-0.08,$0.04
18,2020-05-06,2020-03-31,$0.02,$0.05
19,2020-02-12,2019-12-31,$0.16,$0.22
20,2019-11-06,2019-09-30,$0.09,$0.11
21,2019-08-07,2019-06-30,$0.03,$0.11
22,2019-05-15,2019-03-31,$0.04,$0.05
23,2019-02-13,2018-12-31,$0.15,$0.19
24,2018-11-01,2018-09-30,$0.15,$0.08
25,2018-08-09,2018-06-30,--,$0.18
26,2018-05-10,2018-03-31,--,$0.12
27,2018-03-15,2017-12-31,--,$0.24
28,2017-11-09,2017-09-30,--,$0.15
29,2017-08-03,2017-06-30,--,$0.15
30,2017-05-04,2017-03-31,--,$0.09
31,2017-03-07,2016-12-31,--,$0.18
32,2016-11-08,2016-09-30,--,$0.24
33,2016-08-03,2016-06-30,--,$0.18
34,2016-05-10,2016-03-31,--,$0.21
35,2016-03-15,2015-12-31,--,$0.21
36,2015-11-03,2015-09-30,--,$0.18
37,2015-08-03,2015-06-30,--,$0.30
38,2015-05-06,2015-03-31,$0.33,$0.51
39,2015-02-25,2014-12-31,--,$0.72
