,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$-10.34,$-10.44
1,2024-07-31,2024-06-30,$-1.79,$-2.90
2,2024-04-24,2024-03-31,$-1.43,$-1.13
3,2024-01-31,2023-12-31,$-0.72,$-0.47
4,2023-10-25,2023-09-30,$-3.21,$-3.26
5,2023-07-26,2023-06-30,$-0.99,$-0.82
6,2023-04-26,2023-03-31,$-0.98,$-1.27
7,2023-01-25,2022-12-31,$0.05,$-1.75
8,2022-10-26,2022-09-30,$-0.01,$-6.18
9,2022-07-27,2022-06-30,$-0.08,$-0.37
10,2022-04-27,2022-03-31,$-0.26,$-2.75
11,2022-01-26,2021-12-31,$-0.09,$-7.69
12,2021-10-27,2021-09-30,$-0.17,$-0.60
13,2021-07-28,2021-06-30,$-0.65,$0.40
14,2021-04-28,2021-03-31,$-1.17,$-1.53
15,2021-01-27,2020-12-31,$-1.78,$-15.25
16,2020-10-28,2020-09-30,$-2.33,$-1.39
17,2020-07-29,2020-06-30,$-2.93,$-4.79
18,2020-04-29,2020-03-31,$-2.04,$-1.70
19,2020-01-29,2019-12-31,$1.73,$-2.33
20,2019-10-23,2019-09-30,$2.04,$1.45
21,2019-07-24,2019-06-30,$1.85,$2.92
22,2019-04-24,2019-03-31,$3.11,$3.16
23,2019-01-30,2018-12-31,$4.52,$5.48
24,2018-10-24,2018-09-30,$3.45,$3.58
25,2018-07-25,2018-06-30,$3.45,$3.33
26,2018-04-25,2018-03-31,$2.59,$3.64
27,2018-01-31,2017-12-31,$2.91,$4.80
28,2017-10-25,2017-09-30,$2.65,$2.72
29,2017-07-26,2017-06-30,$2.32,$2.55
30,2017-04-26,2017-03-31,$1.91,$2.01
31,2017-01-25,2016-12-31,$2.34,$2.47
32,2016-10-26,2016-09-30,$2.62,$3.51
33,2016-07-27,2016-06-30,$-0.88,$-0.44
34,2016-04-27,2016-03-31,$1.81,$1.74
35,2016-01-27,2015-12-31,$1.35,$1.60
36,2015-10-21,2015-09-30,$2.22,$2.52
37,2015-07-22,2015-06-30,$1.40,$1.62
38,2015-04-22,2015-03-31,$1.81,$1.97
39,2015-01-28,2014-12-31,$2.07,$2.31
