Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3133.25900,2668.69600,464.56370,98.91290,16.84980,82.06300,382.50070,-58.19960,324.30090,79.77000,244.53100,244.53100,242.93660,509.15200,382.50070,2098.81100,2098.81100,0.11570,0.11570,2.97640,0.17270,0.24910,14.82690,12.20780,12.20780,10.35030,7.75350,0.21230,0.93010,2.37830,37.84190,2.44300,3.15450,1.65700,2.02100,4.74730,0.4863,0.3496
2024-06-30,3183.59100,2764.58100,419.00930,101.67480,-26.25440,127.92900,291.08010,-95.11370,195.96640,29.85280,166.11360,166.11360,164.60550,431.38940,291.08010,2103.59300,2103.59300,0.07860,0.07860,2.82990,0.17580,0.25170,13.16150,9.14310,9.14310,6.15550,5.17040,0.20170,0.87200,2.12260,42.40100,1.56660,2.03620,1.05220,1.29120,5.04050,0.1725,0.064
2024-03-31,3272.85200,2784.31100,488.54130,101.13900,168.28950,-67.15100,555.69190,-96.05330,459.63850,45.16360,414.47490,414.47490,412.63960,702.22790,555.69190,2101.27200,2110.69000,0.19580,0.19580,2.79470,0.16430,0.23700,14.92710,16.97880,16.97880,14.04400,12.60800,0.21060,0.85960,2.25690,39.87730,3.93940,5.05750,2.66740,3.29230,5.98790,0.07950,0.11980
2023-12-31,2986.88500,2649.67900,337.20680,114.66270,-26.17920,140.84300,196.36380,-28.67640,167.68820,35.87980,131.80840,131.80840,130.01970,344.61450,196.36400,2098.53700,2098.53700,0.06290,0.06620,2.58740,0.16880,0.24720,11.28960,6.57420,6.57420,5.61410,4.35300,0.19910,0.86870,2.16990,41.47710,1.33650,1.72990,0.87880,1.11080,4.67760,0.329,0.1925
2023-09-30,3494.55500,2922.61600,571.93950,110.36020,26.69260,83.66700,488.27200,-97.84400,390.42790,64.37290,326.05490,326.05490,323.95080,653.99820,488.27200,2099.08900,2099.08900,0.15360,0.15360,2.93250,0.17960,0.25290,16.36660,13.97240,13.97240,11.17250,9.27020,0.22330,0.90230,2.04690,43.96950,3.13480,4.06280,2.08360,2.57180,4.93310,0.2387,0.09
2023-06-30,3689.60500,3027.38000,662.22490,113.59410,34.11980,79.47400,582.75070,-85.39250,497.35810,64.52810,432.83000,432.83000,431.45360,741.53620,582.75070,2098.93700,2112.05400,0.20540,0.20370,2.94030,0.17710,0.24220,17.94840,15.79440,15.79440,13.48000,11.69380,0.24750,0.88260,2.19040,41.08920,4.35890,5.64660,2.90360,3.58680,4.70940,0.3165,0.1948
2023-03-31,3632.91800,2934.39800,698.51980,103.57250,231.34670,-127.77400,826.29390,-9.64330,816.65080,197.68650,618.96430,618.96430,617.13940,963.88810,826.29390,2097.17700,2111.55700,0.29420,0.29250,2.48790,0.17150,0.27380,19.22750,22.74460,22.74460,22.47920,16.98740,0.24920,0.88710,2.17240,41.42940,6.58860,8.68820,4.24490,5.45850,4.47590,0.17900,0.09250
2022-12-31,3369.52800,2832.75400,536.77440,118.36960,32.35770,86.01200,450.76270,-95.68290,355.07920,144.37920,210.69990,210.69990,208.69350,605.83280,450.76270,2099.31300,2099.31300,0.11860,0.12170,2.32180,0.18110,0.29460,15.93020,13.37760,13.37760,10.53800,6.19360,0.23570,0.82080,2.41210,37.31120,2.34950,3.17610,1.47400,1.92390,4.46590,0.1817,0.0213
2022-09-30,4035.27300,3131.29100,903.98240,105.90770,53.37330,52.53400,851.44800,-101.15820,750.28990,173.64540,576.64450,576.64450,574.47150,975.30160,851.44800,2123.12300,2123.12300,0.27110,0.26950,2.25340,0.16430,0.28080,22.40200,21.10010,21.10010,18.59330,14.23630,0.26510,0.87240,2.25860,39.84710,6.12060,8.19000,3.78860,5.11480,4.34820,0.2625,0.175
2022-06-30,4667.18800,3467.50900,1199.67900,104.85380,81.83230,23.02100,1176.65700,-73.37230,1103.28500,229.83000,873.45500,873.45500,870.12740,1326.91700,1176.65700,2147.46900,2147.46900,0.40480,0.40320,2.22270,0.16800,0.28220,25.70450,25.21130,25.21130,23.63920,18.64350,0.29580,0.92420,2.36390,38.07330,9.04600,12.14360,5.53530,7.52650,4.52380,0.3791,0.2868
2022-03-31,3891.25600,2899.61200,991.64360,94.61040,62.55560,32.05500,959.58890,-96.34960,863.23940,300.44980,562.78970,562.78970,559.82930,1085.68500,959.58890,2150.50500,2161.00700,0.25980,0.25980,2.43220,0.21040,0.32170,25.48390,24.66010,24.66010,22.18410,14.38690,0.28420,0.92840,2.17130,41.44910,6.91270,9.34120,4.11020,5.45830,3.75740,0.20550,0.15420
2021-12-31,3834.72700,2922.92800,911.79880,113.41890,-18.35360,131.77200,780.02660,-115.29450,664.73200,47.27840,617.45370,617.45370,615.42440,899.04480,780.02660,2148.04300,2158.92000,0.28830,0.28410,2.32530,0.23180,0.34940,23.77740,20.34110,20.34110,17.33450,16.04870,0.28040,0.93550,2.49040,36.13830,7.78260,11.15250,4.51430,5.97890,3.66160,0.658,0.564
2021-09-30,4080.08500,2851.45900,1228.62500,100.95760,286.54210,-185.58400,1414.21000,14.84860,1429.05800,358.37790,1070.68000,1070.68000,1067.59500,1546.28600,1414.21000,2158.54000,2158.54000,0.49440,0.49440,2.69530,0.29180,0.43650,30.11270,34.66130,34.66130,35.02520,26.16600,0.28290,0.95170,2.30440,39.05500,13.54520,19.87930,7.42270,9.59300,10.96890,0.2301,0.1582
2021-06-30,3611.76600,2589.56700,1022.19800,89.94000,117.97810,-28.03800,1050.23700,10.92780,1061.16400,318.33510,742.82930,742.82930,739.44480,1173.03800,1050.23700,2148.92200,2148.92200,0.34460,0.34310,2.57970,0.30880,0.46040,28.30190,29.07820,29.07820,29.38080,20.47320,0.28600,0.99380,2.32240,38.75340,10.88670,16.42440,5.88180,7.52460,3.14910,0.0532,0.0033
