Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,321.75700,293.12300,28.63400,23.90000,,23.90000,4.73400,-28.61200,-23.87800,0.87500,-24.75300,-24.75300,-35.83900,28.03800,4.73400,28.88600,28.88600,-1.24000,-1.24000,1.46960,0.91450,10.82780,8.89930,1.47130,1.47130,-7.42110,-11.13850,0.40140,2.01200,2.98150,30.18590,10.70160,-92.99700,-3.08770,-4.68440,1.56350,-0.1138,-0.3237
2024-06-30,318.96700,287.34700,31.62000,21.37600,,21.37600,10.24400,-14.94800,-4.70400,6.42000,-11.12400,-11.12400,-21.47700,33.33200,10.24400,28.73200,28.73200,-0.75000,-0.75000,1.03110,0.80600,6.79100,9.91330,3.21160,3.21160,-1.47480,-6.73330,0.33440,1.94990,3.83610,23.46140,6.32420,-16.63530,-1.16630,-2.41210,3.09800,-0.281,-0.5634
2024-03-31,316.27600,295.13000,21.14600,20.83200,,20.83200,0.31400,-16.41500,-16.10100,16.64800,-32.74900,-32.74900,-42.92200,23.43000,0.31400,28.25400,28.25400,-1.52000,-1.52000,2.23170,0.82000,4.59020,6.68590,0.09930,0.09930,-5.09080,-13.57110,0.31450,1.98030,4.62760,19.44840,26.79400,-31.13910,-3.25690,-4.43840,4.64360,0.12280,-0.11140
2023-12-31,308.63690,293.78910,14.84780,34.25200,,34.25190,-19.40410,-15.67600,-35.08000,-32.65900,-2.42100,-2.42100,-12.45800,4.81790,-19.40410,27.88200,27.88200,-0.47000,-0.47000,2.31220,0.78910,3.77480,4.81080,-6.28700,-6.28700,-11.36610,-4.03650,0.29950,2.03160,5.32570,16.89910,2.84670,-1.86330,-0.23490,-0.31290,5.80870,1.5955,1.1689
2023-09-30,323.07700,297.78800,25.28900,16.85700,,96.48600,-71.19700,-15.49900,-86.69600,-0.37900,-86.31700,-86.31700,-96.17800,-46.34500,-71.19700,28.09100,28.09100,-3.42000,-3.42000,2.20410,0.79760,3.98360,7.82750,-22.03720,-22.03720,-26.83450,-29.76940,0.31130,1.83820,2.86700,31.39190,96.83630,-74.49920,-8.31730,-11.46180,5.42720,0.317,0.0432
2023-06-30,372.60300,331.57000,41.03300,17.01600,,17.01600,24.01700,-18.29000,5.72700,5.79400,-0.06700,-0.06700,-9.72300,48.68100,24.01700,28.03500,28.03500,-0.35000,-0.35000,2.27120,0.70120,2.37460,11.01250,6.44570,6.44570,1.53700,-2.60950,0.32120,1.82320,3.61830,24.87320,-0.28030,-0.03090,-0.00580,-0.00770,9.22170,-1.0207,-1.2255
2023-03-31,380.96600,346.38800,34.57800,19.44200,,19.44200,15.13600,-15.88500,-0.74900,3.29800,-4.04700,-4.04700,-13.49700,39.16300,15.13600,27.29900,27.29900,-0.49000,-0.49000,1.88570,0.73540,2.82440,9.07640,3.97310,3.97310,-0.19660,-3.54280,0.31860,1.82900,4.20920,21.38180,54.27840,-2.32780,-0.33850,-0.48370,7.93320,1.41900,0.84800
2022-12-31,402.11900,347.30290,54.81610,18.57900,,18.57910,36.23700,-16.55100,19.68600,3.21500,16.47100,16.47100,7.11000,63.29300,36.23690,26.83900,27.59000,0.26000,0.26000,2.02490,0.75630,3.13300,13.63180,9.01150,9.01150,4.89560,1.76810,0.35470,1.94360,5.36260,16.78290,-68.02270,11.20160,1.45280,2.02180,7.34890,2.7748,2.3951
2022-09-30,405.72500,377.36800,28.35700,16.09700,,16.09700,12.26000,-10.64500,1.61500,1.96600,-0.35100,-0.35100,-9.56300,35.35700,12.26000,27.01600,27.01600,-0.35000,-0.35000,1.70640,0.80620,4.19880,6.98920,3.02170,3.02170,0.39810,-2.35700,0.37820,1.94220,2.90710,30.95860,0.43530,-0.41520,-0.03270,-0.05000,5.04040,0.6687,0.2216
2022-06-30,431.53200,388.90500,42.62700,16.72100,,16.72100,25.90600,-9.65700,16.24900,5.40500,10.84400,10.84400,1.83200,50.26600,25.90600,26.91800,27.42200,0.07000,0.07000,1.72790,0.80660,4.21020,9.87810,6.00330,6.00330,3.76540,0.42450,0.39840,1.91770,3.57880,25.14810,-15.12290,13.60860,1.00120,1.50550,5.15660,0.4449,-0.1506
2022-03-31,400.52600,359.93900,40.58700,16.95000,,16.95000,23.63700,-10.04900,13.58800,3.51800,10.07000,10.07000,1.14900,48.95000,23.63700,26.39700,27.41400,0.04000,0.04000,1.63310,0.79180,3.84120,10.13340,5.90150,5.90150,3.39250,0.28690,0.34680,1.72790,3.08060,29.21500,-20.89950,11.48690,0.87190,1.33370,5.85400,1.64150,0.99210
