Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,42.81200,2.83700,39.97500,4.42500,25.60500,-11.32400,49.61200,-9.63700,-29.56300,-39.20000,-8.11200,-31.08800,-31.08800,,-31.08800,,-9.63700,18.97400,18.97400,-1.64000,-1.64000,,,,,,,,,,,,,,,,,,,
2024-09-30,51.81200,2.44900,49.36300,5.67500,24.47500,-7.81200,46.22000,3.14300,-9.48200,-6.33900,0.83300,-7.17200,-7.17200,,-7.17200,7.44600,3.14300,18.41900,18.41900,-0.39000,-0.39000,12.48940,,0.00000,95.27330,6.06620,6.06620,-12.23460,-13.84240,0.05430,0.14630,1.22980,73.18360,-0.85260,-1.55570,-0.75110,-0.85260,44.83890,1.9455,0.9464
2024-06-30,41.53100,2.90600,38.62500,5.35400,17.62300,-26.49100,57.72500,-19.10000,-46.29000,-65.39000,-13.47900,-51.91100,-51.91100,,-51.91100,-10.58100,-19.10000,18.02800,18.02800,-2.88000,-2.88000,16.81980,,0.00000,93.00280,-45.98970,-45.98970,-157.44870,-124.99340,0.04790,0.15560,1.10810,81.22340,-6.69650,-13.42110,-5.99150,-6.69650,42.82150,0.7439,0.7212
2024-03-31,30.97800,2.88200,28.09600,5.97100,10.95100,,25.10800,2.98800,110.45900,113.44700,27.30800,86.13900,86.13900,,86.13900,11.68000,2.98800,17.73200,18.12200,4.86000,4.75000,20.70450,,0.00000,90.69660,9.64560,9.64560,366.21800,278.06510,0.03390,0.13510,1.08940,82.61190,10.68030,21.01720,9.42570,10.68030,44.99670,1.03370,1.02790
2023-12-31,28.10100,1.64100,26.46000,5.48800,15.99200,,29.81800,-3.35800,20.45500,17.09700,-1.09100,18.18800,18.18800,,18.18800,6.18800,-3.35800,17.29800,17.75700,1.02000,1.07000,14.14780,,0.00000,94.16030,-11.94980,-11.94980,60.84130,64.72370,0.03570,0.06850,0.71480,125.90580,2.59490,6.10460,2.31040,2.59490,39.92440,0.4035,0.3838
2023-09-30,32.86800,3.48500,29.38300,5.53200,14.65600,2.12100,26.30500,3.07800,-15.22200,-12.14400,-1.87100,-10.27300,-10.27300,,-10.27300,11.34100,3.07800,17.38000,17.38000,-0.59000,-0.59000,16.15020,,,89.39700,9.36470,9.36470,-36.94780,-31.25530,0.04270,0.13720,0.91290,98.58430,-1.53810,-4.23310,-1.33550,-1.53810,38.33860,0.4784,0.4474
2023-06-30,26.36600,1.66900,24.69700,6.85400,11.28700,,26.68000,-1.98300,5.15400,3.17100,0.88100,2.29000,2.29000,,2.29000,6.76400,-1.98300,17.27600,17.73000,0.13000,0.13000,9.41580,,,93.66990,-7.52100,-7.52100,12.02690,8.68540,0.03480,0.06200,0.94180,95.55720,0.34440,1.02660,0.30210,0.34440,38.31790,0.0214,0.0081
2023-03-31,43.97900,3.71700,40.26200,6.66300,10.85500,,26.05700,14.20500,41.33100,55.53600,11.92200,43.61400,43.61400,-1.66500,41.94900,23.13800,14.20500,17.06300,17.97400,2.46000,2.33000,3.31750,,0.11890,91.54820,32.29950,32.29950,126.27850,95.38420,0.05420,0.26530,1.50670,59.73120,6.74810,22.21840,5.37730,6.74810,37.72130,1.88870,1.75440
2022-12-31,50.38200,21.61400,28.76800,9.19700,31.13100,,48.86700,-20.09900,44.23900,24.14000,38.67400,-14.53400,-14.53400,-2.95100,-17.48500,-8.92900,-20.09900,16.86800,16.86800,-1.04000,-1.04000,2.66780,,0.12840,57.09980,-39.89320,-39.89320,47.91400,-34.70490,0.06610,1.62580,1.43790,62.59020,-2.43250,-10.44300,-1.90570,-2.43250,35.24780,3.2471,3.1063
2022-09-30,59.22100,14.15300,45.06800,9.23900,14.92000,,32.72700,12.34100,0.01300,12.35400,2.70900,9.64500,9.64500,-9.24100,0.40400,26.01500,12.34100,16.88800,17.13200,0.02000,0.02000,1.62990,,0.09390,76.10140,20.83890,20.83890,20.86080,0.68220,0.05640,0.63390,0.89790,100.23080,1.18160,8.94100,0.91800,1.18160,48.31880,1.1798,0.93
2022-06-30,50.12600,12.36100,37.76500,8.46700,12.08600,,29.10300,8.66200,-0.00100,8.66100,-3.93800,12.59900,12.59900,-13.49400,-0.89500,21.91700,8.66200,16.86800,17.05800,-0.05000,-0.05000,1.45240,,0.14340,75.34010,17.28050,17.28050,17.27850,-1.78550,0.04660,0.49900,0.79220,113.60330,1.57020,15.26630,1.17060,1.57020,47.52780,0.6539,0.2717
2022-03-31,36.51600,4.69900,31.81700,9.17900,11.92500,,29.68400,2.13300,-11.27700,-9.14400,3.78500,-12.92900,-12.92900,-2.45600,-15.38500,16.15400,2.13300,16.82400,16.82400,-0.91000,-0.91000,6.48380,0.18210,0.22260,87.13170,5.84130,5.84130,-25.04110,-42.13220,0.03300,0.18350,0.87370,103.01590,-1.63000,-20.80020,-1.16990,-1.33330,47.04300,3.09150,2.80170
2021-12-31,36.88400,11.98400,24.90000,-18.66500,6.74400,-0.30000,-12.79100,37.69100,-19.81000,17.88100,4.08200,13.79900,13.79900,,-5.41600,54.43400,37.69100,16.63000,17.24600,-0.32000,-0.33000,11.15450,0.28090,0.39060,67.50900,102.18800,102.18800,48.47900,-14.68390,0.02840,0.43860,0.40250,223.62370,1.68040,4.19820,1.06340,1.20850,48.97470,1.5849,1.4599
2021-09-30,64.83500,11.44600,53.38900,16.93800,12.71800,3.80000,37.68300,15.70600,-0.44700,15.25900,1.53600,13.72300,13.72300,,13.72300,32.14500,15.70600,16.68800,17.14200,0.82000,0.80000,11.90410,0.28070,0.39030,82.34600,24.22460,24.22460,23.53510,21.16600,0.05090,0.34690,0.91690,98.16090,1.68990,28.14220,1.07740,1.21550,48.60630,1.1713,1.0675
2021-06-30,84.67500,30.59300,54.08200,15.95300,14.71100,34.10000,8.34300,45.73900,-12.43800,33.30100,2.57600,30.72500,30.72500,,30.72500,62.14700,45.73900,16.65900,17.17200,1.84000,1.79000,7.82710,0.28620,0.40100,63.87010,54.01710,54.01710,39.32800,36.28580,0.06740,0.76590,1.34730,66.80250,3.90650,230.04710,2.44570,2.78850,47.16460,1.1894,1.1076
2021-03-31,55.15000,8.15300,46.99700,17.87900,12.61700,,42.28200,4.71500,1.04900,5.76400,-12.34200,18.10600,18.10600,,18.10600,22.87400,4.71500,16.43500,17.24800,1.10000,1.05000,4.56580,0.32080,0.47970,85.21670,8.54940,8.54940,10.45150,32.83050,0.04260,0.22080,0.99220,90.70340,2.42760,-46.53180,1.39800,1.64880,44.78980,0.62350,0.42610
2020-12-31,47.13300,11.73900,35.39400,3.02700,25.65900,,12.52900,22.86500,-7.66500,15.20000,-0.14400,15.34400,15.34400,,5.76100,40.98700,22.86500,16.18500,16.82500,0.32000,0.38000,5.00000,0.38400,0.63270,75.09390,48.51170,48.51170,32.24920,12.22290,0.03460,0.44320,0.79800,112.78210,2.16260,-17.74980,1.12630,1.33220,44.12470,-0.1165,-0.2056
2020-09-30,41.84800,6.35300,35.49500,12.85300,15.02000,,31.74800,3.74700,-15.35900,-11.61200,-4.91100,-6.70100,-6.70100,,-6.70100,13.90500,3.74700,16.08200,16.08200,-0.42000,-0.42000,20.27760,0.39470,0.65200,84.81890,8.95380,8.95380,-27.74800,-16.01270,0.03350,0.47300,1.27170,70.77110,-0.96030,-1.86000,-0.53720,-0.58130,43.36740,0.8866,0.7582
2020-06-30,41.42000,7.64400,33.77600,12.73200,10.06900,,26.67600,7.10000,21.01900,28.11900,6.03300,22.08600,22.08600,,22.08600,16.92900,7.10000,16.05500,16.69400,1.38000,1.32000,29.51150,0.39280,0.64700,81.54510,17.14150,17.14150,67.88750,53.32210,0.03330,2.06480,0.92970,96.80760,3.17780,6.03880,1.77690,1.92950,43.24580,1.4504,1.403
2020-03-31,33.16100,4.68300,28.47800,11.89100,9.26400,,24.69000,3.78800,-34.20300,-30.41500,-6.28400,-24.13100,-24.13100,,-24.13100,18.20100,3.78800,16.52900,16.52900,-1.46000,-1.46000,40.64620,0.40170,0.67150,85.87800,11.42310,11.42310,-91.71920,-72.76920,0.02800,0.63980,0.70890,126.95430,-3.64570,-6.88170,-2.03480,-2.18120,41.23960,1.02380,1.02380
2019-12-31,27.00300,1.93700,25.06600,18.66400,10.27700,,35.24500,-10.17900,2.00400,-8.17500,-0.81000,-7.36510,-7.36510,,-7.36500,16.48600,-10.17900,18.99500,19.75700,2.09000,2.08000,66.08900,0.45440,0.83280,92.82670,-37.69590,-37.69590,-30.27460,-27.27470,0.01810,0.26550,0.64680,139.14450,-0.96000,-1.66830,-0.49270,-0.52380,45.60610,-0.3129,-0.4422
2019-09-30,24.80800,3.14700,21.66100,13.74200,9.52500,,26.81900,-5.15800,-14.71300,-19.87100,-4.62000,-15.25100,-15.25100,,-15.25100,9.49500,-5.15800,18.77000,18.77000,-0.81000,-0.81000,33.14480,0.42610,0.74250,87.31460,-20.79170,-20.79170,-80.09920,-61.47610,0.01600,0.47940,1.12980,79.66060,-1.79300,-3.01770,-0.98550,-1.02900,48.43030,-0.364,-0.364
2019-06-30,24.98700,2.40500,22.58200,12.21300,10.99400,,26.71200,-4.13000,-13.89800,-18.02800,-3.60900,-14.41900,-14.41900,,-14.41900,6.09100,-4.13000,19.55800,19.55800,-0.74000,-0.74000,13.23400,0.37480,0.62540,90.37500,-16.52860,-16.52860,-72.14950,-57.70600,0.01390,0.24950,1.23340,72.97030,-1.38450,-2.05740,-0.80020,-0.86570,53.71080,-2.935,-2.935
2019-03-31,43.48400,3.85800,39.62600,11.28900,11.08800,812.79700,-786.91700,826.54300,16.17000,842.71300,176.37600,666.33700,666.33700,,666.33700,838.44900,826.54300,20.44700,21.27700,32.59000,31.32000,8.39450,0.36360,0.59610,91.12780,1900.79800,1900.79800,1937.98400,1532.37300,0.02270,0.32410,1.63380,55.08580,61.69940,89.33900,34.81410,39.26650,54.92140,2.12710,2.12710
2018-12-31,59.59000,2.95500,56.63500,8.83800,11.16400,,23.48600,33.14900,-89.93600,-56.78700,-14.30700,-42.48000,-42.48000,,-42.48000,53.57300,33.14900,21.16000,24.06700,-2.00000,-1.66000,10.58420,0.52090,1.13440,95.04110,55.62850,55.62850,-95.29620,-71.28710,0.04730,0.41480,1.06430,84.56590,-7.57340,-19.04810,-3.36930,-3.62840,27.01120,1.3492,1.3123
2018-09-30,45.66300,1.46000,44.20300,5.48300,9.63300,,20.84100,23.36200,55.86400,79.22600,11.86400,67.36200,67.36200,,67.36200,35.84000,23.36200,21.14800,24.05200,3.19000,2.80000,2.19980,0.46290,1.16650,96.80270,51.16180,51.16180,173.50150,147.51990,0.02170,0.17940,0.97200,92.58790,9.62970,17.89880,3.19900,5.17230,33.16050,1.2143,1.2143
2018-06-30,90.04300,1.13400,88.90900,6.13500,9.29400,,18.73400,70.17500,25.40400,95.57900,22.41900,73.16000,73.16000,,73.16000,84.47300,70.17500,21.21200,24.43800,3.45000,2.99000,2.33940,0.49020,1.30080,98.74060,77.93500,77.93500,106.14820,81.25010,0.04850,0.11910,2.14380,41.98100,11.80360,25.10520,3.93700,6.01780,29.38200,3.0498,3.0498
2018-03-31,56.15700,0.78800,55.36900,7.40700,7.64300,,18.32800,37.04100,18.27100,55.31200,10.03300,45.27900,45.27900,,45.27900,43.06100,37.04100,21.20900,24.80000,2.13000,1.83000,1.41330,0.03230,0.50640,98.59680,65.95970,65.95970,98.49530,80.62930,0.07440,0.07480,1.51330,59.47110,9.41160,30.21340,5.99990,9.10720,22.58470,2.45000,2.45000
2017-12-31,50.46500,1.73700,48.72800,8.63300,7.75000,,20.37600,28.35200,2.31500,30.66700,37.67400,-7.00700,-7.00700,,-7.00700,35.37600,28.35200,21.03200,23.48100,-0.33000,-0.31000,0.99230,0.04500,0.60880,96.55800,56.18150,56.18150,60.76880,-13.88490,0.07520,0.39720,1.97160,45.64830,-1.75270,-10.66210,-1.04420,-1.67370,18.90340,1.3407,1.2489
2017-09-30,33.37500,2.38500,30.99000,4.75900,7.03200,,14.49700,16.49300,-4.42200,12.07100,3.64500,8.42600,8.42600,,8.42600,21.43700,16.49300,21.07100,23.55100,0.40000,0.36000,0.96770,0.05080,0.60310,92.85390,49.41720,49.41720,36.16780,25.24640,0.05040,0.47630,2.60420,34.56000,2.09000,7.61430,1.27220,1.98370,19.11190,1.1559,1.1559
2017-06-30,27.99500,0.90300,27.09200,4.82200,6.54900,,14.07700,13.01500,-4.71500,8.30000,2.24200,6.05800,6.05800,,6.05800,18.48200,13.01500,21.01300,23.21600,0.29000,0.26000,0.87310,0.05930,0.63080,96.77440,46.49050,46.49050,29.64820,21.63960,0.04370,0.13260,2.07960,43.27840,1.57300,6.68190,0.94650,1.47970,18.29530,0.4403,0.4403
