,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.21,$0.05
1,2024-08-07,2024-06-30,$0.19,$-0.72
2,2024-05-08,2024-03-31,$0.25,$-0.09
3,2024-02-28,2023-12-31,$0.21,$-0.33
4,2023-11-03,2023-09-30,$0.34,$-0.01
5,2023-08-04,2023-06-30,$0.25,$-0.72
6,2023-05-10,2023-03-31,$0.19,$-0.75
7,2023-02-24,2022-12-31,$0.15,$-0.74
8,2022-11-03,2022-09-30,$0.22,$-0.37
9,2022-08-04,2022-06-30,$0.07,$-0.41
10,2022-05-06,2022-03-31,$0.13,$1.06
11,2022-02-25,2021-12-31,$0.13,$-1.72
12,2021-11-02,2021-09-30,$0.11,$-0.55
13,2021-08-06,2021-06-30,--,$-0.53
14,2021-05-07,2021-03-31,--,$0.65
15,2021-02-26,2020-12-31,$-0.47,$0.61
16,2020-11-06,2020-09-30,$-0.18,$-3.14
17,2020-08-07,2020-06-30,$-0.45,$1.36
18,2020-05-08,2020-03-31,$-0.79,$-6.34
19,2020-02-28,2019-12-31,--,$-0.70
20,2019-11-05,2019-09-30,--,$-0.24
21,2019-08-06,2019-06-30,--,$-2.37
22,2019-05-02,2019-03-31,--,$-2.02
23,2019-02-28,2018-12-31,--,$-2.28
24,2018-11-08,2018-09-30,--,$-0.16
25,2018-08-02,2018-06-30,--,$0.90
26,2018-05-03,2018-03-31,--,$0.77
27,2018-03-01,2017-12-31,--,$1.72
28,2017-11-03,2017-09-30,--,$3.57
29,2017-08-08,2017-06-30,--,$9.51
30,2017-05-09,2017-03-31,--,$-0.05
31,2017-03-01,2016-12-31,--,$-1.42
32,2016-11-03,2016-09-30,$2.51,$0.61
33,2016-08-04,2016-06-30,$2.53,$-0.50
34,2016-05-05,2016-03-31,$0.20,$-3.68
35,2016-02-29,2015-12-31,$1.50,$-8.56
36,2015-11-05,2015-09-30,$2.55,$-3.34
37,2015-08-06,2015-06-30,$3.36,$1.68
38,2015-05-07,2015-03-31,--,$1.28
39,2015-02-27,2014-12-31,$1.76,$3.84
