,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$0.95,$1.52
1,2024-11-08,2024-09-30,$2.05,$1.85
2,2024-08-08,2024-06-30,$1.30,$1.48
3,2024-05-07,2024-03-31,$0.92,$0.80
4,2024-02-28,2023-12-31,$0.94,$1.14
5,2023-11-02,2023-09-30,$1.53,$1.62
6,2023-08-08,2023-06-30,$1.07,$1.10
7,2023-05-04,2023-03-31,$0.90,$0.86
8,2023-02-16,2022-12-31,$1.43,$1.64
9,2022-11-07,2022-09-30,$0.64,$0.29
10,2022-08-04,2022-06-30,$0.31,$0.33
11,2022-05-06,2022-03-31,$0.55,$0.25
12,2022-02-24,2021-12-31,$-1.34,$-0.97
13,2021-11-04,2021-09-30,$4.29,$6.60
14,2021-08-05,2021-06-30,$2.41,$1.20
15,2021-05-06,2021-03-31,$1.64,$0.84
16,2021-03-01,2020-12-31,$0.37,$-0.53
17,2020-11-05,2020-09-30,$1.01,$1.02
18,2020-08-06,2020-06-30,$1.53,$1.27
19,2020-05-07,2020-03-31,$0.75,$0.55
20,2020-02-27,2019-12-31,$0.57,$0.54
21,2019-11-07,2019-09-30,$2.14,$1.88
22,2019-08-07,2019-06-30,$0.78,$0.70
23,2019-05-02,2019-03-31,$0.39,$0.34
24,2019-02-28,2018-12-31,$0.07,$0.13
25,2018-11-08,2018-09-30,$1.12,$0.94
26,2018-08-02,2018-06-30,$0.86,$0.31
27,2018-05-03,2018-03-31,$0.00,$0.87
28,2018-03-01,2017-12-31,$-0.08,$0.51
29,2017-11-02,2017-09-30,$0.92,$0.61
30,2017-08-03,2017-06-30,$-0.05,$0.36
31,2017-05-02,2017-03-31,$-0.41,$-0.52
32,2017-02-28,2016-12-31,$-0.10,$0.90
33,2016-11-04,2016-09-30,$0.94,$1.27
34,2016-08-09,2016-06-30,$0.03,$-0.04
35,2016-05-05,2016-03-31,$-0.17,$0.24
36,2016-02-29,2015-12-31,$0.38,$0.56
37,2015-11-04,2015-09-30,$0.79,$0.18
38,2015-08-04,2015-06-30,$0.06,$-0.06
39,2015-05-08,2015-03-31,$0.09,$-0.37
40,2015-02-27,2014-12-31,$0.93,$0.21
