,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.02,$0.01
1,2024-07-31,2024-06-30,$-0.01,$-0.01
2,2024-05-08,2024-03-31,$-0.02,$0.02
3,2024-02-28,2023-12-31,$-0.05,$0.00
4,2023-11-08,2023-09-30,$-0.10,$-0.01
5,2023-08-02,2023-06-30,$-0.09,$-0.05
6,2023-05-03,2023-03-31,$-0.11,$-0.06
7,2023-03-01,2022-12-31,$-0.15,$-0.08
8,2022-11-02,2022-09-30,$-0.16,$-0.10
9,2022-08-03,2022-06-30,$-0.21,$-0.11
10,2022-05-05,2022-03-31,$-0.21,$-0.11
11,2022-03-07,2021-12-31,$-0.11,$-0.26
12,2021-11-16,2021-09-30,$-0.15,$-0.38
