Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,40.00000,49.00000,-9.00000,2.00000,-21.00000,23.00000,-32.00000,-41.00000,-73.00000,,-73.00000,-73.00000,,-73.00000,-32.00000,-32.00000,49.63100,49.63100,-1.48000,-1.48000,1.23180,-5.31340,-80.00000,-80.00000,-182.50000,-182.50000,0.00900,13.22460,13.22460,-1.64300,-3.06590,-10.06250,5.50060,5.50060
2021-12-31,27.00000,118.00000,-91.00000,1.00000,-22.00000,23.00000,-114.00000,-41.00000,-155.00000,,-155.00000,-155.00000,,-155.00000,-114.00000,-114.00000,49.47200,49.47200,-3.11000,-3.11000,1.10300,-10.70670,-422.22220,-422.22220,-574.07410,-574.07410,0.00570,51.66670,51.66670,-3.30070,-5.32280,-5.49890,3.0843,3.0641
2021-09-30,72.00000,125.00000,-53.00000,,-25.00000,25.00000,-78.00000,-45.00000,-123.00000,,-123.00000,-123.00000,,-123.00000,-78.00000,-78.00000,49.55300,49.55300,-2.49000,-2.49000,1.05170,-20.33120,-108.33330,-108.33330,-170.83330,-170.83330,0.01500,78.34400,78.34400,-2.55400,-4.05270,-2.88570,-3.768,-3.768
2021-06-30,18.00000,9.00000,9.00000,3.00000,-22.00000,25.00000,-16.00000,-45.00000,-61.00000,,-61.00000,-61.00000,,-61.00000,-16.00000,-16.00000,49.48800,49.48800,-1.23000,-1.23000,1.00690,-146.56520,-88.88890,-88.88890,-338.88890,-338.88890,0.00340,265.21740,265.21740,-1.16150,-1.82200,-0.42270,0.2734,0.2734
2021-03-31,72.00000,98.00000,-26.00000,2.00000,-28.00000,30.00000,-56.00000,-50.00000,-106.00000,,-106.00000,-106.00000,,-106.00000,-56.00000,-56.00000,49.25800,49.25800,-2.16000,-2.16000,1.00830,-121.67860,-77.77780,-77.77780,-147.22220,-147.22220,0.01340,378.57140,378.57140,-1.97210,-3.13700,-0.51520,10.73940,10.73940
2020-12-31,103.00000,103.00000,,3.00000,-27.00000,30.00000,-30.00000,-51.00000,-81.00000,,-81.00000,-81.00000,,-81.00000,-30.00000,-30.00000,59.07200,59.07200,-2.36000,-2.36000,0.95980,23.90600,-29.12620,-29.12620,-78.64080,-78.64080,0.01790,-54.36240,-54.36240,-1.40850,-2.18270,2.77590,0.7759,0.7759
2020-09-30,71.00000,48.00000,23.00000,2.00000,-22.00000,24.00000,-1.00000,-57.00000,-58.00000,,-58.00000,-58.00000,,-58.00000,-1.00000,-1.00000,52.58900,52.58900,-1.11000,-1.11000,0.93140,13.56790,-1.40850,-1.40850,-81.69010,-81.69010,0.01080,-23.86830,-23.86830,-0.88540,-1.63840,4.50610,-5.9564,-5.9564
2020-06-30,114.00000,136.00000,-22.00000,3.00000,-23.00000,26.00000,-48.00000,-58.00000,-106.00000,,-106.00000,-106.00000,,-106.00000,-48.00000,-48.00000,62.60600,62.60600,-1.69000,-1.69000,0.90020,9.01670,-42.10530,-42.10530,-92.98250,-92.98250,0.01720,-29.44440,-29.44440,-1.60290,-2.93950,5.75920,-0.2841,-0.2841
2020-03-31,-6.00000,243.00000,-249.00000,2.00000,-20.00000,22.00000,-271.00000,-62.00000,-333.00000,,-333.00000,-333.00000,,-333.00000,-271.00000,-271.00000,72.08900,72.08900,-4.62000,-4.62000,0.85470,5.88330,4516.66700,4516.66700,5550.00000,5550.00000,-0.00090,-67.00200,-67.00200,-5.02110,-9.73400,6.88750,-1.13750,-1.13750
2019-12-31,28.00000,153.00000,-125.00000,2.00000,-27.00000,29.00000,-154.00000,-66.00000,-220.00000,-6.00000,-214.00000,-214.00000,,-214.00000,-154.00000,-154.00000,81.01400,81.01400,-2.74000,-2.74000,0.84130,5.30040,-550.00000,-550.00000,-785.71430,-764.28570,0.00380,-25.50660,-25.50660,-2.93790,-4.04840,10.56240,0.7317,0.7317
2019-09-30,172.00000,-13.00000,185.00000,3.00000,-25.00000,28.00000,157.00000,-68.00000,89.00000,6.00000,83.00000,83.00000,,83.00000,157.00000,157.00000,78.68700,78.68700,1.00000,1.00000,0.81110,4.29480,91.27910,91.27910,51.74420,48.25580,0.02260,7.91980,7.91980,1.09120,1.49580,13.02380,-4.5977,-4.5977
2019-06-30,30.00000,140.00000,-110.00000,2.00000,-20.00000,22.00000,-132.00000,-75.00000,-207.00000,,-207.00000,-207.00000,,-207.00000,-132.00000,-132.00000,84.27500,84.27500,-2.45000,-2.45000,0.75800,3.13300,-440.00000,-440.00000,-690.00000,-690.00000,0.00350,-19.65810,-19.65810,-2.39390,-4.75640,12.41730,0.1418,0.1418
2019-03-31,50.00000,-38.00000,88.00000,4.00000,-29.00000,33.00000,55.00000,-74.00000,-19.00000,2.00000,-21.00000,-21.00000,,-21.00000,55.00000,55.00000,85.55400,85.55400,-0.24000,-0.24000,0.73420,2.76270,110.00000,110.00000,-38.00000,-42.00000,0.00570,-1.74850,-1.74850,-0.23920,-0.46470,13.31780,-0.81820,-0.81820
2018-12-31,-28.00000,-114.00000,86.00000,3.00000,-17.00000,20.00000,66.00000,-75.00000,-9.00000,-2.00000,-7.00000,-7.00000,,-7.00000,66.00000,66.00000,88.82900,88.82900,-0.08000,-0.08000,0.80640,4.16520,-235.71430,-235.71430,32.14290,25.00000,-0.00350,-0.61840,-0.61840,-0.08630,-0.11970,12.60270,0.0181,0.0069
2018-09-30,105.00000,46.00000,59.00000,9.00000,-21.00000,30.00000,29.00000,-74.00000,-45.00000,,-45.00000,-45.00000,,-45.00000,29.00000,29.00000,89.49000,89.49000,-0.50000,-0.50000,0.82360,4.66960,27.61910,27.61910,-42.85710,-42.85710,0.01260,-4.01790,-4.01790,-0.53820,-0.70870,12.34980,-2.1957,-2.1957
2018-06-30,12.00000,59.00000,-47.00000,4.00000,-22.00000,26.00000,-73.00000,-73.00000,-146.00000,,-146.00000,-146.00000,,-146.00000,-73.00000,-73.00000,89.13200,89.13200,-1.64000,-1.64000,0.83090,4.91210,-608.33340,-608.33340,-1216.66700,-1216.66700,0.00140,-13.09420,-13.09420,-1.67840,-2.21480,12.29840,-0.2676,-0.2676
2018-03-31,73.00000,72.00000,1.00000,4.00000,-22.00000,26.00000,-25.00000,-71.00000,-96.00000,2.00000,-98.00000,-98.00000,,-98.00000,-25.00000,-25.00000,88.13100,88.13100,-1.12000,-1.12000,0.70030,2.33650,-34.24660,-34.24660,-131.50690,-134.24660,0.00820,-7.77780,-7.77780,-1.10200,-2.33110,14.10560,-1.14600,-1.14600
2017-12-31,251.00000,214.00000,37.00000,,-26.00000,26.00000,11.00000,-69.00000,-58.00000,-21.00000,-37.00000,-37.00000,,-37.00000,11.00000,11.00000,118.93000,118.93000,-1.00000,-1.00000,0.78410,3.63160,4.38250,4.38250,-23.10760,-14.74100,0.02760,-2.59650,-2.59650,-0.40680,-0.56060,15.57650,0.1534,0.1531
2017-09-30,33.00000,205.00000,-172.00000,8.00000,-24.00000,32.00000,-204.00000,-69.00000,-273.00000,-6.00000,-267.00000,-267.00000,,-267.00000,-204.00000,-204.00000,122.96800,122.96800,-2.17000,-2.17000,0.66010,1.94240,-618.18180,-618.18180,-827.27270,-809.09090,0.00350,-15.52330,-15.52330,-2.79760,-5.27560,13.97140,-1.9827,-1.9908
2017-06-30,72.00000,170.00000,-98.00000,8.00000,-35.00000,43.00000,-141.00000,-69.00000,-210.00000,1019.00000,-1229.00000,-1229.00000,,-1229.00000,-141.00000,-141.00000,125.65300,125.65300,-9.78000,-9.78000,0.62800,1.68810,-195.83330,-195.83330,-291.66670,-1706.94400,0.00740,-62.83230,-62.83230,-12.58320,-23.37390,15.54580,0.0457,0.0457
2017-03-31,77.00000,94.00000,-17.00000,7.00000,-31.00000,38.00000,-55.00000,-65.00000,-120.00000,-48.00000,-72.00000,-72.00000,,-72.00000,-55.00000,-55.00000,131.40200,131.40200,-0.55000,-0.55000,0.50220,1.00870,-71.42860,-71.42860,-155.84410,-93.50650,0.00700,-2.23190,-2.23190,-0.65350,-1.11110,24.82320,-3.69860,-3.69860
2016-12-31,-59.00000,71.00000,-130.00000,10.00000,-44.00000,54.00000,-184.00000,-54.00000,-238.00000,26.00000,-264.00000,-264.00000,,-264.00000,-184.00000,-184.00000,133.00100,133.00100,-1.99000,-1.99000,0.61260,1.58140,311.86440,311.86440,403.38980,447.45760,-0.00530,-8.15070,-8.15070,-2.37050,-3.15750,23.95690,-0.1509,-0.1508
2016-09-30,203.00000,50.00000,153.00000,10.00000,-35.00000,45.00000,108.00000,-53.00000,55.00000,24.00000,31.00000,31.00000,,31.00000,108.00000,108.00000,131.63300,132.04200,0.23000,0.23000,0.44200,0.79210,53.20200,53.20200,27.09360,15.27090,0.01720,0.84470,0.84470,0.26300,0.47130,27.04040,-1.4593,-1.4669
2016-06-30,118.00000,77.00000,41.00000,10.00000,-33.00000,43.00000,-2.00000,-53.00000,-55.00000,-28.00000,-27.00000,-27.00000,,-27.00000,-2.00000,-2.00000,132.67700,132.67700,-0.20000,-0.20000,0.44530,0.80260,-1.69490,-1.69490,-46.61020,-22.88140,0.00980,-0.73810,-0.73810,-0.22380,-0.40950,26.96770,0.1954,0.1954
2016-03-31,32.00000,22.00000,10.00000,10.00000,-39.00000,49.00000,-39.00000,-62.00000,-101.00000,-23.00000,-78.00000,-78.00000,,-78.00000,-39.00000,-39.00000,135.81500,135.81500,-0.58000,-0.58000,0.48440,0.93950,-121.87500,-121.87500,-315.62500,-243.75000,0.00250,-2.14340,-2.14340,-0.61170,-1.10510,26.50850,0.29450,0.29450
2015-12-31,297.00000,44.00000,253.00000,13.00000,-41.00000,54.00000,199.00000,-60.00000,139.00000,57.00000,82.00000,82.00000,,86.00000,199.00000,199.00000,163.93600,164.87000,0.56000,0.56000,0.68020,2.12670,67.00340,67.00340,46.80140,28.95620,0.02000,2.19190,2.19190,0.55270,0.70100,24.68820,-0.598,-0.5969
2015-09-30,92.00000,39.00000,53.00000,11.00000,-38.00000,49.00000,4.00000,-59.00000,-55.00000,-20.00000,-35.00000,-35.00000,,-35.00000,4.00000,4.00000,155.24000,155.24000,-0.23000,-0.23000,0.47790,0.91550,4.34780,4.34780,-59.78260,-38.04350,0.00610,-0.94240,-0.94240,-0.23250,-0.49200,24.28310,0.0741,0.0664
2015-06-30,245.00000,46.00000,199.00000,13.00000,-35.00000,48.00000,151.00000,-59.00000,92.00000,28.00000,64.00000,64.00000,,62.00000,151.00000,151.00000,172.14700,173.15400,0.36000,0.36000,0.43300,0.76360,61.63270,61.63270,37.55100,25.30610,0.01580,1.66620,1.66620,0.41260,0.94480,22.33410,0.2457,0.2395
2015-03-31,219.00000,-6.00000,225.00000,13.00000,-39.00000,52.00000,173.00000,-60.00000,113.00000,44.00000,69.00000,69.00000,,67.00000,173.00000,173.00000,181.73600,182.73600,0.37000,0.37000,0.42700,0.74520,78.99540,78.99540,51.59820,30.59360,0.01380,1.75130,1.75130,0.43360,1.00350,21.46270,-0.04930,-0.05470
2014-12-31,215.00000,51.00000,164.00000,13.00000,-56.00000,69.00000,95.00000,-61.00000,34.00000,14.00000,20.00000,20.00000,,29.00000,95.00000,95.00000,188.17200,190.89900,0.10000,0.19000,0.66430,1.97850,44.18610,44.18610,15.81400,13.48840,0.01320,0.50630,0.50630,0.12280,0.17000,20.57900,0.1131,0.0928
2014-09-30,291.00000,20.00000,271.00000,13.00000,-48.00000,61.00000,210.00000,-62.00000,148.00000,-25.00000,173.00000,173.00000,,173.00000,210.00000,210.00000,187.10500,188.42400,0.90000,0.80000,0.48480,0.94110,72.16500,72.16500,50.85910,59.45020,0.01800,4.43360,4.43360,1.06780,2.28410,20.19760,0.1953,0.1631
2014-06-30,187.00000,12.00000,175.00000,8.00000,-50.00000,58.00000,117.00000,-62.00000,55.00000,-65.00000,120.00000,120.00000,,116.00000,117.00000,117.00000,189.16900,192.90700,0.61000,0.45000,0.49290,0.97190,62.56680,62.56680,29.41180,62.03210,0.01170,3.15130,3.15130,0.74890,1.59810,19.58500,0.1757,0.1653
2014-03-31,577.00000,50.00000,527.00000,10.00000,-49.00000,59.00000,468.00000,-64.00000,404.00000,148.00000,256.00000,256.00000,,251.00000,468.00000,468.00000,189.03400,190.26400,1.33000,1.32000,0.46490,0.86870,81.10920,81.10920,70.01730,43.50090,0.03590,7.06210,7.06210,1.59130,3.77920,18.57020,-2.22850,-2.23370
2013-12-31,458.00000,25.00000,433.00000,10.00000,-61.00000,71.00000,362.00000,-68.00000,294.00000,162.00000,132.00000,132.00000,,140.00000,362.00000,362.00000,189.07100,190.31300,0.72000,0.87000,0.73430,2.76300,79.03930,79.03930,64.19210,30.56770,0.02700,4.00120,4.00120,0.77860,1.06330,17.16000,4.2465,4.2411
2013-09-30,420.00000,98.00000,322.00000,9.00000,-73.00000,82.00000,240.00000,-69.00000,171.00000,39.00000,132.00000,132.00000,,129.00000,240.00000,240.00000,188.93200,192.58100,0.68000,0.52000,0.50230,1.00940,57.14290,57.14290,40.71430,30.71430,0.02380,4.12370,4.12370,0.74860,2.05220,16.64990,-0.8264,-0.8315
2013-06-30,112.00000,188.00000,-76.00000,11.00000,-105.00000,116.00000,-192.00000,-72.00000,-264.00000,-86.00000,-178.00000,-178.00000,,-178.00000,-192.00000,-192.00000,189.16400,189.16400,-0.94000,-0.94000,0.74330,2.89500,-171.42860,-171.42860,-235.71430,-158.92860,0.00620,-5.86100,-5.86100,-0.98220,-1.50480,15.73840,6.6005,6.5952
2013-03-31,219.00000,-194.00000,413.00000,16.00000,-110.00000,126.00000,287.00000,-72.00000,215.00000,51.00000,164.00000,164.00000,,159.00000,287.00000,287.00000,189.11100,190.21900,0.84000,0.84000,0.75640,3.10580,131.05020,131.05020,98.17350,72.60270,0.01010,4.95620,4.95620,0.75950,1.20710,17.14880,-0.41010,-0.41010
2012-12-31,732.00000,-280.00000,1012.00000,14.00000,-76.00000,90.00000,922.00000,-83.00000,839.00000,203.00000,636.00000,636.00000,,604.00000,922.00000,922.00000,188.83500,189.89700,3.28000,3.26000,0.78110,3.56860,125.95630,125.95630,114.61750,82.51370,0.03370,19.91230,19.91230,2.92760,4.35860,16.32320,-0.5102,-0.5215
2012-09-30,281.00000,171.00000,110.00000,8.00000,-77.00000,85.00000,25.00000,-82.00000,-57.00000,-64.00000,7.00000,7.00000,,7.00000,25.00000,25.00000,193.88000,194.97800,0.04000,0.04000,0.63160,1.71430,8.89680,8.89680,-20.28470,2.49110,0.01270,0.27060,0.27060,0.03160,0.09970,13.35400,-0.8455,-0.8506
2012-06-30,1039.00000,62.00000,977.00000,15.00000,-81.00000,96.00000,881.00000,-86.00000,795.00000,214.00000,581.00000,581.00000,,581.00000,881.00000,881.00000,193.92700,194.94100,2.99000,2.98000,0.64430,1.81150,84.79310,84.79310,76.51590,55.91920,0.04660,23.00990,23.00990,2.60600,8.18430,13.03250,-2.8551,-2.8705
2012-03-31,383.00000,97.00000,286.00000,13.00000,-164.00000,177.00000,109.00000,-88.00000,21.00000,11.00000,10.00000,10.00000,,10.00000,109.00000,109.00000,193.48900,194.59500,0.05000,0.05000,0.65240,1.87720,28.45950,28.45950,5.48300,2.61100,0.01470,0.53160,0.53160,0.03830,0.18480,9.70890,-1.19740,-1.20250
2011-12-31,-1168.00000,-284.00000,-884.00000,11.00000,-87.00000,98.00000,-982.00000,-92.00000,-1074.00000,-448.00000,-626.00000,-626.00000,,-626.00000,-982.00000,-982.00000,192.50500,192.50500,-3.44000,-3.42000,0.87930,7.28550,84.07530,84.07530,91.95210,53.59590,-0.04350,-36.33200,-36.33200,-2.32950,-4.38500,8.92090,-7.5348,-7.5455
2011-09-30,1120.00000,190.00000,930.00000,12.00000,-83.00000,95.00000,835.00000,-90.00000,745.00000,301.00000,444.00000,444.00000,,444.00000,835.00000,835.00000,195.61300,196.34800,2.27000,2.26000,0.69730,2.30400,74.55360,74.55360,66.51790,39.64290,0.03810,18.69470,18.94200,1.51170,5.65820,12.29560,-2.7077,-2.713
2011-06-30,98.00000,50.00000,48.00000,23.00000,-82.00000,105.00000,-57.00000,-90.00000,-147.00000,-284.00000,137.00000,137.00000,,137.00000,-57.00000,-57.00000,199.29600,200.06500,0.69000,0.68000,0.74610,2.93860,-58.16330,-58.16330,-150.00000,139.79590,0.00310,7.19160,7.31060,0.43260,1.82590,9.68090,-0.6735,-0.6785
2011-03-31,-1607.00000,-36.00000,-1571.00000,17.00000,-85.00000,102.00000,-1673.00000,-90.00000,-1763.00000,-489.00000,-1274.00000,-1274.00000,,-1274.00000,-1685.00000,-1673.00000,199.97300,199.97300,-6.37000,-6.37000,0.90410,9.43070,104.10700,104.10700,109.70750,79.27820,-0.04990,-71.86340,-73.15800,-3.95980,-6.88960,8.87420,-2.73040,-2.73540
2010-12-31,864.36900,110.60100,753.76800,16.25200,-91.07900,107.33100,646.43700,-94.01100,552.42600,101.19000,451.23610,451.23610,,451.23600,646.43700,646.43700,202.42100,203.02100,2.20000,2.22000,0.85320,5.83660,74.78720,74.78720,63.91090,52.20410,0.02680,15.85510,16.02970,1.39790,2.32690,14.24810,-2.5552,-2.5551
2010-09-30,-191.00000,-20.00000,-171.00000,6.00000,-82.00000,88.00000,-259.00000,-97.00000,-356.00000,-143.00000,-213.00000,-213.00000,,-213.00000,-272.00000,-259.00000,200.52900,200.52900,-1.06000,-1.06000,0.86950,6.68970,135.60210,135.60210,186.38740,111.51830,-0.00570,-8.43790,-8.54410,-0.64020,-1.10140,12.63100,-1.2846,-1.2848
2010-06-30,2077.00000,-73.00000,2150.00000,14.00000,-73.00000,87.00000,2063.00000,-95.00000,1968.00000,673.00000,1295.00000,1295.00000,,1295.00000,2065.79300,2063.00000,204.37800,204.92200,6.34000,6.32000,0.86950,6.69510,99.32600,99.32600,94.75200,62.34950,0.06210,48.58540,49.16410,3.86980,6.33920,13.22700,0.6299,0.6221
2010-03-31,-1856.36900,214.39900,-2070.76800,22.74800,-67.92100,90.66900,-2161.43700,-97.98900,-2259.42600,-779.19000,-1480.23600,-1480.23600,,-1480.23600,-2167.23000,-2161.43700,204.93800,204.93800,-7.22000,-7.22000,0.93120,13.61710,116.43360,116.43360,121.71210,79.73820,-0.05380,-108.13460,-110.67090,-4.28650,-7.44060,6.67990,-1.44970,-1.45170
2009-12-31,652.64180,660.82600,-8.18420,15.33700,-66.39700,81.73390,-89.91810,-115.11100,-205.02910,35.10000,-240.12910,-240.12910,,-240.64500,-96.35810,-89.91810,208.15700,208.15700,-1.15000,-1.15000,0.75700,3.12230,-13.77760,-13.77760,-31.41530,-36.87250,0.02540,-9.21140,-9.32360,-0.93430,-2.23830,12.73710,-3.4791,-3.4838
2009-09-30,-620.15800,238.76000,-858.91800,19.89600,-77.11300,97.00900,-955.92700,-110.13600,-1066.06300,-341.53000,-724.53300,-724.53300,,-727.80400,-969.63900,-955.92700,208.21900,208.21900,-3.50000,-3.50000,0.81590,4.43110,154.14250,154.14250,171.90180,117.35780,-0.02230,-26.31250,-27.06880,-2.60130,-4.84480,13.24180,-3.1817,-3.1923
2009-06-30,992.10100,-729.31100,1721.41200,26.06700,-79.95000,106.01710,1615.39500,-112.47400,1502.92100,604.90700,898.01400,898.01400,,894.74300,1585.58500,1615.39500,208.09800,208.09800,4.30000,4.30000,0.81570,4.42730,162.82570,162.82570,151.48870,90.18670,0.03630,32.28020,33.19830,3.28990,5.94770,13.37760,-1.5963,-1.6021
2009-03-31,1929.41500,693.72500,1235.69000,20.70000,-92.54000,113.24000,1122.45000,-137.27900,985.17100,284.52300,700.64800,700.64800,,696.70600,1106.41200,1122.45000,208.50500,208.50500,3.34000,3.34000,0.88350,7.58240,58.17570,58.17570,51.06060,36.10970,0.06910,42.73430,44.83840,2.51060,4.97930,7.88900,-2.27340,-2.28110
