,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-01,2024-08-31,$3.90,$4.01
1,2024-06-27,2024-05-31,$3.82,$3.86
2,2024-04-03,2024-02-29,$2.85,$3.08
3,2024-01-09,2023-11-30,$2.83,$3.45
4,2023-10-04,2023-08-31,$3.31,$3.74
5,2023-06-29,2023-05-31,$3.35,$3.50
6,2023-04-04,2023-02-28,$2.28,$2.79
7,2023-01-09,2022-11-30,$2.70,$3.04
8,2022-10-04,2022-08-31,$3.14,$3.72
9,2022-06-30,2022-05-31,$2.80,$3.30
10,2022-04-05,2022-02-28,$2.15,$2.35
11,2022-01-07,2021-11-30,$2.21,$2.68
12,2021-10-06,2021-08-31,$2.73,$3.05
13,2021-07-01,2021-05-31,$2.09,$2.62
14,2021-03-31,2021-02-28,$1.54,$1.96
15,2021-01-07,2020-11-30,$1.68,$1.87
16,2020-10-08,2020-08-31,$1.79,$2.24
17,2020-06-30,2020-05-31,$1.14,$1.79
18,2020-04-02,2020-02-29,$1.73,$1.68
19,2020-01-09,2019-11-30,$2.02,$1.80
20,2019-10-02,2019-08-31,$2.63,$2.62
21,2019-07-02,2019-05-31,$2.37,$2.37
22,2019-04-03,2019-02-28,$1.63,$1.84
23,2019-01-09,2018-11-30,$2.02,$2.17
24,2018-10-03,2018-08-31,$2.56,$2.52
25,2018-07-03,2018-05-31,$2.04,$2.23
26,2018-04-04,2018-02-28,$1.95,$1.72
27,2018-01-09,2017-11-30,$1.97,$1.81
28,2017-10-04,2017-08-31,$2.30,$2.42
29,2017-06-29,2017-05-31,$1.92,$2.03
30,2017-04-04,2017-02-28,$1.70,$1.65
31,2017-01-09,2016-11-30,$2.06,$1.88
32,2016-10-05,2016-08-31,$2.27,$2.09
33,2016-06-29,2016-05-31,$1.97,$1.96
34,2016-04-06,2016-02-29,$1.50,$1.70
35,2016-01-08,2015-11-30,$1.60,$1.65
36,2015-10-07,2015-08-31,$1.61,$1.63
37,2015-07-01,2015-05-31,$1.33,$1.37
38,2015-04-01,2015-02-28,$1.06,$1.08
39,2015-01-09,2014-11-30,$1.15,$1.32
