Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,2.65900,2.84800,-0.18900,,1.38500,1.38500,-1.57400,-3.31200,-4.88600,-0.29900,-4.58700,-4.58700,-0.00200,-4.58900,-0.99900,-1.57400,87.09300,87.09300,-0.05000,-0.05000,3.77290,0.00470,0.06730,-7.10790,-59.19520,-59.19520,-183.75330,-172.58370,0.03710,1.28120,2.54690,35.33660,-7.65480,-7.65480,-6.40300,-7.61870,0.66900,-0.0141,-0.0181
2020-06-30,4.84000,4.05300,0.78700,,0.76400,0.76400,0.02300,-1.23600,-1.21300,-0.10200,-1.11100,-1.11100,-0.16500,-1.27600,0.57800,0.02300,78.61300,78.61300,-0.02000,-0.02000,2.91860,0.01980,0.09070,16.26030,0.47520,0.47520,-25.06200,-26.36360,0.06820,1.16770,6.21310,14.48550,-1.98670,-1.98670,-1.56550,-1.94740,0.67350,0.0073,0.0051
2020-03-31,7.11600,6.27300,0.84300,,0.97600,0.97600,-0.13300,-0.09500,-0.22800,0.00400,-0.23200,-0.23200,,-0.23200,0.51600,-0.13300,77.26800,77.26800,0.00000,0.00000,2.38030,0.03720,0.11610,11.84650,-1.86900,-1.86900,-3.20400,-3.26030,0.10550,1.15310,11.95970,7.52530,-0.43880,-0.43880,-0.34410,-0.42240,0.68430,-0.00740,-0.01340
2019-12-31,10.42600,10.87100,-0.44500,,1.24500,1.24500,-1.69000,1.37900,-0.31100,-0.18500,-0.12600,-0.12600,-28.91700,-29.04300,0.00400,-1.69000,69.98020,69.98020,-0.42000,-0.42000,2.38140,0.05350,0.13570,-4.26820,-16.20950,-16.20950,-2.98290,-278.56320,0.14370,1.94400,7.05890,12.74990,-0.23370,-0.23370,-0.17360,-0.22120,0.70400,0.0699,0.0403
2019-09-30,6.79600,6.97300,-0.17700,,1.00000,1.00000,-1.17700,-0.81400,-1.99100,-0.44600,-1.54500,-1.54500,-0.09700,-1.64200,-0.61500,-1.17700,73.42880,73.42880,-0.02000,-0.02000,1.96230,0.04620,0.10460,-2.60450,-17.31900,-17.31900,-29.29670,-24.16130,0.06010,0.90390,1.55940,57.71340,-1.89190,-1.89190,-1.36550,-1.80440,1.06620,-0.0496,-0.0736
2019-06-30,7.81300,7.51700,0.29600,,0.93900,0.93900,-0.64300,0.54000,-0.10300,0.02200,-0.12500,-0.12500,-0.04100,-0.16600,0.13900,-0.64300,65.63700,65.63700,0.00000,0.00000,1.82650,0.06000,0.11380,3.78860,-8.22990,-8.22990,-1.31830,-2.12470,0.07060,0.87520,6.97590,12.90160,-0.16060,-0.16060,-0.11300,-0.15100,1.16850,0.0418,0.0051
2019-03-31,6.71100,6.65500,0.05600,,0.94600,0.94600,-0.89000,0.32700,-0.56300,-0.02400,-0.53900,-0.53900,-0.07100,-0.61000,-0.20500,-0.89000,64.02100,64.02100,-0.01000,-0.01000,2.01890,0.07320,0.12090,0.83450,-13.26180,-13.26180,-8.38920,-9.08960,0.06170,0.71800,2.55370,35.24360,-0.70550,-0.70550,-0.49530,-0.65390,1.17510,0.01660,-0.02170
2018-12-31,8.26800,6.92100,1.34700,,0.62700,0.62700,0.72000,-0.14800,0.57200,-0.44000,1.01200,1.01200,,0.98100,1.28400,0.72000,56.85160,60.00060,0.01000,0.01000,2.33180,0.08700,0.12840,16.29170,8.70830,8.70830,6.91820,11.86500,0.07610,0.74980,2.02100,44.53190,1.34630,1.34630,0.93200,1.22920,1.18680,-0.0202,-0.0534
2018-09-30,8.51600,7.85900,0.65700,,1.19200,1.19200,-0.53500,-0.46600,-1.00100,0.01100,-1.01200,-1.01200,,-1.01200,0.39500,-0.53500,55.80600,55.80600,-0.02000,-0.02000,1.49650,0.02170,0.13240,7.71490,-6.28230,-6.28230,-11.75440,-11.88350,0.07520,0.83810,4.92820,18.26210,-1.33620,-1.33620,-0.89390,-1.30720,1.19580,0.0842,0.0044
2018-06-30,9.17600,6.77000,2.40600,,1.08900,1.08900,1.31700,0.48300,1.80000,0.96100,0.83900,0.83900,,0.83900,2.22700,1.31700,54.91000,55.53200,0.02000,0.02000,1.57610,0.03500,0.17040,26.22060,14.35270,14.35270,19.61640,9.14340,0.08380,0.67360,2.33960,38.46770,1.14650,1.14650,0.76620,1.10640,1.31130,0.0498,-0.0166
2018-03-31,8.15600,6.30000,1.85600,,1.33200,1.33200,0.52400,0.16900,0.69300,-0.12500,0.81800,0.81800,,0.81800,1.37600,0.52400,52.71800,53.49500,0.02000,0.02000,1.90660,0.05470,0.16970,22.75630,6.42470,6.42470,8.49680,10.02940,0.07980,0.67450,2.46510,36.51040,1.18670,1.18670,0.80020,1.12180,1.30600,0.03990,-0.02690
2017-12-31,8.88410,5.65200,3.23220,,0.97240,0.97240,2.25970,0.06630,2.32610,0.96140,1.36470,1.36470,,1.36470,3.19970,2.25970,52.52300,53.32000,0.03000,0.03000,2.61000,0.08360,0.17770,36.38120,25.43570,25.43570,26.18240,15.36100,0.08640,0.62100,1.91680,46.95450,1.97780,1.97780,1.32710,1.81230,1.30890,0.0125,-0.0491
2017-09-30,8.43600,6.35800,2.07800,,2.23100,2.23100,-0.15300,0.50600,0.35300,1.06900,-0.71600,-0.71600,,-0.71600,0.53600,-0.15300,52.49500,52.49500,-0.01000,-0.01000,3.43240,0.10950,0.18340,24.63250,-1.81370,-1.81370,4.18440,-8.48740,0.08340,0.78470,2.23100,40.34050,-1.06500,-1.06500,-0.70750,-0.94840,1.27570,-0.0147,-0.0965
2017-06-30,7.91100,5.42900,2.48200,,1.05700,1.05700,1.42500,0.09000,1.51500,0.36300,1.15200,1.15200,,1.15200,2.03050,1.42500,52.44200,53.41700,0.02000,0.02000,2.25970,0.03470,0.19010,31.37400,18.01290,18.01290,19.15060,14.56200,0.08010,0.65170,2.65510,33.89650,1.76660,1.76660,1.16690,1.70530,1.24330,-0.0099,-0.0573
2017-03-31,8.12790,4.66700,3.46080,,1.07060,1.07060,2.39030,-1.29130,1.09890,0.37760,0.72130,0.72130,,0.72130,2.85880,2.39030,52.43570,53.49450,0.01000,0.01000,2.69060,0.07100,0.21840,42.58000,29.40820,29.40820,13.52040,8.87450,0.08340,0.77600,2.37950,37.82310,1.15070,1.15070,0.74020,1.06890,1.19530,-0.02850,-0.06530
2016-12-31,9.04870,6.35670,2.69210,,1.34220,1.34220,1.34990,-0.07990,1.27000,0.31920,0.95080,0.95080,,0.95080,1.57210,1.34990,42.69600,43.79100,0.03000,0.02000,2.97140,0.10530,0.23290,29.75060,14.91780,14.91780,14.03490,10.50720,0.09650,1.09520,2.96680,30.33580,1.54710,1.54710,1.01370,1.38410,1.17210,0.0597,0.0171
2016-09-30,10.03590,5.53480,4.50110,,2.16650,2.16650,2.33460,0.21000,2.54450,1.69730,0.84730,0.84730,,0.84730,2.84000,2.33460,41.22010,42.21650,0.02000,0.02000,2.81010,0.14860,0.27030,44.85000,23.26230,23.26230,25.35440,8.44230,0.12500,0.85280,2.66640,33.75280,1.61390,1.61390,1.05530,1.37410,1.16080,0.0342,-0.0231
2016-06-30,9.01790,6.55850,2.45950,,0.85640,0.85640,1.60300,-0.43930,1.16370,1.50050,-0.33670,-0.33670,,-0.33670,2.14190,1.60300,39.56900,39.56900,-0.01000,-0.01000,3.32840,0.19670,0.30250,27.27320,17.77600,17.77600,12.90450,-3.73420,0.12370,1.03430,3.48830,25.80070,-0.73800,-0.73800,-0.46210,-0.59290,1.06190,0.005,-0.0393
2016-03-31,2.00270,0.71080,1.29190,,0.64240,0.64250,0.64950,0.04060,0.69010,0.64780,0.04220,0.04220,,0.04220,0.72460,0.64950,37.75300,37.89380,0.00000,0.00000,1.24450,0.11790,0.34050,64.50650,32.42950,32.42950,34.45580,2.10940,0.03210,0.16940,0.94410,95.32610,0.11190,0.11190,0.06760,0.09870,0.98140,-0.01350,-0.03850
2015-12-31,2.89200,1.77000,1.12200,0.00000,0.79000,0.79000,0.33200,0.03000,0.36000,0.09000,0.27000,0.27800,0.00000,0.27800,0.66200,0.33200,37.06700,37.06700,0.01000,0.01000,1.42730,0.16690,0.36370,37.34440,11.48000,11.48000,12.44810,9.61270,0.04230,0.49030,0.99040,90.87140,0.68300,0.68300,0.40620,0.56920,,-0.0053,0.2759
2015-09-30,3.84900,2.17000,1.67900,0.00000,0.88000,0.88000,0.79900,-0.74000,0.03000,0.51000,-0.48000,-0.47900,0.00000,-0.47900,1.04900,0.79900,36.45400,36.80100,-0.01000,-0.01000,2.11620,0.04480,0.08550,43.38790,20.75860,20.75860,0.77940,-12.44480,0.06160,0.66560,1.01560,88.62040,-1.24900,-1.24900,-0.76710,-1.19300,,-0.0662,-0.2708
2015-06-30,4.80500,2.87000,1.93500,,0.88000,0.88000,1.05500,-0.04000,0.98000,0.69000,0.29000,0.29400,0.00000,0.29400,1.50500,1.05500,35.81900,36.34800,0.01000,0.01000,0.93670,0.04400,0.08000,40.16650,21.95630,21.95630,20.39540,6.11860,0.07980,0.86190,1.08710,82.78880,0.73960,0.73980,0.48850,0.70720,,-0.0109,-0.1347
2015-03-31,3.53900,1.77000,1.76900,0.00000,0.78000,0.78000,0.98900,0.03000,0.93000,0.63000,0.30000,0.31100,0.00000,0.31100,1.00900,0.98900,37.62900,37.62900,0.01000,0.01000,1.19510,0.03690,0.06800,47.47100,27.94580,27.94580,26.27860,8.78780,0.06240,0.47070,1.89250,47.55580,0.81010,0.81010,0.54830,0.78040,,0.02710,-0.11350
2014-12-31,2.95800,2.35000,0.60800,0.00000,0.44000,0.41720,0.19080,0.37820,0.89000,0.48000,0.41000,0.37400,0.00000,0.37400,0.48080,0.19080,46.91500,46.91500,0.01000,0.01000,2.02390,0.04250,0.07300,30.76400,6.45030,6.45030,30.08790,12.64370,0.05320,0.68310,0.77230,116.53140,0.91620,0.91620,0.67220,0.87750,,-0.0014,-0.0896
2014-09-30,4.13700,2.75000,1.38700,0.00000,1.31000,1.31280,0.07420,0.86000,1.10000,0.38000,0.72000,0.69300,0.00000,0.69300,0.32420,0.07420,39.39000,39.39000,0.02000,0.02000,3.56030,0.04220,0.07310,37.95020,1.79360,1.79360,26.58930,16.75130,0.08440,1.07840,1.91530,46.99060,1.93250,1.93310,1.41460,1.85150,,-0.0114,-0.0575
2014-06-30,4.65400,2.56000,2.09400,0.00000,0.83000,0.84000,1.25400,-0.85000,0.40000,0.48000,-0.08000,-0.07900,0.00000,-0.07900,1.58400,1.25400,32.23500,33.19300,0.00000,0.00000,5.00860,0.05030,0.07900,45.33730,26.94460,26.94460,8.59480,-1.69750,0.10200,1.33330,2.23750,40.22350,-0.24180,-0.24180,-0.17310,-0.22970,,0.0297,-0.0297
2014-03-31,5.32000,2.66000,2.66000,0.00000,1.17000,1.18000,1.48000,0.63180,2.03000,0.80000,1.23000,1.23900,0.00000,1.23900,1.76000,1.48000,29.67800,30.73900,0.05000,0.04000,6.99250,0.02630,0.04550,48.30830,27.81960,27.81960,38.15790,23.28950,0.12120,1.68350,2.50940,35.86470,3.76140,3.76020,2.82300,3.66240,,0.03810,0.00290
2013-12-31,3.48500,2.29000,1.19500,0.00000,0.83000,0.83100,0.36400,0.18000,0.75000,2.32000,-1.57000,-1.47900,0.00000,-1.47900,0.57400,0.36400,27.40500,27.40500,-0.05000,-0.05000,3.71360,0.04220,0.06750,39.59830,10.44480,10.44480,21.52080,-42.43900,0.10380,1.27220,2.07440,43.38590,-6.19870,-6.20130,-4.40700,-5.94210,,0.0262,-0.0228
2013-09-30,3.59900,1.44000,2.15900,0.00000,1.17000,1.17000,0.98900,-0.05000,0.99000,0.08000,0.91000,0.88400,0.00000,0.88400,1.13900,0.98900,31.29000,31.29000,0.03000,0.03000,4.59120,0.02610,0.04500,61.96170,27.47990,27.47990,27.50760,24.56240,0.12120,0.92900,2.48210,36.26010,3.58180,3.58180,2.97740,3.48990,,0.0319,0.0513
2013-06-30,4.71400,2.55000,2.16400,0.00000,0.93000,0.93000,1.23400,0.14000,1.49000,0.08000,1.41000,1.37800,0.00000,1.37800,1.55400,1.23400,27.43400,27.65400,0.05000,0.05000,4.41210,0.03380,0.05530,48.36660,26.17740,26.17740,31.60800,29.23210,0.16120,2.47570,2.57600,34.93850,5.73210,5.73210,4.71110,5.53860,,0.041,-0.0131
2013-03-31,3.46400,2.43000,1.03400,0.00000,1.14000,1.14000,-0.10600,0.19000,0.08000,0.00000,0.08000,0.08700,0.00000,0.08700,0.13400,-0.10600,27.27000,27.27000,0.00000,0.00000,3.31720,0.03940,0.06010,29.73440,-3.06010,-3.06010,2.30950,2.51150,0.12420,1.64190,,,0.38750,0.38750,0.31180,0.37230,,0.04180,-0.02380
2012-12-31,2.23600,1.43000,0.80600,-0.02200,0.91000,0.89400,-0.08800,0.49000,0.43000,0.26000,0.17000,0.17200,0.00000,0.17200,0.10100,-0.08800,17.36600,17.36600,0.01000,0.01000,4.65310,0.00320,0.01000,36.67260,-3.93560,-3.93560,19.23080,7.69230,0.08530,0.64410,,,0.78320,0.78320,0.65650,0.78110,,-0.0708,-0.1895
2012-09-30,,,,0.00600,0.29000,,-0.29600,-0.53000,-0.83000,0.00000,-0.83000,-0.83400,0.00000,-0.83400,-0.29500,-0.29600,27.11500,27.11500,-0.03000,-0.03000,3.00760,0.01000,0.01190,,,,,,,,,,-3.82040,-3.82040,-3.23510,-3.78230,,-0.0229,-0.049
2012-06-30,,,,0.00590,0.37000,,-0.37590,-0.01000,-0.39000,0.00000,-0.39000,-0.39200,0.00000,-0.39200,-0.37590,-0.37590,27.07600,27.07600,-0.01000,-0.01000,5.96200,,,,,,,,,,,,-1.74840,-1.74840,-1.53240,-1.74920,,-0.0097,0.0013
2012-03-31,,,,0.01000,0.35000,,-0.36000,0.15000,-0.21000,0.00000,-0.21000,-0.21200,0.00000,-0.21200,-0.36000,-0.36000,26.97300,26.97300,-0.01000,-0.01000,6.73240,,,,,,,,,,,,-0.92620,-0.92580,-0.81540,-0.92620,,0.01930,-0.03860
2011-12-31,,,,,,,,,,,,-0.51300,0.00000,-0.51300,-0.13900,,26.18900,26.18900,-0.02000,-0.02000,8.14810,,,,,,,,,,,,-2.20930,-2.21120,-1.94020,-2.21120,,0.0069,-0.0374
2011-09-30,,,,0.00610,1.35000,,-1.40610,0.15000,-1.25000,0.00000,-1.25000,-1.26000,0.00000,-1.26000,-1.40610,-1.40610,26.89800,26.89800,-0.05000,-0.05000,12.19300,,,,,,,,,,,,-5.38690,-5.38690,-4.77090,-5.38920,,-0.0565,-0.1264
2011-06-30,,,,,,,,,,,,-0.34600,0.00000,-0.34600,,,26.88500,26.88500,-0.01000,-0.01000,,,,,,,,,,,,,,,,,,0,0
2011-03-31,,,,,,,,,,,,-1.99500,0.00000,-1.99500,,,26.49200,26.49200,-0.07000,-0.07000,,,,,,,,,,,,,,,,,,0.00000,
2010-12-31,,,,,,,,,,,,-0.79000,0.00000,-0.79000,,,20.01100,20.01100,-0.04000,-0.04000,,,,,,,,,,,,,,,,,,0,0
2010-09-30,,,,,,,,,,,,-0.37200,0.00000,-0.37200,,,20.60500,20.60500,-0.02000,-0.02000,,,,,,,,,,,,,,,,,,0,0
2010-06-30,,,,,,,,,,,,-0.14800,0.00000,-0.14800,,,20.58500,20.58500,-0.01000,-0.01000,,,,,,,,,,,,,,,,,,0,0
