,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,$0.10,$0.02
1,2024-08-07,2024-06-30,$0.31,$0.33
2,2024-05-08,2024-03-31,$-0.18,$-0.18
3,2024-02-01,2023-12-31,$-0.22,$-0.21
4,2023-11-28,2023-09-30,$0.15,$0.13
5,2023-08-02,2023-06-30,$0.39,$0.40
6,2023-05-03,2023-03-31,$-0.13,$-0.15
7,2023-02-02,2022-12-31,$-0.14,$-0.15
8,2022-11-30,2022-09-30,$0.31,$0.34
9,2022-08-05,2022-06-30,$0.73,$0.67
10,2022-05-05,2022-03-31,$-0.03,$-0.03
11,2022-02-03,2021-12-31,$-0.07,$-0.06
12,2021-12-09,2021-09-30,$0.24,$0.24
13,2021-08-04,2021-06-30,$0.56,$0.61
14,2021-05-05,2021-03-31,$-0.10,$-0.02
15,2021-02-04,2020-12-31,$-0.11,$-0.17
16,2020-12-21,2020-09-30,$0.21,$0.28
