,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-08,2025-03-31,$0.35,$0.50
1,2025-03-06,2024-12-31,$0.48,$0.64
2,2024-10-31,2024-09-30,$0.46,$0.61
3,2024-08-01,2024-06-30,$0.22,$0.44
4,2024-05-02,2024-03-31,$0.12,$0.32
5,2024-03-07,2023-12-31,$0.27,$0.72
6,2023-11-02,2023-09-30,$0.27,$0.30
7,2023-08-03,2023-06-30,$0.04,$0.19
8,2023-05-04,2023-03-31,$-0.10,$0.23
9,2023-03-09,2022-12-31,$0.18,$0.25
10,2022-11-03,2022-09-30,$-0.23,$0.32
11,2022-08-04,2022-06-30,$-0.12,$-0.16
12,2022-05-05,2022-03-31,$-0.19,$-0.13
13,2022-03-10,2021-12-31,$0.03,$0.32
14,2021-11-04,2021-09-30,$0.10,$0.25
15,2021-08-05,2021-06-30,$0.09,$-0.17
16,2021-05-06,2021-03-31,$-0.08,$-0.08
17,2021-03-11,2020-12-31,$0.19,$0.25
18,2020-11-05,2020-09-30,$-0.11,$0.41
19,2020-08-06,2020-06-30,$-0.41,$-0.13
20,2020-05-07,2020-03-31,$0.05,$-0.46
21,2020-03-05,2019-12-31,$0.60,$0.64
22,2019-10-30,2019-09-30,$0.60,$0.38
23,2019-08-01,2019-06-30,$0.39,$0.29
24,2019-05-02,2019-03-31,$0.08,$0.10
25,2019-03-07,2018-12-31,$0.46,$0.45
26,2018-11-01,2018-09-30,$0.45,$0.44
27,2018-08-02,2018-06-30,$0.21,$0.36
28,2018-05-03,2018-03-31,$0.14,$0.24
29,2018-03-08,2017-12-31,$0.18,$0.22
30,2017-11-02,2017-09-30,$0.30,$0.31
31,2017-08-03,2017-06-30,$0.34,$0.36
32,2017-05-04,2017-03-31,$0.12,$0.30
33,2017-03-09,2016-12-31,$0.15,$0.18
34,2016-11-03,2016-09-30,$0.21,$0.28
35,2016-08-04,2016-06-30,$0.23,$0.37
36,2016-05-05,2016-03-31,$0.11,$0.13
37,2016-03-10,2015-12-31,$0.08,$0.05
38,2015-11-12,2015-09-30,$0.25,$0.10
39,2015-08-13,2015-06-30,$0.25,$0.20
40,2015-05-14,2015-03-31,$0.13,$0.18
41,2015-03-31,2014-12-31,$0.26,$0.26
