Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1081.00000,205.00000,876.00000,194.00000,-174.00000,563.00000,313.00000,-80.00000,233.00000,-62.00000,295.00000,295.00000,,295.00000,508.00000,313.00000,256.60000,256.90000,1.15000,1.15000,0.86010,0.57020,1.53260,81.03610,28.95470,28.95470,21.55410,27.28960,0.04740,0.64060,2.33480,38.54760,4.23360,4.23360,1.29220,1.81950,27.15520,1.3646,-0.4776
2024-06-30,894.00000,163.00000,731.00000,353.00000,-60.00000,601.00000,130.00000,-76.00000,54.00000,-33.00000,87.00000,87.00000,,87.00000,317.00000,130.00000,256.40000,256.70000,0.34000,0.34000,0.65480,0.56720,1.43660,81.76730,14.54140,14.54140,6.04030,9.73150,0.04090,0.50460,2.18580,41.17450,1.28110,1.28110,0.39840,0.55450,26.47560,0.9924,-0.759
2024-03-31,1031.00000,277.00000,754.00000,343.00000,,532.00000,222.00000,-74.00000,148.00000,-10.00000,158.00000,158.00000,,158.00000,411.00000,222.00000,256.20000,256.50000,0.62000,0.62000,0.55850,0.55560,1.41810,73.13290,21.53250,21.53250,14.35500,15.32490,0.04850,0.86560,2.42020,37.18720,2.31770,2.31770,0.74360,1.02990,26.58950,1.19690,-0.79140
2023-12-31,961.00000,255.00000,706.00000,511.00000,,524.00000,182.00000,-60.00000,122.00000,1.00000,121.00000,121.00000,,121.00000,355.00000,182.00000,253.00000,253.30000,0.47000,0.47000,0.55210,0.54830,1.40310,73.46510,18.93860,18.93860,12.69510,12.59110,0.04530,0.74340,2.02320,44.48490,1.78550,1.78550,0.56980,0.80660,26.46260,0.9721,-1.2528
2023-09-30,1077.00000,243.00000,834.00000,182.00000,-160.00000,512.00000,322.00000,-58.00000,264.00000,5.00000,259.00000,259.00000,,259.00000,492.00000,322.00000,253.50000,253.80000,1.02000,1.02000,0.70900,0.55620,1.38850,77.43730,29.89790,29.89790,24.51250,24.04830,0.05150,0.74310,2.21600,40.61280,3.85070,3.85070,1.23900,1.70900,26.35800,1.2161,-0.6232
2023-06-30,912.00000,199.00000,713.00000,329.00000,,496.00000,217.00000,-57.00000,160.00000,,160.00000,160.00000,,160.00000,384.00000,217.00000,251.70000,251.90000,0.64000,0.64000,0.60120,0.55920,1.40050,78.17980,23.79390,23.79390,17.54390,17.54390,0.04470,0.65250,2.13080,42.23680,2.47990,2.47990,0.78500,1.09300,25.53030,0.4868,-0.9745
2023-03-31,1077.00000,338.00000,739.00000,351.00000,,517.00000,222.00000,-61.00000,161.00000,-2.00000,163.00000,163.00000,,163.00000,388.00000,222.00000,251.20000,251.40000,0.65000,0.65000,0.62470,0.56240,1.43020,68.61650,20.61280,20.61280,14.94890,15.13460,0.05320,1.19860,2.51640,35.76600,2.57590,2.57590,0.80530,1.12720,25.17220,0.74780,-1.04610
2022-12-31,1059.00000,344.00000,715.00000,386.00000,,556.00000,159.00000,-55.00000,104.00000,-4.00000,108.00000,108.00000,,108.00000,329.00000,159.00000,250.90000,251.20000,0.43000,0.43000,0.52900,0.54990,1.38910,67.51650,15.01420,15.01420,9.82060,10.19830,0.05250,1.05850,2.05230,43.85270,1.72080,1.72080,0.53560,0.77450,24.99050,0.0047,-2.1544
2022-09-30,1135.00000,300.00000,835.00000,357.00000,,526.00000,309.00000,-68.00000,241.00000,14.00000,227.00000,227.00000,,227.00000,478.00000,309.00000,251.00000,251.30000,0.90000,0.90000,0.69900,0.54720,1.37450,73.56830,27.22470,27.22470,21.23350,20.00000,0.05620,1.00330,2.22990,40.36120,3.62330,3.62330,1.12350,1.64080,24.95800,0.7353,-0.6516
2022-06-30,943.00000,239.00000,704.00000,326.00000,,492.00000,212.00000,-49.00000,163.00000,4.00000,159.00000,159.00000,,159.00000,378.00000,212.00000,250.90000,251.10000,0.63000,0.63000,0.57470,0.53100,1.31580,74.65540,22.48140,22.48140,17.28530,16.86110,0.04860,0.99580,1.92450,46.76560,2.57870,2.57870,0.82000,1.20940,24.57300,0.1943,-0.852
2022-03-31,1068.00000,336.00000,732.00000,318.00000,,484.00000,248.00000,-48.00000,200.00000,8.00000,192.00000,192.00000,,192.00000,414.00000,248.00000,250.60000,250.90000,0.77000,0.77000,0.71790,0.54850,1.31510,68.53930,23.22100,23.22100,18.72660,17.97750,0.05670,1.81620,2.22040,40.53370,3.15950,3.15950,1.01920,1.42640,24.22910,1.00040,-0.31490
2021-12-31,927.00000,273.00000,654.00000,359.00000,,522.00000,132.00000,-45.00000,87.00000,-8.00000,95.00000,95.00000,,88.00000,295.00000,132.00000,250.20000,250.70000,0.35000,0.36000,0.52040,0.52930,1.31600,70.55020,14.23950,14.23950,9.38510,9.49300,0.05000,1.10980,2.10680,42.71840,1.58600,1.58600,0.51200,0.74660,23.91460,0.4196,-0.9259
2021-09-30,1024.00000,225.00000,799.00000,345.00000,,510.00000,289.00000,-51.00000,238.00000,-21.00000,259.00000,259.00000,,256.00000,454.00000,289.00000,250.30000,250.80000,1.02000,1.02000,0.65190,0.51970,1.19500,78.02730,28.22270,28.22270,23.24220,25.00000,0.05590,1.03210,2.61220,34.45310,4.32750,4.18760,1.41310,2.01130,24.70430,1.0759,-0.4139
