,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.70,$0.63
1,2024-08-08,2024-06-30,$0.69,$0.70
2,2024-05-08,2024-03-31,$0.74,$0.67
3,2024-03-13,2023-12-31,--,$1.19
4,2023-11-08,2023-09-30,$0.80,$0.75
5,2023-08-09,2023-06-30,$0.84,$0.83
6,2023-05-10,2023-03-31,$0.82,$0.89
7,2023-03-09,2022-12-31,$0.76,$0.74
8,2022-11-08,2022-09-30,$0.66,$0.87
9,2022-08-09,2022-06-30,$0.67,$0.57
10,2022-05-10,2022-03-31,--,$0.82
11,2022-03-10,2021-12-31,--,$0.88
12,2021-11-04,2021-09-30,--,$1.50
13,2021-08-05,2021-06-30,--,$1.50
14,2021-05-06,2021-03-31,--,$1.10
15,2021-03-11,2020-12-31,--,$0.80
16,2020-11-09,2020-09-30,--,$0.60
17,2020-08-06,2020-06-30,--,$0.60
18,2020-05-06,2020-03-31,--,$0.60
19,2020-03-06,2019-12-31,--,$0.60
20,2019-11-07,2019-09-30,--,$0.60
21,2019-08-06,2019-06-30,--,$0.20
22,2019-05-10,2019-03-31,--,$-0.60
23,2019-02-26,2018-12-31,--,$0.60
24,2018-11-06,2018-09-30,--,$0.80
25,2018-08-01,2018-06-30,--,$0.70
26,2018-05-02,2018-03-31,--,$0.70
27,2018-03-07,2017-12-31,--,$0.70
28,2017-11-07,2017-09-30,$0.70,$0.70
29,2017-08-02,2017-06-30,$0.90,$0.70
30,2017-05-04,2017-03-31,$1.00,$0.90
31,2017-03-08,2016-12-31,--,$1.10
32,2016-11-02,2016-09-30,$1.50,$1.20
33,2016-08-03,2016-06-30,$1.40,$1.40
34,2016-05-04,2016-03-31,$1.50,$1.30
35,2016-03-09,2015-12-31,$1.60,$1.40
36,2015-11-04,2015-09-30,$1.60,$1.80
37,2015-08-05,2015-06-30,$1.80,$1.60
38,2015-05-06,2015-03-31,$1.80,$1.80
39,2015-03-30,2014-12-31,$1.80,$-2.80
