,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$1.48,$1.71
1,2024-08-02,2024-06-30,$1.43,$1.54
2,2024-04-26,2024-03-31,$1.55,$1.65
3,2024-02-02,2023-12-31,$1.55,$1.81
4,2023-10-27,2023-09-30,$1.81,$2.06
5,2023-07-28,2023-06-30,$0.86,$0.86
6,2023-04-28,2023-03-31,$1.45,$1.58
7,2023-01-31,2022-12-31,$1.84,$2.11
8,2022-11-02,2022-09-30,$2.09,$2.22
9,2022-07-29,2022-06-30,$2.32,$2.84
10,2022-04-29,2022-03-31,$1.35,$1.38
11,2022-02-01,2021-12-31,$1.07,$0.94
12,2021-10-29,2021-09-30,$1.05,$1.02
13,2021-07-30,2021-06-30,$0.40,$0.41
14,2021-04-30,2021-03-31,$0.37,$0.42
15,2021-02-02,2020-12-31,$0.07,$0.02
16,2020-10-30,2020-09-30,$-0.09,$0.00
17,2020-07-31,2020-06-30,$-0.69,$-0.52
18,2020-05-01,2020-03-31,$-0.02,$0.05
19,2020-01-31,2019-12-31,$0.27,$0.27
20,2019-11-01,2019-09-30,$0.44,$0.42
21,2019-08-02,2019-06-30,$0.60,$0.66
22,2019-04-26,2019-03-31,$0.38,$0.29
23,2019-02-01,2018-12-31,$0.71,$0.82
24,2018-11-02,2018-09-30,$0.67,$0.75
25,2018-07-27,2018-06-30,$0.39,$0.19
26,2018-04-27,2018-03-31,$0.38,$0.49
27,2018-02-02,2017-12-31,$0.56,$0.41
28,2017-10-27,2017-09-30,$0.38,$0.35
29,2017-07-28,2017-06-30,$0.23,$-0.07
30,2017-04-28,2017-03-31,$0.38,$0.30
31,2017-01-31,2016-12-31,$0.29,$0.40
32,2016-10-28,2016-09-30,$0.20,$0.25
33,2016-07-29,2016-06-30,--,$-0.16
34,2016-04-29,2016-03-31,--,$-0.09
35,2016-02-02,2015-12-31,$0.34,$0.09
36,2015-10-30,2015-09-30,$0.44,$0.43
37,2015-07-31,2015-06-30,$0.28,$0.42
38,2015-04-30,2015-03-31,$0.11,$0.41
39,2015-02-02,2014-12-31,$0.79,$0.62
