Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,104.00700,81.63900,22.36800,16.32000,,16.32000,6.04800,-0.05100,5.99600,1.85600,4.14000,4.14000,4.14000,6.97700,6.04800,5.20300,5.57600,0.80000,0.74000,2.84270,0.02260,0.02310,21.50530,5.81500,5.81500,5.76500,3.98050,0.38700,0.85130,2.63440,34.16400,2.67610,2.67610,1.54060,2.61560,29.71060,0.43010,0.35350
2024-06-30,110.82200,87.25500,23.56700,18.87800,,15.97100,7.59600,-0.14900,7.44700,2.52500,4.92200,4.92200,4.92200,8.65300,7.59600,5.17000,5.51900,0.95000,0.87000,2.57230,0.03110,0.03210,21.26560,6.85420,6.85420,6.71980,4.44140,0.40380,0.90350,2.50510,35.92630,3.27330,3.27330,1.79330,3.17160,28.91670,1.3055,1.9984
2024-03-31,107.21900,83.90200,23.31700,17.70800,,20.33500,2.98200,-0.32200,2.66000,0.85700,1.80300,1.80300,1.80300,4.02300,2.98200,5.15400,5.44800,0.35000,0.33000,2.78940,0.08900,0.09760,21.74710,2.78120,2.78120,2.48090,1.68160,0.39160,0.86860,2.75740,32.63940,1.24120,1.24120,0.65860,1.13080,28.17380,1.2472,1.0212
2023-12-31,100.10800,78.15800,21.95000,17.36600,,17.36600,4.58400,-0.48900,4.09500,1.04400,3.05100,3.05100,3.05100,5.54300,4.58400,5.18400,5.32400,0.59000,0.57000,3.06880,0.11090,0.12470,21.92630,4.57910,4.57910,4.09060,3.04770,0.36740,0.74270,3.18810,28.23040,2.12560,2.12560,1.11970,1.89000,27.80030,3.5556,3.2333
2023-09-30,94.60300,76.19300,18.41000,16.49200,,16.49200,1.91800,-0.57000,1.34800,0.59600,0.75200,0.75200,0.75200,2.85800,1.91800,5.18200,5.37500,0.15000,0.14000,3.52640,0.18920,0.23340,19.46030,2.02740,2.02740,1.42490,0.79490,0.33210,0.63070,2.99840,30.01590,0.53190,0.53190,0.26400,0.43130,27.17030,-0.33130,-0.58340
2023-06-30,105.81900,84.70400,21.11500,16.87900,0.00000,16.87900,4.23600,-0.44100,3.79900,-6.36200,10.16100,10.16100,10.16100,5.32500,4.23600,5.22500,5.38500,1.96000,1.88000,3.09670,0.16640,0.19960,19.95390,4.00310,4.00300,3.59010,9.60220,0.36420,0.69390,2.77250,32.46220,7.17480,7.17480,3.49720,5.98080,27.37170,-1.4226,-1.5769
2023-03-31,99.05200,80.40700,18.64500,16.52900,,16.52900,2.11600,-0.24800,1.86800,0.39300,1.47500,1.47500,1.47500,3.32200,2.11600,5.17900,5.35200,0.28000,0.28000,2.98300,0.11780,0.13350,18.82350,2.13630,2.13630,1.88590,1.48910,0.36990,0.70960,2.71320,33.17080,1.11070,1.11070,0.55080,0.97990,25.69220,1.0762,0.8117
2022-12-31,93.13700,77.29900,15.83800,14.86400,2.78800,12.07600,3.76200,-0.31500,3.44700,0.59400,2.85300,2.85300,2.85300,4.91100,3.76200,5.25900,5.33900,0.54000,0.53000,3.34310,0.12680,0.14520,17.00510,4.03920,4.03920,3.70100,3.06320,0.35550,0.69750,2.85130,31.56480,2.15990,2.15990,1.08900,1.88620,25.39650,2.2387,2.1746
2022-09-30,95.68400,80.33500,15.34900,14.57400,-0.34700,14.92100,0.42800,-0.31900,0.10500,-0.18400,0.28900,0.28900,0.28900,1.55600,0.42800,5.31100,5.46700,0.05000,0.05000,3.04070,0.18640,0.22910,16.04130,0.44730,0.44730,0.10970,0.30200,0.33600,0.66180,2.82370,31.87300,0.22050,0.22050,0.10150,0.17940,24.67310,2.37680,2.03330
2022-06-30,124.51700,106.84500,17.67200,14.09100,,14.10590,3.56600,-0.23200,3.33800,3.60900,-0.27100,-0.27100,-0.27100,4.75400,3.56610,6.32900,6.50300,-0.06000,-0.02000,2.94100,0.22290,0.28690,14.19240,2.86390,2.86390,2.68080,-0.21760,0.46330,0.75660,3.02920,29.71110,-0.20600,-0.20600,-0.10080,-0.16010,24.82260,1.831,1.6796
