Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,36.07400,12.62200,23.45200,4.86000,25.86500,30.72500,-7.27300,0.18200,-7.09100,,-7.09100,-7.09100,-7.09100,-6.20600,-7.27300,46.98500,46.98500,-0.15000,-0.15000,6.98910,,,65.01080,-20.16130,-20.16130,-19.65680,-19.65680,0.15010,0.87740,1.13240,79.47410,-4.11110,-4.11110,-2.95100,-4.11110,3.66360,0.07380,0.00820
2021-12-31,47.59100,13.55900,34.03200,3.92400,25.96700,29.89100,4.14100,0.06800,4.20900,-0.32600,4.53500,4.53500,4.53500,5.13300,4.14100,46.47200,46.47200,0.10000,0.10000,6.08250,,,71.50930,8.70130,8.70120,8.84410,9.52910,0.19530,1.01330,1.27120,70.79760,2.66040,2.66040,1.86090,2.66040,3.63610,0.2287,0.2068
2021-09-30,34.50600,12.40800,22.09800,4.28400,22.77500,27.05900,-4.96100,0.03000,-4.93100,,-4.93100,-4.93100,-4.93100,-4.05000,-4.96100,46.66900,46.66900,-0.11000,-0.11000,7.69840,,,64.04100,-14.37720,-14.37720,-14.29030,-14.29030,0.15390,0.95010,1.19360,75.40430,-3.14520,-3.14520,-2.19990,-3.14520,3.35240,0.0761,0.0238
2021-06-30,39.51900,12.60900,26.91000,4.44900,26.19000,30.63900,-3.72900,0.01500,-3.71400,0.07200,-3.78600,-3.78600,-3.78600,-2.80200,-3.72900,46.40300,46.40300,-0.08000,-0.08000,5.80480,,,68.09380,-9.43600,-9.43600,-9.39800,-9.58020,0.17810,0.97300,1.24540,72.26600,-2.50580,-2.50580,-1.70580,-2.50580,3.24380,0.1008,0.0556
2021-03-31,34.56800,11.58300,22.98500,3.63000,22.66000,26.29000,-3.30500,0.15900,-3.14600,0.14300,-3.28900,-3.28900,-3.28900,-2.22100,-3.30500,45.98400,45.98400,-0.07000,-0.07000,5.47620,,,66.49210,-9.56090,-9.56090,-9.10090,-9.51460,0.16350,1.12220,1.18700,75.82100,-2.34580,-2.34580,-1.55530,-2.34580,3.03320,0.21930,0.16840
2020-12-31,45.22900,11.58200,33.64700,3.11800,18.24000,21.35800,12.28900,0.11100,12.40000,,12.22000,12.22000,12.22000,13.31700,12.28900,45.22100,47.28200,0.26000,0.26000,5.49570,,,74.39250,27.17060,27.17060,27.41600,27.01810,0.22000,1.23790,1.31080,68.65860,9.10170,9.10170,5.94330,9.10170,2.93120,0.2398,0.2172
2020-09-30,32.25800,9.78700,22.47100,2.91300,16.04100,18.95400,3.51700,0.10100,3.61800,,3.61800,3.61800,3.61800,4.13600,3.51700,45.27200,47.31400,0.08000,0.08000,5.88290,,,69.66020,10.90270,10.90270,11.21580,11.21580,0.20480,0.97090,1.23240,73.02560,3.15620,3.15620,2.29710,3.15620,2.52960,0.0949,0.0883
2020-06-30,20.01400,8.66000,11.35400,3.22600,16.48600,19.71200,-8.35800,0.08900,-8.26900,,-8.26900,-8.26900,-8.26900,-8.61100,-8.35800,45.13700,45.13700,-0.18000,-0.18000,6.38830,,,56.73030,-41.76080,-41.76080,-41.31610,-41.31610,0.13640,1.02890,0.84610,106.37300,-7.68520,-7.68520,-5.63700,-7.68520,2.38080,-0.0674,-0.0777
2020-03-31,26.67800,9.92200,16.75600,3.76300,18.06900,21.83200,-5.07600,0.37100,-4.70500,,-4.70500,-4.70500,-4.70500,-3.76900,-5.07600,44.92400,44.92400,-0.10000,-0.10000,6.42960,,,62.80830,-19.02690,-19.02690,-17.63630,-17.63630,0.17750,1.36250,1.10370,81.54250,-4.25980,-4.25980,-3.13110,-4.25980,2.45650,0.10430,0.08830
2019-12-31,39.39000,10.58500,28.80500,3.21700,16.37800,19.59500,9.21000,0.29100,9.50100,,9.50100,9.50100,9.50100,7.68800,9.21000,44.18000,44.18000,0.22000,0.23000,5.64060,,,73.12770,23.38160,23.38160,24.12030,24.12030,0.25710,1.55300,1.22450,73.49890,8.55240,8.55240,6.20020,8.55240,2.47620,0.0588,0.0479
2019-09-30,30.49900,9.32400,21.17500,3.09600,14.98200,18.07800,3.09700,0.37300,3.47000,,3.47000,3.47000,3.47000,4.32400,3.09700,44.25100,46.66700,0.08000,0.07000,6.92950,,,69.42850,10.15440,10.15440,11.37740,11.37740,0.22180,1.36660,1.52820,58.89440,3.57770,3.57770,2.52310,3.57770,2.17860,0.1932,0.1728
2019-06-30,26.15100,9.02200,17.12900,21.07000,16.25900,37.32900,-20.20000,0.40800,-19.79200,,-19.79200,-19.79200,-19.79200,-19.26700,-20.20000,43.95600,43.95600,-0.45000,-0.45000,7.49800,,,65.50040,-77.24370,-77.24370,-75.68350,-75.68350,0.20780,1.88430,1.24030,72.56170,-22.35320,-22.35320,-15.72970,-22.35320,2.00930,-0.4181,-0.4407
2019-03-31,21.81000,8.64000,13.17000,3.00800,13.52000,16.52800,-3.35800,0.51400,-2.84400,,-2.84400,-2.84400,-2.84400,-2.86200,-3.35800,43.72500,43.72500,-0.07000,-0.07000,8.46930,,,60.38510,-15.39660,-15.39660,-13.03990,-13.03990,0.15440,2.12650,1.16170,77.47180,-2.75970,-2.75970,-2.01380,-2.75970,2.35150,0.00350,-0.00180
2018-12-31,31.33500,8.62900,22.70600,3.01800,13.69300,16.71100,5.99500,-0.75300,5.24200,,5.24200,5.24200,5.24200,5.96100,5.99500,40.24200,40.24200,0.15000,0.15000,7.62460,,,72.46210,19.13200,19.13200,16.72890,16.72890,0.26400,2.42520,1.33600,67.36430,5.12760,5.12760,4.41660,5.12760,2.34590,0.0602,0.0426
2018-09-30,22.48400,8.13800,14.34600,3.11300,12.56900,15.68200,-1.33600,0.26700,-1.06900,,-1.06900,-1.06900,-1.06900,-1.01600,-1.33600,42.92500,42.92500,-0.02000,-0.02000,7.95460,0.12250,0.18290,63.80540,-5.94200,-5.94200,-4.75450,-4.75450,0.18060,2.23690,1.44800,62.15620,-1.13150,-1.13150,-0.85890,-0.99300,2.18840,0.0609,0.0374
2018-06-30,19.01100,7.72700,11.28400,3.73900,11.79100,15.53000,-4.24600,-0.40500,-4.65100,,-4.65100,-4.65100,-4.65100,-3.86000,-4.24600,38.34900,38.34900,-0.12000,-0.12000,7.72140,0.13730,0.19060,59.35510,-22.33440,-22.33440,-24.46480,-24.46480,0.15560,2.07440,1.08640,82.84200,-5.13370,-5.13370,-3.80630,-4.42890,2.12250,-0.1425,-0.1629
2018-03-31,18.02700,7.66600,10.36100,3.72900,10.95400,14.68300,-4.32200,-3.33700,-7.65900,,-7.65900,-7.65900,-7.65900,-3.89500,-4.32200,36.14000,36.14000,-0.21000,-0.21000,3.47330,0.42780,0.82380,57.47490,-23.97520,-23.97520,-42.48630,-42.48630,0.34400,1.96310,1.36960,65.71140,-36.58470,-36.58470,-14.61390,-20.93540,0.57350,0.01120,0.00610
2017-12-31,23.35000,8.38900,14.96100,3.58700,10.18300,13.77000,1.19100,-0.90400,0.28700,,0.28700,0.28700,0.28700,1.61700,1.19100,33.35500,33.35500,0.02000,0.02000,3.85840,0.42830,0.76480,64.07280,5.10060,5.10060,1.22910,1.22910,0.42780,2.21170,1.27810,70.41970,1.27330,1.27330,0.52590,0.72790,0.62850,0.0211,-0.0006
2017-09-30,14.26000,7.18600,7.07400,2.91900,8.18600,11.10500,-4.03100,-1.37600,-5.40700,,-5.40700,-5.40700,-5.40700,-3.62900,-4.03100,33.66700,33.66700,-0.16000,-0.16000,2.49940,0.30660,0.59490,49.60730,-28.26790,-28.26790,-37.91730,-37.91730,0.35400,1.77480,0.92420,97.38430,-32.30570,-32.30570,-13.42420,-22.40130,0.48020,-0.1485,-0.1637
2017-06-30,16.95300,7.67000,9.28300,2.97100,8.83300,11.80400,-2.52100,0.13300,-2.38800,,-2.38800,-2.38800,-2.38800,-2.14600,-2.52100,32.76500,32.76500,-0.07000,-0.07000,2.55280,0.36520,0.72650,54.75730,-14.87050,-14.87050,-14.08600,-14.08600,0.46400,2.43110,1.15100,78.19320,-17.09010,-17.09010,-6.53640,-10.84810,0.42640,-0.1699,-0.1761
2017-03-31,9.36100,7.10900,2.25200,3.46700,8.40800,11.87500,-9.62300,-0.15500,-9.77800,,-9.77800,-9.77800,-9.77800,-9.21400,-9.62300,31.89600,31.89600,-0.31000,-0.31000,2.50470,0.35940,0.65440,24.05730,-102.79890,-102.79890,-104.45470,-104.45470,0.23060,1.79610,0.77190,116.59330,-63.06750,-63.06760,-24.09090,-40.39830,0.47380,-0.09790,-0.10010
2016-12-31,16.52300,7.59100,8.93200,4.25800,7.92500,14.82100,-5.88900,-0.30800,-6.19700,,-6.19700,-6.19700,-4.26600,-2.75800,-5.88900,23.09300,23.09300,-0.34000,-0.34000,3.47960,0.27380,0.40870,54.05800,-35.64120,-35.64120,-37.50530,-25.81860,0.34000,2.17630,0.96670,93.10480,45.29640,-25.08090,-12.75160,-18.21250,0.78200,-0.396,-0.3996
2016-09-30,10.92900,6.85600,4.07300,3.44300,7.01000,10.45300,-6.38000,-0.29500,-6.67500,,-6.67500,-6.67500,-8.60600,-5.91000,-6.38000,22.74400,22.74400,-0.38000,-0.38000,1.37360,0.00370,0.49220,37.26780,-58.37680,-58.37680,-61.07600,-78.74460,0.39000,1.90070,1.38850,64.81750,22.14220,-76.85670,-23.82060,-58.37340,0.53000,-0.1832,-0.1935
2016-06-30,12.82300,7.30000,5.52300,4.05800,6.44900,10.50700,-4.98400,1.94000,-3.04400,,-3.04400,-3.04400,-3.04400,-4.50600,-4.98400,22.68400,22.68400,-0.22000,-0.22000,1.94720,0.00300,0.13770,43.07100,-38.86770,-38.86770,-23.73860,-23.73860,0.43570,3.05060,1.41990,63.38530,12.45910,-21.24360,-10.34180,-17.74000,0.79810,-0.2261,-0.2729
2016-03-31,14.10800,6.56000,7.54800,3.53600,6.00400,9.54000,-1.99200,-1.65800,-3.65000,,-3.65000,-3.65000,-3.65000,-1.54700,-1.99200,22.60400,22.60400,-0.24000,-0.24000,1.87500,0.00320,0.00320,53.50160,-14.11970,-14.11970,-25.87190,-25.87190,0.42680,3.37800,1.45910,61.68200,16.35820,-22.28460,-11.04150,-18.92370,0.84920,-0.05610,-0.05670
2015-12-31,15.42000,7.22900,8.19100,7.40400,5.74400,13.14800,-4.95700,0.04700,-4.91000,,-4.91000,-4.91000,-0.01200,-4.54700,-4.95700,23.76000,23.76000,-0.28000,-0.28000,2.25830,,,53.11930,-32.14660,-32.14660,-31.84180,-0.07780,0.44940,5.24220,1.41220,63.72960,25.29760,-25.55570,-14.31110,-22.18710,0.98190,-0.1704,-0.1745
2015-09-30,11.30900,6.77200,4.53700,3.74000,5.67400,9.41400,-4.87700,0.46100,-4.41600,,-4.41600,-4.41600,-6.07000,-4.36700,-4.87700,23.78800,23.78800,-0.26000,-0.26000,3.07910,0.00310,0.00310,40.11850,-43.12500,-43.12500,-39.04860,-53.67410,0.31570,4.13180,1.48040,60.79320,36.86460,-18.85330,-12.32900,-16.66980,1.11020,-0.0301,-0.0627
2015-06-30,13.59000,6.90100,6.68900,3.36900,5.58500,8.95400,-2.26500,0.11300,-2.15200,,-2.15200,-2.15200,-3.80600,-1.92100,-2.26500,23.78600,23.78600,-0.16000,-0.16000,3.10090,0.00300,0.00300,49.22000,-16.66670,-16.66670,-15.83520,-28.00590,0.32970,3.32100,1.51340,59.47020,26.42110,-7.91550,-5.22090,-7.09410,1.27150,-0.1883,-0.2388
2015-03-31,10.84900,5.56800,5.28100,4.37700,5.47600,9.85300,-4.57200,-0.29000,-4.86200,,-4.86200,-4.86200,-6.45200,-4.24400,-4.57200,23.78600,23.78600,-0.27000,-0.27000,3.00370,0.00310,0.00320,48.67730,-42.14210,-42.14210,-44.81520,-59.47090,0.24380,2.77710,1.18360,76.03840,72.70830,-17.01490,-10.92780,-15.28840,1.33280,-0.17290,-0.18780
2014-12-31,14.70600,6.75200,7.95400,5.79300,4.50600,10.29900,-2.34500,-0.02500,-2.37000,,-2.37000,-2.37000,0.63800,-2.08900,-2.34500,11.64200,11.64200,0.79000,0.79000,3.50750,0.00300,0.00310,54.08680,-15.94590,-15.94590,-16.11590,4.33840,0.30910,3.51670,1.79540,50.12850,86.24460,-7.30490,-4.98120,-6.62940,1.58150,-0.3169,-0.3802
2014-09-30,9.65800,5.53200,4.12600,7.83500,4.31300,12.14800,-8.02200,1.10500,-6.91700,,-6.91700,-6.91700,-8.45100,-7.77200,-8.02200,10.27300,10.27300,-0.82000,-0.82000,3.58240,0.00300,0.00400,42.72110,-83.06070,-83.06070,-71.61940,-87.50260,0.19170,3.23320,2.43950,36.89270,1143.29900,-20.03940,-13.72940,-18.25110,1.58850,-0.2175,-0.2232
2014-06-30,4.43200,5.00900,-0.57700,4.36400,3.58100,7.94500,-8.52200,3.88400,-4.63800,,-4.63800,-4.63800,-6.11200,-8.37300,-8.52200,6.51800,6.51800,-0.94000,-0.94000,0.82760,,0.89770,-13.01900,-192.28340,-192.28340,-104.64800,-137.90610,0.22340,2.60610,1.02660,87.66470,13.02660,840.21720,-23.38170,-166.53500,0.39680,-0.8517,-0.8539
2014-03-31,,,,3.27100,1.37400,,-4.64500,-1.35000,-5.99500,,-5.99500,-5.99500,-5.99500,-4.54800,-4.64500,5.86800,5.86800,-1.26000,-1.26000,1.51190,,0.00050,,,,,,,,,,17.31660,-159.06070,-60.69040,-159.06070,0.60350,-0.79650,-0.79650
2013-12-31,0.00800,0.00100,0.00700,3.31500,1.61600,4.93100,-4.92400,2.00800,-2.91600,,-2.91600,-2.91600,-7.00500,-4.82200,-4.92400,3.01600,3.01600,-0.03000,-0.03000,1.59290,,,87.50000,-61550.01000,-61550.01000,-36450.02000,-87562.52000,0.00090,,1.00000,90.00000,8.45340,-74.88450,-31.64410,-74.88450,0.82450,-1.4842,-1.4843
2013-09-30,,,,2.57500,1.06600,,-3.64100,1.36800,-2.27300,,-2.27300,-2.27300,-2.27300,-3.52900,-3.64100,3.04200,3.04200,-1.20000,-1.20000,1.56660,,0.00200,,,,,,,,,,6.79750,-45.91920,-18.62810,-45.91920,0.24720,-0.1081,-0.1037
2013-06-30,0.00300,0.00100,0.00200,3.67600,1.56000,5.23600,-5.23400,0.34500,-4.88900,,-4.88900,-4.88900,-4.88900,-5.10900,-5.23400,2.28300,2.28300,-2.72000,-2.72000,1.23110,,0.01030,66.66670,-174466.70000,-174466.70000,-162966.70000,-162966.70000,0.00050,,,,11.91420,-265.56220,-86.02850,-265.56220,0.80630,-2.0058,-2.0154
2013-03-31,0.00800,0.00200,0.00600,5.53800,1.63300,7.17100,-7.16500,1.62100,-5.54400,,-5.54400,-5.54400,-6.80700,-7.01500,-7.16500,2.24300,2.24300,-3.00000,-3.00000,2.22780,0.00030,0.00460,75.00000,-89562.49000,-89562.49000,-69300.00000,-85087.50000,0.00080,,,,15.15910,-87.94420,-52.39090,-87.91630,2.76100,-3.01430,-3.02230
2012-12-31,0.01900,0.00400,0.01500,6.01300,1.61900,7.63200,-7.61700,0.96700,-6.65000,,-6.65000,-6.65000,-9.12300,-7.45500,-7.61700,2.06000,2.06000,-6.68000,-6.68000,2.47220,0.00060,0.00420,,-40089.47000,-40089.47000,-35000.00000,-48015.78000,0.00130,,,,20.71650,-69.90430,-43.81340,-69.86030,4.34580,-13.8298,-13.9585
2012-09-30,,,,6.14700,2.13800,,-8.28500,2.25100,-6.03400,,-6.03400,-6.03400,-6.03400,-8.13900,-8.28500,43.33600,43.33600,-0.17000,-0.17000,3.07480,0.00060,0.00310,,,,,,,,,,24.48960,-38.38670,-26.57210,-38.36470,7.18020,6.9733,7.0137
2012-06-30,,,,7.06900,2.23100,,-9.30000,1.96500,-7.33500,,-7.33500,-7.33500,-8.56600,-9.13800,-9.30000,1.94410,1.94410,-4.40000,-4.40000,2.42950,0.00100,0.00320,,,,,,,,,,35.41770,-39.79920,-24.09740,-39.75830,8.65480,-4.077,-4.079
2012-03-31,0.00200,0.00200,,6.79600,1.76200,8.55800,-8.55800,-0.89700,-9.45500,,-9.45500,-9.45500,-9.74400,-8.37900,-8.55800,1.93710,1.93710,-5.00000,-5.00000,1.66450,0.00180,0.00420,,-427899.90000,-427899.90000,-472749.90000,-487200.00000,0.00010,,0.18180,495.00000,43.52330,-58.04890,-24.45430,-57.94570,8.40540,-3.40870,-3.45100
2011-12-31,,,,5.90400,1.93000,,-7.83400,5.04500,-2.78900,,-2.78900,-2.78900,-2.78900,-7.65100,-7.83400,1.93100,1.93100,-1.38000,-1.38000,0.29870,-0.00310,-0.00620,,,,,,,,,,21.50180,21.50180,-36.03820,21.56830,-6.71460,-3.1847,-3.3029
2011-09-30,0.00900,0.00200,0.00700,5.75000,1.69600,7.44600,-7.43900,5.50500,-1.93400,,-1.93400,-1.93400,-1.93400,-7.27100,-7.43900,1.93160,1.93160,-1.00000,-1.00000,0.49950,-0.00440,-0.00900,77.77780,-82655.56000,-82655.56000,-21488.89000,-21488.89000,0.00060,,1.00000,90.00000,17.33290,17.33290,-13.74360,17.40930,-5.77610,-3.1771,-3.3795
2011-06-30,,,,5.30400,2.20300,,-7.50700,-2.45000,-9.95700,,-9.95700,-9.95700,-9.95700,-7.34500,-7.50700,1.93110,1.93110,-5.20000,-5.20000,0.62610,-0.00430,-0.01440,,,,,,,,,,98.02120,98.02130,-49.03960,98.43800,-5.26100,-2.9974,-3.134
2011-03-31,0.00900,0.00200,0.00700,4.37200,1.89500,6.26700,-6.26000,1.27200,-4.98800,,-4.98800,-4.98800,-4.98800,-6.12600,-6.26000,1.93090,1.93090,-2.60000,-2.60000,0.90750,-0.03060,-0.13970,77.77780,-69555.56000,-69555.56000,-55422.23000,-55422.22000,0.00030,,0.50000,180.00000,344.95180,344.95180,-19.01570,355.52390,-0.74890,-3.32440,-3.40110
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,8.7836,8.877
2010-09-30,,,,4.16700,1.68600,,-5.85300,-0.07900,-5.93200,,-5.93200,-5.93200,-5.93200,-5.72400,-5.85300,1.41280,1.41280,-4.20000,-4.20000,4.29830,0.00320,0.02250,,,,,,,,,,-47.67340,-47.67340,-37.14460,-47.52060,8.80860,-3.2067,-3.2152
2010-06-30,,,,3.61900,1.52100,,-5.14000,1.37300,-3.76700,,-3.76700,-3.76700,-3.76700,-4.96800,-5.14000,1.41280,1.41280,-2.60000,-2.60000,7.33480,0.00440,0.01710,,,,,,,,,,-21.17360,-21.17360,-18.34790,-21.08000,12.59270,-2.4172,-2.467
2010-03-31,,,,2.84500,1.41800,,-4.26300,1.58400,-2.67900,,-2.67900,-2.67900,-2.67900,-4.11000,-4.26300,1.33690,1.33690,-2.00000,-2.00000,12.94750,0.00600,0.01890,,,,,,,,,,-11.84250,-11.84250,-10.90400,-11.77120,16.01220,-3.15970,-3.19480
2009-12-31,0.01600,0.00200,0.01400,3.28300,,,0.01600,,,,,,-4.57500,0.16600,,1.08570,1.08570,-4.80000,-4.80000,7.42470,0.01330,0.03820,,100.00000,,,-28593.75000,0.00100,,0.69570,129.37500,,,,,13.20500,-2.9235,-2.9229
2009-09-30,0.07300,0.03200,0.04100,2.91100,0.94600,3.85700,-3.81600,0.01500,-3.80100,,-3.80100,-3.80100,-3.80100,-3.81600,-3.81600,1.03400,1.03400,-3.60000,-3.60000,8.99760,0.01380,0.03740,56.16440,-5227.39700,-5227.39700,-5206.84900,-5206.85000,0.00360,,0.14070,639.86300,-21.31800,-21.31800,-18.84860,-21.02440,16.60790,-3.7139,-3.7661
2009-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,12.5867,12.6271
2009-03-31,0.05800,0.02500,0.03300,2.78500,1.26000,4.04500,-4.01200,0.04000,-3.97200,,-3.97200,-3.97200,-3.97200,-3.52000,-4.01200,0.84110,0.84110,-4.80000,-4.80000,11.86490,0.02110,0.04530,56.89660,-6917.24200,-6917.24200,-6848.27600,-6848.27600,0.00260,,0.22830,394.13800,-20.04240,-20.04240,-18.09160,-19.61970,20.48240,-12.58670,-12.62710
