,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.41,$0.53
1,2024-08-01,2024-06-30,$0.72,$0.79
2,2024-05-02,2024-03-31,$0.77,$0.78
3,2024-02-01,2023-12-31,$0.21,$0.62
4,2023-10-26,2023-09-30,$1.11,$1.36
5,2023-07-27,2023-06-30,$1.86,$1.92
6,2023-04-27,2023-03-31,$0.61,$0.77
7,2023-02-02,2022-12-31,$0.60,$0.87
8,2022-10-27,2022-09-30,$1.92,$1.95
9,2022-07-28,2022-06-30,$3.87,$3.86
10,2022-04-28,2022-03-31,$3.00,$3.05
11,2022-01-27,2021-12-31,$4.56,$3.64
12,2021-10-28,2021-09-30,$4.85,$5.36
13,2021-07-29,2021-06-30,$3.16,$3.37
14,2021-04-29,2021-03-31,$0.91,$1.08
15,2021-01-28,2020-12-31,$-0.71,$-0.27
16,2020-10-29,2020-09-30,$-1.39,$-1.21
17,2020-07-30,2020-06-30,$-2.74,$-2.67
18,2020-04-30,2020-03-31,$-0.80,$-0.73
19,2020-01-30,2019-12-31,$-1.14,$-0.64
20,2019-10-31,2019-09-30,$-0.29,$-0.21
21,2019-08-01,2019-06-30,$0.40,$0.45
22,2019-05-02,2019-03-31,$0.17,$0.47
23,2019-01-30,2018-12-31,$1.88,$1.82
24,2018-11-01,2018-09-30,$1.79,$1.79
25,2018-08-01,2018-06-30,$1.15,$1.46
26,2018-04-26,2018-03-31,$0.29,$0.32
27,2018-01-31,2017-12-31,$0.68,$0.76
28,2017-10-31,2017-09-30,$0.67,$0.92
29,2017-07-25,2017-06-30,$0.40,$1.07
30,2017-04-25,2017-03-31,$0.32,$-0.83
31,2017-01-31,2016-12-31,$0.01,$0.27
32,2016-11-01,2016-09-30,$0.88,$0.40
33,2016-07-26,2016-06-30,$-0.55,$-0.31
34,2016-04-26,2016-03-31,$-1.29,$-2.15
35,2016-01-26,2015-12-31,$-0.85,$-0.23
36,2015-11-03,2015-09-30,$-0.28,$-0.70
37,2015-07-28,2015-06-30,$-0.69,$-0.79
38,2015-04-28,2015-03-31,$0.26,$-0.07
39,2015-01-27,2014-12-31,$0.89,$1.82
