,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.27,$-0.26
1,2024-08-06,2024-06-30,$-0.29,$-0.20
2,2024-05-08,2024-03-31,$-0.33,$-0.32
3,2024-02-29,2023-12-31,$-0.29,$-0.36
4,2023-11-02,2023-09-30,$-0.28,$-0.30
5,2023-08-02,2023-06-30,$-0.34,$-0.29
6,2023-05-04,2023-03-31,$-0.34,$-0.30
7,2023-02-15,2022-12-31,$-0.34,$-0.43
8,2022-11-03,2022-09-30,$-0.56,$-0.45
9,2022-08-04,2022-06-30,$-0.63,$-0.62
10,2022-05-05,2022-03-31,$-0.63,$-0.53
11,2022-02-08,2021-12-31,$-0.40,$0.46
12,2021-11-03,2021-09-30,$-0.68,$-0.69
13,2021-08-05,2021-06-30,$-0.72,$-0.71
14,2021-05-03,2021-03-31,$-0.70,$-0.77
15,2021-02-11,2020-12-31,$-0.58,$-0.59
16,2020-11-02,2020-09-30,$-0.73,$-0.73
17,2020-08-04,2020-06-30,$-0.57,$-0.63
18,2020-05-05,2020-03-31,$-0.70,$-0.78
19,2020-02-13,2019-12-31,$-0.66,$-0.76
20,2019-11-04,2019-09-30,$-0.84,$-0.67
21,2019-08-06,2019-06-30,$-0.97,$-0.71
22,2019-05-09,2019-03-31,$-0.84,$-1.09
23,2019-02-28,2018-12-31,$-0.87,$-0.96
24,2018-11-08,2018-09-30,$-0.88,$-0.79
25,2018-08-07,2018-06-30,$-0.76,$-0.60
26,2018-05-10,2018-03-31,$-0.67,$-0.78
27,2018-03-15,2017-12-31,$-0.66,$-0.80
28,2017-11-02,2017-09-30,$-0.64,$-0.65
29,2017-08-08,2017-06-30,$-0.64,$-0.64
30,2017-05-04,2017-03-31,$-0.67,$-0.71
31,2017-03-16,2016-12-31,$-0.65,$-0.65
32,2016-11-07,2016-09-30,$-0.80,$-0.69
33,2016-08-04,2016-06-30,$-0.76,$-0.84
34,2016-05-09,2016-03-31,$-0.72,$-0.75
35,2016-03-14,2015-12-31,$-0.84,$-0.81
36,2015-11-09,2015-09-30,$-0.90,$-0.85
37,2015-08-10,2015-06-30,$-0.78,$-0.92
38,2015-05-11,2015-03-31,$-0.75,$-0.74
39,2015-03-16,2014-12-31,$-0.66,$-0.79
