Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,9.35200,0.25300,9.09900,6.16900,6.16900,2.93000,2.93000,0.40000,2.53000,2.53000,2.52700,3.35100,3.35100,0.75000,0.75000,,,32.83280,28.31690,0.00760,2.62120,2.82500,0.21540,2.62120,28.61550,0.98540,0.96780
2021-12-31,9.58100,0.27300,9.30800,5.95700,5.95700,3.35100,3.35100,0.52900,2.82200,2.82200,2.81900,3.34600,3.34650,0.83000,0.83000,,,34.51790,29.03790,0.00840,2.47670,2.63880,0.24400,2.47670,33.78000,1.7762,1.7621
2021-09-30,10.01500,0.27800,9.73700,6.20200,6.20200,3.53500,3.53500,0.59600,2.93900,2.93900,2.93600,3.34950,3.34950,0.88000,0.88000,,,36.30480,30.15300,0.00870,2.56770,2.73580,0.26180,2.56770,33.92470,1.867,1.8359
2021-06-30,9.68500,0.28900,9.39600,6.16500,6.16500,3.23100,3.23100,0.49700,2.73400,2.73400,2.73000,3.34240,3.34540,0.82000,0.82000,,,34.38700,29.05490,0.00870,2.42980,2.59280,0.25350,2.42980,33.33870,0.5625,0.5497
2021-03-31,9.73000,0.28800,9.44200,5.88200,5.88200,3.56000,3.56000,0.61800,2.94200,2.94200,2.93900,3.34200,3.34800,0.88000,0.88000,,,38.00580,31.37610,0.00890,2.67730,2.86250,0.27870,2.67730,32.55880,2.25810,2.24940
2020-12-31,9.56600,0.31800,9.24800,5.90800,5.90800,3.34000,3.34100,0.48500,2.85600,2.85600,2.85300,3.33980,3.34930,0.85000,0.84000,,,37.02760,31.61920,0.00890,2.57880,2.75660,0.28070,2.57880,32.80540,0.8678,0.8075
2020-09-30,9.85600,0.37100,9.48500,6.32300,6.32300,3.16200,3.16200,0.41300,2.74900,2.74900,2.74600,3.34300,3.34830,0.82000,0.82000,,,34.80460,30.22570,0.00960,2.54330,2.72420,0.28990,2.54330,32.01720,1.4659,1.4262
2020-06-30,9.69400,0.40400,9.29000,6.44300,6.44300,2.84700,2.84700,0.40500,2.44200,2.44200,2.43800,3.33660,3.34790,0.73000,0.73000,,,33.63260,28.80090,0.00920,2.30430,2.47270,0.26550,2.30430,31.37300,-0.0857,-0.1064
2020-03-31,9.13000,0.46800,8.66200,6.17600,6.17600,2.48600,2.48600,0.38900,2.09700,2.09700,2.09400,3.33600,3.35000,0.63000,0.63000,,,29.91220,25.19550,0.01000,2.03770,2.19230,0.25230,2.03770,30.46420,1.35280,1.29370
2019-12-31,9.77700,0.51000,9.26700,6.42100,6.42100,2.84600,2.84600,0.44000,2.40600,2.40600,2.40300,3.33290,3.34410,0.73000,0.72000,,,32.27860,27.25420,0.01070,2.43160,2.62500,0.29080,2.43160,29.41380,1.7728,1.3126
2019-09-30,10.05300,0.50300,9.55000,6.09500,6.09500,3.45500,3.45500,0.53700,2.91800,2.91800,2.91500,3.33580,3.34430,0.87000,0.87000,,,37.05090,31.26010,0.01130,3.00820,3.25410,0.35440,3.00820,28.83470,0.6116,0.3729
2019-06-30,9.98700,0.49100,9.49600,6.06400,6.06400,3.43200,3.43200,0.56800,2.86400,2.86400,2.86000,3.32980,3.34180,0.86000,0.86000,,,37.32060,31.10050,0.01100,3.03290,3.28950,0.34300,3.03290,28.07080,0.3488,0.2227
2019-03-31,9.16300,0.45600,8.70700,6.11500,6.11500,2.59200,2.59200,0.44200,2.15000,2.15000,2.14700,3.33000,3.34000,0.64000,0.64000,,,31.39160,26.00220,0.01010,2.40960,2.62750,0.26420,2.40960,26.52440,1.47630,1.41230
2018-12-31,8.83400,0.45000,8.38400,5.66900,5.66900,2.71500,2.71500,0.21600,2.49900,2.49900,2.49600,3.32840,3.33540,0.75000,0.74000,,,33.17450,30.49850,0.01030,2.90730,3.18270,0.31470,2.90730,25.62030,0.8704,0.8185
2018-09-30,9.13100,0.42400,8.70700,5.65000,5.65000,3.05700,3.05700,0.53000,2.52700,2.52700,2.52400,3.32980,3.33480,0.76000,0.76000,,,37.04560,30.58650,0.01040,3.10660,3.42090,0.31970,3.10660,21.61650,1.2406,1.2089
2018-06-30,8.79900,0.39500,8.40400,6.01300,6.01300,2.39100,2.39100,0.28700,2.10400,2.10400,2.10000,3.32680,3.33380,0.63000,0.63000,,,29.56230,25.96440,0.01030,2.61640,2.88590,0.26700,2.61640,23.95470,0.8831,0.8612
2018-03-31,8.29000,0.34200,7.94800,5.45100,5.45100,2.49700,2.49700,0.36100,2.13600,2.13600,2.13300,3.32600,3.33200,0.64000,0.64000,,,32.21520,27.51900,0.01010,2.68860,2.97090,0.27840,2.68860,23.66580,1.00780,0.99280
2017-12-31,8.41400,0.34400,8.07000,5.55200,5.55200,2.51800,2.51800,0.92800,1.59000,1.59000,1.58700,3.32500,3.32960,0.49000,0.48000,,0.12340,32.39840,20.41950,0.01020,1.96180,2.16430,0.20950,1.96180,24.28830,0.5198,0.4806
2017-09-30,8.47600,0.34300,8.13300,5.19600,5.19600,2.93700,2.93700,0.82500,2.11200,2.11200,2.10900,3.32700,3.33000,0.63000,0.63000,,0.04920,36.79070,26.41860,0.01060,2.59530,2.86350,0.28000,2.59530,24.38660,1.2813,1.2292
2017-06-30,8.43400,0.34600,8.08800,5.05900,5.05900,3.02900,3.02900,0.83500,2.19400,2.19400,2.19000,3.32360,3.32900,0.66000,0.66000,,,38.67470,27.96220,0.01030,2.73400,3.02240,0.28750,2.73400,24.04130,0.7876,0.6089
2017-03-31,7.79600,0.35900,7.43700,5.36600,5.36600,2.07100,2.07100,0.51500,1.55600,1.55600,1.55300,3.34200,3.34700,0.46000,0.46000,,,28.66040,21.49180,0.00950,2.01600,2.23920,0.20420,2.01600,23.12250,1.44160,1.33070
2016-12-31,7.68000,0.39300,7.28700,4.91700,4.91700,2.37000,2.37000,0.62600,1.74400,1.74400,1.74100,3.34060,3.34340,0.52000,0.52000,,,33.53610,24.63560,0.00950,2.29950,2.56050,0.23450,2.29950,22.72080,-0.0561,-0.2273
2016-09-30,7.96500,0.41400,7.55100,5.12400,5.12400,2.42700,2.42700,0.66600,1.76100,1.76100,1.75800,3.34200,3.34400,0.53000,0.53000,,,33.01590,23.91510,0.00990,2.23740,2.48240,0.23730,2.23740,23.57880,0.6848,0.5433
2016-06-30,7.90400,0.45600,7.44800,4.99400,4.99400,2.45400,2.45400,0.66700,1.78700,1.78700,1.78300,3.33910,3.34130,0.53000,0.53000,,,33.62570,24.43140,0.00990,2.29060,2.54520,0.24170,2.29060,23.37180,0.9699,0.8745
2016-03-31,7.71400,0.50000,7.21400,5.06500,5.06500,2.14900,2.14900,0.56400,1.58500,1.58500,1.58200,3.33900,3.34100,0.47000,0.47000,,,30.10230,22.16000,0.00970,2.08360,2.32310,0.21540,2.08360,22.78230,0.86590,0.68900
2015-12-31,6.42900,0.30200,6.12700,3.35300,3.35300,2.77400,1.61000,0.50100,1.10900,1.10900,1.10600,2.78350,2.78390,0.38000,0.38000,,,26.27710,18.05120,0.00860,1.48840,1.66440,0.15490,1.48840,22.31450,-0.2932,-0.4721
2015-09-30,5.77900,0.22000,5.55900,3.65100,3.65100,1.90800,1.90800,0.50700,1.40100,1.40100,1.39800,2.74100,2.74100,0.51000,0.51000,,,34.32270,25.14840,0.01190,2.35070,2.58420,0.30110,2.35070,21.60200,1.4357,1.3693
2015-06-30,5.76900,0.23900,5.53000,3.81100,3.81100,1.71900,1.71900,0.48700,1.23200,1.23200,1.22800,2.74070,2.74120,0.45000,0.45000,,,31.36860,22.40880,0.01150,2.10910,2.32330,0.25830,2.10910,21.17220,-0.4948,-0.5557
2015-03-31,5.86000,0.24300,5.61700,3.67900,3.67900,1.93800,1.93800,0.46900,1.46900,1.46900,1.46600,2.74100,2.74100,0.53000,0.53000,,,34.50240,26.09930,0.01190,2.51500,2.77040,0.31060,2.51500,21.16300,1.50970,1.43230
2014-12-31,5.82000,0.26900,5.55100,3.84300,3.84300,1.70800,1.70800,0.45000,1.25800,1.25800,1.25500,2.75560,2.75560,0.45000,0.45000,,,30.76920,22.60850,0.01170,2.19800,2.42640,0.26610,2.19800,20.88030,0.4044,0.389
2014-09-30,6.08400,0.28000,5.80400,3.66600,3.66600,2.13800,2.13800,0.61100,1.52700,1.52700,1.52400,2.74100,2.74100,0.56000,0.56000,,,37.31890,26.60150,0.01240,2.71270,2.99980,0.33170,2.71270,20.53630,1.8276,1.8117
2014-06-30,5.95000,0.29700,5.65300,3.43900,3.43900,2.21400,2.21400,0.69200,1.52200,1.52200,1.51800,2.75730,2.75730,0.55000,0.55000,,0.28270,39.79870,27.28740,0.01210,2.75490,3.05250,0.33120,2.75490,20.13380,-0.7585,-0.8507
2014-03-31,5.48100,0.29800,5.18300,3.32400,3.32400,1.85900,1.85900,0.55900,1.30000,1.30000,1.29700,2.78400,2.78400,0.47000,0.47000,,0.16160,36.04110,25.14540,0.01150,2.37910,2.63920,0.28960,2.37910,19.62750,1.03380,0.95440
2013-12-31,5.71100,0.34700,5.36400,3.58300,3.58300,1.78100,1.78100,0.53400,1.24700,1.24700,1.24400,2.78470,2.78470,0.45000,0.45000,,0.27770,34.15800,23.85880,0.01170,2.33790,2.60050,0.28060,2.33790,19.15910,0.2083,0.187
2013-09-30,5.86000,0.40800,5.45200,3.37000,3.37000,2.08200,2.08200,0.65300,1.42900,1.42900,1.42600,2.78500,2.78500,0.51000,0.51000,,0.29190,38.90140,26.64430,0.01200,2.70200,3.00840,0.31920,2.70200,18.99000,0.9878,0.9702
2013-06-30,5.74200,0.44000,5.30200,3.53100,3.53100,1.77100,1.77100,0.55700,1.21400,1.21400,1.21000,2.78500,2.78500,0.43000,0.43000,,0.31310,34.88280,23.83300,0.01100,2.31230,2.57670,0.26360,2.31230,18.85140,2.14,2.1149
2013-03-31,5.73800,0.45800,5.28000,3.57200,3.57200,1.70800,1.70800,0.51100,1.19700,1.19700,1.19400,2.78500,2.78500,0.43000,0.43000,,0.29430,33.95630,23.73760,0.01100,2.24710,2.49990,0.26270,2.24710,19.12680,0.19140,0.14870
2012-12-31,5.91700,0.53700,5.38000,3.57700,3.57700,1.80300,1.80300,0.55100,1.25200,1.25200,1.24900,2.78530,2.78530,0.45000,0.45000,,0.36260,36.20480,25.08030,0.01080,2.36510,2.63300,0.27270,2.36510,19.00750,0.2622,0.138
2012-09-30,5.84800,0.57500,5.27300,4.33300,4.33300,0.94000,0.94000,0.21800,0.72200,0.72200,0.71900,2.78500,2.78500,0.26000,0.26000,,0.36780,19.09410,14.60490,0.01070,1.38240,1.54140,0.15750,1.38240,18.75330,0.6096,0.5529
2012-06-30,5.77600,0.65000,5.12600,3.66000,3.66000,1.46600,1.46600,0.42700,1.03900,1.03900,1.03500,2.78550,2.78550,0.37000,0.37000,,0.38320,30.37710,21.44630,0.01060,1.99900,2.23020,0.22900,1.99900,18.66250,0.5269,0.4666
2012-03-31,5.79600,0.70300,5.09300,3.80800,3.80800,1.28500,1.28500,0.36300,0.92200,0.92200,0.91900,2.78600,2.78600,0.33000,0.33000,,0.39170,27.82590,19.90040,0.01050,1.80410,2.01740,0.20890,1.80410,18.34350,1.24300,1.21070
2011-12-31,6.02200,0.80500,5.21700,3.75700,3.75700,1.46000,1.46000,0.41500,1.04500,1.04500,1.04200,2.78640,2.78640,0.38000,0.38000,,0.42060,30.95190,22.09030,0.01070,2.04690,2.28990,0.23810,2.04690,18.32480,-0.0051,-0.0974
2011-09-30,6.17500,0.89700,5.27800,3.73100,3.73100,1.54700,1.54700,0.45100,1.09600,1.09600,1.09300,2.78570,2.78570,0.39000,0.39000,,0.44480,31.71380,22.40670,0.01120,2.16520,2.42560,0.25060,2.16520,18.16870,0.6998,0.6496
2011-06-30,6.10500,1.00600,5.09900,3.79600,3.79600,1.30300,1.30300,0.35800,0.94500,0.94500,0.94100,2.78700,2.78700,0.34000,0.34000,,0.49480,27.87760,20.13270,0.01050,1.90420,2.13900,0.21240,1.90420,17.81340,0.6473,0.606
2011-03-31,6.02200,1.05200,4.97000,3.75200,3.75200,1.21800,1.21800,0.31900,0.89900,0.89900,0.89600,2.78700,2.78700,0.32000,0.32000,,0.50100,27.24830,20.04470,0.01000,1.85920,2.09620,0.20010,1.85920,17.34980,1.99280,1.96840
2010-12-31,6.34900,1.23400,5.11500,3.72900,3.72900,1.38600,1.38600,0.41700,0.96900,0.96900,0.96600,2.78520,2.78620,0.35000,0.35000,,0.50820,30.47490,21.24010,0.01010,2.01860,2.27890,0.21420,2.01860,17.22430,0.5167,0.5048
2010-09-30,6.50300,1.32600,5.17700,3.90500,3.90500,1.27200,1.27200,0.35900,0.91300,0.91300,0.91000,2.78740,2.78740,0.33000,0.33000,,0.65710,27.73050,19.83870,0.01010,1.87760,2.11720,0.20180,1.87760,17.44740,0.564,0.5145
2010-06-30,6.58600,1.43300,5.15300,3.81500,3.81500,1.33800,1.33800,0.34600,0.99200,0.99200,0.98800,2.78840,2.78840,0.35000,0.35000,,0.78130,28.26960,20.87470,0.01030,2.07200,2.34210,0.21660,2.07200,17.17250,-0.1261,-0.1401
2010-03-31,6.30200,1.50900,4.79300,3.35000,3.35000,1.44300,1.44300,0.43900,1.00400,1.00400,1.00100,2.77750,2.78130,0.36000,0.36000,,0.65180,33.30260,23.10180,0.00940,2.13150,2.41560,0.21700,2.13150,16.89460,1.05780,1.05170
2009-12-31,6.45700,2.12500,4.33200,3.06600,3.06600,1.26600,0.32600,-0.03500,0.36100,0.36100,0.35800,2.77090,2.78410,0.13640,0.13640,,0.71050,9.56850,10.50780,0.00750,0.78380,0.89140,0.07920,0.78380,16.67490,-0.5242,-0.5344
2009-09-30,6.57000,1.98500,4.58500,4.90300,4.90300,-0.31800,-0.31800,-0.33100,0.01300,0.01300,0.01000,2.76140,2.77690,0.00360,0.00360,,0.82600,-8.82110,0.27740,0.00790,0.02780,0.03160,0.00280,0.02780,16.94420,1.3924,1.323
2009-06-30,6.56600,2.05400,4.51200,5.39700,5.39700,-0.88500,-0.88500,-0.48400,-0.40100,-0.40100,-0.40500,2.77490,2.78900,-0.15000,-0.15000,,1.00310,-34.66510,-15.86370,0.00570,-0.85860,-0.97540,-0.08920,-0.85860,16.85490,-0.4294,-0.6082
2009-03-31,6.74900,2.22400,4.52500,3.45600,3.45600,1.06900,1.06900,0.26400,0.80500,0.80500,0.80300,2.78930,2.79960,0.29000,0.29000,,1.05080,26.07320,19.58540,0.00900,1.68890,1.91430,0.17730,1.68890,17.15800,0.49470,0.34650
