Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,33.34300,0.57800,32.76500,17.74000,18.57200,14.19300,14.19300,3.72800,10.46500,10.46500,10.46500,15.87600,15.94600,0.66000,0.66000,,0.00090,42.28130,31.17550,0.00780,2.48920,3.06510,0.24170,2.48920,26.26890,0.71990,0.71170
2021-12-31,33.96400,0.61200,33.35200,18.93500,19.78900,13.56300,13.55800,3.84400,9.71400,9.71400,9.71400,14.34000,14.42200,0.59000,0.58000,,0.00090,41.66310,29.85070,0.00750,2.15690,2.61830,0.22520,2.15690,28.27300,0.9817,0.9649
2021-09-30,31.85400,0.53600,31.31800,23.72100,24.48600,6.83200,6.83200,1.55000,5.28200,5.28200,5.28200,14.92200,14.99300,0.35000,0.35000,,0.00100,23.14520,17.89420,0.00690,1.15200,1.39450,0.12400,1.15200,28.53830,0.6544,0.6569
2021-06-30,27.00900,0.45300,26.55600,13.43100,14.02400,12.53200,12.53200,3.24700,9.28500,9.28500,9.28500,13.09200,13.16400,0.71000,0.71000,,0.00130,44.61690,33.05680,0.00910,2.66310,2.94680,0.30210,2.66310,26.70620,0.5784,0.531
2021-03-31,25.65800,1.80100,23.85700,11.23000,11.89300,11.96400,11.96400,3.01700,8.94700,8.94700,8.94700,13.36300,13.46900,0.67000,0.66000,,0.00010,43.70250,32.68190,0.00900,2.55420,2.82660,0.29260,2.55420,26.28440,0.92330,0.91260
2020-12-31,25.91500,0.48900,25.42600,13.55200,14.32400,11.10200,11.10200,2.98500,8.11700,8.11700,8.11700,13.52500,13.61700,0.61000,0.59000,0.00770,0.00790,44.02060,32.18480,0.00870,2.26570,2.50310,0.27880,2.24830,26.53730,0.6986,0.683
2020-09-30,26.95900,0.60300,26.35600,15.73600,16.48800,9.86800,9.86800,2.37700,7.49100,7.49100,7.49100,13.53900,13.61000,0.55000,0.55000,0.00770,0.00800,39.69750,30.13520,0.00840,2.09500,2.31640,0.25180,2.07890,26.28230,0.1201,0.0814
2020-06-30,26.81000,0.62200,26.18800,15.40200,16.14100,10.04700,10.04700,2.64100,7.40600,7.40600,7.40600,13.51400,13.58500,0.55000,0.55000,0.00770,0.00820,41.98850,30.95120,0.00750,2.10250,2.33010,0.23280,2.08630,25.91470,1.4834,1.4763
2020-03-31,28.50400,1.26500,27.23900,16.93000,17.66900,9.57000,9.57000,2.34200,7.22800,7.22800,7.22800,13.52500,13.65600,0.53000,0.53000,0.00780,0.00840,38.22040,28.86700,0.00930,2.08940,2.32170,0.26790,2.07310,25.50050,0.69750,0.68680
2019-12-31,27.55100,1.33900,26.21200,13.07700,13.82600,12.38600,12.38600,3.30700,9.07900,9.07900,9.07900,13.62000,13.79400,0.67000,0.65000,0.00800,0.00870,48.41500,35.48840,0.00940,2.69580,3.00660,0.33540,2.67430,24.80580,0.6959,0.6871
2019-09-30,28.05300,1.18100,26.87200,13.80500,14.60000,12.27200,12.27200,2.82400,9.44800,9.44800,9.44800,13.57100,13.73500,0.70000,0.69000,0.00800,0.00880,46.35840,35.69050,0.01020,2.83670,3.17030,0.36450,2.81390,24.47390,1.048,1.0351
2019-06-30,27.21500,1.15200,26.06300,14.12300,14.91600,11.14700,11.14700,2.91200,8.23500,8.23500,8.23500,13.65500,13.81800,0.60000,0.60000,0.00810,0.00910,42.76940,31.59650,0.01060,2.51320,2.81640,0.33420,2.49290,23.98910,0.4674,0.4546
2019-03-31,26.70200,1.08500,25.61700,14.75000,15.52800,10.08900,10.08900,2.61000,7.47900,7.47900,7.47900,13.73700,13.92400,0.54000,0.54000,0.00820,0.00920,39.38400,29.19550,0.01010,2.33230,2.62260,0.29510,2.31320,23.25840,0.75620,0.75140
2018-12-31,28.44000,1.74500,26.69500,12.95600,13.70500,12.99000,12.99000,3.32800,9.66200,9.66200,9.66200,13.86400,14.02900,0.69000,0.69000,0.00830,0.03050,48.66080,36.19410,0.01060,3.05370,3.44220,0.38330,3.02840,22.85520,0.7842,0.7632
2018-09-30,26.44400,0.66900,25.77500,13.20900,13.97100,11.80400,11.80400,3.12400,8.68000,8.68000,8.68000,13.90000,14.11000,0.63000,0.62000,0.01850,0.01890,45.79630,33.67600,0.01010,2.81270,3.18340,0.34100,2.76050,22.09990,0.883,0.8711
2018-06-30,25.64600,0.56600,25.08000,13.73300,14.50900,10.57100,10.57100,2.68000,7.89100,7.89100,7.89100,13.88800,14.06600,0.57000,0.56000,0.01870,0.01910,42.14910,31.46330,0.01020,2.59400,2.94410,0.32010,2.54550,21.75330,0.6776,0.6625
2018-03-31,24.68900,0.55600,24.13300,15.30400,16.08100,8.05200,8.05200,1.66300,6.38900,6.38900,6.38900,13.82700,14.01100,0.46000,0.46000,0.01900,0.01930,33.36510,26.47410,0.00960,2.14060,2.43800,0.25450,2.10000,21.35240,0.65660,0.64000
2017-12-31,22.64100,0.51100,22.13000,14.59600,15.10400,7.02600,6.52600,5.41600,1.11000,1.11000,1.11000,12.39200,12.54500,0.07000,0.06500,0.01900,0.01930,30.17110,5.13180,0.00880,0.37370,0.42630,0.04500,0.36660,21.45670,0.4969,0.4749
2017-09-30,21.27700,0.42300,20.85400,12.54700,13.03600,7.81800,7.81800,2.68600,5.13200,5.13200,5.13200,12.24600,12.38200,0.42000,0.41500,0.02270,0.02330,37.48920,24.60920,0.00970,2.09430,2.17100,0.23800,2.04660,19.83880,0.662,0.6357
2017-06-30,20.79900,0.39900,20.40000,12.16800,12.63100,7.76900,7.76900,2.58300,5.18600,5.18600,5.18600,12.22000,12.34800,0.42500,0.42000,0.02300,0.02350,38.08330,25.42160,0.00970,2.15430,2.23580,0.24690,2.10470,19.53690,0.4246,0.3827
2017-03-31,20.14700,0.41100,19.73600,12.53000,13.01100,6.72500,6.72500,2.17700,4.54800,4.54800,4.54800,12.18400,12.34400,0.37500,0.37000,0.02340,0.02400,34.07480,23.04420,0.00970,1.93540,2.01160,0.22360,1.89020,19.11080,0.56450,0.54040
2016-12-31,20.87100,0.43200,20.43900,10.97600,11.45500,8.98400,8.98400,3.29700,5.68700,5.68700,5.68700,12.14600,12.23000,0.47000,0.46000,0.02370,0.02420,43.31930,27.42180,0.01020,2.46660,2.56690,0.28100,2.40820,18.81530,0.4201,0.3884
2016-09-30,21.94800,0.45300,21.49500,9.91100,10.36000,11.13500,11.13500,4.17100,6.96400,6.96400,6.96400,12.16600,12.23400,0.57000,0.57000,0.02330,0.02390,48.31850,30.21910,0.01120,3.00460,3.12800,0.33890,2.93440,18.92700,0.8015,0.7678
2016-06-30,20.41400,0.82700,19.58700,11.57600,12.01700,7.57000,7.57000,2.73300,4.83700,4.83700,4.83700,12.15600,12.21800,0.40000,0.39500,0.02370,0.02430,38.64810,24.69500,0.01000,2.13600,2.22730,0.24800,2.08540,18.49800,0.2352,0.2203
2016-03-31,21.35800,0.55700,20.80100,11.55700,12.01000,8.79100,8.79100,3.14500,5.64600,5.64600,5.64600,12.09600,12.18000,0.46500,0.46500,0.02400,0.11190,42.26240,27.14290,0.01070,2.54730,2.66030,0.29050,2.48620,18.12020,0.62380,0.61910
2015-12-31,19.89300,0.54300,19.35000,10.68800,11.14400,8.20600,7.70600,2.78100,4.92500,4.92500,4.92500,11.93200,12.13000,0.41000,0.40000,0.02450,0.33750,40.88060,26.12730,0.00930,2.29630,2.40330,0.24250,2.24000,17.66960,0.5439,0.5254
2015-09-30,19.74300,0.56200,19.18100,11.19700,11.63800,7.54300,7.54300,2.77000,4.77300,4.77300,4.77300,11.92600,12.13400,0.40000,0.39500,0.02460,0.09600,39.32540,24.88400,0.01020,2.25190,2.36000,0.25350,2.19650,17.48510,0.6558,0.6307
2015-06-30,19.62600,0.56400,19.06200,11.66900,12.31900,6.74300,6.74300,2.45700,4.28600,4.28600,4.28600,11.89000,12.12400,0.36000,0.35500,0.02490,0.09790,35.37400,22.48450,0.01020,2.06870,2.17210,0.22910,2.01720,17.31130,0.266,0.2269
2015-03-31,19.36900,0.58200,18.78700,11.42700,11.84800,6.93900,6.93900,2.48200,4.45700,4.45700,4.45700,11.84200,12.09600,0.37500,0.37000,0.02500,0.09900,36.93510,23.72390,0.01030,2.17940,2.29160,0.24410,2.12500,17.13350,0.48660,0.45240
2014-12-31,19.87800,0.58000,19.29800,11.23000,11.61300,7.68500,7.68500,2.99300,4.69200,4.69200,4.69200,11.78600,12.01200,0.39500,0.39000,0.02530,0.10090,39.82280,24.31340,0.01080,2.34570,2.47130,0.26250,2.28640,16.84000,0.3986,0.3181
2014-09-30,20.40900,0.57700,19.83200,10.96700,11.35000,8.48200,8.48200,3.10400,5.37800,5.37800,5.37800,11.80600,12.02800,0.45500,0.44500,0.02560,0.10290,42.76930,27.11780,0.01100,2.74840,2.90210,0.29830,2.67820,16.49870,0.6303,0.6004
2014-06-30,20.82400,0.58200,20.24200,11.65400,12.05700,8.18500,8.18500,3.01700,5.16800,5.16800,5.16800,11.77600,11.98600,0.44000,0.43000,0.02590,0.10520,41.67090,26.31100,0.01080,2.70710,2.86550,0.28330,2.63700,16.14290,0.362,0.3067
2014-03-31,20.72000,0.61000,20.11000,12.57700,12.99300,7.11700,7.11700,2.58400,4.53300,4.53300,4.53300,11.74000,11.96000,0.38500,0.38000,0.02630,0.10760,35.65630,22.71040,0.01110,2.43490,2.58410,0.25210,2.37100,15.75800,0.17890,0.15030
2013-12-31,18.19200,0.49700,17.69500,13.65800,14.02100,3.67400,3.67400,1.32900,2.34500,2.34500,2.34500,10.91400,11.11600,0.21000,0.20500,0.02670,0.11040,20.94040,13.36560,0.00970,1.29640,1.37980,0.12990,1.26170,15.38680,0.5855,0.5567
2013-09-30,16.42400,0.42900,15.99500,9.28400,9.62700,6.36800,6.36800,2.36400,4.00400,4.00400,4.00400,10.86600,11.07600,0.37000,0.36000,,0.09280,38.65250,24.30350,0.01110,2.47600,2.47600,0.26990,2.47600,14.80330,0.6532,0.6432
2013-06-30,16.67400,0.42500,16.24900,11.16600,11.51900,4.73000,4.73000,1.67500,3.05500,3.05500,3.05500,10.83800,11.01800,0.28000,0.27500,,0.20330,31.22320,20.16640,0.01060,1.92920,1.92920,0.21390,1.92920,14.54700,0.2923,0.2768
2013-03-31,17.33600,0.43400,16.90200,9.12900,9.46500,7.43700,7.43700,2.57100,4.86600,4.86600,4.86600,10.77800,10.97400,0.45000,0.44500,,0.14790,43.41000,28.40300,0.01200,3.10250,3.10250,0.34100,3.10250,14.44230,0.37630,0.34440
2012-12-31,18.11400,0.50700,17.60700,9.94800,10.28200,7.32500,7.32500,2.62300,4.70200,4.70200,4.70200,10.71400,10.90200,0.44000,0.43000,,0.09880,43.32530,27.81100,0.01180,3.09770,3.09770,0.32770,3.09770,14.08350,0.6228,0.5587
2012-09-30,17.39900,0.68100,16.71800,11.35300,11.69200,5.02600,5.02600,1.80200,3.22400,3.22400,3.22400,10.68800,10.91000,0.30000,0.29500,,0.10180,34.38230,22.05500,0.01020,2.18820,2.18820,0.22470,2.18820,13.72360,0.589,0.5654
2012-06-30,18.73700,0.65600,18.08100,9.44400,9.78500,8.29600,8.29600,3.34500,4.95100,4.95100,4.95100,10.67400,10.83800,0.46500,0.45500,0.03350,0.13860,46.13760,27.53460,0.01280,3.43040,3.43040,0.35190,3.31560,13.45820,0.1318,0.1099
2012-03-31,18.62800,0.73200,17.89600,9.49400,9.83500,8.06100,8.06100,3.12100,4.94000,4.94000,4.94000,10.65200,10.85000,0.46500,0.45500,0.03450,0.14280,45.04360,27.60390,0.01260,3.52800,3.52800,0.34760,3.40640,13.08850,0.56490,0.56250
2011-12-31,18.19000,0.94800,17.24200,11.89200,12.23400,5.00800,5.00800,1.62500,3.38300,3.38300,3.38300,10.62600,10.78800,0.32000,0.31500,0.03560,0.29510,33.97100,22.94800,0.01060,2.49570,2.49570,0.24280,2.40700,12.69920,0.5708,0.54
2011-09-30,18.79000,2.00500,16.78500,9.59200,9.92100,6.86400,6.86400,2.63100,4.23300,4.23300,4.23300,10.62000,10.78000,0.40000,0.39500,0.03620,0.30070,42.14920,25.99320,0.01200,3.18270,3.18270,0.31060,3.06740,12.47430,0.5616,0.4993
2011-06-30,19.71800,1.13400,18.58400,12.68400,12.99800,5.58600,5.58600,2.14700,3.43900,3.43900,3.43900,10.60000,10.77000,0.32500,0.32000,0.03730,0.46490,35.84450,22.06750,0.01170,2.66470,2.66470,0.25710,2.56530,12.12720,0.3761,0.298
2011-03-31,18.68500,1.20800,17.47700,9.87200,10.18000,7.29700,7.29700,2.78800,4.50900,4.50900,4.50900,10.56600,10.73200,0.42500,0.42000,0.03830,0.47810,44.42080,27.44870,0.01270,3.59330,3.59330,0.34930,3.45560,11.82250,0.56610,0.50980
2010-12-31,16.72400,1.30500,15.41900,8.77600,9.08700,6.33200,6.33200,2.42400,3.90800,3.90800,3.90800,10.51800,10.68400,0.37000,0.36500,0.03940,0.49210,44.06710,27.19740,0.01190,3.20540,3.20540,0.32350,3.07910,11.52360,0.6225,0.6096
2010-09-30,16.90800,1.63600,15.27200,9.57200,9.90700,5.36500,5.36500,2.00600,3.35900,3.35900,3.35900,10.48200,10.62200,0.32000,0.31500,0.04040,0.50580,38.67500,24.21420,0.01140,2.83190,2.83190,0.27550,2.71730,11.27940,0.5078,0.4255
2010-06-30,17.01000,1.74800,15.26200,9.58100,9.94100,5.32100,5.32100,1.98300,3.33800,3.33800,3.33800,10.46800,10.61600,0.32000,0.31500,0.04130,0.51740,38.24760,23.99370,0.01170,2.87840,2.87840,0.28160,2.75940,11.03200,0.4736,0.4295
2010-03-31,16.23600,1.75900,14.47700,9.43400,9.77200,4.70500,4.70500,1.75800,2.94700,2.94700,2.94700,10.43600,10.59000,0.28000,0.28000,0.04250,0.53330,36.39670,22.79730,0.01110,2.61930,2.61930,0.25210,2.50780,10.73590,0.58900,0.56700
2009-12-31,16.54500,1.81400,14.73100,9.93900,10.28800,4.44300,4.44300,1.64100,2.80200,2.80200,2.80200,10.42000,10.59000,0.27000,0.26500,0.04380,0.55020,36.40010,22.95590,0.01090,2.56940,2.56940,0.24980,2.45680,10.42550,-0.0259,-0.0382
2009-09-30,16.44700,1.78000,14.66700,8.54100,8.87600,5.79100,5.79100,2.19000,3.60100,3.60100,3.60100,10.41000,10.54800,0.34500,0.34000,0.04450,0.55860,42.68450,26.54240,0.01200,3.35240,3.35240,0.31970,3.20330,10.27510,0.5373,0.4704
2009-06-30,16.11000,1.80400,14.30600,8.96400,9.30000,5.00600,5.00600,1.87300,3.13300,3.13300,3.13300,10.32800,10.42800,0.30500,0.30000,0.04600,0.57920,36.79260,23.02660,0.01240,3.02450,3.02450,0.28630,2.88520,9.94880,0.2054,0.1875
2009-03-31,15.81400,1.76900,14.04500,8.39200,8.74200,5.30300,5.30300,2.07400,3.22900,3.22900,1.93000,10.29200,10.36800,0.19000,0.18500,0.04750,1.03800,41.23640,15.00780,0.01200,3.21980,3.21980,0.30040,3.06690,9.72900,0.58920,0.58050
