,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.36,$0.53
1,2024-08-07,2024-06-30,$1.11,$1.16
2,2024-05-02,2024-03-31,$0.03,$1.19
3,2024-02-14,2023-12-31,$1.39,$3.02
