,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.13,$0.30
1,2024-07-25,2024-06-30,$1.04,$1.09
2,2024-04-25,2024-03-31,$-0.28,$-0.34
3,2024-01-25,2023-12-31,$0.06,$0.29
4,2023-10-19,2023-09-30,$0.26,$0.38
5,2023-07-20,2023-06-30,$1.58,$1.92
6,2023-04-27,2023-03-31,$0.04,$0.05
7,2023-01-26,2022-12-31,$1.14,$1.17
8,2022-10-20,2022-09-30,$0.54,$0.69
9,2022-07-21,2022-06-30,$0.79,$0.76
10,2022-04-21,2022-03-31,$-2.43,$-2.32
11,2022-01-20,2021-12-31,$-1.51,$-1.42
12,2021-10-21,2021-09-30,$-1.04,$-0.99
13,2021-07-22,2021-06-30,$-1.71,$-1.69
14,2021-04-22,2021-03-31,$-4.35,$-4.32
15,2021-01-28,2020-12-31,$-3.92,$-3.86
16,2020-10-22,2020-09-30,$-5.62,$-5.54
17,2020-07-23,2020-06-30,$-6.75,$-7.82
18,2020-04-30,2020-03-31,$-2.16,$-2.65
19,2020-01-23,2019-12-31,$1.15,$1.15
20,2019-10-24,2019-09-30,$1.38,$1.42
21,2019-07-25,2019-06-30,$1.77,$1.82
22,2019-04-26,2019-03-31,$0.51,$0.52
23,2019-01-24,2018-12-31,$1.02,$1.04
24,2018-10-25,2018-09-30,$1.12,$1.13
25,2018-07-26,2018-06-30,$1.59,$1.63
26,2018-04-26,2018-03-31,$0.74,$0.75
27,2018-01-25,2017-12-31,$0.92,$0.95
28,2017-10-26,2017-09-30,$1.39,$1.42
29,2017-07-28,2017-06-30,$1.87,$1.92
30,2017-04-27,2017-03-31,$0.57,$0.61
31,2017-01-27,2016-12-31,$0.92,$0.92
32,2016-10-20,2016-09-30,$1.68,$2.80
33,2016-07-22,2016-06-30,$1.65,$1.77
34,2016-04-22,2016-03-31,$1.18,$1.25
35,2016-01-29,2015-12-31,$1.96,$2.00
36,2015-10-23,2015-09-30,$2.72,$2.77
37,2015-07-24,2015-06-30,$2.59,$2.62
38,2015-04-24,2015-03-31,$1.70,$1.73
39,2015-01-27,2014-12-31,$1.51,$1.52
