,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-07,2025-03-31,$0.50,$0.55
1,2025-02-18,2024-12-31,$0.53,$0.58
2,2024-11-08,2024-09-30,$0.32,$0.36
3,2024-08-06,2024-06-30,$0.60,$0.54
4,2024-05-09,2024-03-31,$0.38,$0.53
5,2024-02-23,2023-12-31,$0.41,$0.41
6,2023-11-09,2023-09-30,$0.18,$0.30
7,2023-08-03,2023-06-30,$0.59,$0.42
8,2023-05-10,2023-03-31,$0.46,$-0.28
9,2023-02-21,2022-12-31,$0.50,$0.40
10,2022-11-07,2022-09-30,$0.30,$0.38
11,2022-08-04,2022-06-30,$0.50,$0.48
12,2022-05-09,2022-03-31,$0.17,$1.60
13,2022-02-17,2021-12-31,$0.49,$0.27
14,2021-11-04,2021-09-30,$0.35,$0.44
15,2021-08-05,2021-06-30,$0.61,$0.55
16,2021-05-10,2021-03-31,$0.24,$0.25
17,2021-02-18,2020-12-31,$0.52,$0.49
18,2020-11-05,2020-09-30,$0.30,$0.44
19,2020-08-06,2020-06-30,$0.36,$0.54
20,2020-05-07,2020-03-31,$0.19,$0.21
21,2020-02-27,2019-12-31,$0.40,$0.44
22,2019-11-07,2019-09-30,$0.22,$0.23
23,2019-08-08,2019-06-30,$0.43,$0.49
24,2019-05-09,2019-03-31,$0.21,$0.17
25,2019-02-28,2018-12-31,$0.36,$0.32
26,2018-11-08,2018-09-30,$0.16,$0.18
27,2018-08-09,2018-06-30,$0.37,$0.42
28,2018-05-10,2018-03-31,$0.17,$0.16
29,2018-02-26,2017-12-31,$0.21,$0.26
30,2017-11-09,2017-09-30,$0.14,$0.09
31,2017-08-08,2017-06-30,$0.32,$0.33
32,2017-05-04,2017-03-31,$0.24,$0.12
33,2017-02-21,2016-12-31,$0.27,$0.30
34,2016-11-09,2016-09-30,$0.20,$0.20
35,2016-08-08,2016-06-30,$0.44,$0.37
36,2016-05-09,2016-03-31,$0.21,$0.27
37,2016-02-25,2015-12-31,$0.33,$0.29
38,2015-11-05,2015-09-30,$0.15,$0.19
39,2015-08-06,2015-06-30,$0.38,$0.43
40,2015-05-07,2015-03-31,$0.14,$0.22
41,2015-02-26,2014-12-31,$0.31,$0.31
